date,close,high,low,open,volume
2026-04-06 11:05:00,109200.0,109200.0,107900.0,108000.0,9698
2026-04-06 11:10:00,109200.0,109300.0,109000.0,109200.0,10517
2026-04-06 11:15:00,109600.0,109700.0,109100.0,109200.0,8181
2026-04-06 11:20:00,109900.0,110200.0,109600.0,109600.0,10601
2026-04-06 11:25:00,109700.0,109900.0,109500.0,109800.0,4747
2026-04-06 11:30:00,109500.0,109800.0,109400.0,109600.0,3211
2026-04-06 11:35:00,109100.0,109600.0,109100.0,109500.0,2443
2026-04-06 11:40:00,109000.0,109100.0,108800.0,109000.0,2762
2026-04-06 11:45:00,108700.0,109100.0,108700.0,109000.0,2187
2026-04-06 11:50:00,108400.0,108700.0,108300.0,108700.0,8016
2026-04-06 11:55:00,108200.0,108500.0,108100.0,108400.0,2961
2026-04-06 12:00:00,108400.0,108400.0,108000.0,108150.0,2839
2026-04-06 12:05:00,108400.0,108500.0,108200.0,108400.0,4643
2026-04-06 12:10:00,108500.0,108600.0,108300.0,108500.0,1436
2026-04-06 12:15:00,108100.0,108500.0,108100.0,108400.0,3149
2026-04-06 12:20:00,108300.0,108300.0,108000.0,108100.0,3825
2026-04-06 12:25:00,108200.0,108300.0,108100.0,108300.0,1458
2026-04-06 12:30:00,108150.0,108300.0,108100.0,108200.0,1482
2026-04-06 12:35:00,108200.0,108200.0,108100.0,108200.0,2198
2026-04-06 12:40:00,108050.0,108200.0,108000.0,108150.0,1490
2026-04-06 12:45:00,108200.0,108300.0,108000.0,108100.0,2755
2026-04-06 12:50:00,108100.0,108300.0,108100.0,108200.0,1364
2026-04-06 12:55:00,108300.0,108300.0,108000.0,108100.0,3196
2026-04-06 13:00:00,108500.0,108700.0,108200.0,108250.0,2405
2026-04-06 13:05:00,108300.0,108600.0,108300.0,108500.0,1351
2026-04-06 13:10:00,108300.0,108400.0,108200.0,108300.0,2082
2026-04-06 13:15:00,108100.0,108300.0,108100.0,108300.0,1126
2026-04-06 13:20:00,108100.0,108200.0,108000.0,108100.0,1444
2026-04-06 13:25:00,108300.0,108400.0,108100.0,108100.0,3863
2026-04-06 13:30:00,108600.0,108600.0,108200.0,108300.0,2147
2026-04-06 13:35:00,108800.0,108900.0,108600.0,108600.0,2817
2026-04-06 13:40:00,108900.0,108900.0,108700.0,108800.0,1869
2026-04-06 13:45:00,109000.0,109100.0,108800.0,108900.0,4971
2026-04-06 13:50:00,109000.0,109100.0,108800.0,109000.0,2695
2026-04-06 13:55:00,108800.0,109100.0,108700.0,109000.0,1805
2026-04-06 14:00:00,108900.0,109000.0,108700.0,108800.0,3626
2026-04-06 14:05:00,109300.0,109400.0,108900.0,108900.0,3825
2026-04-06 14:10:00,109200.0,109400.0,109200.0,109400.0,2695
2026-04-06 14:15:00,109200.0,109300.0,109100.0,109300.0,1535
2026-04-06 14:20:00,109400.0,109500.0,109100.0,109200.0,5139
2026-04-06 14:25:00,109500.0,109700.0,109400.0,109400.0,4139
2026-04-06 14:30:00,109300.0,109500.0,109200.0,109500.0,3883
2026-04-06 14:35:00,109400.0,109400.0,109200.0,109300.0,4931
2026-04-06 14:40:00,109100.0,109400.0,109100.0,109300.0,3651
2026-04-06 14:45:00,108900.0,109300.0,108900.0,109200.0,3823
2026-04-06 14:50:00,109200.0,109300.0,108900.0,109000.0,4496
2026-04-06 14:55:00,109200.0,109300.0,109100.0,109200.0,2866
2026-04-07 09:00:00,111600.0,112500.0,111100.0,111400.0,31033
2026-04-07 09:05:00,111600.0,111900.0,111100.0,111600.0,12387
2026-04-07 09:10:00,112900.0,113000.0,111600.0,111600.0,17320
2026-04-07 09:15:00,112850.0,113200.0,112700.0,112900.0,18785
2026-04-07 09:20:00,112900.0,113000.0,112600.0,112800.0,8714
2026-04-07 09:25:00,113000.0,113000.0,112700.0,112900.0,9892
2026-04-07 09:30:00,114200.0,114400.0,113000.0,113100.0,31861
2026-04-07 09:35:00,113900.0,114200.0,113400.0,114100.0,14863
2026-04-07 09:40:00,114100.0,114400.0,113900.0,113900.0,9801
2026-04-07 09:45:00,113300.0,114100.0,113100.0,114100.0,7448
2026-04-07 09:50:00,112900.0,113400.0,112700.0,113300.0,8615
2026-04-07 09:55:00,112600.0,112800.0,112200.0,112800.0,12547
2026-04-07 10:00:00,112700.0,112700.0,112200.0,112500.0,7708
2026-04-07 10:05:00,112400.0,112800.0,112100.0,112700.0,6492
2026-04-07 10:10:00,111900.0,112300.0,111700.0,112200.0,9170
2026-04-07 10:15:00,112600.0,112600.0,111900.0,111900.0,5152
2026-04-07 10:20:00,112200.0,112600.0,112200.0,112600.0,3381
2026-04-07 10:25:00,112600.0,112700.0,112100.0,112300.0,7745
2026-04-07 10:30:00,112300.0,112700.0,112200.0,112500.0,3749
2026-04-07 10:35:00,111600.0,112500.0,111400.0,112300.0,12223
2026-04-07 10:40:00,111400.0,111700.0,111100.0,111600.0,11734
2026-04-07 10:45:00,112000.0,112200.0,111400.0,111400.0,5526
2026-04-07 10:50:00,111200.0,111900.0,111100.0,111800.0,6551
2026-04-07 10:55:00,110800.0,111300.0,110500.0,111200.0,11839
2026-04-07 11:00:00,111500.0,113000.0,110800.0,110800.0,35118
2026-04-07 11:05:00,111000.0,111500.0,110400.0,111500.0,21132
2026-04-07 11:10:00,109400.0,111200.0,109200.0,110900.0,25163
2026-04-07 11:15:00,110100.0,110200.0,109300.0,109500.0,21675
2026-04-07 11:20:00,110100.0,110200.0,109600.0,110100.0,8207
2026-04-07 11:25:00,110100.0,110400.0,110000.0,110100.0,6308
2026-04-07 11:30:00,110100.0,110250.0,110000.0,110100.0,6216
2026-04-07 11:35:00,108200.0,110200.0,108000.0,110100.0,27428
2026-04-07 11:40:00,107300.0,108800.0,107000.0,108200.0,39780
2026-04-07 11:45:00,107700.0,108200.0,107000.0,107200.0,21294
2026-04-07 11:50:00,107500.0,107800.0,107300.0,107700.0,16135
2026-04-07 11:55:00,107600.0,107800.0,107400.0,107500.0,13433
2026-04-07 12:00:00,107900.0,107900.0,107600.0,107700.0,8917
2026-04-07 12:05:00,108200.0,108300.0,107700.0,107900.0,9364
2026-04-07 12:10:00,108200.0,108400.0,107800.0,108200.0,6113
2026-04-07 12:15:00,107700.0,108500.0,107700.0,108200.0,13620
2026-04-07 12:20:00,107900.0,108000.0,107600.0,107700.0,5344
2026-04-07 12:25:00,107900.0,108000.0,107800.0,107900.0,7384
2026-04-07 12:30:00,107800.0,108300.0,107600.0,107900.0,10548
2026-04-07 12:35:00,107500.0,107900.0,107400.0,107800.0,14784
2026-04-07 12:40:00,107100.0,107550.0,106700.0,107500.0,34246
2026-04-07 12:45:00,106900.0,107100.0,106800.0,107100.0,10298
2026-04-07 12:50:00,106900.0,107000.0,106800.0,106900.0,7491
2026-04-07 12:55:00,107100.0,107300.0,106800.0,106900.0,7483
2026-04-07 13:00:00,106700.0,107200.0,106700.0,107000.0,9702
2026-04-07 13:05:00,106700.0,106900.0,106500.0,106800.0,12084
2026-04-07 13:10:00,106200.0,106900.0,106100.0,106800.0,17579
2026-04-07 13:15:00,106000.0,106400.0,106000.0,106200.0,13529
2026-04-07 13:20:00,106300.0,106400.0,106000.0,106100.0,8005
2026-04-07 13:25:00,106400.0,106600.0,106300.0,106300.0,10718
2026-04-07 13:30:00,106500.0,106700.0,106300.0,106400.0,11518
2026-04-07 13:35:00,106300.0,106650.0,106200.0,106500.0,11314
2026-04-07 13:40:00,106200.0,106300.0,106100.0,106300.0,10414
2026-04-07 13:45:00,106000.0,106300.0,105800.0,106200.0,24153
2026-04-07 13:50:00,105500.0,106200.0,105300.0,106000.0,30965
2026-04-07 13:55:00,105500.0,105600.0,105300.0,105600.0,14137
2026-04-07 14:00:00,105400.0,105500.0,105300.0,105500.0,17152
2026-04-07 14:05:00,105600.0,105700.0,105300.0,105400.0,12027
2026-04-07 14:10:00,105500.0,105700.0,105400.0,105500.0,11691
2026-04-07 14:15:00,105500.0,105600.0,105400.0,105500.0,11037
2026-04-07 14:20:00,105700.0,106000.0,105400.0,105500.0,14432
2026-04-07 14:25:00,105300.0,105800.0,105300.0,105800.0,18829
2026-04-07 14:30:00,105200.0,105400.0,105000.0,105300.0,28249
2026-04-07 14:35:00,105400.0,105600.0,105200.0,105200.0,9851
2026-04-07 14:40:00,105600.0,105800.0,105400.0,105400.0,10355
2026-04-07 14:45:00,105500.0,106000.0,105500.0,105600.0,8601
2026-04-07 14:50:00,105900.0,106200.0,105500.0,105500.0,15216
2026-04-07 14:55:00,106200.0,106400.0,105900.0,105900.0,18724
2026-04-08 09:00:00,116600.0,117300.0,114200.0,114200.0,196373
2026-04-08 09:05:00,114400.0,116600.0,114300.0,116600.0,56984
2026-04-08 09:10:00,115500.0,115900.0,114300.0,114400.0,41351
2026-04-08 09:15:00,114700.0,115600.0,114500.0,115500.0,26485
2026-04-08 09:20:00,114900.0,115400.0,114600.0,114700.0,22378
2026-04-08 09:25:00,114800.0,114900.0,114100.0,114900.0,28806
2026-04-08 09:30:00,114100.0,114900.0,113800.0,114800.0,25166
2026-04-08 09:35:00,113900.0,114200.0,113500.0,114100.0,21951
2026-04-08 09:40:00,113300.0,114000.0,113300.0,114000.0,19326
2026-04-08 09:45:00,113500.0,113500.0,113000.0,113300.0,32347
2026-04-08 09:50:00,113700.0,113900.0,113400.0,113400.0,10446
2026-04-08 09:55:00,113200.0,113700.0,113100.0,113700.0,15943
2026-04-08 10:00:00,113000.0,113400.0,113000.0,113200.0,11540
2026-04-08 10:05:00,113600.0,113700.0,112900.0,113100.0,10733
2026-04-08 10:10:00,113700.0,113900.0,113500.0,113700.0,14216
2026-04-08 10:15:00,113900.0,114000.0,113600.0,113700.0,5533
2026-04-08 10:20:00,113600.0,113900.0,113300.0,113900.0,11079
2026-04-08 10:25:00,113900.0,114000.0,113500.0,113600.0,7410
2026-04-08 10:30:00,114300.0,114400.0,113800.0,113900.0,15551
2026-04-08 10:35:00,114500.0,114800.0,114200.0,114300.0,18161
2026-04-08 10:40:00,114800.0,114900.0,114300.0,114500.0,8761
2026-04-08 10:45:00,115200.0,115400.0,114800.0,114900.0,19416
2026-04-08 10:50:00,114900.0,115500.0,114700.0,115300.0,13690
2026-04-08 10:55:00,115500.0,115500.0,114800.0,114900.0,10064
2026-04-08 11:00:00,115400.0,115800.0,115400.0,115400.0,13535
2026-04-08 11:05:00,115600.0,115800.0,115400.0,115400.0,8696
2026-04-08 11:10:00,115800.0,115900.0,115500.0,115650.0,9233
2026-04-08 11:15:00,115500.0,116000.0,115500.0,115800.0,14316
2026-04-08 11:20:00,115800.0,115900.0,115500.0,115600.0,6421
2026-04-08 11:25:00,115600.0,115900.0,115500.0,115800.0,7395
2026-04-08 11:30:00,115800.0,115900.0,115600.0,115700.0,4570
2026-04-08 11:35:00,115900.0,115900.0,115700.0,115800.0,5895
2026-04-08 11:40:00,116000.0,116000.0,115800.0,115900.0,8032
2026-04-08 11:45:00,115800.0,116000.0,115800.0,115900.0,10007
2026-04-08 11:50:00,115700.0,116000.0,115600.0,115900.0,7927
2026-04-08 11:55:00,115400.0,115700.0,115300.0,115700.0,7387
2026-04-08 12:00:00,115600.0,115700.0,115400.0,115400.0,4841
2026-04-08 12:05:00,115400.0,115700.0,115400.0,115600.0,3735
2026-04-08 12:10:00,115450.0,115600.0,115400.0,115400.0,5044
2026-04-08 12:15:00,115500.0,115700.0,115400.0,115450.0,4932
2026-04-08 12:20:00,115100.0,115700.0,114900.0,115500.0,13533
2026-04-08 12:25:00,114800.0,115100.0,114700.0,115100.0,5744
2026-04-08 12:30:00,115000.0,115100.0,114700.0,114750.0,13671
2026-04-08 12:35:00,115400.0,115500.0,114950.0,114950.0,7935
2026-04-08 12:40:00,115300.0,115600.0,115300.0,115500.0,5251
2026-04-08 12:45:00,115400.0,115500.0,115200.0,115300.0,4325
2026-04-08 12:50:00,115700.0,115700.0,115400.0,115400.0,3911
2026-04-08 12:55:00,115700.0,115700.0,115500.0,115600.0,4391
2026-04-08 13:00:00,115800.0,115900.0,115500.0,115600.0,7769
2026-04-08 13:05:00,115800.0,115900.0,115700.0,115800.0,3978
2026-04-08 13:10:00,115900.0,115900.0,115800.0,115800.0,3637
2026-04-08 13:15:00,115900.0,115900.0,115700.0,115800.0,8646
2026-04-08 13:20:00,115600.0,115900.0,115500.0,115900.0,8263
2026-04-08 13:25:00,115700.0,115800.0,115500.0,115600.0,5057
2026-04-08 13:30:00,115800.0,116000.0,115700.0,115700.0,11255
2026-04-08 13:35:00,115800.0,116000.0,115700.0,115800.0,6006
2026-04-08 13:40:00,115800.0,115900.0,115700.0,115900.0,5709
2026-04-08 13:45:00,115800.0,115900.0,115700.0,115800.0,4997
2026-04-08 13:50:00,116000.0,116100.0,115800.0,115800.0,13573
2026-04-08 13:55:00,116300.0,116400.0,116000.0,116000.0,14551
2026-04-08 14:00:00,116000.0,116500.0,115700.0,116300.0,15780
2026-04-08 14:05:00,116400.0,116400.0,115900.0,116000.0,7782
2026-04-08 14:10:00,116700.0,116700.0,116300.0,116300.0,22036
2026-04-08 14:15:00,115800.0,116700.0,115800.0,116700.0,18751
2026-04-08 14:20:00,115600.0,116200.0,115500.0,115800.0,20182
2026-04-08 14:25:00,115300.0,115700.0,115200.0,115600.0,19205
2026-04-08 14:30:00,115400.0,115700.0,115200.0,115200.0,14680
2026-04-08 14:35:00,115300.0,115600.0,115200.0,115400.0,12678
2026-04-08 14:40:00,115600.0,115700.0,115200.0,115200.0,8410
2026-04-08 14:45:00,115500.0,115900.0,115500.0,115600.0,9149
2026-04-08 14:50:00,115700.0,115900.0,115500.0,115500.0,6684
2026-04-08 14:55:00,115600.0,115900.0,115500.0,115700.0,13658
2026-04-09 09:00:00,118900.0,119000.0,116800.0,117100.0,91258
2026-04-09 09:05:00,118500.0,120500.0,118300.0,118800.0,98825
2026-04-09 09:10:00,117700.0,118500.0,117700.0,118500.0,31772
2026-04-09 09:15:00,119200.0,119200.0,116800.0,117800.0,33042
2026-04-09 09:20:00,120100.0,120700.0,119100.0,119200.0,60428
2026-04-09 09:25:00,119500.0,120100.0,119200.0,120000.0,21526
2026-04-09 09:30:00,118600.0,119500.0,118500.0,119500.0,18213
2026-04-09 09:35:00,118600.0,118800.0,118100.0,118600.0,18544
2026-04-09 09:40:00,118100.0,118800.0,118100.0,118600.0,16620
2026-04-09 09:45:00,117800.0,118200.0,117700.0,118100.0,17432
2026-04-09 09:50:00,117100.0,117900.0,117000.0,117800.0,18881
2026-04-09 09:55:00,117200.0,117500.0,116800.0,117100.0,14525
2026-04-09 10:00:00,116900.0,117450.0,116900.0,117200.0,12797
2026-04-09 10:05:00,116200.0,117000.0,115700.0,117000.0,29498
2026-04-09 10:10:00,116500.0,116600.0,116000.0,116200.0,18557
2026-04-09 10:15:00,116200.0,116900.0,116100.0,116500.0,9204
2026-04-09 10:20:00,115900.0,116300.0,115800.0,116100.0,14733
2026-04-09 10:25:00,116400.0,116700.0,115800.0,115800.0,14825
2026-04-09 10:30:00,116500.0,116700.0,116200.0,116400.0,9496
2026-04-09 10:35:00,116200.0,116800.0,116100.0,116500.0,13469
2026-04-09 10:40:00,116300.0,116400.0,116100.0,116100.0,5273
2026-04-09 10:45:00,116800.0,116800.0,116000.0,116300.0,16245
2026-04-09 10:50:00,117200.0,117500.0,116700.0,116800.0,11688
2026-04-09 10:55:00,117500.0,117600.0,117100.0,117200.0,5714
2026-04-09 11:00:00,117700.0,117700.0,117300.0,117600.0,6773
2026-04-09 11:05:00,117500.0,117800.0,117400.0,117600.0,6997
2026-04-09 11:10:00,117500.0,117600.0,117400.0,117400.0,4678
2026-04-09 11:15:00,117900.0,117900.0,117500.0,117600.0,5496
2026-04-09 11:20:00,117600.0,118100.0,117500.0,117800.0,11025
2026-04-09 11:25:00,117500.0,117600.0,117300.0,117600.0,7255
2026-04-09 11:30:00,117500.0,117600.0,117300.0,117400.0,4429
2026-04-09 11:35:00,117500.0,117500.0,117100.0,117400.0,5998
2026-04-09 11:40:00,117300.0,117500.0,117300.0,117400.0,3051
2026-04-09 11:45:00,117300.0,117500.0,117300.0,117300.0,3552
2026-04-09 11:50:00,117600.0,117800.0,117300.0,117400.0,6193
2026-04-09 11:55:00,117600.0,117700.0,117500.0,117600.0,3872
2026-04-09 12:00:00,117400.0,117600.0,117300.0,117600.0,3727
2026-04-09 12:05:00,117400.0,117500.0,117300.0,117400.0,6122
2026-04-09 12:10:00,117200.0,117500.0,117000.0,117500.0,8347
2026-04-09 12:15:00,116900.0,117200.0,116900.0,117100.0,6509
2026-04-09 12:20:00,117000.0,117100.0,116900.0,117000.0,5645
2026-04-09 12:25:00,116900.0,117100.0,116900.0,117100.0,5692
2026-04-09 12:30:00,117100.0,117300.0,116900.0,116900.0,7649
2026-04-09 12:35:00,117200.0,117300.0,117000.0,117100.0,4056
2026-04-09 12:40:00,117300.0,117500.0,117100.0,117200.0,6250
2026-04-09 12:45:00,117000.0,117300.0,116900.0,117200.0,7000
2026-04-09 12:50:00,116600.0,117000.0,116600.0,116900.0,8879
2026-04-09 12:55:00,116800.0,117000.0,116600.0,116600.0,7942
2026-04-09 13:00:00,116800.0,116900.0,116700.0,116700.0,5172
2026-04-09 13:05:00,116700.0,117000.0,116700.0,116800.0,6634
2026-04-09 13:10:00,116700.0,116800.0,116700.0,116700.0,4590
2026-04-09 13:15:00,116600.0,116800.0,116500.0,116700.0,8015
2026-04-09 13:20:00,116500.0,116600.0,116300.0,116550.0,12016
2026-04-09 13:25:00,116200.0,116500.0,116200.0,116400.0,7910
2026-04-09 13:30:00,116700.0,116900.0,116200.0,116200.0,12076
2026-04-09 13:35:00,116700.0,117100.0,116700.0,116800.0,7680
2026-04-09 13:40:00,117000.0,117200.0,116700.0,116700.0,7713
2026-04-09 13:45:00,117100.0,117300.0,116900.0,117100.0,8593
2026-04-09 13:50:00,117000.0,117300.0,116900.0,117200.0,10083
2026-04-09 13:55:00,116800.0,117100.0,116800.0,117000.0,9445
2026-04-09 14:00:00,116650.0,116900.0,116600.0,116900.0,6788
2026-04-09 14:05:00,116400.0,116700.0,116400.0,116650.0,8511
2026-04-09 14:10:00,116700.0,116800.0,116400.0,116500.0,12673
2026-04-09 14:15:00,116900.0,116900.0,116700.0,116700.0,7414
2026-04-09 14:20:00,116700.0,117000.0,116600.0,116800.0,9046
2026-04-09 14:25:00,116800.0,116900.0,116600.0,116800.0,12461
2026-04-09 14:30:00,116800.0,117000.0,116700.0,116850.0,7864
2026-04-09 14:35:00,116700.0,116900.0,116500.0,116800.0,14090
2026-04-09 14:40:00,116500.0,116700.0,116400.0,116700.0,8570
2026-04-09 14:45:00,116400.0,116500.0,116300.0,116400.0,10927
2026-04-09 14:50:00,116200.0,116400.0,116100.0,116300.0,23255
2026-04-09 14:55:00,116200.0,116400.0,116100.0,116200.0,9182
2026-04-10 09:00:00,119050.0,119900.0,117600.0,119000.0,40925
2026-04-10 09:05:00,118100.0,119400.0,118000.0,119100.0,22495
2026-04-10 09:10:00,118300.0,118700.0,117600.0,118000.0,16393
2026-04-10 09:15:00,118500.0,118500.0,118000.0,118400.0,12947
2026-04-10 09:20:00,117900.0,118500.0,117600.0,118500.0,18216
2026-04-10 09:25:00,117200.0,117900.0,117200.0,117850.0,11436
2026-04-10 09:30:00,117700.0,117800.0,117200.0,117200.0,9331
2026-04-10 09:35:00,117800.0,118050.0,117600.0,117700.0,7774
2026-04-10 09:40:00,118100.0,118100.0,117700.0,117750.0,12868
2026-04-10 09:45:00,118100.0,118200.0,117900.0,118100.0,5086
2026-04-10 09:50:00,118600.0,118800.0,117900.0,118050.0,13841
2026-04-10 09:55:00,118300.0,118600.0,118000.0,118600.0,10952
2026-04-10 10:00:00,118200.0,118500.0,118200.0,118200.0,5475
2026-04-10 10:05:00,118700.0,118800.0,118200.0,118200.0,8210
2026-04-10 10:10:00,118600.0,118900.0,118600.0,118800.0,8115
2026-04-10 10:15:00,118700.0,118900.0,118400.0,118600.0,9001
2026-04-10 10:20:00,118900.0,119000.0,118600.0,118600.0,7694
2026-04-10 10:25:00,118700.0,119000.0,118700.0,119000.0,7312
2026-04-10 10:30:00,119100.0,119200.0,118600.0,118700.0,12679
2026-04-10 10:35:00,118800.0,119200.0,118700.0,119200.0,9759
2026-04-10 10:40:00,118400.0,118900.0,118400.0,118800.0,6370
2026-04-10 10:45:00,118800.0,118800.0,118400.0,118500.0,4599
2026-04-10 10:50:00,118600.0,118800.0,118500.0,118700.0,5069
2026-04-10 10:55:00,118400.0,118800.0,118400.0,118600.0,7699
2026-04-10 11:00:00,118400.0,118600.0,118400.0,118400.0,6160
2026-04-10 11:05:00,118500.0,118600.0,118400.0,118400.0,4886
2026-04-10 11:10:00,118500.0,118600.0,118400.0,118500.0,3210
2026-04-10 11:15:00,118600.0,118600.0,118400.0,118500.0,3352
