date,close,high,low,open,volume
2026-04-03 11:20:00,150700.0,151000.0,150400.0,150950.0,5431
2026-04-03 11:25:00,150500.0,150700.0,150400.0,150700.0,5438
2026-04-03 11:30:00,149900.0,150700.0,149800.0,150500.0,11473
2026-04-03 11:35:00,149900.0,150300.0,149700.0,149900.0,8231
2026-04-03 11:40:00,149900.0,150200.0,149700.0,149900.0,5383
2026-04-03 11:45:00,150100.0,150200.0,149700.0,149800.0,3684
2026-04-03 11:50:00,150600.0,150700.0,150000.0,150100.0,4056
2026-04-03 11:55:00,150400.0,150800.0,150200.0,150500.0,4090
2026-04-03 12:00:00,150200.0,150800.0,150100.0,150500.0,5610
2026-04-03 12:05:00,150200.0,150400.0,150200.0,150200.0,1158
2026-04-03 12:10:00,150100.0,150300.0,150100.0,150200.0,2471
2026-04-03 12:15:00,150300.0,150500.0,150100.0,150200.0,4201
2026-04-03 12:20:00,150300.0,150700.0,150200.0,150200.0,4762
2026-04-03 12:25:00,150300.0,150500.0,150200.0,150400.0,2012
2026-04-03 12:30:00,150500.0,150500.0,150300.0,150400.0,2293
2026-04-03 12:35:00,150000.0,150600.0,150000.0,150400.0,5097
2026-04-03 12:40:00,149900.0,150100.0,149700.0,150100.0,7445
2026-04-03 12:45:00,150000.0,150100.0,149800.0,149900.0,3052
2026-04-03 12:50:00,150000.0,150100.0,149900.0,150100.0,3631
2026-04-03 12:55:00,150300.0,150600.0,149900.0,150000.0,5983
2026-04-03 13:00:00,150500.0,150600.0,150300.0,150300.0,2454
2026-04-03 13:05:00,150500.0,150600.0,150400.0,150600.0,2750
2026-04-03 13:10:00,150600.0,150600.0,150400.0,150500.0,2460
2026-04-03 13:15:00,150900.0,150900.0,150500.0,150500.0,3502
2026-04-03 13:20:00,151000.0,151000.0,150600.0,150900.0,5394
2026-04-03 13:25:00,151300.0,151500.0,151000.0,151100.0,7353
2026-04-03 13:30:00,151600.0,152000.0,151300.0,151300.0,9029
2026-04-03 13:35:00,151300.0,151900.0,151300.0,151600.0,6685
2026-04-03 13:40:00,151100.0,151600.0,151000.0,151300.0,6208
2026-04-03 13:45:00,151300.0,151600.0,151100.0,151100.0,3723
2026-04-03 13:50:00,151800.0,151900.0,151300.0,151300.0,4934
2026-04-03 13:55:00,151600.0,151900.0,151600.0,151800.0,3939
2026-04-03 14:00:00,151500.0,151650.0,151400.0,151600.0,4115
2026-04-03 14:05:00,151300.0,151800.0,151200.0,151700.0,5478
2026-04-03 14:10:00,151000.0,151300.0,150800.0,151300.0,7780
2026-04-03 14:15:00,150850.0,151100.0,150700.0,151000.0,5264
2026-04-03 14:20:00,150800.0,151100.0,150800.0,150800.0,4517
2026-04-03 14:25:00,151000.0,151200.0,150800.0,150800.0,5330
2026-04-03 14:30:00,151100.0,151300.0,150800.0,151000.0,7978
2026-04-03 14:35:00,151100.0,151300.0,151000.0,151000.0,4023
2026-04-03 14:40:00,150900.0,151200.0,150900.0,151100.0,4797
2026-04-03 14:45:00,151200.0,151500.0,150900.0,151000.0,10812
2026-04-03 14:50:00,151100.0,151400.0,151100.0,151200.0,7530
2026-04-03 14:55:00,151100.0,151200.0,151100.0,151100.0,2708
2026-04-06 09:00:00,153600.0,153600.0,150700.0,151000.0,0
2026-04-06 09:05:00,153600.0,154100.0,153000.0,153600.0,12548
2026-04-06 09:10:00,153200.0,153800.0,153000.0,153600.0,10467
2026-04-06 09:15:00,152800.0,153200.0,152100.0,153100.0,10607
2026-04-06 09:20:00,152200.0,152900.0,151900.0,152800.0,8986
2026-04-06 09:25:00,150900.0,152200.0,150800.0,152200.0,8343
2026-04-06 09:30:00,151200.0,151600.0,150800.0,151000.0,9823
2026-04-06 09:35:00,151300.0,151500.0,151000.0,151300.0,5716
2026-04-06 09:40:00,151700.0,152000.0,151200.0,151200.0,9263
2026-04-06 09:45:00,151700.0,152000.0,151700.0,151800.0,5791
2026-04-06 09:50:00,151600.0,152000.0,151500.0,151700.0,10290
2026-04-06 09:55:00,151500.0,152000.0,151400.0,151600.0,8910
2026-04-06 10:00:00,152200.0,152500.0,151500.0,151500.0,8560
2026-04-06 10:05:00,151300.0,152500.0,151200.0,152200.0,8290
2026-04-06 10:10:00,151600.0,151900.0,151300.0,151300.0,5238
2026-04-06 10:15:00,151200.0,152200.0,151200.0,151600.0,6806
2026-04-06 10:20:00,151200.0,151600.0,151000.0,151200.0,5813
2026-04-06 10:25:00,151600.0,152300.0,151200.0,151300.0,7334
2026-04-06 10:30:00,151300.0,152100.0,151200.0,151700.0,4292
2026-04-06 10:35:00,151200.0,151900.0,151100.0,151200.0,5172
2026-04-06 10:40:00,151500.0,151900.0,151100.0,151300.0,4711
2026-04-06 10:45:00,150900.0,151900.0,150800.0,151600.0,8032
2026-04-06 10:50:00,150600.0,151100.0,150500.0,150900.0,6035
2026-04-06 10:55:00,150400.0,150800.0,150200.0,150500.0,8530
2026-04-06 11:00:00,150600.0,151200.0,150200.0,150300.0,6409
2026-04-06 11:05:00,152200.0,152500.0,150500.0,150600.0,13282
2026-04-06 11:10:00,152400.0,152900.0,152000.0,152400.0,16637
2026-04-06 11:15:00,152900.0,153200.0,152200.0,152300.0,15949
2026-04-06 11:20:00,152900.0,153500.0,152700.0,153000.0,13632
2026-04-06 11:25:00,152500.0,153100.0,152450.0,153000.0,6191
2026-04-06 11:30:00,152600.0,153200.0,152300.0,152700.0,7023
2026-04-06 11:35:00,152100.0,153000.0,152100.0,152600.0,6981
2026-04-06 11:40:00,152100.0,152400.0,151900.0,152100.0,5255
2026-04-06 11:45:00,151800.0,152500.0,151800.0,152200.0,3414
2026-04-06 11:50:00,151400.0,151850.0,151300.0,151800.0,4148
2026-04-06 11:55:00,150900.0,151400.0,150800.0,151400.0,4933
2026-04-06 12:00:00,151100.0,151400.0,150800.0,150900.0,5366
2026-04-06 12:05:00,150800.0,151300.0,150800.0,151100.0,5333
2026-04-06 12:10:00,150900.0,151300.0,150900.0,150900.0,6004
2026-04-06 12:15:00,150700.0,151300.0,150650.0,150900.0,8183
2026-04-06 12:20:00,151100.0,151200.0,150600.0,150700.0,4022
2026-04-06 12:25:00,151100.0,151400.0,150850.0,151100.0,3473
2026-04-06 12:30:00,151000.0,151200.0,150900.0,151100.0,2859
2026-04-06 12:35:00,151000.0,151400.0,150900.0,151050.0,3661
2026-04-06 12:40:00,150800.0,151500.0,150700.0,151000.0,6979
2026-04-06 12:45:00,151000.0,151500.0,150700.0,150800.0,10488
2026-04-06 12:50:00,151200.0,151700.0,150800.0,151100.0,6366
2026-04-06 12:55:00,151300.0,151600.0,151000.0,151200.0,9059
2026-04-06 13:00:00,152000.0,152200.0,151200.0,151400.0,5670
2026-04-06 13:05:00,151800.0,152100.0,151500.0,152000.0,4804
2026-04-06 13:10:00,151700.0,151900.0,151350.0,151800.0,5708
2026-04-06 13:15:00,151400.0,151800.0,151200.0,151700.0,7914
2026-04-06 13:20:00,151400.0,151900.0,151300.0,151400.0,5223
2026-04-06 13:25:00,151500.0,151900.0,151300.0,151400.0,5080
2026-04-06 13:30:00,151900.0,152200.0,151300.0,151500.0,5401
2026-04-06 13:35:00,151800.0,152200.0,151600.0,151900.0,5761
2026-04-06 13:40:00,151700.0,152000.0,151450.0,151800.0,6012
2026-04-06 13:45:00,151800.0,152200.0,151400.0,151700.0,6147
2026-04-06 13:50:00,151500.0,151900.0,151500.0,151800.0,3770
2026-04-06 13:55:00,151350.0,151600.0,151300.0,151500.0,2667
2026-04-06 14:00:00,151300.0,151800.0,151300.0,151350.0,4837
2026-04-06 14:05:00,151500.0,151800.0,151200.0,151300.0,5045
2026-04-06 14:10:00,151700.0,152200.0,151400.0,151500.0,6360
2026-04-06 14:15:00,151700.0,152100.0,151450.0,151700.0,5798
2026-04-06 14:20:00,151600.0,152000.0,151300.0,151700.0,5283
2026-04-06 14:25:00,151800.0,152200.0,151550.0,151600.0,4125
2026-04-06 14:30:00,151300.0,152000.0,151200.0,151750.0,10989
2026-04-06 14:35:00,151050.0,151700.0,151000.0,151300.0,5039
2026-04-06 14:40:00,150800.0,151400.0,150800.0,151050.0,5519
2026-04-06 14:45:00,150500.0,151000.0,150400.0,150850.0,12538
2026-04-06 14:50:00,150700.0,151400.0,150400.0,150400.0,10628
2026-04-06 14:55:00,150800.0,150900.0,150500.0,150700.0,5976
2026-04-07 09:00:00,152800.0,153400.0,152000.0,152200.0,37835
2026-04-07 09:05:00,152500.0,152900.0,152300.0,152700.0,7465
2026-04-07 09:10:00,153200.0,153300.0,152400.0,152500.0,6615
2026-04-07 09:15:00,152700.0,153400.0,152600.0,153100.0,13652
2026-04-07 09:20:00,152500.0,152800.0,152300.0,152700.0,8143
2026-04-07 09:25:00,152500.0,152600.0,152200.0,152500.0,7960
2026-04-07 09:30:00,152600.0,152900.0,152200.0,152400.0,7882
2026-04-07 09:35:00,152200.0,152700.0,151900.0,152600.0,13200
2026-04-07 09:40:00,152400.0,152500.0,152000.0,152100.0,8493
2026-04-07 09:45:00,152500.0,152700.0,152300.0,152500.0,7990
2026-04-07 09:50:00,152100.0,152500.0,152000.0,152500.0,8286
2026-04-07 09:55:00,151750.0,152200.0,151700.0,152100.0,10184
2026-04-07 10:00:00,151400.0,151800.0,151400.0,151800.0,12043
2026-04-07 10:05:00,151700.0,151800.0,151400.0,151500.0,11754
2026-04-07 10:10:00,151200.0,152200.0,151100.0,151700.0,14747
2026-04-07 10:15:00,151200.0,151500.0,151100.0,151200.0,9623
2026-04-07 10:20:00,151100.0,151500.0,151100.0,151200.0,4029
2026-04-07 10:25:00,151300.0,151700.0,150900.0,151100.0,12001
2026-04-07 10:30:00,151400.0,151500.0,151200.0,151200.0,6941
2026-04-07 10:35:00,150700.0,151500.0,150700.0,151400.0,8584
2026-04-07 10:40:00,150600.0,150800.0,150500.0,150700.0,6005
2026-04-07 10:45:00,150900.0,151100.0,150600.0,150600.0,7038
2026-04-07 10:50:00,150400.0,150900.0,150100.0,150900.0,11626
2026-04-07 10:55:00,149800.0,150500.0,149700.0,150400.0,16126
2026-04-07 11:00:00,149300.0,150100.0,149300.0,149900.0,11037
2026-04-07 11:05:00,149600.0,149800.0,149200.0,149300.0,11150
2026-04-07 11:10:00,149300.0,149700.0,149200.0,149600.0,6864
2026-04-07 11:15:00,149500.0,149600.0,149100.0,149200.0,8371
2026-04-07 11:20:00,149400.0,149500.0,149100.0,149500.0,7768
2026-04-07 11:25:00,149300.0,149500.0,149200.0,149300.0,5633
2026-04-07 11:30:00,149500.0,149600.0,149300.0,149300.0,7250
2026-04-07 11:35:00,149600.0,149900.0,149400.0,149500.0,8625
2026-04-07 11:40:00,149600.0,149800.0,149300.0,149600.0,10103
2026-04-07 11:45:00,150100.0,150100.0,149400.0,149600.0,6206
2026-04-07 11:50:00,149900.0,150100.0,149600.0,150000.0,4372
2026-04-07 11:55:00,149700.0,149900.0,149600.0,149800.0,5805
2026-04-07 12:00:00,150100.0,150350.0,149500.0,149700.0,5341
2026-04-07 12:05:00,150200.0,150200.0,149900.0,150100.0,4831
2026-04-07 12:10:00,150000.0,150300.0,150000.0,150100.0,3162
2026-04-07 12:15:00,149800.0,150100.0,149600.0,150000.0,6015
2026-04-07 12:20:00,150100.0,150300.0,149600.0,149800.0,9653
2026-04-07 12:25:00,150400.0,150500.0,150000.0,150100.0,3364
2026-04-07 12:30:00,150300.0,150700.0,150200.0,150300.0,5757
2026-04-07 12:35:00,150000.0,150300.0,150000.0,150300.0,3831
2026-04-07 12:40:00,150000.0,150100.0,150000.0,150000.0,4791
2026-04-07 12:45:00,150000.0,150100.0,150000.0,150100.0,3164
2026-04-07 12:50:00,149900.0,150100.0,149800.0,150000.0,5553
2026-04-07 12:55:00,149900.0,150200.0,149900.0,149900.0,4295
2026-04-07 13:00:00,149700.0,150000.0,149700.0,149900.0,6272
2026-04-07 13:05:00,149800.0,149900.0,149700.0,149700.0,3265
2026-04-07 13:10:00,149500.0,149900.0,149500.0,149800.0,6528
2026-04-07 13:15:00,149600.0,149900.0,149500.0,149500.0,4044
2026-04-07 13:20:00,149900.0,150100.0,149600.0,149600.0,4060
2026-04-07 13:25:00,149700.0,150300.0,149700.0,149900.0,5585
2026-04-07 13:30:00,150100.0,150200.0,149700.0,149800.0,6912
2026-04-07 13:35:00,149700.0,150200.0,149700.0,150000.0,5255
2026-04-07 13:40:00,149800.0,150000.0,149700.0,149700.0,4755
2026-04-07 13:45:00,150100.0,150300.0,149700.0,149800.0,5040
2026-04-07 13:50:00,150000.0,150300.0,150000.0,150100.0,4211
2026-04-07 13:55:00,149800.0,150200.0,149800.0,150000.0,6260
2026-04-07 14:00:00,150000.0,150200.0,149800.0,149800.0,6023
2026-04-07 14:05:00,149900.0,150100.0,149900.0,150000.0,3314
2026-04-07 14:10:00,150000.0,150300.0,149900.0,149900.0,5739
2026-04-07 14:15:00,150100.0,150200.0,150000.0,150000.0,4351
2026-04-07 14:20:00,150000.0,150200.0,150000.0,150100.0,5285
2026-04-07 14:25:00,149900.0,150100.0,149700.0,150000.0,10659
2026-04-07 14:30:00,150200.0,150300.0,149800.0,149800.0,5613
2026-04-07 14:35:00,150200.0,150400.0,150000.0,150100.0,7149
2026-04-07 14:40:00,150300.0,150400.0,150200.0,150200.0,5719
2026-04-07 14:45:00,150200.0,150400.0,150000.0,150200.0,9436
2026-04-07 14:50:00,150400.0,150700.0,150200.0,150300.0,7951
2026-04-07 14:55:00,150700.0,150900.0,150400.0,150400.0,5877
2026-04-08 09:00:00,157900.0,159800.0,157600.0,158200.0,111984
2026-04-08 09:05:00,157200.0,158200.0,156900.0,157900.0,32051
2026-04-08 09:10:00,157300.0,158300.0,157100.0,157200.0,34705
2026-04-08 09:15:00,157800.0,158200.0,157200.0,157300.0,19422
2026-04-08 09:20:00,157800.0,158000.0,157500.0,157800.0,13956
2026-04-08 09:25:00,157700.0,158200.0,157500.0,157800.0,23365
2026-04-08 09:30:00,157400.0,158000.0,157000.0,157700.0,13398
2026-04-08 09:35:00,156800.0,157600.0,156800.0,157300.0,12436
2026-04-08 09:40:00,156500.0,157000.0,156100.0,156800.0,21968
2026-04-08 09:45:00,156400.0,156600.0,155900.0,156400.0,13276
2026-04-08 09:50:00,156100.0,156750.0,156100.0,156400.0,11368
2026-04-08 09:55:00,155500.0,156300.0,155500.0,156200.0,11141
2026-04-08 10:00:00,155500.0,155600.0,155300.0,155500.0,9240
2026-04-08 10:05:00,156300.0,156800.0,155500.0,155500.0,11681
2026-04-08 10:10:00,156600.0,156800.0,156000.0,156200.0,10168
2026-04-08 10:15:00,156700.0,157000.0,156500.0,156600.0,10253
2026-04-08 10:20:00,156300.0,156700.0,156200.0,156700.0,9760
2026-04-08 10:25:00,157200.0,157300.0,156300.0,156300.0,14555
2026-04-08 10:30:00,156900.0,157200.0,156900.0,157200.0,9948
2026-04-08 10:35:00,157100.0,157300.0,156900.0,156900.0,11548
2026-04-08 10:40:00,157100.0,157300.0,157000.0,157100.0,6356
2026-04-08 10:45:00,156700.0,157400.0,156600.0,157100.0,15544
2026-04-08 10:50:00,156400.0,156900.0,156300.0,156700.0,12194
2026-04-08 10:55:00,156700.0,156800.0,156300.0,156400.0,7806
2026-04-08 11:00:00,157100.0,157200.0,156700.0,156700.0,8408
2026-04-08 11:05:00,157500.0,157600.0,157000.0,157000.0,13932
2026-04-08 11:10:00,157700.0,157800.0,157400.0,157500.0,9864
2026-04-08 11:15:00,157800.0,158000.0,157700.0,157700.0,15089
2026-04-08 11:20:00,158300.0,158400.0,157700.0,157800.0,14624
2026-04-08 11:25:00,157600.0,158400.0,157500.0,158300.0,14103
2026-04-08 11:30:00,157800.0,158200.0,157600.0,157700.0,8431
2026-04-08 11:35:00,157800.0,158100.0,157600.0,157900.0,8905
2026-04-08 11:40:00,157800.0,158000.0,157600.0,157800.0,12445
2026-04-08 11:45:00,157900.0,158100.0,157700.0,157700.0,8309
2026-04-08 11:50:00,157800.0,158000.0,157700.0,157900.0,5554
2026-04-08 11:55:00,157200.0,157800.0,157200.0,157700.0,7145
2026-04-08 12:00:00,157200.0,157500.0,157200.0,157200.0,10789
2026-04-08 12:05:00,157200.0,157500.0,157200.0,157200.0,5705
2026-04-08 12:10:00,157400.0,157800.0,157200.0,157200.0,8429
2026-04-08 12:15:00,157600.0,157700.0,157300.0,157400.0,5295
2026-04-08 12:20:00,157400.0,157800.0,157300.0,157500.0,8360
2026-04-08 12:25:00,157300.0,157500.0,157300.0,157500.0,5239
2026-04-08 12:30:00,157700.0,157800.0,157300.0,157300.0,5749
2026-04-08 12:35:00,157600.0,157800.0,157500.0,157700.0,4888
2026-04-08 12:40:00,157300.0,157700.0,157300.0,157600.0,7203
2026-04-08 12:45:00,157700.0,157800.0,157300.0,157300.0,8180
2026-04-08 12:50:00,157600.0,157800.0,157500.0,157700.0,5105
2026-04-08 12:55:00,157500.0,157700.0,157300.0,157600.0,8698
2026-04-08 13:00:00,158300.0,158300.0,157500.0,157500.0,17545
2026-04-08 13:05:00,158100.0,158300.0,158100.0,158200.0,3009
2026-04-08 13:10:00,158400.0,158500.0,158100.0,158100.0,9996
2026-04-08 13:15:00,158700.0,158700.0,158300.0,158300.0,14039
2026-04-08 13:20:00,158200.0,158700.0,158000.0,158700.0,7709
2026-04-08 13:25:00,158300.0,158400.0,158100.0,158200.0,6475
2026-04-08 13:30:00,158200.0,158400.0,158100.0,158300.0,9631
2026-04-08 13:35:00,158800.0,158900.0,158200.0,158200.0,13735
2026-04-08 13:40:00,158500.0,158900.0,158500.0,158800.0,5025
2026-04-08 13:45:00,158900.0,159000.0,158500.0,158500.0,10151
2026-04-08 13:50:00,159100.0,159400.0,158900.0,158900.0,19681
2026-04-08 13:55:00,159400.0,159500.0,159100.0,159100.0,12681
2026-04-08 14:00:00,158500.0,159400.0,158500.0,159400.0,23912
2026-04-08 14:05:00,158600.0,158800.0,158500.0,158500.0,10008
2026-04-08 14:10:00,158750.0,159000.0,158500.0,158600.0,20055
2026-04-08 14:15:00,158800.0,159000.0,158600.0,158700.0,16503
2026-04-08 14:20:00,158700.0,159000.0,158600.0,158800.0,10205
2026-04-08 14:25:00,159350.0,159500.0,158500.0,158700.0,19261
2026-04-08 14:30:00,159800.0,160000.0,159000.0,159300.0,24310
2026-04-08 14:35:00,158900.0,159900.0,158800.0,159800.0,12800
2026-04-08 14:40:00,159500.0,159600.0,158800.0,158900.0,9163
2026-04-08 14:45:00,159500.0,160000.0,159300.0,159500.0,12077
2026-04-08 14:50:00,159700.0,159800.0,159500.0,159500.0,9350
2026-04-08 14:55:00,159500.0,159900.0,159400.0,159700.0,10853
2026-04-09 09:00:00,160800.0,161300.0,159200.0,159300.0,77723
2026-04-09 09:05:00,161000.0,161600.0,160300.0,160700.0,34422
2026-04-09 09:10:00,161300.0,161700.0,160200.0,161000.0,21137
2026-04-09 09:15:00,162300.0,162800.0,160900.0,161300.0,34131
2026-04-09 09:20:00,162800.0,163200.0,162300.0,162300.0,26240
2026-04-09 09:25:00,161800.0,162700.0,161700.0,162600.0,12384
2026-04-09 09:30:00,161200.0,161900.0,160800.0,161800.0,9147
2026-04-09 09:35:00,161700.0,162000.0,160900.0,161200.0,13492
2026-04-09 09:40:00,162000.0,162300.0,161700.0,161700.0,21264
2026-04-09 09:45:00,161400.0,161900.0,161200.0,161800.0,9760
2026-04-09 09:50:00,160900.0,161600.0,160900.0,161500.0,11978
2026-04-09 09:55:00,160600.0,160900.0,160500.0,160800.0,7059
2026-04-09 10:00:00,160200.0,160900.0,160100.0,160600.0,11211
2026-04-09 10:05:00,159500.0,160200.0,159300.0,160200.0,21463
2026-04-09 10:10:00,160000.0,160000.0,159300.0,159600.0,9070
2026-04-09 10:15:00,159900.0,160100.0,159500.0,160000.0,6374
2026-04-09 10:20:00,159300.0,160000.0,159200.0,159800.0,11670
2026-04-09 10:25:00,160000.0,160000.0,159300.0,159300.0,9344
2026-04-09 10:30:00,160400.0,160500.0,159800.0,159900.0,8804
2026-04-09 10:35:00,160400.0,160900.0,160400.0,160500.0,9696
2026-04-09 10:40:00,160300.0,160800.0,160200.0,160400.0,10153
2026-04-09 10:45:00,160700.0,160800.0,160200.0,160200.0,10876
2026-04-09 10:50:00,160900.0,161300.0,160700.0,160700.0,8345
2026-04-09 10:55:00,160800.0,161000.0,160600.0,161000.0,5687
2026-04-09 11:00:00,161200.0,161400.0,160800.0,160800.0,7615
2026-04-09 11:05:00,161100.0,161400.0,161100.0,161250.0,6166
2026-04-09 11:10:00,160600.0,161150.0,160400.0,161150.0,15641
2026-04-09 11:15:00,160900.0,161000.0,160500.0,160500.0,6559
2026-04-09 11:20:00,160500.0,160900.0,160400.0,160900.0,5146
2026-04-09 11:25:00,160300.0,160500.0,160100.0,160500.0,7682
2026-04-09 11:30:00,160100.0,160400.0,160100.0,160200.0,4248
2026-04-09 11:35:00,160000.0,160200.0,160000.0,160200.0,6567
2026-04-09 11:40:00,159800.0,160100.0,159700.0,160000.0,7365
2026-04-09 11:45:00,159900.0,160000.0,159600.0,159700.0,6454
2026-04-09 11:50:00,160100.0,160300.0,159800.0,160000.0,6082
2026-04-09 11:55:00,159900.0,160200.0,159800.0,160000.0,3753
2026-04-09 12:00:00,159900.0,160100.0,159800.0,159900.0,3999
2026-04-09 12:05:00,160200.0,160300.0,159800.0,159900.0,8334
2026-04-09 12:10:00,160100.0,160300.0,159900.0,160100.0,5947
2026-04-09 12:15:00,159900.0,160100.0,159800.0,160100.0,4226
2026-04-09 12:20:00,159850.0,159900.0,159700.0,159800.0,5857
2026-04-09 12:25:00,159700.0,159900.0,159700.0,159800.0,2505
2026-04-09 12:30:00,160000.0,160100.0,159700.0,159800.0,7078
2026-04-09 12:35:00,159900.0,160100.0,159900.0,160050.0,2974
2026-04-09 12:40:00,159900.0,160000.0,159700.0,159900.0,4898
2026-04-09 12:45:00,159600.0,159900.0,159600.0,159900.0,6360
2026-04-09 12:50:00,159900.0,160000.0,159600.0,159600.0,6207
2026-04-09 12:55:00,159600.0,160000.0,159600.0,159800.0,7118
2026-04-09 13:00:00,159600.0,159900.0,159600.0,159600.0,6288
2026-04-09 13:05:00,159600.0,159800.0,159500.0,159700.0,6697
2026-04-09 13:10:00,159700.0,159800.0,159500.0,159600.0,3784
2026-04-09 13:15:00,159500.0,159800.0,159500.0,159700.0,6344
2026-04-09 13:20:00,159200.0,159600.0,159200.0,159500.0,12649
2026-04-09 13:25:00,158900.0,159300.0,158800.0,159200.0,16558
2026-04-09 13:30:00,158700.0,159000.0,158600.0,158900.0,7404
2026-04-09 13:35:00,158900.0,159000.0,158700.0,158700.0,5607
2026-04-09 13:40:00,159300.0,159300.0,158900.0,158900.0,7676
2026-04-09 13:45:00,159300.0,159300.0,159100.0,159300.0,8089
2026-04-09 13:50:00,159700.0,159800.0,159200.0,159300.0,7404
2026-04-09 13:55:00,159400.0,159900.0,159300.0,159800.0,11801
2026-04-09 14:00:00,158800.0,159500.0,158600.0,159400.0,17693
2026-04-09 14:05:00,157300.0,158900.0,157000.0,158800.0,27274
2026-04-09 14:10:00,157250.0,157800.0,156900.0,157300.0,17916
2026-04-09 14:15:00,156200.0,157400.0,156000.0,157250.0,29308
2026-04-09 14:20:00,156300.0,156800.0,155500.0,156200.0,25793
2026-04-09 14:25:00,156400.0,156500.0,155800.0,156200.0,17877
2026-04-09 14:30:00,155200.0,156600.0,155100.0,156400.0,23010
2026-04-09 14:35:00,153700.0,155200.0,153000.0,155200.0,50822
2026-04-09 14:40:00,152500.0,153700.0,152300.0,153600.0,44091
2026-04-09 14:45:00,150700.0,152600.0,150500.0,152500.0,84237
2026-04-09 14:50:00,149600.0,150900.0,149100.0,150600.0,110142
2026-04-09 14:55:00,150700.0,151100.0,149500.0,149600.0,64931
2026-04-10 09:00:00,152100.0,154700.0,151900.0,154000.0,129660
2026-04-10 09:05:00,150800.0,152200.0,150400.0,152050.0,85870
2026-04-10 09:10:00,151400.0,151900.0,150800.0,150900.0,27982
2026-04-10 09:15:00,150900.0,151600.0,150700.0,151400.0,24779
2026-04-10 09:20:00,150900.0,151400.0,150700.0,150700.0,22255
2026-04-10 09:25:00,150400.0,151000.0,150400.0,150900.0,31578
2026-04-10 09:30:00,150400.0,150700.0,150200.0,150400.0,26622
2026-04-10 09:35:00,150700.0,151000.0,150300.0,150400.0,24936
2026-04-10 09:40:00,150300.0,150700.0,150200.0,150700.0,26356
2026-04-10 09:45:00,150200.0,150400.0,150100.0,150300.0,26749
2026-04-10 09:50:00,150300.0,150300.0,150100.0,150250.0,25576
2026-04-10 09:55:00,150200.0,150300.0,150100.0,150300.0,32759
2026-04-10 10:00:00,150400.0,150400.0,150100.0,150200.0,21116
2026-04-10 10:05:00,150500.0,150700.0,150100.0,150300.0,21105
2026-04-10 10:10:00,150600.0,150600.0,150300.0,150500.0,17909
2026-04-10 10:15:00,150600.0,151000.0,150500.0,150600.0,20091
2026-04-10 10:20:00,150700.0,150700.0,150400.0,150600.0,17460
2026-04-10 10:25:00,151000.0,151200.0,150500.0,150700.0,22170
2026-04-10 10:30:00,150900.0,151100.0,150800.0,151000.0,11845
2026-04-10 10:35:00,150700.0,151000.0,150600.0,150800.0,12384
2026-04-10 10:40:00,150400.0,150700.0,150300.0,150700.0,25444
2026-04-10 10:45:00,150550.0,150700.0,150400.0,150500.0,11417
2026-04-10 10:50:00,150600.0,150700.0,150500.0,150600.0,13607
2026-04-10 10:55:00,150500.0,150600.0,150400.0,150600.0,13900
2026-04-10 11:00:00,150000.0,150500.0,150000.0,150400.0,38473
2026-04-10 11:05:00,150000.0,150100.0,150000.0,150000.0,12355
2026-04-10 11:10:00,150100.0,150100.0,150000.0,150100.0,20911
2026-04-10 11:15:00,150000.0,150100.0,149600.0,150100.0,54860
