date,close,high,low,open,volume
2026-04-06 09:30:00,146100.0,146300.0,145800.0,146000.0,9217
2026-04-06 09:35:00,145600.0,146200.0,145500.0,146100.0,7656
2026-04-06 09:40:00,145700.0,146400.0,145600.0,145600.0,8190
2026-04-06 09:45:00,146100.0,146500.0,145700.0,145800.0,4551
2026-04-06 09:50:00,145900.0,146600.0,145800.0,146100.0,7178
2026-04-06 09:55:00,146400.0,146400.0,145800.0,145900.0,4017
2026-04-06 10:00:00,147100.0,147200.0,146300.0,146400.0,5805
2026-04-06 10:05:00,146800.0,147300.0,146500.0,147000.0,7150
2026-04-06 10:10:00,146700.0,147300.0,146400.0,146800.0,5303
2026-04-06 10:15:00,146000.0,146800.0,145900.0,146700.0,7239
2026-04-06 10:20:00,146300.0,146500.0,145500.0,145900.0,8006
2026-04-06 10:25:00,147500.0,147600.0,146300.0,146400.0,6554
2026-04-06 10:30:00,146700.0,147600.0,146500.0,147400.0,6504
2026-04-06 10:35:00,146900.0,147100.0,146600.0,146600.0,3328
2026-04-06 10:40:00,147000.0,147300.0,146800.0,146900.0,4967
2026-04-06 10:45:00,146400.0,147100.0,146200.0,147100.0,5542
2026-04-06 10:50:00,146100.0,146600.0,146100.0,146400.0,6508
2026-04-06 10:55:00,146100.0,146500.0,145900.0,146200.0,7355
2026-04-06 11:00:00,146300.0,146800.0,146000.0,146200.0,6445
2026-04-06 11:05:00,148300.0,148300.0,146400.0,146400.0,13362
2026-04-06 11:10:00,148200.0,148500.0,147900.0,148200.0,16464
2026-04-06 11:15:00,148800.0,149000.0,148100.0,148300.0,12704
2026-04-06 11:20:00,149100.0,149500.0,148700.0,148700.0,17136
2026-04-06 11:25:00,149100.0,149400.0,148800.0,149200.0,6827
2026-04-06 11:30:00,148900.0,149200.0,148700.0,149100.0,8574
2026-04-06 11:35:00,148500.0,149200.0,148500.0,149000.0,6084
2026-04-06 11:40:00,148300.0,148600.0,148100.0,148500.0,5599
2026-04-06 11:45:00,147900.0,148400.0,147900.0,148300.0,5531
2026-04-06 11:50:00,147600.0,148200.0,147400.0,147900.0,4872
2026-04-06 11:55:00,147000.0,147600.0,146900.0,147600.0,5369
2026-04-06 12:00:00,147500.0,147500.0,146900.0,146900.0,4903
2026-04-06 12:05:00,147200.0,147400.0,147100.0,147400.0,3151
2026-04-06 12:10:00,147200.0,147500.0,147200.0,147300.0,4326
2026-04-06 12:15:00,147000.0,147400.0,146900.0,147300.0,6054
2026-04-06 12:20:00,147400.0,147500.0,146900.0,147000.0,3842
2026-04-06 12:25:00,147500.0,147700.0,147200.0,147400.0,4625
2026-04-06 12:30:00,147700.0,147800.0,147300.0,147500.0,3494
2026-04-06 12:35:00,147700.0,147800.0,147500.0,147700.0,2612
2026-04-06 12:40:00,148000.0,148000.0,147600.0,147600.0,3701
2026-04-06 12:45:00,148000.0,148400.0,148000.0,148000.0,4595
2026-04-06 12:50:00,147700.0,148200.0,147700.0,148000.0,4762
2026-04-06 12:55:00,147900.0,148000.0,147500.0,147700.0,4605
2026-04-06 13:00:00,148500.0,148600.0,147900.0,148000.0,7481
2026-04-06 13:05:00,148300.0,148500.0,148000.0,148500.0,4933
2026-04-06 13:10:00,148100.0,148500.0,148000.0,148300.0,5656
2026-04-06 13:15:00,148000.0,148300.0,147900.0,148100.0,6021
2026-04-06 13:20:00,148000.0,148200.0,147800.0,147900.0,5155
2026-04-06 13:25:00,148300.0,148300.0,148000.0,148100.0,4272
2026-04-06 13:30:00,148200.0,148500.0,148000.0,148200.0,6325
2026-04-06 13:35:00,148600.0,148600.0,148200.0,148300.0,4689
2026-04-06 13:40:00,148500.0,148600.0,148200.0,148600.0,5657
2026-04-06 13:45:00,148900.0,148900.0,148300.0,148500.0,5747
2026-04-06 13:50:00,148600.0,148900.0,148500.0,148800.0,4987
2026-04-06 13:55:00,148500.0,148700.0,148400.0,148700.0,3560
2026-04-06 14:00:00,148600.0,148800.0,148400.0,148400.0,4122
2026-04-06 14:05:00,148800.0,149000.0,148500.0,148600.0,5718
2026-04-06 14:10:00,148800.0,149100.0,148700.0,148900.0,8218
2026-04-06 14:15:00,148800.0,149000.0,148500.0,148800.0,5633
2026-04-06 14:20:00,148800.0,149000.0,148300.0,148800.0,6488
2026-04-06 14:25:00,148000.0,148800.0,147800.0,148800.0,7085
2026-04-06 14:30:00,147700.0,148100.0,147700.0,148000.0,7798
2026-04-06 14:35:00,147700.0,147800.0,147400.0,147800.0,5371
2026-04-06 14:40:00,147400.0,147700.0,147000.0,147600.0,5537
2026-04-06 14:45:00,146800.0,147300.0,146600.0,147300.0,8029
2026-04-06 14:50:00,147100.0,147300.0,146600.0,146800.0,8991
2026-04-06 14:55:00,147500.0,147500.0,147100.0,147100.0,5708
2026-04-07 09:00:00,148800.0,149100.0,146700.0,146700.0,57782
2026-04-07 09:05:00,149100.0,149900.0,148600.0,148800.0,13362
2026-04-07 09:10:00,150300.0,150400.0,148900.0,149100.0,12208
2026-04-07 09:15:00,150800.0,150900.0,149700.0,150300.0,15430
2026-04-07 09:20:00,150800.0,150900.0,150000.0,150800.0,10714
2026-04-07 09:25:00,150600.0,151100.0,150400.0,150800.0,15065
2026-04-07 09:30:00,151600.0,151900.0,150500.0,150500.0,15480
2026-04-07 09:35:00,151500.0,151700.0,150900.0,151500.0,7259
2026-04-07 09:40:00,151400.0,151500.0,150850.0,151400.0,8741
2026-04-07 09:45:00,151800.0,151800.0,151200.0,151500.0,8474
2026-04-07 09:50:00,151500.0,151900.0,151400.0,151800.0,9879
2026-04-07 09:55:00,151400.0,151500.0,151000.0,151500.0,8214
2026-04-07 10:00:00,150800.0,151400.0,150300.0,151300.0,9575
2026-04-07 10:05:00,150800.0,151400.0,150600.0,150900.0,9056
2026-04-07 10:10:00,150600.0,150900.0,150200.0,150800.0,6643
2026-04-07 10:15:00,150900.0,150900.0,150500.0,150500.0,7219
2026-04-07 10:20:00,150800.0,151400.0,150700.0,150800.0,7175
2026-04-07 10:25:00,150650.0,151000.0,150600.0,150800.0,6309
2026-04-07 10:30:00,150100.0,151200.0,150100.0,150700.0,11765
2026-04-07 10:35:00,149700.0,150500.0,149500.0,150100.0,8416
2026-04-07 10:40:00,149800.0,150200.0,149600.0,149600.0,5861
2026-04-07 10:45:00,149700.0,150100.0,149500.0,149800.0,5607
2026-04-07 10:50:00,149300.0,149700.0,149000.0,149700.0,9598
2026-04-07 10:55:00,148500.0,149600.0,148300.0,149200.0,11869
2026-04-07 11:00:00,148100.0,148700.0,148000.0,148500.0,10565
2026-04-07 11:05:00,148300.0,148600.0,147700.0,148100.0,8671
2026-04-07 11:10:00,148100.0,148300.0,147700.0,148200.0,9601
2026-04-07 11:15:00,148200.0,148400.0,147700.0,148000.0,6546
2026-04-07 11:20:00,148000.0,148300.0,147600.0,148100.0,8360
2026-04-07 11:25:00,147900.0,148100.0,147700.0,147900.0,7613
2026-04-07 11:30:00,148000.0,148300.0,147700.0,147900.0,7645
2026-04-07 11:35:00,148100.0,148400.0,147900.0,148100.0,5251
2026-04-07 11:40:00,148300.0,148400.0,147800.0,148000.0,7381
2026-04-07 11:45:00,148300.0,148400.0,148000.0,148400.0,6546
2026-04-07 11:50:00,148200.0,148300.0,148000.0,148200.0,4365
2026-04-07 11:55:00,148700.0,148900.0,148200.0,148300.0,4013
2026-04-07 12:00:00,148800.0,149000.0,148600.0,148700.0,3399
2026-04-07 12:05:00,148600.0,148800.0,148400.0,148800.0,5305
2026-04-07 12:10:00,148800.0,148900.0,148600.0,148600.0,3062
2026-04-07 12:15:00,148400.0,148900.0,148200.0,148800.0,4124
2026-04-07 12:20:00,148500.0,148800.0,148300.0,148300.0,6709
2026-04-07 12:25:00,148600.0,148800.0,148300.0,148500.0,5038
2026-04-07 12:30:00,148600.0,149200.0,148400.0,148700.0,5442
2026-04-07 12:35:00,148400.0,148800.0,148100.0,148700.0,5612
2026-04-07 12:40:00,148200.0,148500.0,148000.0,148400.0,3489
2026-04-07 12:45:00,148300.0,148500.0,148200.0,148200.0,3450
2026-04-07 12:50:00,148100.0,148500.0,148000.0,148400.0,5687
2026-04-07 12:55:00,148500.0,148600.0,148100.0,148100.0,4798
2026-04-07 13:00:00,148200.0,148500.0,147900.0,148500.0,5213
2026-04-07 13:05:00,148200.0,148200.0,147900.0,148200.0,4085
2026-04-07 13:10:00,147600.0,148300.0,147600.0,148100.0,5508
2026-04-07 13:15:00,148100.0,148100.0,147700.0,147700.0,4316
2026-04-07 13:20:00,148000.0,148200.0,147800.0,148100.0,5318
2026-04-07 13:25:00,147800.0,148200.0,147600.0,148000.0,5732
2026-04-07 13:30:00,147700.0,148200.0,147600.0,147900.0,7031
2026-04-07 13:35:00,147500.0,148000.0,147300.0,147800.0,7602
2026-04-07 13:40:00,147700.0,147700.0,147400.0,147600.0,4625
2026-04-07 13:45:00,147700.0,147900.0,147400.0,147700.0,5423
2026-04-07 13:50:00,147700.0,148100.0,147500.0,147700.0,5174
2026-04-07 13:55:00,147600.0,147800.0,147400.0,147700.0,3752
2026-04-07 14:00:00,147500.0,147800.0,147400.0,147600.0,5389
2026-04-07 14:05:00,147500.0,147600.0,147100.0,147400.0,4004
2026-04-07 14:10:00,147700.0,147700.0,147200.0,147400.0,4935
2026-04-07 14:15:00,147700.0,147700.0,147400.0,147700.0,3948
2026-04-07 14:20:00,147500.0,148000.0,147400.0,147700.0,4466
2026-04-07 14:25:00,147200.0,147700.0,147200.0,147600.0,4709
2026-04-07 14:30:00,147400.0,147550.0,147000.0,147200.0,5595
2026-04-07 14:35:00,147500.0,147700.0,147100.0,147500.0,4673
2026-04-07 14:40:00,147400.0,147600.0,147200.0,147500.0,3550
2026-04-07 14:45:00,147300.0,147600.0,147100.0,147300.0,4466
2026-04-07 14:50:00,147400.0,147600.0,147200.0,147400.0,4750
2026-04-07 14:55:00,147300.0,147500.0,147200.0,147300.0,6487
2026-04-08 09:00:00,157300.0,159100.0,155000.0,158200.0,197175
2026-04-08 09:05:00,156900.0,157800.0,156500.0,157200.0,42057
2026-04-08 09:10:00,157900.0,158200.0,156900.0,157000.0,54794
2026-04-08 09:15:00,158100.0,158900.0,157400.0,157900.0,39739
2026-04-08 09:20:00,158200.0,158500.0,157600.0,158200.0,27765
2026-04-08 09:25:00,157900.0,158600.0,157400.0,158300.0,28792
2026-04-08 09:30:00,157600.0,158100.0,157200.0,157900.0,26439
2026-04-08 09:35:00,157100.0,157700.0,156900.0,157600.0,22562
2026-04-08 09:40:00,156400.0,157100.0,156100.0,157100.0,16356
2026-04-08 09:45:00,156900.0,157300.0,156300.0,156300.0,10850
2026-04-08 09:50:00,156600.0,157200.0,156500.0,156800.0,9530
2026-04-08 09:55:00,155200.0,156700.0,155100.0,156600.0,15527
2026-04-08 10:00:00,155300.0,155500.0,155000.0,155200.0,9128
2026-04-08 10:05:00,156400.0,156500.0,155100.0,155300.0,14007
2026-04-08 10:10:00,156800.0,156800.0,156100.0,156500.0,15338
2026-04-08 10:15:00,156200.0,156800.0,156000.0,156600.0,12177
2026-04-08 10:20:00,156200.0,156300.0,155600.0,156100.0,11816
2026-04-08 10:25:00,156500.0,156800.0,156100.0,156200.0,16163
2026-04-08 10:30:00,156700.0,156700.0,156100.0,156500.0,11171
2026-04-08 10:35:00,156900.0,157000.0,156400.0,156700.0,11540
2026-04-08 10:40:00,157100.0,157400.0,156700.0,156800.0,15313
2026-04-08 10:45:00,157000.0,157700.0,156900.0,157100.0,13358
2026-04-08 10:50:00,156600.0,157200.0,156300.0,157000.0,10928
2026-04-08 10:55:00,157400.0,157500.0,156500.0,156600.0,11216
2026-04-08 11:00:00,157900.0,158000.0,157400.0,157500.0,13982
2026-04-08 11:05:00,157800.0,158400.0,157700.0,157900.0,18175
2026-04-08 11:10:00,157500.0,157900.0,157300.0,157800.0,4913
2026-04-08 11:15:00,157100.0,157800.0,156900.0,157400.0,15989
2026-04-08 11:20:00,157400.0,157500.0,156800.0,157100.0,14928
2026-04-08 11:25:00,157200.0,157600.0,157000.0,157400.0,11763
2026-04-08 11:30:00,157300.0,157500.0,157100.0,157200.0,6499
2026-04-08 11:35:00,157300.0,157500.0,157100.0,157400.0,6998
2026-04-08 11:40:00,157100.0,157400.0,157100.0,157400.0,5677
2026-04-08 11:45:00,157300.0,157400.0,157000.0,157100.0,5657
2026-04-08 11:50:00,157400.0,157400.0,157100.0,157300.0,4752
2026-04-08 11:55:00,156900.0,157400.0,156700.0,157300.0,8118
2026-04-08 12:00:00,157200.0,157200.0,156800.0,156800.0,5033
2026-04-08 12:05:00,157000.0,157300.0,156900.0,157100.0,6592
2026-04-08 12:10:00,157100.0,157300.0,156900.0,157000.0,6209
2026-04-08 12:15:00,157400.0,157500.0,157000.0,157000.0,5845
2026-04-08 12:20:00,157200.0,157500.0,157100.0,157500.0,7308
2026-04-08 12:25:00,156900.0,157300.0,156800.0,157300.0,5081
2026-04-08 12:30:00,157100.0,157300.0,156900.0,157000.0,6617
2026-04-08 12:35:00,156900.0,157200.0,156900.0,157200.0,3775
2026-04-08 12:40:00,156900.0,157200.0,156900.0,157100.0,5221
2026-04-08 12:45:00,157400.0,157400.0,156800.0,156900.0,8505
2026-04-08 12:50:00,157300.0,157500.0,157100.0,157300.0,8361
2026-04-08 12:55:00,157500.0,157500.0,157300.0,157300.0,4274
2026-04-08 13:00:00,157400.0,157800.0,157400.0,157500.0,11198
2026-04-08 13:05:00,157700.0,157700.0,157400.0,157400.0,9539
2026-04-08 13:10:00,157500.0,157900.0,157400.0,157700.0,11769
2026-04-08 13:15:00,157300.0,157700.0,157300.0,157400.0,8704
2026-04-08 13:20:00,157000.0,157600.0,156900.0,157300.0,4040
2026-04-08 13:25:00,156900.0,157100.0,156800.0,156900.0,6501
2026-04-08 13:30:00,156700.0,157100.0,156500.0,156900.0,7408
2026-04-08 13:35:00,156500.0,156900.0,156200.0,156800.0,7200
2026-04-08 13:40:00,156400.0,156600.0,156200.0,156500.0,5746
2026-04-08 13:45:00,156700.0,156900.0,156400.0,156400.0,10430
2026-04-08 13:50:00,156700.0,157000.0,156400.0,156700.0,11561
2026-04-08 13:55:00,156900.0,157200.0,156700.0,156800.0,9823
2026-04-08 14:00:00,157400.0,157800.0,156800.0,156900.0,26725
2026-04-08 14:05:00,157300.0,157600.0,157100.0,157300.0,8809
2026-04-08 14:10:00,157200.0,157600.0,156900.0,157300.0,12407
2026-04-08 14:15:00,156700.0,157400.0,156600.0,157100.0,7104
2026-04-08 14:20:00,157300.0,157500.0,156700.0,156800.0,8964
2026-04-08 14:25:00,157400.0,157500.0,157100.0,157300.0,9622
2026-04-08 14:30:00,157000.0,157500.0,157000.0,157300.0,9649
2026-04-08 14:35:00,156300.0,157100.0,156300.0,157000.0,10023
2026-04-08 14:40:00,156200.0,156500.0,156200.0,156300.0,10024
2026-04-08 14:45:00,156000.0,156700.0,155700.0,156300.0,13412
2026-04-08 14:50:00,156400.0,156500.0,156000.0,156000.0,8360
2026-04-08 14:55:00,156500.0,156900.0,156300.0,156400.0,8403
2026-04-09 09:00:00,156800.0,162700.0,156500.0,162700.0,98753
2026-04-09 09:05:00,155800.0,157500.0,155600.0,156700.0,25612
2026-04-09 09:10:00,156000.0,156600.0,155200.0,155800.0,18519
2026-04-09 09:15:00,156200.0,156800.0,155900.0,156000.0,11870
2026-04-09 09:20:00,156200.0,156900.0,156000.0,156100.0,10205
2026-04-09 09:25:00,155600.0,156300.0,155600.0,156200.0,15495
2026-04-09 09:30:00,155800.0,156100.0,155600.0,155700.0,15056
2026-04-09 09:35:00,156000.0,156300.0,155300.0,155800.0,11329
2026-04-09 09:40:00,156000.0,156200.0,155800.0,156000.0,8496
2026-04-09 09:45:00,156200.0,156300.0,155500.0,156000.0,9594
2026-04-09 09:50:00,156500.0,156900.0,156200.0,156300.0,7912
2026-04-09 09:55:00,156500.0,156800.0,156200.0,156500.0,11248
2026-04-09 10:00:00,156100.0,156600.0,156000.0,156500.0,7122
2026-04-09 10:05:00,156100.0,156300.0,155700.0,156100.0,14539
2026-04-09 10:10:00,156200.0,156400.0,156000.0,156100.0,7947
2026-04-09 10:15:00,156300.0,156400.0,155900.0,156200.0,6741
2026-04-09 10:20:00,156300.0,156700.0,156200.0,156200.0,8923
2026-04-09 10:25:00,156700.0,156900.0,156300.0,156300.0,7355
2026-04-09 10:30:00,157200.0,157400.0,156700.0,156700.0,9539
2026-04-09 10:35:00,157300.0,157600.0,157100.0,157200.0,7285
2026-04-09 10:40:00,157200.0,157300.0,156700.0,157200.0,7466
2026-04-09 10:45:00,157000.0,157500.0,156700.0,157200.0,10075
2026-04-09 10:50:00,156800.0,157400.0,156800.0,157100.0,5371
2026-04-09 10:55:00,156700.0,156900.0,156700.0,156900.0,3806
2026-04-09 11:00:00,156400.0,156900.0,156200.0,156700.0,6198
2026-04-09 11:05:00,156300.0,156600.0,156200.0,156400.0,5908
2026-04-09 11:10:00,156200.0,156400.0,155900.0,156300.0,6290
2026-04-09 11:15:00,156400.0,156400.0,156200.0,156200.0,4333
2026-04-09 11:20:00,156400.0,156500.0,156100.0,156400.0,3526
2026-04-09 11:25:00,156000.0,156400.0,155800.0,156300.0,6689
2026-04-09 11:30:00,156000.0,156300.0,155900.0,156000.0,2770
2026-04-09 11:35:00,156300.0,156400.0,156000.0,156000.0,3386
2026-04-09 11:40:00,156400.0,156700.0,156300.0,156350.0,3883
2026-04-09 11:45:00,156300.0,156600.0,156300.0,156300.0,2976
2026-04-09 11:50:00,156600.0,157100.0,156300.0,156400.0,8757
2026-04-09 11:55:00,156500.0,156700.0,156300.0,156600.0,3977
2026-04-09 12:00:00,156600.0,156700.0,156500.0,156500.0,3904
2026-04-09 12:05:00,156600.0,156700.0,156100.0,156600.0,4714
2026-04-09 12:10:00,156500.0,156700.0,156200.0,156700.0,3875
2026-04-09 12:15:00,156200.0,156500.0,156100.0,156500.0,5316
2026-04-09 12:20:00,156200.0,156300.0,156100.0,156200.0,2397
2026-04-09 12:25:00,156100.0,156300.0,156100.0,156200.0,3166
2026-04-09 12:30:00,156300.0,156400.0,156100.0,156100.0,5948
2026-04-09 12:35:00,156300.0,156400.0,156100.0,156300.0,3234
2026-04-09 12:40:00,156300.0,156400.0,156100.0,156300.0,3200
2026-04-09 12:45:00,156000.0,156300.0,155800.0,156300.0,5843
2026-04-09 12:50:00,156100.0,156200.0,155800.0,156000.0,3568
2026-04-09 12:55:00,156000.0,156200.0,155900.0,156000.0,3410
2026-04-09 13:00:00,156000.0,156400.0,155900.0,156000.0,5840
2026-04-09 13:05:00,156000.0,156200.0,155800.0,156000.0,4614
2026-04-09 13:10:00,156000.0,156100.0,155800.0,155900.0,3100
2026-04-09 13:15:00,155900.0,156100.0,155800.0,156000.0,3648
2026-04-09 13:20:00,155800.0,156200.0,155800.0,156000.0,5786
2026-04-09 13:25:00,155700.0,156000.0,155500.0,155800.0,10313
2026-04-09 13:30:00,155700.0,156000.0,155600.0,155600.0,6086
2026-04-09 13:35:00,155800.0,155900.0,155600.0,155700.0,6051
2026-04-09 13:40:00,155500.0,155900.0,155500.0,155800.0,5174
2026-04-09 13:45:00,155300.0,155600.0,155200.0,155600.0,9085
2026-04-09 13:50:00,155000.0,155300.0,155000.0,155250.0,4748
2026-04-09 13:55:00,154500.0,155200.0,154300.0,155000.0,12438
2026-04-09 14:00:00,154200.0,154500.0,154100.0,154400.0,10023
2026-04-09 14:05:00,154200.0,154400.0,154100.0,154200.0,6486
2026-04-09 14:10:00,154100.0,154400.0,154100.0,154200.0,4465
2026-04-09 14:15:00,154600.0,154700.0,154100.0,154100.0,10173
2026-04-09 14:20:00,154300.0,154700.0,154200.0,154700.0,6012
2026-04-09 14:25:00,154400.0,154600.0,154300.0,154400.0,4240
2026-04-09 14:30:00,154500.0,154500.0,154300.0,154500.0,6514
2026-04-09 14:35:00,154700.0,154800.0,154400.0,154400.0,7495
2026-04-09 14:40:00,154600.0,154700.0,154200.0,154600.0,10493
2026-04-09 14:45:00,154400.0,154600.0,154400.0,154600.0,6103
2026-04-09 14:50:00,154300.0,154500.0,154100.0,154400.0,11223
2026-04-09 14:55:00,154400.0,154500.0,154100.0,154300.0,6696
2026-04-10 09:00:00,158050.0,158800.0,156000.0,156000.0,65242
2026-04-10 09:05:00,158700.0,159500.0,157700.0,158000.0,24727
2026-04-10 09:10:00,158700.0,159200.0,158500.0,158700.0,9830
2026-04-10 09:15:00,158900.0,159300.0,158300.0,158750.0,15931
2026-04-10 09:20:00,158700.0,159300.0,158500.0,158900.0,11653
2026-04-10 09:25:00,159100.0,159200.0,158600.0,158700.0,8321
2026-04-10 09:30:00,159100.0,159200.0,158900.0,159100.0,6316
2026-04-10 09:35:00,158700.0,159400.0,158700.0,159000.0,14464
2026-04-10 09:40:00,158100.0,158800.0,158100.0,158800.0,5232
2026-04-10 09:45:00,157800.0,158300.0,157800.0,158100.0,5889
2026-04-10 09:50:00,156900.0,157800.0,156900.0,157800.0,12334
2026-04-10 09:55:00,156900.0,157400.0,156700.0,157000.0,7858
2026-04-10 10:00:00,157400.0,157500.0,156800.0,157000.0,7369
2026-04-10 10:05:00,157200.0,157700.0,157100.0,157300.0,6578
2026-04-10 10:10:00,157200.0,157500.0,157000.0,157300.0,5271
2026-04-10 10:15:00,158000.0,158150.0,157200.0,157200.0,7053
2026-04-10 10:20:00,158300.0,158400.0,157900.0,158000.0,5669
2026-04-10 10:25:00,158200.0,158700.0,158100.0,158400.0,5886
2026-04-10 10:30:00,158400.0,158600.0,158200.0,158300.0,3399
2026-04-10 10:35:00,158000.0,158700.0,157600.0,158400.0,7368
2026-04-10 10:40:00,157700.0,158200.0,157300.0,158100.0,9080
2026-04-10 10:45:00,158000.0,158300.0,157700.0,157700.0,4624
2026-04-10 10:50:00,158000.0,158200.0,157500.0,158100.0,6029
2026-04-10 10:55:00,157500.0,158200.0,157400.0,158100.0,5966
2026-04-10 11:00:00,156800.0,157600.0,156800.0,157600.0,7205
2026-04-10 11:05:00,157400.0,157600.0,156800.0,156900.0,6783
2026-04-10 11:10:00,157400.0,157600.0,157000.0,157400.0,3527
2026-04-10 11:15:00,157200.0,157500.0,157200.0,157400.0,3131
