date,close,high,low,open,volume
2026-04-03 14:50:00,23400.0,23400.0,23350.0,23350.0,6917
2026-04-03 14:55:00,23350.0,23400.0,23350.0,23400.0,7853
2026-04-06 09:00:00,23600.0,23600.0,23300.0,23450.0,0
2026-04-06 09:05:00,23600.0,23700.0,23550.0,23600.0,9325
2026-04-06 09:10:00,23700.0,23800.0,23550.0,23600.0,12827
2026-04-06 09:15:00,23650.0,23750.0,23550.0,23725.0,8962
2026-04-06 09:20:00,23600.0,23750.0,23500.0,23600.0,20565
2026-04-06 09:25:00,23500.0,23600.0,23450.0,23600.0,6127
2026-04-06 09:30:00,23650.0,23650.0,23450.0,23500.0,9496
2026-04-06 09:35:00,23550.0,23650.0,23500.0,23600.0,4525
2026-04-06 09:40:00,23800.0,23800.0,23550.0,23550.0,18826
2026-04-06 09:45:00,23800.0,23850.0,23750.0,23800.0,16832
2026-04-06 09:50:00,23800.0,23850.0,23750.0,23800.0,7590
2026-04-06 09:55:00,23800.0,23800.0,23650.0,23800.0,12079
2026-04-06 10:00:00,23850.0,23900.0,23750.0,23800.0,9994
2026-04-06 10:05:00,23800.0,23900.0,23750.0,23850.0,7243
2026-04-06 10:10:00,23800.0,23900.0,23750.0,23800.0,4109
2026-04-06 10:15:00,23750.0,23850.0,23700.0,23800.0,10206
2026-04-06 10:20:00,23800.0,23850.0,23700.0,23800.0,3831
2026-04-06 10:25:00,23800.0,23850.0,23800.0,23800.0,2686
2026-04-06 10:30:00,23750.0,23850.0,23700.0,23850.0,13231
2026-04-06 10:35:00,23750.0,23800.0,23750.0,23800.0,1709
2026-04-06 10:40:00,23850.0,23850.0,23750.0,23800.0,2966
2026-04-06 10:45:00,23650.0,23850.0,23650.0,23850.0,7604
2026-04-06 10:50:00,23650.0,23700.0,23600.0,23650.0,4686
2026-04-06 10:55:00,23550.0,23650.0,23550.0,23600.0,6189
2026-04-06 11:00:00,23600.0,23700.0,23550.0,23600.0,8799
2026-04-06 11:05:00,23800.0,23850.0,23550.0,23600.0,12603
2026-04-06 11:10:00,23850.0,23900.0,23800.0,23825.0,12565
2026-04-06 11:15:00,23950.0,24050.0,23850.0,23900.0,33145
2026-04-06 11:20:00,24000.0,24050.0,23900.0,23950.0,16646
2026-04-06 11:25:00,23950.0,24000.0,23950.0,23950.0,3432
2026-04-06 11:30:00,24000.0,24000.0,23900.0,24000.0,17288
2026-04-06 11:35:00,23800.0,24000.0,23800.0,23950.0,7056
2026-04-06 11:40:00,23850.0,23850.0,23800.0,23800.0,1195
2026-04-06 11:45:00,23850.0,23850.0,23800.0,23850.0,1230
2026-04-06 11:50:00,23800.0,23850.0,23700.0,23850.0,9529
2026-04-06 11:55:00,23750.0,23800.0,23700.0,23800.0,8640
2026-04-06 12:00:00,23700.0,23750.0,23650.0,23750.0,5517
2026-04-06 12:05:00,23700.0,23750.0,23650.0,23700.0,2745
2026-04-06 12:10:00,23750.0,23750.0,23650.0,23700.0,5647
2026-04-06 12:15:00,23700.0,23750.0,23650.0,23750.0,1166
2026-04-06 12:20:00,23700.0,23750.0,23600.0,23650.0,9266
2026-04-06 12:25:00,23700.0,23750.0,23600.0,23750.0,4360
2026-04-06 12:30:00,23700.0,23700.0,23650.0,23700.0,1168
2026-04-06 12:35:00,23650.0,23700.0,23650.0,23700.0,883
2026-04-06 12:40:00,23650.0,23700.0,23650.0,23700.0,1477
2026-04-06 12:45:00,23800.0,23800.0,23650.0,23700.0,5354
2026-04-06 12:50:00,23750.0,23800.0,23700.0,23800.0,1134
2026-04-06 12:55:00,23750.0,23800.0,23600.0,23750.0,5545
2026-04-06 13:00:00,23850.0,23850.0,23750.0,23750.0,2918
2026-04-06 13:05:00,23750.0,23850.0,23750.0,23850.0,4764
2026-04-06 13:10:00,23750.0,23800.0,23700.0,23800.0,5189
2026-04-06 13:15:00,23700.0,23800.0,23700.0,23750.0,4999
2026-04-06 13:20:00,23750.0,23800.0,23700.0,23750.0,2964
2026-04-06 13:25:00,23800.0,23800.0,23750.0,23800.0,872
2026-04-06 13:30:00,23800.0,23850.0,23750.0,23775.0,8169
2026-04-06 13:35:00,23800.0,23850.0,23775.0,23800.0,1491
2026-04-06 13:40:00,23825.0,23850.0,23800.0,23800.0,1202
2026-04-06 13:45:00,23900.0,23900.0,23800.0,23800.0,6136
2026-04-06 13:50:00,23800.0,23900.0,23800.0,23850.0,3457
2026-04-06 13:55:00,23850.0,23850.0,23800.0,23800.0,839
2026-04-06 14:00:00,23850.0,23850.0,23800.0,23800.0,1911
2026-04-06 14:05:00,23900.0,23900.0,23800.0,23850.0,3286
2026-04-06 14:10:00,23900.0,23900.0,23850.0,23850.0,1294
2026-04-06 14:15:00,23850.0,23900.0,23850.0,23900.0,1130
2026-04-06 14:20:00,23850.0,23875.0,23850.0,23850.0,1365
2026-04-06 14:25:00,23850.0,23900.0,23750.0,23850.0,18117
2026-04-06 14:30:00,23825.0,23900.0,23800.0,23900.0,3952
2026-04-06 14:35:00,23750.0,23825.0,23650.0,23800.0,8694
2026-04-06 14:40:00,23700.0,23800.0,23650.0,23800.0,4270
2026-04-06 14:45:00,23650.0,23725.0,23650.0,23700.0,986
2026-04-06 14:50:00,23650.0,23700.0,23600.0,23700.0,7708
2026-04-06 14:55:00,23650.0,23700.0,23600.0,23650.0,3533
2026-04-07 09:00:00,23750.0,23850.0,23550.0,23600.0,42812
2026-04-07 09:05:00,23850.0,23900.0,23700.0,23800.0,5018
2026-04-07 09:10:00,23950.0,24000.0,23800.0,23800.0,9977
2026-04-07 09:15:00,24000.0,24100.0,23900.0,23950.0,14215
2026-04-07 09:20:00,23950.0,24050.0,23950.0,24000.0,5979
2026-04-07 09:25:00,24000.0,24050.0,23950.0,23950.0,12915
2026-04-07 09:30:00,24050.0,24050.0,24000.0,24000.0,3983
2026-04-07 09:35:00,24000.0,24050.0,24000.0,24000.0,8134
2026-04-07 09:40:00,24000.0,24050.0,23950.0,24000.0,2666
2026-04-07 09:45:00,24150.0,24200.0,24000.0,24050.0,22712
2026-04-07 09:50:00,24150.0,24150.0,24100.0,24150.0,4628
2026-04-07 09:55:00,24000.0,24150.0,24000.0,24100.0,15024
2026-04-07 10:00:00,24050.0,24100.0,23950.0,24000.0,6698
2026-04-07 10:05:00,24050.0,24100.0,23950.0,24050.0,11842
2026-04-07 10:10:00,24050.0,24100.0,23950.0,24050.0,8937
2026-04-07 10:15:00,24250.0,24250.0,24000.0,24050.0,34434
2026-04-07 10:20:00,24150.0,24300.0,24150.0,24200.0,31422
2026-04-07 10:25:00,24250.0,24300.0,24150.0,24150.0,15080
2026-04-07 10:30:00,24275.0,24300.0,24150.0,24250.0,7376
2026-04-07 10:35:00,24200.0,24300.0,24100.0,24275.0,12476
2026-04-07 10:40:00,24150.0,24250.0,24100.0,24200.0,7522
2026-04-07 10:45:00,24150.0,24200.0,24150.0,24150.0,6070
2026-04-07 10:50:00,24100.0,24200.0,24000.0,24150.0,15021
2026-04-07 10:55:00,24000.0,24100.0,23900.0,24050.0,13939
2026-04-07 11:00:00,23950.0,24050.0,23850.0,24000.0,14397
2026-04-07 11:05:00,24000.0,24050.0,23850.0,23900.0,9201
2026-04-07 11:10:00,23950.0,24050.0,23900.0,24000.0,8501
2026-04-07 11:15:00,23950.0,24000.0,23900.0,24000.0,8660
2026-04-07 11:20:00,24050.0,24050.0,23850.0,23950.0,14516
2026-04-07 11:25:00,23950.0,24050.0,23900.0,24000.0,5187
2026-04-07 11:30:00,24000.0,24050.0,23900.0,23950.0,11165
2026-04-07 11:35:00,24000.0,24100.0,24000.0,24000.0,7005
2026-04-07 11:40:00,24050.0,24050.0,23950.0,24000.0,8742
2026-04-07 11:45:00,24050.0,24100.0,23950.0,24050.0,6522
2026-04-07 11:50:00,23950.0,24050.0,23950.0,24050.0,5235
2026-04-07 11:55:00,23950.0,24000.0,23900.0,23950.0,4763
2026-04-07 12:00:00,23950.0,24000.0,23950.0,23975.0,5376
2026-04-07 12:05:00,23950.0,24050.0,23925.0,23950.0,5656
2026-04-07 12:10:00,23950.0,24050.0,23950.0,24000.0,3834
2026-04-07 12:15:00,24000.0,24050.0,23925.0,23950.0,5015
2026-04-07 12:20:00,24000.0,24050.0,23950.0,23975.0,7515
2026-04-07 12:25:00,24050.0,24100.0,24000.0,24000.0,5955
2026-04-07 12:30:00,24000.0,24100.0,24000.0,24050.0,5909
2026-04-07 12:35:00,24000.0,24000.0,23950.0,24000.0,2529
2026-04-07 12:40:00,23900.0,24000.0,23900.0,24000.0,5438
2026-04-07 12:45:00,23900.0,23950.0,23900.0,23900.0,4473
2026-04-07 12:50:00,23850.0,23925.0,23850.0,23925.0,4176
2026-04-07 12:55:00,23875.0,23950.0,23850.0,23850.0,2598
2026-04-07 13:00:00,23800.0,23900.0,23800.0,23875.0,9092
2026-04-07 13:05:00,23850.0,23900.0,23800.0,23850.0,3336
2026-04-07 13:10:00,23775.0,23850.0,23750.0,23850.0,3882
2026-04-07 13:15:00,23725.0,23800.0,23700.0,23750.0,12355
2026-04-07 13:20:00,23750.0,23800.0,23700.0,23700.0,4107
2026-04-07 13:25:00,23800.0,23850.0,23750.0,23750.0,3247
2026-04-07 13:30:00,23800.0,23900.0,23700.0,23750.0,6838
2026-04-07 13:35:00,23750.0,23800.0,23700.0,23800.0,6775
2026-04-07 13:40:00,23750.0,23850.0,23750.0,23800.0,1128
2026-04-07 13:45:00,23850.0,23850.0,23750.0,23750.0,7971
2026-04-07 13:50:00,23750.0,23850.0,23750.0,23800.0,5718
2026-04-07 13:55:00,23700.0,23800.0,23700.0,23800.0,3112
2026-04-07 14:00:00,23700.0,23750.0,23650.0,23700.0,4054
2026-04-07 14:05:00,23700.0,23700.0,23625.0,23650.0,8800
2026-04-07 14:10:00,23750.0,23800.0,23650.0,23700.0,925
2026-04-07 14:15:00,23700.0,23800.0,23650.0,23750.0,5347
2026-04-07 14:20:00,23750.0,23750.0,23700.0,23700.0,3935
2026-04-07 14:25:00,23700.0,23750.0,23650.0,23750.0,5097
2026-04-07 14:30:00,23600.0,23700.0,23550.0,23700.0,28798
2026-04-07 14:35:00,23600.0,23700.0,23600.0,23600.0,3075
2026-04-07 14:40:00,23650.0,23700.0,23600.0,23650.0,5054
2026-04-07 14:45:00,23650.0,23700.0,23650.0,23650.0,4127
2026-04-07 14:50:00,23650.0,23700.0,23650.0,23700.0,3745
2026-04-07 14:55:00,23700.0,23800.0,23650.0,23650.0,12732
2026-04-08 09:00:00,24650.0,25000.0,24600.0,24650.0,118287
2026-04-08 09:05:00,24600.0,24700.0,24550.0,24650.0,31832
2026-04-08 09:10:00,24650.0,24750.0,24600.0,24600.0,26779
2026-04-08 09:15:00,24550.0,24650.0,24500.0,24650.0,10857
2026-04-08 09:20:00,24550.0,24650.0,24550.0,24600.0,16217
2026-04-08 09:25:00,24600.0,24700.0,24450.0,24550.0,18444
2026-04-08 09:30:00,24650.0,24700.0,24600.0,24600.0,16435
2026-04-08 09:35:00,24700.0,24700.0,24550.0,24600.0,10475
2026-04-08 09:40:00,24600.0,24700.0,24600.0,24700.0,13404
2026-04-08 09:45:00,24750.0,24800.0,24550.0,24600.0,16315
2026-04-08 09:50:00,24750.0,24800.0,24700.0,24750.0,13249
2026-04-08 09:55:00,24550.0,24700.0,24500.0,24700.0,8836
2026-04-08 10:00:00,24450.0,24600.0,24450.0,24600.0,9842
2026-04-08 10:05:00,24600.0,24650.0,24450.0,24450.0,10236
2026-04-08 10:10:00,24600.0,24650.0,24550.0,24600.0,4096
2026-04-08 10:15:00,24550.0,24700.0,24550.0,24650.0,9975
2026-04-08 10:20:00,24550.0,24600.0,24450.0,24550.0,8862
2026-04-08 10:25:00,24650.0,24700.0,24500.0,24500.0,28930
2026-04-08 10:30:00,24700.0,24750.0,24600.0,24650.0,16156
2026-04-08 10:35:00,24800.0,24800.0,24700.0,24750.0,22139
2026-04-08 10:40:00,24850.0,24850.0,24750.0,24775.0,15198
2026-04-08 10:45:00,24850.0,24900.0,24800.0,24850.0,22824
2026-04-08 10:50:00,24700.0,24850.0,24650.0,24800.0,10895
2026-04-08 10:55:00,24850.0,24850.0,24700.0,24700.0,6713
2026-04-08 11:00:00,24900.0,24950.0,24850.0,24850.0,21738
2026-04-08 11:05:00,24900.0,24950.0,24900.0,24900.0,16271
2026-04-08 11:10:00,24850.0,24950.0,24850.0,24950.0,9353
2026-04-08 11:15:00,24900.0,24950.0,24850.0,24900.0,7026
2026-04-08 11:20:00,24900.0,24950.0,24850.0,24850.0,13224
2026-04-08 11:25:00,24850.0,24950.0,24800.0,24900.0,6737
2026-04-08 11:30:00,24850.0,24900.0,24850.0,24900.0,3451
2026-04-08 11:35:00,24850.0,24900.0,24800.0,24900.0,9033
2026-04-08 11:40:00,24850.0,24900.0,24700.0,24900.0,11443
2026-04-08 11:45:00,24850.0,24900.0,24800.0,24900.0,2831
2026-04-08 11:50:00,24900.0,24900.0,24850.0,24900.0,1935
2026-04-08 11:55:00,24850.0,24900.0,24800.0,24900.0,2173
2026-04-08 12:00:00,24850.0,24850.0,24800.0,24800.0,2527
2026-04-08 12:05:00,24800.0,24850.0,24800.0,24800.0,2287
2026-04-08 12:10:00,24800.0,24850.0,24800.0,24800.0,1728
2026-04-08 12:15:00,24850.0,24900.0,24800.0,24850.0,9445
2026-04-08 12:20:00,24850.0,24900.0,24850.0,24850.0,3384
2026-04-08 12:25:00,24900.0,24900.0,24850.0,24900.0,1984
2026-04-08 12:30:00,24850.0,24900.0,24850.0,24850.0,4823
2026-04-08 12:35:00,24800.0,24900.0,24800.0,24850.0,7936
2026-04-08 12:40:00,24800.0,24850.0,24800.0,24800.0,3451
2026-04-08 12:45:00,24800.0,24850.0,24800.0,24850.0,10202
2026-04-08 12:50:00,24850.0,24850.0,24800.0,24800.0,6534
2026-04-08 12:55:00,24900.0,24900.0,24800.0,24850.0,8890
2026-04-08 13:00:00,24850.0,24900.0,24850.0,24850.0,8075
2026-04-08 13:05:00,24850.0,24900.0,24850.0,24850.0,6403
2026-04-08 13:10:00,24850.0,24900.0,24850.0,24850.0,1488
2026-04-08 13:15:00,24850.0,24900.0,24850.0,24850.0,1846
2026-04-08 13:20:00,24850.0,24900.0,24850.0,24850.0,2470
2026-04-08 13:25:00,24850.0,24900.0,24850.0,24850.0,2198
2026-04-08 13:30:00,24850.0,24950.0,24850.0,24850.0,34320
2026-04-08 13:35:00,24850.0,24900.0,24800.0,24850.0,3059
2026-04-08 13:40:00,24800.0,24850.0,24800.0,24850.0,6275
2026-04-08 13:45:00,24850.0,24900.0,24800.0,24800.0,4113
2026-04-08 13:50:00,24850.0,24900.0,24850.0,24850.0,3042
2026-04-08 13:55:00,24850.0,24900.0,24850.0,24850.0,5511
2026-04-08 14:00:00,25000.0,25100.0,24850.0,24850.0,76730
2026-04-08 14:05:00,25000.0,25050.0,25000.0,25050.0,5512
2026-04-08 14:10:00,24850.0,25050.0,24850.0,25000.0,21523
2026-04-08 14:15:00,24950.0,25000.0,24850.0,24900.0,9213
2026-04-08 14:20:00,25000.0,25050.0,24900.0,24900.0,14480
2026-04-08 14:25:00,25000.0,25050.0,24950.0,25000.0,9504
2026-04-08 14:30:00,24950.0,25050.0,24950.0,24950.0,10415
2026-04-08 14:35:00,24850.0,25000.0,24850.0,24950.0,5445
2026-04-08 14:40:00,24800.0,24950.0,24800.0,24850.0,3643
2026-04-08 14:45:00,24750.0,24900.0,24750.0,24800.0,7528
2026-04-08 14:50:00,24850.0,24900.0,24750.0,24750.0,6154
2026-04-08 14:55:00,24850.0,24900.0,24850.0,24900.0,1914
2026-04-09 09:00:00,24800.0,25000.0,24750.0,24800.0,14279
2026-04-09 09:05:00,24850.0,24950.0,24750.0,24800.0,11871
2026-04-09 09:10:00,25000.0,25050.0,24800.0,24900.0,10091
2026-04-09 09:15:00,24850.0,25000.0,24800.0,25000.0,5432
2026-04-09 09:20:00,24900.0,25000.0,24850.0,24850.0,8256
2026-04-09 09:25:00,24850.0,24875.0,24700.0,24850.0,15225
2026-04-09 09:30:00,24750.0,24850.0,24700.0,24850.0,4947
2026-04-09 09:35:00,24800.0,24850.0,24700.0,24750.0,6267
2026-04-09 09:40:00,24750.0,24850.0,24700.0,24800.0,5578
2026-04-09 09:45:00,24650.0,24750.0,24550.0,24750.0,14444
2026-04-09 09:50:00,24750.0,24750.0,24650.0,24650.0,3709
2026-04-09 09:55:00,24700.0,24750.0,24700.0,24750.0,3898
2026-04-09 10:00:00,24850.0,24900.0,24700.0,24800.0,5228
2026-04-09 10:05:00,24825.0,24850.0,24800.0,24850.0,7163
2026-04-09 10:10:00,24900.0,24900.0,24800.0,24850.0,7380
2026-04-09 10:15:00,24800.0,24900.0,24800.0,24900.0,2597
2026-04-09 10:20:00,24850.0,24900.0,24800.0,24850.0,5732
2026-04-09 10:25:00,24950.0,24950.0,24850.0,24900.0,5998
2026-04-09 10:30:00,24950.0,25000.0,24850.0,24950.0,13820
2026-04-09 10:35:00,25000.0,25050.0,24900.0,25000.0,12373
2026-04-09 10:40:00,25000.0,25050.0,24900.0,25000.0,6140
2026-04-09 10:45:00,25000.0,25050.0,24950.0,24950.0,5934
2026-04-09 10:50:00,25050.0,25050.0,25000.0,25050.0,799
2026-04-09 10:55:00,25050.0,25100.0,24950.0,25050.0,11797
2026-04-09 11:00:00,25050.0,25100.0,25000.0,25050.0,4748
2026-04-09 11:05:00,25050.0,25050.0,25000.0,25050.0,1601
2026-04-09 11:10:00,24950.0,25050.0,24950.0,25050.0,4291
2026-04-09 11:15:00,25050.0,25050.0,24950.0,25000.0,4225
2026-04-09 11:20:00,25000.0,25050.0,24900.0,25050.0,4554
2026-04-09 11:25:00,24950.0,25000.0,24850.0,25000.0,9279
2026-04-09 11:30:00,24900.0,24950.0,24900.0,24950.0,925
2026-04-09 11:35:00,24950.0,25000.0,24900.0,24950.0,2496
2026-04-09 11:40:00,24950.0,24950.0,24900.0,24950.0,452
2026-04-09 11:45:00,24950.0,24950.0,24900.0,24950.0,842
2026-04-09 11:50:00,25000.0,25000.0,24900.0,24950.0,7243
2026-04-09 11:55:00,25000.0,25000.0,24950.0,25000.0,1199
2026-04-09 12:00:00,24900.0,25000.0,24900.0,25000.0,4144
2026-04-09 12:05:00,24900.0,24950.0,24900.0,24900.0,559
2026-04-09 12:10:00,24950.0,24950.0,24900.0,24950.0,1549
2026-04-09 12:15:00,24900.0,24950.0,24800.0,24950.0,16396
2026-04-09 12:20:00,24850.0,24950.0,24850.0,24950.0,3800
2026-04-09 12:25:00,24900.0,24900.0,24850.0,24900.0,827
2026-04-09 12:30:00,24900.0,24950.0,24900.0,24900.0,3490
2026-04-09 12:35:00,24900.0,24950.0,24900.0,24900.0,1343
2026-04-09 12:40:00,24950.0,24950.0,24900.0,24900.0,1611
2026-04-09 12:45:00,24950.0,24950.0,24900.0,24900.0,2016
2026-04-09 12:50:00,24900.0,24950.0,24900.0,24950.0,2428
2026-04-09 12:55:00,24850.0,24950.0,24850.0,24950.0,2958
2026-04-09 13:00:00,24900.0,24900.0,24850.0,24850.0,1983
2026-04-09 13:05:00,24800.0,24900.0,24800.0,24900.0,9005
2026-04-09 13:10:00,24850.0,24850.0,24800.0,24800.0,1857
2026-04-09 13:15:00,24850.0,24850.0,24800.0,24850.0,1268
2026-04-09 13:20:00,24750.0,24850.0,24750.0,24850.0,7319
2026-04-09 13:25:00,24800.0,24850.0,24750.0,24750.0,8452
2026-04-09 13:30:00,24800.0,24800.0,24750.0,24800.0,2653
2026-04-09 13:35:00,24750.0,24800.0,24750.0,24800.0,894
2026-04-09 13:40:00,24750.0,24800.0,24750.0,24750.0,1387
2026-04-09 13:45:00,24700.0,24800.0,24700.0,24750.0,11171
2026-04-09 13:50:00,24750.0,24750.0,24700.0,24725.0,1030
2026-04-09 13:55:00,24750.0,24800.0,24700.0,24750.0,13842
2026-04-09 14:00:00,24725.0,24800.0,24700.0,24800.0,4751
2026-04-09 14:05:00,24700.0,24800.0,24700.0,24700.0,6770
2026-04-09 14:10:00,24700.0,24750.0,24650.0,24700.0,19946
2026-04-09 14:15:00,24750.0,24800.0,24700.0,24700.0,3352
2026-04-09 14:20:00,24800.0,24800.0,24750.0,24750.0,1917
2026-04-09 14:25:00,24750.0,24800.0,24750.0,24750.0,1920
2026-04-09 14:30:00,24750.0,24800.0,24700.0,24750.0,5293
2026-04-09 14:35:00,24700.0,24750.0,24700.0,24750.0,626
2026-04-09 14:40:00,24750.0,24750.0,24650.0,24700.0,10331
2026-04-09 14:45:00,24700.0,24750.0,24700.0,24700.0,725
2026-04-09 14:50:00,24750.0,24750.0,24700.0,24700.0,2378
2026-04-09 14:55:00,24750.0,24750.0,24700.0,24700.0,5854
2026-04-10 09:00:00,25250.0,25500.0,25100.0,25200.0,41817
2026-04-10 09:05:00,25350.0,25400.0,25200.0,25250.0,16879
2026-04-10 09:10:00,25400.0,25450.0,25300.0,25350.0,12254
2026-04-10 09:15:00,25350.0,25400.0,25300.0,25350.0,10556
2026-04-10 09:20:00,25350.0,25400.0,25250.0,25350.0,8694
2026-04-10 09:25:00,25400.0,25400.0,25300.0,25300.0,9253
2026-04-10 09:30:00,25350.0,25400.0,25350.0,25350.0,10671
2026-04-10 09:35:00,25450.0,25500.0,25350.0,25400.0,20203
2026-04-10 09:40:00,25400.0,25450.0,25400.0,25450.0,11972
2026-04-10 09:45:00,25300.0,25450.0,25300.0,25400.0,7106
2026-04-10 09:50:00,25300.0,25350.0,25250.0,25300.0,6971
2026-04-10 09:55:00,25275.0,25300.0,25250.0,25300.0,1822
2026-04-10 10:00:00,25250.0,25300.0,25250.0,25250.0,2617
2026-04-10 10:05:00,25300.0,25350.0,25250.0,25300.0,13054
2026-04-10 10:10:00,25350.0,25400.0,25300.0,25350.0,11904
2026-04-10 10:15:00,25400.0,25450.0,25300.0,25350.0,11864
2026-04-10 10:20:00,25450.0,25500.0,25400.0,25400.0,12379
2026-04-10 10:25:00,25500.0,25500.0,25450.0,25450.0,11866
2026-04-10 10:30:00,25500.0,25500.0,25400.0,25500.0,8865
2026-04-10 10:35:00,25400.0,25500.0,25350.0,25500.0,11459
2026-04-10 10:40:00,25450.0,25450.0,25350.0,25400.0,13755
2026-04-10 10:45:00,25450.0,25450.0,25400.0,25450.0,3097
2026-04-10 10:50:00,25450.0,25450.0,25400.0,25450.0,3627
2026-04-10 10:55:00,25500.0,25500.0,25450.0,25450.0,16080
2026-04-10 11:00:00,25450.0,25500.0,25400.0,25500.0,10802
2026-04-10 11:05:00,25450.0,25450.0,25300.0,25400.0,16775
2026-04-10 11:10:00,25400.0,25450.0,25400.0,25400.0,5896
2026-04-10 11:15:00,25350.0,25400.0,25350.0,25400.0,5526
