date,close,high,low,open,volume
2026-04-03 12:00:00,187428.578125,187714.296875,186857.15625,186857.15625,2317
2026-04-03 12:05:00,187238.109375,187428.578125,187142.859375,187428.578125,973
2026-04-03 12:10:00,187238.109375,187428.578125,187047.625,187238.109375,656
2026-04-03 12:15:00,187238.109375,187714.296875,187238.109375,187238.109375,2357
2026-04-03 12:20:00,187428.578125,187619.0625,187238.109375,187333.34375,1322
2026-04-03 12:25:00,187238.109375,187428.578125,187238.109375,187333.34375,777
2026-04-03 12:30:00,187428.578125,187523.8125,187238.109375,187333.34375,1491
2026-04-03 12:35:00,187238.109375,187523.8125,187238.109375,187428.578125,1189
2026-04-03 12:40:00,187000.015625,187238.109375,186952.390625,187238.109375,925
2026-04-03 12:45:00,186952.390625,187142.859375,186857.15625,187000.015625,2133
2026-04-03 12:50:00,187142.859375,187238.109375,186952.390625,186952.390625,1713
2026-04-03 12:55:00,187238.109375,187333.34375,187142.859375,187238.109375,1458
2026-04-03 13:00:00,187142.859375,187428.578125,187047.625,187238.109375,2598
2026-04-03 13:05:00,187142.859375,187238.109375,187047.625,187047.625,646
2026-04-03 13:10:00,187142.859375,187333.34375,187047.625,187238.109375,1970
2026-04-03 13:15:00,187142.859375,187333.34375,187142.859375,187142.859375,1901
2026-04-03 13:20:00,187238.109375,187333.34375,187142.859375,187238.109375,1366
2026-04-03 13:25:00,187142.859375,187333.34375,187047.625,187238.109375,3112
2026-04-03 13:30:00,187238.109375,187333.34375,187047.625,187142.859375,3443
2026-04-03 13:35:00,186952.390625,187238.109375,186952.390625,187238.109375,1720
2026-04-03 13:40:00,186952.390625,187142.859375,186857.15625,186952.390625,2061
2026-04-03 13:45:00,187047.625,187142.859375,186857.15625,186857.15625,1778
2026-04-03 13:50:00,186952.390625,187142.859375,186952.390625,187047.625,2397
2026-04-03 13:55:00,186857.15625,187047.625,186761.90625,187047.625,1848
2026-04-03 14:00:00,186666.671875,186952.390625,186476.203125,186857.15625,6204
2026-04-03 14:05:00,186523.8125,186857.15625,186476.203125,186666.671875,2508
2026-04-03 14:10:00,186380.953125,186571.4375,186285.71875,186571.4375,2286
2026-04-03 14:15:00,186095.25,186476.203125,186095.25,186476.203125,3789
2026-04-03 14:20:00,186047.625,186285.71875,186000.015625,186095.25,3793
2026-04-03 14:25:00,186285.71875,186285.71875,186000.015625,186047.625,3083
2026-04-03 14:30:00,186285.71875,186666.671875,186190.484375,186190.484375,2938
2026-04-03 14:35:00,186190.484375,186285.71875,186095.25,186190.484375,3875
2026-04-03 14:40:00,186190.484375,186285.71875,186095.25,186190.484375,2770
2026-04-03 14:45:00,186095.25,186285.71875,186095.25,186190.484375,4523
2026-04-03 14:50:00,186476.203125,186571.4375,186095.25,186095.25,3925
2026-04-03 14:55:00,186476.203125,186666.671875,186190.484375,186476.203125,3388
2026-04-06 09:00:00,186666.671875,186666.671875,185809.53125,185904.765625,0
2026-04-06 09:05:00,186952.390625,187333.34375,186380.953125,186571.4375,8935
2026-04-06 09:10:00,187952.390625,188285.71875,186761.90625,187047.625,10273
2026-04-06 09:15:00,188000.015625,188285.71875,187523.8125,187904.765625,7456
2026-04-06 09:20:00,187714.296875,188000.015625,187142.859375,187904.765625,5890
2026-04-06 09:25:00,186952.390625,187714.296875,186857.15625,187714.296875,4542
2026-04-06 09:30:00,187047.625,187333.34375,186857.15625,186857.15625,4569
2026-04-06 09:35:00,186571.4375,187142.859375,186190.484375,187142.859375,6751
2026-04-06 09:40:00,186761.90625,187428.578125,186380.953125,186571.4375,4919
2026-04-06 09:45:00,186761.90625,187047.625,186619.0625,186761.90625,3255
2026-04-06 09:50:00,186571.4375,187142.859375,186428.578125,186714.296875,3386
2026-04-06 09:55:00,187238.109375,187238.109375,186571.4375,186666.671875,4101
2026-04-06 10:00:00,187238.109375,187428.578125,187142.859375,187190.484375,5558
2026-04-06 10:05:00,186952.390625,187428.578125,186761.90625,187238.109375,4048
2026-04-06 10:10:00,186857.15625,187142.859375,186761.90625,186857.15625,2301
2026-04-06 10:15:00,186761.90625,187047.625,186666.671875,186857.15625,3755
2026-04-06 10:20:00,187428.578125,187428.578125,186476.203125,186761.90625,4971
2026-04-06 10:25:00,187904.765625,188000.015625,187333.34375,187333.34375,9187
2026-04-06 10:30:00,186857.15625,188000.015625,186857.15625,187904.765625,4456
2026-04-06 10:35:00,187047.625,187333.34375,186857.15625,187047.625,2492
2026-04-06 10:40:00,187047.625,187142.859375,186857.15625,186952.390625,2612
2026-04-06 10:45:00,186285.71875,187142.859375,186190.484375,187047.625,3561
2026-04-06 10:50:00,185714.296875,186476.203125,185619.0625,186380.953125,5342
2026-04-06 10:55:00,185666.671875,186000.015625,185333.34375,185714.296875,4721
2026-04-06 11:00:00,185809.53125,186476.203125,185523.8125,185619.0625,3923
2026-04-06 11:05:00,187714.296875,187809.53125,185809.53125,185904.765625,8657
2026-04-06 11:10:00,187809.53125,188000.015625,187333.34375,187714.296875,11842
2026-04-06 11:15:00,188428.578125,188476.203125,187714.296875,187809.53125,11834
2026-04-06 11:20:00,188476.203125,189047.625,188380.953125,188428.578125,15993
2026-04-06 11:25:00,188285.71875,188666.671875,188285.71875,188476.203125,4435
2026-04-06 11:30:00,188000.015625,188380.953125,188000.015625,188285.71875,4189
2026-04-06 11:35:00,187714.296875,188380.953125,187619.0625,188000.015625,3418
2026-04-06 11:40:00,187333.34375,187714.296875,186952.390625,187714.296875,6987
2026-04-06 11:45:00,187142.859375,187428.578125,187047.625,187333.34375,2563
2026-04-06 11:50:00,186761.90625,187238.109375,186761.90625,187047.625,1846
2026-04-06 11:55:00,186476.203125,186857.15625,186238.109375,186857.15625,3633
2026-04-06 12:00:00,186380.953125,186476.203125,186095.25,186380.953125,3389
2026-04-06 12:05:00,186095.25,186380.953125,186095.25,186380.953125,2045
2026-04-06 12:10:00,186000.015625,186190.484375,186000.015625,186095.25,777
2026-04-06 12:15:00,185904.765625,186190.484375,185809.53125,186095.25,2243
2026-04-06 12:20:00,186095.25,186285.71875,185809.53125,185904.765625,1393
2026-04-06 12:25:00,186285.71875,186476.203125,186095.25,186190.484375,1882
2026-04-06 12:30:00,186285.71875,186380.953125,186190.484375,186285.71875,605
2026-04-06 12:35:00,186095.25,186380.953125,186095.25,186380.953125,1452
2026-04-06 12:40:00,186000.015625,186190.484375,185809.53125,186190.484375,1715
2026-04-06 12:45:00,186380.953125,186571.4375,186000.015625,186000.015625,2356
2026-04-06 12:50:00,186190.484375,186476.203125,186095.25,186428.578125,2216
2026-04-06 12:55:00,186285.71875,186476.203125,186095.25,186190.484375,3286
2026-04-06 13:00:00,187142.859375,187333.34375,186285.71875,186380.953125,3854
2026-04-06 13:05:00,186666.671875,187238.109375,186571.4375,187142.859375,2803
2026-04-06 13:10:00,186476.203125,186761.90625,186380.953125,186666.671875,3063
2026-04-06 13:15:00,186285.71875,186571.4375,186190.484375,186476.203125,2954
2026-04-06 13:20:00,186190.484375,186571.4375,186190.484375,186380.953125,2206
2026-04-06 13:25:00,186380.953125,186571.4375,186238.109375,186285.71875,2001
2026-04-06 13:30:00,186952.390625,187047.625,186380.953125,186476.203125,3088
2026-04-06 13:35:00,186761.90625,187047.625,186761.90625,186952.390625,1991
2026-04-06 13:40:00,187142.859375,187238.109375,186666.671875,186761.90625,2555
2026-04-06 13:45:00,187047.625,187238.109375,186952.390625,187142.859375,2003
2026-04-06 13:50:00,186380.953125,187142.859375,186380.953125,187142.859375,2849
2026-04-06 13:55:00,186285.71875,186571.4375,186095.25,186476.203125,4598
2026-04-06 14:00:00,186571.4375,186666.671875,186285.71875,186380.953125,1778
2026-04-06 14:05:00,186857.15625,186952.390625,186476.203125,186571.4375,2005
2026-04-06 14:10:00,186761.90625,187047.625,186666.671875,186857.15625,2875
2026-04-06 14:15:00,186761.90625,186952.390625,186476.203125,186761.90625,2716
2026-04-06 14:20:00,186571.4375,186952.390625,186476.203125,186761.90625,2381
2026-04-06 14:25:00,186571.4375,186666.671875,186476.203125,186666.671875,2343
2026-04-06 14:30:00,186095.25,186666.671875,186000.015625,186571.4375,2934
2026-04-06 14:35:00,186000.015625,186285.71875,186000.015625,186095.25,2042
2026-04-06 14:40:00,185904.765625,186190.484375,185809.53125,186000.015625,3144
2026-04-06 14:45:00,185809.53125,186000.015625,185714.296875,185904.765625,2003
2026-04-06 14:50:00,185714.296875,185809.53125,185714.296875,185714.296875,1988
2026-04-06 14:55:00,185809.53125,186000.015625,185714.296875,185714.296875,3737
2026-04-07 09:00:00,186666.671875,187333.34375,185619.0625,185619.0625,23900
2026-04-07 09:05:00,186380.953125,186952.390625,186285.71875,186761.90625,6519
2026-04-07 09:10:00,187047.625,187142.859375,186285.71875,186476.203125,9463
2026-04-07 09:15:00,188000.015625,188380.953125,186952.390625,187000.015625,14842
2026-04-07 09:20:00,187619.0625,188095.25,187333.34375,188000.015625,5544
2026-04-07 09:25:00,187809.53125,187904.765625,187523.8125,187714.296875,3607
2026-04-07 09:30:00,187523.8125,187904.765625,187333.34375,187714.296875,5347
2026-04-07 09:35:00,187047.625,187619.0625,186857.15625,187523.8125,7002
2026-04-07 09:40:00,187428.578125,187428.578125,186857.15625,187047.625,4547
2026-04-07 09:45:00,187523.8125,187809.53125,187238.109375,187428.578125,6338
2026-04-07 09:50:00,187333.34375,187809.53125,187333.34375,187523.8125,5289
2026-04-07 09:55:00,187047.625,187523.8125,186857.15625,187333.34375,7597
2026-04-07 10:00:00,187047.625,187142.859375,186761.90625,187047.625,5706
2026-04-07 10:05:00,186761.90625,187238.109375,186666.671875,187142.859375,6554
2026-04-07 10:10:00,186476.203125,186761.90625,186095.25,186761.90625,10643
2026-04-07 10:15:00,186761.90625,186952.390625,186428.578125,186571.4375,7113
2026-04-07 10:20:00,186285.71875,186857.15625,186190.484375,186809.53125,4252
2026-04-07 10:25:00,186571.4375,186857.15625,186095.25,186190.484375,6010
2026-04-07 10:30:00,186476.203125,186761.90625,186285.71875,186571.4375,4898
2026-04-07 10:35:00,185904.765625,186571.4375,185904.765625,186380.953125,5680
2026-04-07 10:40:00,186000.015625,186380.953125,185904.765625,186095.25,5927
2026-04-07 10:45:00,186095.25,186380.953125,185904.765625,186000.015625,5376
2026-04-07 10:50:00,185523.8125,186190.484375,185333.34375,186095.25,14985
2026-04-07 10:55:00,184666.671875,185523.8125,184571.4375,185523.8125,11554
2026-04-07 11:00:00,184095.25,185142.859375,184000.015625,184571.4375,10848
2026-04-07 11:05:00,184190.484375,184571.4375,183809.53125,184095.25,12207
2026-04-07 11:10:00,184000.015625,184476.203125,183904.765625,184190.484375,7538
2026-04-07 11:15:00,184095.25,184476.203125,183809.53125,184047.625,9097
2026-04-07 11:20:00,183809.53125,184285.71875,183619.0625,184190.484375,8604
2026-04-07 11:25:00,183904.765625,184190.484375,183809.53125,183809.53125,4902
2026-04-07 11:30:00,184095.25,184190.484375,183714.296875,183904.765625,4466
2026-04-07 11:35:00,184285.71875,184380.953125,184000.015625,184095.25,5998
2026-04-07 11:40:00,184047.625,184380.953125,183904.765625,184285.71875,5202
2026-04-07 11:45:00,184285.71875,184380.953125,184000.015625,184047.625,4105
2026-04-07 11:50:00,183904.765625,184285.71875,183904.765625,184285.71875,3894
2026-04-07 11:55:00,183904.765625,184000.015625,183809.53125,184000.015625,4468
2026-04-07 12:00:00,184000.015625,184142.859375,183714.296875,183904.765625,4109
2026-04-07 12:05:00,183619.0625,184000.015625,183619.0625,184000.015625,4736
2026-04-07 12:10:00,183714.296875,183904.765625,183619.0625,183714.296875,3536
2026-04-07 12:15:00,183428.578125,183904.765625,183428.578125,183714.296875,6814
2026-04-07 12:20:00,183714.296875,183809.53125,183333.34375,183333.34375,5680
2026-04-07 12:25:00,183809.53125,183904.765625,183523.8125,183714.296875,2790
2026-04-07 12:30:00,183904.765625,184095.25,183714.296875,183809.53125,3883
2026-04-07 12:35:00,183571.4375,183904.765625,183523.8125,183904.765625,5788
2026-04-07 12:40:00,183428.578125,183714.296875,183428.578125,183523.8125,3156
2026-04-07 12:45:00,183714.296875,183904.765625,183333.34375,183523.8125,10495
2026-04-07 12:50:00,183619.0625,183809.53125,183476.203125,183809.53125,3508
2026-04-07 12:55:00,183523.8125,183714.296875,183428.578125,183619.0625,3925
2026-04-07 13:00:00,183333.34375,183619.0625,183333.34375,183523.8125,4623
2026-04-07 13:05:00,183238.109375,183428.578125,183142.859375,183333.34375,5985
2026-04-07 13:10:00,182857.15625,183333.34375,182857.15625,183238.109375,9423
2026-04-07 13:15:00,182571.4375,183047.625,182476.203125,182857.15625,6728
2026-04-07 13:20:00,183142.859375,183238.109375,182571.4375,182666.671875,5087
2026-04-07 13:25:00,183047.625,183428.578125,183047.625,183238.109375,4904
2026-04-07 13:30:00,183428.578125,183523.8125,182952.390625,183047.625,5318
2026-04-07 13:35:00,183238.109375,183523.8125,183238.109375,183428.578125,4090
2026-04-07 13:40:00,183238.109375,183333.34375,183047.625,183238.109375,3440
2026-04-07 13:45:00,183619.0625,183714.296875,183238.109375,183238.109375,3239
2026-04-07 13:50:00,183523.8125,183904.765625,183428.578125,183619.0625,4141
2026-04-07 13:55:00,183333.34375,183619.0625,183238.109375,183523.8125,4629
2026-04-07 14:00:00,183142.859375,183428.578125,183047.625,183333.34375,4033
2026-04-07 14:05:00,183238.109375,183428.578125,183047.625,183142.859375,3753
2026-04-07 14:10:00,183523.8125,183714.296875,183238.109375,183238.109375,3806
2026-04-07 14:15:00,183619.0625,183714.296875,183333.34375,183523.8125,2944
2026-04-07 14:20:00,183523.8125,183809.53125,183523.8125,183619.0625,4871
2026-04-07 14:25:00,183238.109375,183619.0625,183142.859375,183619.0625,6211
2026-04-07 14:30:00,183333.34375,183523.8125,183047.625,183238.109375,3749
2026-04-07 14:35:00,183714.296875,183904.765625,183333.34375,183333.34375,4537
2026-04-07 14:40:00,183714.296875,184000.015625,183523.8125,183714.296875,8420
2026-04-07 14:45:00,183714.296875,183714.296875,183523.8125,183714.296875,4478
2026-04-07 14:50:00,184000.015625,184000.015625,183619.0625,183714.296875,4140
2026-04-07 14:55:00,184095.25,184285.71875,183809.53125,183904.765625,5093
2026-04-08 09:00:00,193333.34375,195238.109375,191428.578125,192380.96875,67175
2026-04-08 09:05:00,192380.96875,193333.34375,191904.765625,193333.34375,16489
2026-04-08 09:10:00,192857.15625,192857.15625,191904.765625,192380.96875,16115
2026-04-08 09:15:00,192380.96875,193333.34375,192380.96875,192857.15625,9498
2026-04-08 09:20:00,192380.96875,193333.34375,192380.96875,192380.96875,12892
2026-04-08 09:25:00,192380.96875,192857.15625,191904.765625,192380.96875,7510
2026-04-08 09:30:00,192380.96875,192857.15625,191904.765625,192380.96875,6177
2026-04-08 09:35:00,192380.96875,192857.15625,191904.765625,191904.765625,7722
2026-04-08 09:40:00,186666.671875,192857.15625,186666.671875,192380.96875,19246
2026-04-08 09:45:00,192380.96875,192857.15625,190952.390625,190952.390625,25543
2026-04-08 09:50:00,191904.765625,192857.15625,191904.765625,192380.96875,4235
2026-04-08 09:55:00,192380.96875,192857.15625,191428.578125,192380.96875,6988
2026-04-08 10:00:00,191666.671875,192380.96875,191428.578125,191904.765625,5286
2026-04-08 10:05:00,192380.96875,192380.96875,191428.578125,191904.765625,5861
2026-04-08 10:10:00,191904.765625,192380.96875,191904.765625,191904.765625,4653
2026-04-08 10:15:00,192380.96875,192380.96875,191904.765625,191904.765625,6374
2026-04-08 10:20:00,192380.96875,192857.15625,191904.765625,191904.765625,7659
2026-04-08 10:25:00,192380.96875,192857.15625,191904.765625,192857.15625,5409
2026-04-08 10:30:00,192380.96875,192857.15625,191904.765625,192380.96875,5311
2026-04-08 10:35:00,192857.15625,193333.34375,192380.96875,192857.15625,7690
2026-04-08 10:40:00,193333.34375,193333.34375,192857.15625,192857.15625,3707
2026-04-08 10:45:00,193333.34375,193809.53125,192857.15625,193333.34375,10692
2026-04-08 10:50:00,192857.15625,193809.53125,192857.15625,193333.34375,5187
2026-04-08 10:55:00,193333.34375,193333.34375,192857.15625,193333.34375,4997
2026-04-08 11:00:00,193809.53125,193809.53125,192857.15625,192857.15625,4502
2026-04-08 11:05:00,193333.34375,193809.53125,193333.34375,193333.34375,5888
2026-04-08 11:10:00,193333.34375,193809.53125,192857.15625,193333.34375,7619
2026-04-08 11:15:00,193333.34375,193809.53125,193333.34375,193333.34375,2592
2026-04-08 11:20:00,193809.53125,194285.71875,193333.34375,193333.34375,9987
2026-04-08 11:25:00,193333.34375,194285.71875,193333.34375,193809.53125,4256
2026-04-08 11:30:00,193333.34375,194285.71875,193333.34375,193809.53125,4764
2026-04-08 11:35:00,193333.34375,194285.71875,193333.34375,193333.34375,4010
2026-04-08 11:40:00,193571.4375,193809.53125,192857.15625,193809.53125,3182
2026-04-08 11:45:00,193333.34375,193809.53125,192857.15625,193333.34375,4794
2026-04-08 11:50:00,193333.34375,193809.53125,192857.15625,192857.15625,3618
2026-04-08 11:55:00,192380.96875,193809.53125,192380.96875,193333.34375,4541
2026-04-08 12:00:00,193333.34375,193333.34375,192380.96875,192380.96875,2947
2026-04-08 12:05:00,193809.53125,193809.53125,193095.25,193095.25,2997
2026-04-08 12:10:00,192857.15625,193809.53125,192857.15625,193809.53125,6277
2026-04-08 12:15:00,193333.34375,193809.53125,192857.15625,192857.15625,2812
2026-04-08 12:20:00,192857.15625,193809.53125,192857.15625,193333.34375,3498
2026-04-08 12:25:00,192857.15625,193333.34375,192380.96875,193333.34375,3687
2026-04-08 12:30:00,193333.34375,193333.34375,192380.96875,192857.15625,2464
2026-04-08 12:35:00,192380.96875,193333.34375,192380.96875,192857.15625,3120
2026-04-08 12:40:00,192380.96875,193333.34375,192380.96875,192857.15625,2904
2026-04-08 12:45:00,192857.15625,193333.34375,192380.96875,192380.96875,4048
2026-04-08 12:50:00,192380.96875,193333.34375,192380.96875,192857.15625,3598
2026-04-08 12:55:00,192380.96875,192857.15625,192380.96875,192857.15625,1977
2026-04-08 13:00:00,192857.15625,192857.15625,192380.96875,192380.96875,1622
2026-04-08 13:05:00,192380.96875,192857.15625,192380.96875,192857.15625,1933
2026-04-08 13:10:00,192857.15625,193333.34375,192380.96875,192380.96875,12540
2026-04-08 13:15:00,192857.15625,193333.34375,192857.15625,192857.15625,3790
2026-04-08 13:20:00,192857.15625,193333.34375,192380.96875,193333.34375,5874
2026-04-08 13:25:00,192380.96875,193333.34375,192380.96875,192380.96875,4204
2026-04-08 13:30:00,192380.96875,192857.15625,191428.578125,192380.96875,10368
2026-04-08 13:35:00,192380.96875,192857.15625,191904.765625,192142.859375,4301
2026-04-08 13:40:00,192380.96875,192857.15625,192380.96875,192619.0625,2546
2026-04-08 13:45:00,192380.96875,193333.34375,192380.96875,192380.96875,7086
2026-04-08 13:50:00,192380.96875,193333.34375,192380.96875,192857.15625,6072
2026-04-08 13:55:00,192380.96875,192857.15625,192380.96875,192380.96875,2686
2026-04-08 14:00:00,193809.53125,193809.53125,192380.96875,192380.96875,19479
2026-04-08 14:05:00,192380.96875,193809.53125,192380.96875,193333.34375,5439
2026-04-08 14:10:00,193333.34375,193333.34375,192380.96875,192857.15625,5160
2026-04-08 14:15:00,193333.34375,193333.34375,192857.15625,192857.15625,2681
2026-04-08 14:20:00,192857.15625,193333.34375,192857.15625,192857.15625,3590
2026-04-08 14:25:00,192857.15625,193333.34375,192857.15625,192857.15625,3582
2026-04-08 14:30:00,193333.34375,193333.34375,192857.15625,192857.15625,4097
2026-04-08 14:35:00,192380.96875,193333.34375,192380.96875,192857.15625,11224
2026-04-08 14:40:00,191904.765625,192857.15625,191904.765625,192380.96875,6059
2026-04-08 14:45:00,192380.96875,192857.15625,191904.765625,191904.765625,6806
2026-04-08 14:50:00,192857.15625,192857.15625,191904.765625,191904.765625,3955
2026-04-08 14:55:00,192380.96875,193333.34375,192380.96875,192380.96875,6732
2026-04-09 09:00:00,190952.390625,193333.34375,190952.390625,192857.15625,17534
2026-04-09 09:05:00,190476.203125,191428.578125,190476.203125,190952.390625,10144
2026-04-09 09:10:00,190952.390625,191428.578125,190476.203125,190952.390625,5342
2026-04-09 09:15:00,191428.578125,192380.96875,190476.203125,190952.390625,9144
2026-04-09 09:20:00,192380.96875,192380.96875,190952.390625,190952.390625,4347
2026-04-09 09:25:00,191428.578125,192380.96875,190952.390625,191904.765625,9624
2026-04-09 09:30:00,190952.390625,192380.96875,190952.390625,190952.390625,6284
2026-04-09 09:35:00,191428.578125,191428.578125,190952.390625,191428.578125,1444
2026-04-09 09:40:00,190952.390625,191428.578125,190952.390625,190952.390625,1631
2026-04-09 09:45:00,190952.390625,191428.578125,190380.96875,190952.390625,14896
2026-04-09 09:50:00,191428.578125,191904.765625,190952.390625,190952.390625,6184
2026-04-09 09:55:00,190952.390625,191904.765625,190952.390625,191428.578125,5657
2026-04-09 10:00:00,190952.390625,191428.578125,190952.390625,190952.390625,3940
2026-04-09 10:05:00,190952.390625,191428.578125,190476.203125,190952.390625,3642
2026-04-09 10:10:00,191428.578125,191428.578125,190476.203125,190476.203125,3305
2026-04-09 10:15:00,190952.390625,191428.578125,190952.390625,190952.390625,4090
2026-04-09 10:20:00,190476.203125,191428.578125,190476.203125,190952.390625,4924
2026-04-09 10:25:00,190952.390625,190952.390625,190476.203125,190952.390625,3281
2026-04-09 10:30:00,191428.578125,191428.578125,190476.203125,190952.390625,5173
2026-04-09 10:35:00,191190.484375,191428.578125,190952.390625,191428.578125,3404
2026-04-09 10:40:00,190952.390625,191428.578125,190476.203125,190952.390625,8321
2026-04-09 10:45:00,190952.390625,190952.390625,190476.203125,190952.390625,1395
2026-04-09 10:50:00,190952.390625,191904.765625,190952.390625,190952.390625,10649
2026-04-09 10:55:00,191428.578125,191428.578125,190952.390625,190952.390625,911
2026-04-09 11:00:00,190952.390625,191428.578125,190952.390625,190952.390625,1882
2026-04-09 11:05:00,190952.390625,191428.578125,190952.390625,190952.390625,1640
2026-04-09 11:10:00,190476.203125,191428.578125,190476.203125,191428.578125,5640
2026-04-09 11:15:00,191904.765625,191904.765625,190476.203125,190952.390625,6929
2026-04-09 11:20:00,191428.578125,192380.96875,191428.578125,191904.765625,2966
2026-04-09 11:25:00,190952.390625,191904.765625,190952.390625,191904.765625,6695
2026-04-09 11:30:00,191904.765625,191904.765625,190952.390625,190952.390625,2945
2026-04-09 11:35:00,191428.578125,191904.765625,191428.578125,191904.765625,3163
2026-04-09 11:40:00,191428.578125,191904.765625,191428.578125,191904.765625,2689
2026-04-09 11:45:00,190952.390625,191904.765625,190952.390625,191904.765625,5612
2026-04-09 11:50:00,190952.390625,191904.765625,190476.203125,191428.578125,7892
2026-04-09 11:55:00,191428.578125,191428.578125,190952.390625,191428.578125,737
2026-04-09 12:00:00,191428.578125,191428.578125,190952.390625,191428.578125,748
2026-04-09 12:05:00,191428.578125,191428.578125,190952.390625,190952.390625,1403
2026-04-09 12:10:00,191428.578125,191428.578125,190952.390625,191428.578125,1449
2026-04-09 12:15:00,190476.203125,191428.578125,190476.203125,190952.390625,6075
2026-04-09 12:20:00,190952.390625,190952.390625,190476.203125,190476.203125,1168
2026-04-09 12:25:00,190952.390625,190952.390625,190476.203125,190476.203125,1516
2026-04-09 12:30:00,190952.390625,190952.390625,190476.203125,190476.203125,4829
2026-04-09 12:35:00,190952.390625,190952.390625,190476.203125,190476.203125,1676
2026-04-09 12:40:00,190952.390625,190952.390625,190476.203125,190952.390625,2300
2026-04-09 12:45:00,190952.390625,190952.390625,190476.203125,190476.203125,1574
2026-04-09 12:50:00,190476.203125,190952.390625,190476.203125,190952.390625,1239
2026-04-09 12:55:00,190952.390625,190952.390625,190476.203125,190476.203125,1203
2026-04-09 13:00:00,190476.203125,190952.390625,190476.203125,190952.390625,5876
2026-04-09 13:05:00,190000.015625,190952.390625,189714.296875,190476.203125,15352
2026-04-09 13:10:00,190000.015625,190000.015625,189904.765625,190000.015625,968
2026-04-09 13:15:00,189809.53125,190000.015625,189809.53125,190000.015625,4164
2026-04-09 13:20:00,190095.25,190095.25,189809.53125,189809.53125,4536
2026-04-09 13:25:00,189904.765625,190095.25,189809.53125,190000.015625,3521
2026-04-09 13:30:00,189904.765625,190000.015625,189809.53125,189904.765625,3528
2026-04-09 13:35:00,189714.296875,189904.765625,189714.296875,189809.53125,5118
2026-04-09 13:40:00,189714.296875,189809.53125,189523.8125,189809.53125,13191
2026-04-09 13:45:00,189619.0625,189809.53125,189523.8125,189714.296875,8856
2026-04-09 13:50:00,189904.765625,190000.015625,189428.578125,189619.0625,6897
2026-04-09 13:55:00,189809.53125,189904.765625,189619.0625,189904.765625,3931
2026-04-09 14:00:00,189809.53125,189904.765625,189619.0625,189714.296875,5456
2026-04-09 14:05:00,189714.296875,190000.015625,189714.296875,189809.53125,6304
2026-04-09 14:10:00,189809.53125,189809.53125,189619.0625,189714.296875,3236
2026-04-09 14:15:00,189714.296875,189809.53125,189714.296875,189714.296875,1414
