date,open,high,low,close,volume,Change
2025-07-01,4520,4725,4520,4645,1189262,0.036830357142857206
2025-07-02,4720,4725,4615,4725,627589,0.017222820236813874
2025-07-03,4695,4695,4630,4660,447908,-0.013756613756613745
2025-07-04,4660,4690,4580,4600,323203,-0.012875536480686733
2025-07-07,4585,4620,4505,4615,246212,0.003260869565217428
2025-07-08,4575,4630,4575,4610,332237,-0.0010834236186348933
2025-07-09,4655,4870,4645,4810,1195040,0.04338394793926237
2025-07-10,4810,4820,4725,4755,561435,-0.011434511434511463
2025-07-11,4790,4805,4745,4780,306935,0.00525762355415349
2025-07-14,4780,4810,4700,4810,302603,0.006276150627614996
2025-07-15,4820,4820,4745,4785,403784,-0.00519750519750517
2025-07-16,4800,5070,4765,4880,928070,0.01985370950888199
2025-07-17,4890,4900,4700,4765,530189,-0.023565573770491843
2025-07-18,4780,4825,4735,4800,277894,0.007345225603357708
2025-07-21,4815,4815,4735,4745,300534,-0.011458333333333348
2025-07-22,4775,4785,4685,4705,429772,-0.008429926238145424
2025-07-23,4720,4740,4600,4635,427094,-0.014877789585547307
2025-07-24,4660,4680,4530,4565,367195,-0.015102481121898603
2025-07-25,4535,4615,4535,4580,270419,0.0032858707557503752
2025-07-28,4600,4600,4470,4485,215569,-0.020742358078602585
2025-07-29,4490,4525,4450,4510,287109,0.00557413600891854
2025-07-30,4490,4620,4485,4600,229098,0.019955654101995624
2025-07-31,4620,4635,4545,4570,262667,-0.006521739130434745
2025-08-01,4565,4565,4430,4435,299981,-0.029540481400437635
2025-08-04,4435,4465,4400,4440,246445,0.0011273957158963732
2025-08-05,4470,4545,4445,4455,261388,0.0033783783783782884
2025-08-06,4455,4580,4445,4540,199275,0.019079685746352437
2025-08-07,4545,4575,4475,4515,291751,-0.005506607929515406
2025-08-08,4530,4550,4485,4500,196845,-0.0033222591362126463
2025-08-11,4490,4515,4460,4465,159900,-0.007777777777777772
2025-08-12,4470,4535,4465,4470,154404,0.0011198208286673506
2025-08-13,4520,4870,4430,4505,1666734,0.007829977628635243
2025-08-14,4500,4575,4465,4495,506758,-0.002219755826859071
2025-08-18,4505,4540,4485,4505,247298,0.0022246941045607205
2025-08-19,4530,4555,4490,4530,237520,0.005549389567147678
2025-08-20,4480,4530,4425,4530,297229,0.0
2025-08-21,4530,4575,4505,4510,250607,-0.004415011037527616
2025-08-22,4525,4545,4470,4485,229310,-0.005543237250554278
2025-08-25,4505,4535,4495,4505,150264,0.004459308807134965
2025-08-26,4525,4545,4480,4480,466760,-0.005549389567147567
2025-08-27,4470,4475,4380,4390,431708,-0.0200892857142857
2025-08-28,4420,4450,4375,4430,190437,0.009111617312072884
2025-08-29,4460,4460,4385,4385,307676,-0.010158013544018019
2025-09-01,4380,4400,4295,4315,235554,-0.015963511972634015
2025-09-02,4325,4345,4295,4315,174974,0.0
2025-09-03,4305,4360,4295,4320,171225,0.0011587485515642815
2025-09-04,4340,4365,4315,4365,146452,0.01041666666666674
2025-09-05,4370,4420,4365,4380,183790,0.0034364261168384758
2025-09-08,4395,4400,4365,4395,132059,0.003424657534246478
2025-09-09,4405,4450,4405,4440,145361,0.010238907849829282
2025-09-10,4450,4505,4450,4490,184202,0.011261261261261257
2025-09-11,4520,4520,4445,4445,188449,-0.010022271714922093
2025-09-12,4480,4500,4460,4490,176435,0.01012373453318327
2025-09-15,4500,4560,4500,4545,277577,0.012249443207126953
2025-09-16,4565,4590,4540,4560,308387,0.0033003300330032292
2025-09-17,4580,4590,4525,4590,312766,0.006578947368421018
2025-09-18,4590,4600,4550,4590,176910,0.0
2025-09-19,4600,4600,4530,4595,327462,0.0010893246187364536
2025-09-22,4600,4600,4540,4580,229982,-0.0032644178454842576
2025-09-23,4620,4665,4540,4565,246835,-0.0032751091703057122
2025-09-24,4545,4550,4490,4495,197700,-0.01533406352683464
2025-09-25,4500,4520,4470,4490,110640,-0.0011123470522803602
2025-09-26,4510,4510,4430,4455,139290,-0.007795100222717122
2025-09-29,4470,4480,4440,4470,98476,0.0033670033670034627
2025-09-30,4470,4480,4425,4440,158187,-0.006711409395973145
2025-10-01,4465,4465,4430,4455,110366,0.0033783783783782884
2025-10-02,4485,4510,4435,4465,225042,0.002244668911335568
2025-10-10,4520,4680,4515,4665,898548,0.044792833146696465
2025-10-13,4600,4715,4565,4705,420537,0.008574490889603492
2025-10-14,4720,4815,4710,4755,543555,0.010626992561105109
2025-10-15,4755,4855,4710,4850,1715892,0.019978969505783484
2025-10-16,4855,4855,4745,4755,325783,-0.019587628865979423
2025-10-17,4750,4750,4650,4665,319749,-0.018927444794952675
2025-10-20,4700,4710,4605,4680,159193,0.003215434083601254
2025-10-21,4700,4705,4610,4620,237652,-0.012820512820512775
2025-10-22,4610,4675,4570,4645,230935,0.005411255411255311
2025-10-23,4610,4670,4580,4625,165063,-0.0043057050592034685
2025-10-24,4640,4665,4605,4620,126083,-0.00108108108108107
2025-10-27,4640,4675,4620,4635,176455,0.0032467532467532756
2025-10-28,4640,4650,4575,4590,279971,-0.009708737864077666
2025-10-29,4590,4615,4555,4610,186198,0.004357298474945592
2025-10-30,4605,4625,4540,4550,230387,-0.013015184381778733
2025-10-31,4595,4600,4535,4540,204640,-0.00219780219780219
2025-11-03,4570,4570,4480,4495,369678,-0.009911894273127775
2025-11-04,4500,4595,4475,4570,276107,0.016685205784204626
2025-11-05,4555,4620,4460,4600,441748,0.006564551422319376
2025-11-06,4630,4835,4605,4760,799419,0.034782608695652195
2025-11-07,4720,4790,4630,4680,314105,-0.01680672268907568
2025-11-10,4725,4815,4725,4745,272163,0.01388888888888884
2025-11-11,4785,4835,4695,4725,245868,-0.004214963119072657
2025-11-12,4725,4735,4605,4645,425637,-0.016931216931216908
2025-11-13,4670,4700,4625,4665,227827,0.0043057050592034685
2025-11-14,4600,4630,4570,4610,226048,-0.011789924973204746
2025-11-17,4630,4630,4555,4595,149850,-0.0032537960954447387
2025-11-18,4585,4585,4455,4470,370985,-0.027203482045701888
2025-11-19,4470,4535,4445,4520,146700,0.01118568232662187
2025-11-20,4545,4560,4515,4560,82500,0.008849557522123908
2025-11-21,4485,4530,4460,4510,126094,-0.010964912280701733
2025-11-24,4520,4540,4470,4505,202022,-0.0011086474501108556
2025-11-25,4510,4530,4440,4455,171287,-0.011098779134295245
2025-11-26,4465,4520,4460,4500,222446,0.010101010101010166
2025-11-27,4515,4565,4505,4515,180844,0.0033333333333334103
2025-11-28,4535,4600,4515,4570,161874,0.012181616832779518
2025-12-01,4615,4705,4580,4695,298044,0.027352297592997843
2025-12-02,4705,4710,4645,4670,216412,-0.005324813631522929
2025-12-03,4695,4720,4660,4720,153965,0.010706638115631772
2025-12-04,4715,4720,4625,4660,206100,-0.012711864406779627
2025-12-05,4685,4695,4655,4690,137245,0.006437768240343367
2025-12-08,4700,4700,4615,4645,119188,-0.009594882729211052
2025-12-09,4630,4640,4600,4620,86389,-0.005382131324004336
2025-12-10,4620,4650,4615,4615,135054,-0.0010822510822511289
2025-12-11,4645,4715,4615,4685,270483,0.015167930660888507
2025-12-12,4725,4760,4700,4740,205148,0.011739594450373536
2025-12-15,4670,4800,4670,4720,231035,-0.00421940928270037
2025-12-16,4740,4745,4615,4615,311178,-0.022245762711864403
2025-12-17,4650,4690,4620,4645,102857,0.00650054171180936
2025-12-18,4635,4640,4570,4590,128454,-0.011840688912809427
2025-12-19,4620,4645,4590,4635,165704,0.009803921568627416
2025-12-22,4665,4670,4605,4605,184419,-0.006472491909385147
2025-12-23,4610,4620,4535,4550,250036,-0.011943539630836053
2025-12-24,4570,4615,4525,4545,182608,-0.001098901098901095
2025-12-26,4570,4615,4520,4530,170329,-0.0033003300330033403
2025-12-29,4540,4540,4485,4490,154576,-0.008830022075055233
2025-12-30,4480,4535,4480,4520,188301,0.006681514476614803
2026-01-02,4525,4540,4430,4440,446097,-0.017699115044247815
2026-01-05,4445,4525,4445,4470,253872,0.006756756756756799
2026-01-06,4470,4480,4445,4450,266156,-0.004474272930648726
2026-01-07,4455,4470,4345,4365,530688,-0.019101123595505642
2026-01-08,4365,4400,4300,4300,401677,-0.014891179839633395
2026-01-09,4340,4370,4300,4325,231522,0.005813953488372103
2026-01-12,4325,4340,4280,4295,311584,-0.006936416184971095
2026-01-13,4295,4325,4275,4305,322148,0.002328288707799775
2026-01-14,4300,4415,4290,4395,500366,0.020905923344947785
2026-01-15,4395,4435,4365,4425,329594,0.006825938566553003
2026-01-16,4445,4585,4445,4460,749289,0.00790960451977396
2026-01-19,4490,4525,4430,4475,478116,0.0033632286995515237
2026-01-20,4475,4630,4465,4605,744675,0.02905027932960902
2026-01-21,4600,4640,4490,4600,573739,-0.0010857763300760048
2026-01-22,4605,4775,4605,4710,955108,0.023913043478260843
2026-01-23,4710,4755,4625,4695,499834,-0.0031847133757961776
2026-01-26,4700,4745,4665,4705,437001,0.0021299254526092604
2026-01-27,4705,4725,4675,4710,463424,0.0010626992561104665
2026-01-28,4750,4810,4705,4785,770668,0.015923566878981
2026-01-29,4800,4865,4690,4835,651771,0.010449320794148287
2026-01-30,4835,5800,4815,5600,6834924,0.15822130299896586
2026-02-02,5540,5700,5000,5050,2801596,-0.0982142857142857
2026-02-03,5230,5370,5140,5220,1592365,0.03366336633663369
2026-02-04,5210,5730,5140,5380,3006595,0.03065134099616862
2026-02-05,5370,5490,5230,5260,890318,-0.022304832713754608
2026-02-06,5120,5170,5010,5080,1242892,-0.034220532319391594
2026-02-09,5200,5460,5200,5240,1254351,0.03149606299212593
