date,open,high,low,close,volume,Change
2025-08-25,9610,9680,9580,9670,55599,0.002072538860103723
2025-08-26,9590,9690,9550,9690,112041,0.0020682523267838704
2025-08-27,9630,9630,9530,9610,47881,-0.008255933952528327
2025-08-28,9550,9610,9510,9610,26262,0.0
2025-08-29,9600,9600,9480,9480,44089,-0.013527575442247697
2025-09-01,9600,9600,9400,9400,41119,-0.008438818565400852
2025-09-02,9430,9470,9380,9400,37605,0.0
2025-09-03,9420,9450,9400,9420,24557,0.0021276595744681437
2025-09-04,9460,9580,9440,9580,29667,0.01698513800424628
2025-09-05,9550,9590,9530,9560,37420,-0.0020876826722338038
2025-09-08,9560,9580,9500,9510,40670,-0.005230125523012608
2025-09-09,9560,9580,9500,9500,24652,-0.001051524710830698
2025-09-10,9520,9550,9490,9530,57440,0.0031578947368420263
2025-09-11,9560,9560,9490,9540,89557,0.0010493179433368471
2025-09-12,9520,9560,9500,9560,67820,0.002096436058700135
2025-09-15,9560,9570,9500,9550,59653,-0.0010460251046024993
2025-09-16,9510,9550,9440,9470,112042,-0.008376963350785305
2025-09-17,9470,9490,9430,9490,68308,0.002111932418162654
2025-09-18,9530,9530,9470,9490,62163,0.0
2025-09-19,9490,9580,9440,9580,359410,0.0094836670179137
2025-09-22,9530,9530,9330,9360,192295,-0.022964509394572064
2025-09-23,9410,9410,9350,9360,60234,0.0
2025-09-24,9370,9400,9310,9320,107455,-0.004273504273504258
2025-09-25,9340,9360,9300,9340,75041,0.0021459227467810482
2025-09-26,9340,9350,9260,9270,73912,-0.00749464668094213
2025-09-29,9320,9340,9260,9320,47986,0.005393743257820827
2025-09-30,9340,9350,9240,9270,51824,-0.005364806866952843
2025-10-01,9290,9330,9220,9220,86540,-0.005393743257820938
2025-10-02,9280,9300,9190,9200,136471,-0.002169197396963085
2025-10-10,9210,9220,9120,9150,144026,-0.005434782608695676
2025-10-13,9110,9150,9050,9050,133953,-0.010928961748633892
2025-10-14,9120,9130,9030,9070,78103,0.0022099447513812542
2025-10-15,9100,9110,9030,9050,82835,-0.0022050716648290836
2025-10-16,9070,9090,9000,9060,97270,0.0011049723756906271
2025-10-17,9030,9060,8990,9010,118543,-0.0055187637969095205
2025-10-20,9020,9020,8980,9000,73759,-0.0011098779134295356
2025-10-21,9040,9070,8980,9000,88244,0.0
2025-10-22,9010,9020,8970,8990,93221,-0.0011111111111110628
2025-10-23,9010,9070,8980,8990,68112,0.0
2025-10-24,9010,9020,8930,8930,143004,-0.006674082313681828
2025-10-27,8920,8980,8900,8920,115906,-0.0011198208286674616
2025-10-28,8920,9170,8890,8900,137152,-0.0022421524663677195
2025-10-29,8920,8930,8860,8870,109266,-0.003370786516853963
2025-10-30,8920,8940,8850,8850,132585,-0.0022547914317925244
2025-10-31,8850,8860,8810,8810,109658,-0.004519774011299438
2025-11-03,8850,8870,8700,8700,156093,-0.012485811577752526
2025-11-04,8700,8730,8590,8590,148952,-0.012643678160919491
2025-11-05,8590,8610,8360,8440,160333,-0.0174621653084982
2025-11-06,8470,8580,8450,8520,74177,0.009478672985782088
2025-11-07,8470,8520,8360,8390,115811,-0.015258215962441368
2025-11-10,8410,8640,8400,8600,112305,0.025029797377830842
2025-11-11,8600,8690,8480,8480,69241,-0.013953488372092981
2025-11-12,8560,8670,8450,8670,83349,0.022405660377358583
2025-11-13,8680,8760,8660,8690,81950,0.0023068050749712743
2025-11-14,8630,8650,8520,8520,72257,-0.019562715765247374
2025-11-17,8480,8600,8470,8500,47930,-0.0023474178403756207
2025-11-18,8440,8510,8350,8430,130679,-0.008235294117647007
2025-11-19,8420,8580,8270,8410,123699,-0.0023724792408066353
2025-11-20,8440,8530,8400,8430,82972,0.0023781212841855748
2025-11-21,8430,8430,8290,8320,64022,-0.013048635824436494
2025-11-24,8390,8390,8230,8230,97782,-0.01081730769230771
2025-11-25,8240,8310,8200,8200,56510,-0.0036452004860266785
2025-11-26,8250,8330,8210,8240,89449,0.004878048780487809
2025-11-27,8280,8310,8170,8200,79083,-0.004854368932038833
2025-11-28,8200,8250,8190,8240,56744,0.004878048780487809
2025-12-01,8250,8300,8210,8210,51315,-0.00364077669902918
2025-12-02,8230,8230,8170,8180,81181,-0.0036540803897685548
2025-12-03,8210,8250,8160,8180,67437,0.0
2025-12-04,8220,8230,8140,8160,74868,-0.0024449877750610804
2025-12-05,8200,8200,8160,8170,51303,0.001225490196078427
2025-12-08,8190,8550,8130,8260,139982,0.01101591187270512
2025-12-09,8290,8320,8250,8260,49772,0.0
2025-12-10,8270,8280,8200,8200,45764,-0.007263922518159771
2025-12-11,8260,8260,8170,8170,45184,-0.003658536585365857
2025-12-12,8190,8280,8170,8240,56482,0.008567931456548328
2025-12-15,8210,8240,8170,8180,44182,-0.007281553398058249
2025-12-16,8180,8200,8150,8150,75340,-0.003667481662591676
2025-12-17,8160,8230,8150,8170,69522,0.0024539877300613355
2025-12-18,8160,8160,8100,8110,77233,-0.007343941248470043
2025-12-19,8100,8150,8100,8150,149773,0.004932182490752224
2025-12-22,8160,8190,8120,8140,78859,-0.0012269938650306678
2025-12-23,8130,8170,8090,8090,67971,-0.00614250614250611
2025-12-24,8120,8130,8000,8040,171670,-0.006180469715698411
2025-12-26,8040,8040,7730,7820,310601,-0.027363184079602032
2025-12-29,7820,7900,7800,7880,71434,0.007672634271099765
2025-12-30,7870,7950,7850,7860,43659,-0.0025380710659898
2026-01-02,7860,7930,7840,7860,54382,0.0
2026-01-05,7900,7930,7820,7880,68136,0.0025445292620864812
2026-01-06,7850,7870,7810,7830,85499,-0.006345177664974666
2026-01-07,7830,7840,7650,7660,183484,-0.02171136653895278
2026-01-08,7600,7830,7570,7700,227685,0.005221932114882533
2026-01-09,7710,7820,7570,7630,109246,-0.009090909090909038
2026-01-12,7640,7640,7540,7540,116860,-0.011795543905635641
2026-01-13,7570,7600,7530,7570,89033,0.003978779840848823
2026-01-14,7540,7680,7500,7620,131170,0.006605019815059343
2026-01-15,7640,7860,7590,7650,102228,0.003937007874015741
2026-01-16,7650,8070,7650,7820,345582,0.022222222222222143
2026-01-19,7910,7930,7685,7740,120676,-0.010230179028132946
2026-01-20,7740,7820,7700,7750,148355,0.0012919896640826156
2026-01-21,7750,7760,7610,7620,111246,-0.01677419354838705
2026-01-22,7670,7740,7650,7720,101064,0.013123359580052396
2026-01-23,7720,7750,7650,7720,110741,0.0
2026-01-26,7750,7810,7700,7750,110763,0.0038860103626943143
2026-01-27,7770,7940,7750,7900,162218,0.019354838709677358
2026-01-28,7930,7940,7750,7780,234854,-0.015189873417721489
2026-01-29,7760,7770,7630,7700,239412,-0.010282776349614386
2026-01-30,7720,7740,7620,7630,188019,-0.009090909090909038
2026-02-02,7610,7610,7500,7510,194398,-0.01572739187418082
2026-02-03,7580,7640,7510,7540,119838,0.003994673768308976
2026-02-04,7550,7680,7500,7630,131905,0.011936339522546469
2026-02-05,7610,7800,7550,7670,177149,0.005242463958060384
2026-02-06,7660,7970,7480,7550,141121,-0.01564537157757495
2026-02-09,7640,7700,7590,7660,161286,0.014569536423840956
2026-02-10,7700,7800,7650,7800,280323,0.018276762402088753
2026-02-11,7830,7840,7750,7800,145080,0.0
2026-02-12,7810,7830,7750,7770,132317,-0.0038461538461538325
2026-02-13,7770,7790,7690,7750,126433,-0.002574002574002532
2026-02-19,7800,7800,7550,7710,174155,-0.005161290322580614
2026-02-20,7850,7930,7740,7740,127305,0.0038910505836575737
2026-02-23,7770,7900,7720,7810,192526,0.009043927648578753
2026-02-24,7860,7860,7740,7770,106233,-0.005121638924455829
2026-02-25,7850,8200,7800,8050,539737,0.03603603603603611
2026-02-26,8140,8140,7900,7910,201903,-0.017391304347826098
2026-02-27,7980,7980,7740,7760,192346,-0.01896333754740831
2026-03-03,7450,7500,7330,7340,267935,-0.054123711340206215
2026-03-04,7180,7250,6760,6770,344330,-0.07765667574931878
2026-03-05,7050,7110,7010,7060,122370,0.042836041358936594
2026-03-06,6920,7060,6920,7050,107759,-0.0014164305949008194
2026-03-09,6800,6820,6660,6670,129594,-0.05390070921985812
2026-03-10,6950,7010,6890,6960,79467,0.04347826086956519
2026-03-11,7050,7080,6970,6970,89967,0.001436781609195359
2026-03-12,6950,7010,6950,6980,66948,0.0014347202295552641
2026-03-13,6950,7020,6900,7000,40940,0.002865329512893977
2026-03-16,7000,7010,6920,6970,57303,-0.004285714285714337
2026-03-17,7030,7090,7000,7030,56215,0.008608321377331363
2026-03-18,7100,7250,7080,7230,90124,0.028449502133712556
2026-03-19,7140,7140,7000,7020,79316,-0.02904564315352698
2026-03-20,7040,7190,7010,7010,169293,-0.0014245014245014564
2026-03-23,6990,7030,6900,6940,118695,-0.0099857346647646
2026-03-24,7090,7510,6880,7000,349858,0.008645533141210304
2026-03-25,7050,7120,7030,7090,97111,0.0128571428571429
2026-03-26,7060,7120,7030,7060,57912,-0.004231311706629048
2026-03-27,6960,7060,6930,7060,45800,0.0
2026-03-30,7000,7050,6930,6960,45004,-0.014164305949008527
2026-03-31,7020,7020,6870,6960,71739,0.0
2026-04-01,7090,7110,7030,7090,80948,0.018678160919540332
2026-04-02,7160,7160,6560,6900,91771,-0.026798307475317307
2026-04-03,7000,7080,6890,6960,56410,0.008695652173912993
2026-04-06,6960,6980,6920,6940,18588,-0.002873563218390829
2026-04-07,6880,6990,6850,6890,45873,-0.007204610951008661
2026-04-08,7100,7110,7020,7090,109150,0.029027576197387495
2026-04-09,7100,7120,7010,7120,53122,0.004231311706629048
2026-04-10,7120,7150,7070,7080,63313,-0.005617977528089901
2026-04-13,7000,7100,6990,7100,75451,0.0028248587570620654
2026-04-14,7140,7140,7070,7090,48564,-0.0014084507042253502
2026-04-15,7160,7210,7120,7120,69999,0.004231311706629048
2026-04-16,7170,7260,7150,7230,60323,0.015449438202247201
2026-04-17,7280,7290,7180,7240,60066,0.0013831258644536604
2026-04-20,7210,7250,7160,7200,48057,-0.0055248618784530246
2026-04-21,7230,7270,7170,7210,66236,0.001388888888888884
2026-04-22,7200,7200,7120,7150,39414,-0.00832177531206657
2026-04-23,7180,7190,7080,7100,62033,-0.006993006993006978
2026-04-24,7140,7140,7100,7130,40597,0.004225352112676051
2026-04-27,7130,7160,7050,7090,105595,-0.005610098176718092
2026-04-28,7110,7130,7050,7050,49933,-0.005641748942172065
2026-04-29,7060,7110,7030,7060,54178,0.0014184397163119478
2026-04-30,7080,7150,7040,7040,49206,-0.0028328611898017497
2026-05-04,7070,7110,7030,7030,61132,-0.0014204545454545858
2026-05-06,7050,7080,6990,6990,101615,-0.005689900426742556
2026-05-07,7110,7180,7010,7090,201148,0.014306151645207432
2026-05-08,7090,7090,7000,7060,100591,-0.004231311706629048
2026-05-11,7030,7060,6900,6980,142902,-0.011331444759206777
2026-05-12,6900,6950,6800,6810,153628,-0.024355300859598805
2026-05-13,6810,6860,6730,6730,101422,-0.011747430249632873
2026-05-14,7080,8200,7080,7870,2982895,0.16939078751857362
2026-05-15,7730,7730,7270,7370,332189,-0.06353240152477768
2026-05-18,7310,7360,7090,7360,112104,-0.0013568521031207537
2026-05-19,7360,7370,7040,7110,160818,-0.03396739130434778
2026-05-20,7060,7110,6950,6980,196878,-0.01828410689170179
2026-05-21,7130,7470,7100,7280,263203,0.042979942693409656
2026-05-22,7520,7540,7320,7460,113229,0.024725274725274637
2026-05-26,7790,7790,7520,7580,184447,0.01608579088471851
2026-05-27,7550,7550,7250,7420,128894,-0.02110817941952503
2026-05-28,7400,7540,7200,7440,207628,0.0026954177897573484
2026-05-29,7540,7540,7200,7330,220351,-0.014784946236559127
2026-06-01,7190,7200,6980,6980,208762,-0.04774897680763979
2026-06-02,6940,6980,6790,6920,123663,-0.008595988538681931
2026-06-04,6930,7020,6830,6870,74062,-0.007225433526011571
2026-06-05,6950,6960,6810,6840,87241,-0.004366812227074246
2026-06-08,6780,6780,6590,6730,156741,-0.016081871345029253
2026-06-09,6730,6910,6730,6830,57789,0.014858841010401136
2026-06-10,6810,6970,6690,6720,71456,-0.016105417276720324
2026-06-11,6780,6960,6600,6820,128848,0.014880952380952328
2026-06-12,7020,7220,6990,7070,174112,0.03665689149560114
2026-06-15,7330,8260,7310,8050,1495271,0.13861386138613851
2026-06-16,7900,7980,7680,7840,220871,-0.02608695652173909
2026-06-17,7880,8010,7750,7750,101859,-0.011479591836734748
2026-06-18,7680,7800,7430,7430,254642,-0.041290322580645133
2026-06-19,7650,7850,7150,7340,206763,-0.012113055181695809
2026-06-22,7230,7280,7110,7130,181842,-0.028610354223433276
2026-06-23,7300,7300,6940,6950,136431,-0.02524544179523147
2026-06-24,6930,7350,6930,7240,106029,0.04172661870503602
