date,open,high,low,close,volume,Change
2025-08-26,29050,31900,28950,30500,895695,0.03389830508474567
2025-08-27,30650,30700,29700,30350,250733,-0.004918032786885296
2025-08-28,30350,30600,29950,30100,219356,-0.008237232289950547
2025-08-29,30150,30900,29650,29850,234793,-0.00830564784053156
2025-09-01,29900,30150,29000,29100,179126,-0.025125628140703515
2025-09-02,29300,30550,28950,30350,290662,0.04295532646048117
2025-09-03,30400,31725,30100,31500,377882,0.03789126853377267
2025-09-04,33900,34600,32050,32450,1552138,0.03015873015873005
2025-09-05,32100,32150,30950,31950,534974,-0.015408320493066285
2025-09-08,33500,34250,32500,33900,698784,0.06103286384976525
2025-09-09,33300,33650,32750,33400,411124,-0.014749262536873142
2025-09-10,33350,34100,33000,33350,306034,-0.0014970059880239361
2025-09-11,33500,33800,32650,33400,362770,0.0014992503748125774
2025-09-12,33950,34900,33650,34000,491844,0.017964071856287456
2025-09-15,33750,33800,32900,33400,302812,-0.01764705882352946
2025-09-16,32800,32800,32000,32400,348504,-0.029940119760479056
2025-09-17,32150,32450,32050,32200,189134,-0.006172839506172867
2025-09-18,32400,32750,31800,32350,211844,0.004658385093167627
2025-09-19,32150,33300,32050,32750,262743,0.012364760432766575
2025-09-22,33050,33250,32150,33100,265960,0.010687022900763399
2025-09-23,33850,34250,32900,33100,400437,0.0
2025-09-24,32900,32950,31600,31900,291852,-0.03625377643504535
2025-09-25,32150,32300,31100,31350,175554,-0.017241379310344862
2025-09-26,31100,31500,30400,30700,259565,-0.020733652312599715
2025-09-29,31550,33450,31350,32800,351206,0.0684039087947883
2025-09-30,33150,33400,32500,32850,158656,0.0015243902439023849
2025-10-01,33300,33750,32750,33350,230130,0.015220700152207112
2025-10-02,33500,35200,33200,34500,668440,0.034482758620689724
2025-10-10,35400,35750,34450,34950,449622,0.01304347826086949
2025-10-13,34250,35400,33900,34500,285917,-0.012875536480686733
2025-10-14,34400,35900,34200,34750,502009,0.007246376811594235
2025-10-15,34750,35100,34350,34600,249255,-0.004316546762589968
2025-10-16,34700,35725,33850,34200,460501,-0.011560693641618491
2025-10-17,33900,34200,33150,33350,328073,-0.024853801169590684
2025-10-20,33450,35300,33450,34800,422267,0.04347826086956519
2025-10-21,36350,36400,34500,35000,412103,0.005747126436781658
2025-10-22,35050,35550,34250,34500,258083,-0.014285714285714235
2025-10-23,34600,34600,33400,33400,197501,-0.03188405797101446
2025-10-24,33600,33750,32600,32750,271229,-0.019461077844311392
2025-10-27,33250,34850,32950,34800,386878,0.0625954198473282
2025-10-28,36450,36900,35000,35450,677624,0.018678160919540332
2025-10-29,35700,35700,34300,34500,321478,-0.026798307475317307
2025-10-30,34750,35250,33450,33800,350088,-0.020289855072463725
2025-10-31,36000,42500,35900,41400,4556119,0.2248520710059172
2025-11-03,41150,41200,38500,39350,1207855,-0.049516908212560384
2025-11-04,39900,41550,38650,41350,1304397,0.0508259212198221
2025-11-05,44500,45500,41550,44400,2907349,0.07376058041112454
2025-11-06,43900,49600,43500,47350,3235885,0.06644144144144137
2025-11-07,46400,47500,45550,46300,1029580,-0.022175290390707536
2025-11-10,45650,45950,43050,43550,888041,-0.05939524838012955
2025-11-11,41600,42750,38100,39200,1911631,-0.09988518943742819
2025-11-12,40600,40950,38700,40700,1491063,0.03826530612244894
2025-11-13,40400,41750,39500,41700,1173707,0.024570024570024662
2025-11-14,40250,44900,40200,43700,1875733,0.04796163069544357
2025-11-17,43800,46650,42650,46250,1185207,0.0583524027459954
2025-11-18,45600,46350,44500,45150,608617,-0.023783783783783763
2025-11-19,45350,45350,42600,43100,694785,-0.04540420819490587
2025-11-20,42700,45500,42550,45450,573466,0.054524361948955935
2025-11-21,44000,45100,43650,43950,334869,-0.03300330033003296
2025-11-24,44950,45300,42900,44450,564435,0.011376564277588264
2025-11-25,43900,44450,42400,42650,426092,-0.040494938132733416
2025-11-26,43050,47500,43050,46350,1274014,0.08675263774912079
2025-11-27,46050,46750,44450,45000,438258,-0.029126213592232997
2025-11-28,45700,47650,44600,46800,758690,0.040000000000000036
2025-12-01,48050,57100,47300,55200,3611571,0.17948717948717952
2025-12-02,53300,54000,51600,52800,1348005,-0.04347826086956519
2025-12-03,51900,52900,50700,52500,791918,-0.005681818181818232
2025-12-04,53000,56600,51500,56000,1314026,0.06666666666666665
2025-12-05,53800,54200,50600,51100,1313698,-0.08750000000000002
2025-12-08,50700,50800,47550,47950,907747,-0.06164383561643838
2025-12-09,49400,49700,48250,49000,498061,0.021897810218978186
2025-12-10,48050,51200,48050,50100,505408,0.022448979591836782
2025-12-11,50600,52000,50100,51500,644989,0.027944111776447178
2025-12-12,49100,49600,40850,42550,4306673,-0.17378640776699028
2025-12-15,42850,45700,42750,44300,1718294,0.04112808460634554
2025-12-16,44600,45000,43300,43500,688261,-0.018058690744920947
2025-12-17,43700,44100,42500,42750,476218,-0.017241379310344862
2025-12-18,41600,42950,41500,41950,405792,-0.018713450292397682
2025-12-19,42500,43500,41650,42650,470526,0.016686531585220488
2025-12-22,43300,43300,41850,42700,426529,0.0011723329425556983
2025-12-23,42900,43900,42500,42700,443248,0.0
2025-12-24,42700,42900,41950,42500,408536,-0.004683840749414525
2025-12-26,42550,43200,41900,42200,414056,-0.007058823529411784
2025-12-29,42350,44000,42000,44000,546957,0.042654028436019065
2025-12-30,43750,43950,43100,43750,244363,-0.005681818181818232
2026-01-02,43700,44475,41800,42200,413139,-0.035428571428571476
2026-01-05,42000,47600,41700,47300,1183184,0.12085308056872046
2026-01-06,46350,48200,46150,46350,415034,-0.02008456659619451
2026-01-07,46600,51300,46300,50700,1438231,0.09385113268608425
2026-01-08,51300,53500,50300,52600,881079,0.03747534516765283
2026-01-09,52000,52600,49900,50500,447257,-0.03992395437262353
2026-01-12,51400,51500,48250,49850,381479,-0.012871287128712883
2026-01-13,50300,50700,48550,48900,429462,-0.01905717151454367
2026-01-14,49050,49900,46500,46800,554817,-0.042944785276073594
2026-01-15,47650,48300,46700,47450,343492,0.01388888888888884
2026-01-16,46750,55000,46100,52000,1921051,0.09589041095890405
2026-01-19,50600,51500,50000,50900,452690,-0.02115384615384619
2026-01-20,51100,52000,49300,49500,616723,-0.027504911591355596
2026-01-21,47850,48400,44700,45500,866056,-0.08080808080808077
2026-01-22,46000,48500,44800,47900,635318,0.05274725274725278
2026-01-23,47700,50500,47700,50300,607505,0.050104384133611735
2026-01-26,50000,52600,49850,51500,582353,0.02385685884691857
2026-01-27,50700,52800,50700,51500,412940,0.0
2026-01-28,51700,55100,51600,52500,764400,0.01941747572815533
2026-01-29,54100,55700,51700,53700,793158,0.02285714285714291
2026-01-30,52300,52700,50800,51500,473256,-0.040968342644320255
2026-02-02,50700,52200,48700,49350,370470,-0.041747572815533984
2026-02-03,51000,54200,50600,53800,633733,0.09017223910840921
2026-02-04,53000,55400,52700,53600,451550,-0.0037174721189591198
2026-02-05,55000,55300,51200,51500,364172,-0.03917910447761197
2026-02-06,50000,50000,47650,48800,497713,-0.05242718446601946
2026-02-09,51700,53400,50900,51700,328840,0.05942622950819665
2026-02-10,52000,56700,51800,54200,915246,0.04835589941972929
2026-02-11,54900,55500,52800,53200,385801,-0.01845018450184499
2026-02-12,53200,54400,51900,54100,314174,0.016917293233082775
2026-02-13,53000,54800,52400,54500,283437,0.007393715341959428
2026-02-19,55500,58450,53700,56400,606401,0.034862385321100975
2026-02-20,56100,56100,54600,55100,280988,-0.023049645390070927
2026-02-23,57500,62700,57300,61100,959796,0.1088929219600725
2026-02-24,63200,63500,61300,62000,532334,0.014729950900163713
2026-02-25,61600,64000,60600,60800,386212,-0.01935483870967747
2026-02-26,60500,62800,60100,61100,388471,0.004934210526315708
2026-02-27,62000,63800,61500,61700,460665,0.009819967266775809
2026-03-03,60100,62700,59400,59800,625036,-0.030794165316045397
2026-03-04,55500,57100,49200,49200,689584,-0.17725752508361203
2026-03-05,53300,57900,52800,56100,488683,0.1402439024390243
2026-03-06,54500,58000,53600,55400,347775,-0.012477718360071277
2026-03-09,51600,52700,50500,52200,219926,-0.0577617328519856
2026-03-10,55500,55500,52700,54200,222567,0.03831417624521083
2026-03-11,55000,59700,55000,57400,359059,0.05904059040590415
2026-03-12,56300,57000,55400,55900,354393,-0.026132404181184676
2026-03-13,54000,57800,53600,56300,353124,0.007155635062611854
2026-03-16,57000,57000,52600,53600,307962,-0.047957371225577305
2026-03-17,55200,58900,54800,56200,496324,0.04850746268656714
2026-03-18,57000,57500,55400,57400,339355,0.021352313167259718
2026-03-19,55600,56200,54400,55500,269367,-0.0331010452961672
2026-03-20,55600,57000,55300,56500,257456,0.018018018018018056
2026-03-23,54400,54800,51800,52300,222201,-0.07433628318584073
2026-03-24,54600,54900,51200,53500,244999,0.02294455066921608
2026-03-25,54800,58400,54600,57900,403939,0.0822429906542057
2026-03-26,58500,66600,57900,64400,1379823,0.11226252158894656
2026-03-27,63700,64300,60800,63300,402848,-0.017080745341614856
2026-03-30,59700,60100,56000,58300,489176,-0.07898894154818326
2026-03-31,56600,58100,54900,55300,305947,-0.05145797598627788
2026-04-01,57700,59400,57400,58500,299874,0.05786618444846292
2026-04-02,58900,59200,53600,54400,422335,-0.07008547008547006
2026-04-03,47700,48600,45100,47050,1787424,-0.13511029411764708
2026-04-06,47200,48350,46850,47050,445592,0.0
2026-04-07,47550,47950,45850,46000,379714,-0.022316684378320906
2026-04-08,47900,48350,46500,46800,367000,0.017391304347825987
2026-04-09,47100,47500,44950,47050,350803,0.005341880341880323
2026-04-10,47100,47500,46200,47150,261923,0.002125398512220933
2026-04-13,46350,46500,45400,46150,195976,-0.02120890774125128
2026-04-14,46200,47000,46050,46050,195402,-0.0021668472372697867
2026-04-15,47100,48500,46700,48250,381413,0.04777415852334421
2026-04-16,48650,49800,48550,48950,283991,0.014507772020725396
2026-04-17,49200,49250,48250,48600,242571,-0.007150153217568955
2026-04-20,49550,51900,49000,50800,522147,0.04526748971193406
2026-04-21,50600,50600,48800,48950,332590,-0.036417322834645716
2026-04-22,48750,49300,47700,48250,269082,-0.01430030643513791
2026-04-23,48900,51900,48450,50400,533473,0.04455958549222805
2026-04-24,51000,52700,49550,51600,351910,0.023809523809523725
2026-04-27,51300,53500,50400,51800,360779,0.003875968992248069
2026-04-28,51400,52400,50800,51500,182721,-0.00579150579150578
2026-04-29,51100,51800,48700,49500,321337,-0.03883495145631066
2026-04-30,49200,49200,46700,47400,451410,-0.042424242424242475
2026-05-04,48100,48800,46100,46300,321719,-0.02320675105485237
2026-05-06,46300,46750,44050,44950,443276,-0.029157667386609076
2026-05-07,45350,46500,43950,44350,326807,-0.013348164627363768
2026-05-08,44950,45500,43900,44050,271837,-0.006764374295377684
2026-05-11,44600,46850,43850,46100,353214,0.04653802497162318
2026-05-12,46300,48750,45000,46650,395431,0.01193058568329719
2026-05-13,47500,47800,44000,44050,289771,-0.055734190782422255
2026-05-14,44150,47100,44100,46500,335392,0.055618615209988675
2026-05-15,46600,48050,45450,46350,416460,-0.003225806451612856
2026-05-18,45800,45800,40000,41450,449909,-0.10571736785329022
2026-05-19,40800,42300,38750,41200,492927,-0.006031363088057851
2026-05-20,40450,42550,38400,39200,522710,-0.04854368932038833
2026-05-21,50900,50900,50900,50900,49406,0.2984693877551021
2026-05-22,53800,60500,48850,57000,1844098,0.11984282907662092
2026-05-26,57900,64500,56500,59100,839268,0.03684210526315779
2026-05-27,58900,73000,58800,70700,2245095,0.19627749576988163
2026-05-28,67700,68000,59500,62500,1196847,-0.11598302687411599
2026-05-29,70000,70000,61800,62500,1379694,0.0
2026-06-01,59800,61100,57300,58100,613443,-0.07040000000000002
2026-06-02,57500,60700,56000,56700,623394,-0.02409638554216864
2026-06-04,56200,57000,54800,55400,370515,-0.022927689594356315
2026-06-05,58300,61000,55500,57900,669897,0.045126353790613694
2026-06-08,52800,54200,49850,50400,333468,-0.1295336787564767
2026-06-09,50400,54400,49000,52200,370212,0.03571428571428581
2026-06-10,50400,51800,48400,50100,325803,-0.04022988505747127
2026-06-11,48300,53100,46700,53000,445800,0.05788423153692612
2026-06-12,54800,55600,51100,51500,310921,-0.028301886792452824
2026-06-15,52500,53200,51200,51300,188332,-0.003883495145631022
2026-06-16,51500,54100,49950,52100,312697,0.015594541910331383
2026-06-17,53800,57700,50700,56000,541464,0.0748560460652592
2026-06-18,55500,56600,53500,54900,272561,-0.019642857142857184
2026-06-19,55000,55000,50400,50800,371515,-0.07468123861566489
2026-06-22,50900,51200,48300,49550,304085,-0.02460629921259838
2026-06-23,51900,55000,49200,49300,543762,-0.005045408678102881
2026-06-24,51000,61400,50100,59000,1334404,0.1967545638945234
