date,open,high,low,close,volume,Change
2025-12-09,48300,48900,47650,48350,667991,0.0
2025-12-10,48400,49100,47400,47500,792154,-0.0175801447776629
2025-12-11,47850,48200,46850,48050,921562,0.011578947368421133
2025-12-12,48300,54600,47950,53100,7435911,0.1050988553590011
2025-12-15,52800,58400,52000,52700,6654388,-0.007532956685499026
2025-12-16,52600,52700,50000,50300,1898651,-0.04554079696394686
2025-12-17,50800,50800,49350,49750,1208899,-0.010934393638170947
2025-12-18,48850,50600,48650,48950,1262733,-0.016080402010050232
2025-12-19,49500,55800,48900,54300,5415165,0.1092951991828397
2025-12-22,55300,57600,54000,56800,4190615,0.046040515653775316
2025-12-23,58300,62200,58300,58800,7002880,0.035211267605633756
2025-12-24,59700,60900,56000,56300,3159557,-0.04251700680272108
2025-12-26,57300,57300,54700,54700,1536595,-0.028419182948490218
2025-12-29,54700,56000,54600,55400,1340569,0.01279707495429605
2025-12-30,55200,55800,54200,54400,782435,-0.018050541516245522
2026-01-02,55100,56100,54400,55300,689585,0.016544117647058876
2026-01-05,56100,58000,55800,58000,1239616,0.0488245931283906
2026-01-06,57600,60400,57000,60300,1982941,0.039655172413793016
2026-01-07,59700,60300,57700,58500,1302865,-0.02985074626865669
2026-01-08,59200,61500,58900,60300,2319754,0.03076923076923066
2026-01-09,62300,77300,61700,76900,21538879,0.27529021558872313
2026-01-12,78300,79700,74900,77700,6799053,0.01040312093628093
2026-01-13,77400,91100,75300,88700,14393649,0.14157014157014158
2026-01-14,86500,92200,85500,88200,5644565,-0.005636978579481422
2026-01-15,94900,99300,92300,96500,6896728,0.0941043083900226
2026-01-16,95200,96300,89400,90900,3694449,-0.05803108808290158
2026-01-19,93800,94300,90800,90800,2221542,-0.0011001100110010764
2026-01-20,89500,95300,89500,90500,3518034,-0.0033039647577092213
2026-01-21,90200,90500,87000,88800,2174761,-0.018784530386740328
2026-01-22,89200,90300,87200,88300,1750507,-0.005630630630630629
2026-01-23,90000,94200,89400,90400,2533737,0.023782559456398733
2026-01-26,90800,90800,87600,88800,1497315,-0.017699115044247815
2026-01-27,90100,90200,85700,87600,1077595,-0.013513513513513487
2026-01-28,88400,89100,87000,89000,1266337,0.015981735159817267
2026-01-29,88100,94200,86200,92800,3062697,0.04269662921348316
2026-01-30,99700,99800,92900,94200,3805684,0.015086206896551824
2026-02-02,92300,101100,91100,92900,5591351,-0.013800424628450103
2026-02-03,96900,120300,95300,119500,14174959,0.2863293864370291
2026-02-04,124800,125000,118500,123000,4235354,0.029288702928870203
2026-02-05,118000,120800,110000,111300,3507115,-0.09512195121951217
2026-02-06,103300,106300,98900,103000,3168488,-0.07457322551662171
2026-02-09,106600,107100,101900,104400,1930541,0.013592233009708687
2026-02-10,105100,108300,99700,101300,1815207,-0.029693486590038343
2026-02-11,100800,102600,100300,101400,828968,0.000987166831194486
2026-02-12,104300,105800,102100,105800,1666838,0.04339250493096647
2026-02-13,103500,106250,101800,103400,1105572,-0.022684310018903586
2026-02-19,105900,106500,103700,106400,1018464,0.029013539651837617
2026-02-20,120300,121800,113400,116500,3701380,0.09492481203007519
2026-02-23,115000,116200,109600,111300,1816020,-0.0446351931330472
2026-02-24,110500,111700,106500,110800,1204746,-0.004492362982928988
2026-02-25,110300,112000,107700,111400,1007068,0.005415162454873723
2026-02-26,110500,111300,108400,110600,1022298,-0.007181328545781018
2026-02-27,121900,122900,112100,113600,3066996,0.027124773960216952
2026-03-03,129800,147000,129500,146700,10182766,0.29137323943661975
2026-03-04,176900,184000,112800,116000,13590699,-0.20927062031356514
2026-03-05,126900,150800,125700,150800,8178416,0.30000000000000004
2026-03-06,163600,171600,151400,158900,8756536,0.05371352785145889
2026-03-09,173100,173500,158500,162700,4891628,0.023914411579609718
2026-03-10,151500,161700,150600,156200,4123958,-0.03995082974800246
2026-03-11,150500,154400,145100,147700,2897308,-0.0544174135723432
2026-03-12,150000,152300,143700,152300,2373213,0.03114421123899791
2026-03-13,148600,149300,140900,144400,1667821,-0.05187130663164807
2026-03-16,141100,146700,139600,140000,1759243,-0.030470914127423865
2026-03-17,140100,142500,135700,138900,1443117,-0.007857142857142896
2026-03-18,139000,140700,137100,139800,1109535,0.00647948164146861
2026-03-19,149000,149100,139500,141000,1776465,0.008583690987124415
2026-03-20,138200,140500,136000,136000,1048257,-0.03546099290780147
2026-03-23,134700,136500,123500,124000,1276217,-0.08823529411764708
2026-03-24,125600,128000,121100,127300,1223824,0.02661290322580645
2026-03-25,126900,136600,125100,136600,1621725,0.07305577376276506
2026-03-26,136700,137200,129200,129700,872674,-0.05051244509516839
2026-03-27,123000,125000,118100,124100,1112940,-0.04317656129529679
2026-03-30,116100,122400,115400,120700,821244,-0.0273972602739726
2026-03-31,117000,119300,113500,114100,1260315,-0.05468102734051372
2026-04-01,118600,135400,117700,128800,2789138,0.12883435582822078
2026-04-02,130700,138900,127000,129200,2808950,0.0031055900621117516
2026-04-03,132600,138800,130100,135400,1927511,0.04798761609907132
2026-04-06,136400,136400,127100,127600,1136404,-0.057607090103397374
2026-04-07,127000,137400,126500,131700,1893104,0.03213166144200619
2026-04-08,130500,133300,128300,130600,1008429,-0.008352315869400107
2026-04-09,135000,137100,129600,137100,1522186,0.04977029096477792
2026-04-10,135700,137900,133300,133300,1020816,-0.027716994894237734
2026-04-13,138200,138200,130400,131900,1072186,-0.010502625656414133
2026-04-14,132200,134000,131200,133100,622231,0.00909780136467031
2026-04-15,133000,134000,130600,131500,733956,-0.012021036814425234
2026-04-16,131500,132700,131000,131800,570905,0.0022813688212928174
2026-04-17,131800,132200,128500,129500,522616,-0.017450682852807264
2026-04-20,131200,131700,128700,130500,605318,0.007722007722007707
2026-04-21,130900,133700,130600,131400,649875,0.006896551724137945
2026-04-22,132400,137700,131700,134100,1583516,0.020547945205479534
2026-04-23,133000,133000,128300,130100,807345,-0.0298284862043251
2026-04-24,130900,133300,130200,130400,680760,0.002305918524212247
2026-04-27,130800,130900,125600,126100,998518,-0.03297546012269936
2026-04-28,126000,126100,119500,119900,1257133,-0.04916732751784303
2026-04-29,120500,121800,117700,118100,876887,-0.015012510425354453
2026-04-30,118200,119100,115700,117300,765071,-0.006773920406435208
2026-05-04,118200,120900,116700,119700,656885,0.020460358056265893
2026-05-06,120000,126000,118700,122200,1354605,0.02088554720133673
2026-05-07,120600,120600,116000,116700,843904,-0.045008183306055605
2026-05-08,118200,118900,113700,115900,898611,-0.006855184233076295
2026-05-11,114200,119300,114100,116100,833849,0.0017256255392579245
2026-05-12,116400,117000,108300,111700,1060032,-0.037898363479758834
2026-05-13,112100,115000,108100,109600,702121,-0.018800358102059045
2026-05-14,108100,116100,108000,116100,1284465,0.05930656934306566
2026-05-15,115000,115100,102900,104300,1061441,-0.10163652024117142
2026-05-18,105800,106900,99700,106100,822949,0.01725790987535958
2026-05-19,104800,114000,103700,104100,1267586,-0.018850141376060336
2026-05-20,102200,105300,99800,101600,691848,-0.0240153698366955
2026-05-21,102100,105600,102100,103800,538212,0.021653543307086576
2026-05-22,106800,112600,105400,109400,606796,0.05394990366088637
2026-05-26,110500,117000,108000,115000,940298,0.051188299817184646
2026-05-27,116300,116500,109300,109600,649203,-0.04695652173913045
2026-05-28,111000,111200,102000,105900,718406,-0.033759124087591186
2026-05-29,107900,109300,102500,105000,1170037,-0.008498583569405138
2026-06-01,103100,106850,99700,102000,932135,-0.02857142857142858
2026-06-02,99100,101000,95300,97400,965720,-0.045098039215686225
2026-06-04,96000,99900,94100,96100,768124,-0.013347022587268942
2026-06-05,95100,96900,91000,94600,563301,-0.015608740894901163
2026-06-08,85600,89000,84900,86500,618086,-0.08562367864693443
2026-06-09,86600,88900,85000,86600,719905,0.0011560693641619046
2026-06-10,90900,92500,87400,91600,977257,0.05773672055427248
2026-06-11,89400,90100,81800,88600,1171467,-0.03275109170305679
2026-06-12,92300,100400,91300,96000,1485759,0.08352144469525968
2026-06-15,96900,100100,94500,99500,617663,0.03645833333333326
2026-06-16,102800,116500,102300,106400,2027969,0.06934673366834176
2026-06-17,107000,109700,101200,105300,823123,-0.010338345864661647
2026-06-18,104100,104900,95700,96100,715219,-0.087369420702754
2026-06-19,94400,94900,87900,91100,1163314,-0.0520291363163371
2026-06-22,91200,92600,88900,89500,454099,-0.01756311745334793
2026-06-23,87700,91500,81200,81900,605030,-0.08491620111731846
2026-06-24,80600,83600,79500,82600,543947,0.008547008547008517
2026-06-25,82200,84400,78900,79000,527753,-0.04358353510895885
2026-06-26,78000,79000,70700,73600,902880,-0.06835443037974687
2026-06-29,72000,77500,72000,77500,606974,0.052989130434782705
2026-06-30,77600,78200,72900,73000,810718,-0.058064516129032295
2026-07-01,74300,78100,72700,76500,508691,0.047945205479452024
