date,open,high,low,close,volume,Change
2025-09-04,66600,68000,66400,67300,259557,0.018154311649016597
2025-09-05,67800,68000,66900,67800,158203,0.007429420505200568
2025-09-08,67500,68400,67000,68200,185932,0.005899705014749346
2025-09-09,68700,69500,67900,69500,326020,0.019061583577712593
2025-09-10,70700,72700,70200,71300,622328,0.025899280575539585
2025-09-11,72300,72300,70200,70500,330717,-0.011220196353436185
2025-09-12,71500,73500,71200,72300,683176,0.025531914893617058
2025-09-15,72600,72600,70500,71000,407995,-0.017980636237897696
2025-09-16,71600,72200,70800,71300,353292,0.004225352112676051
2025-09-17,70700,70800,69500,69600,403386,-0.02384291725105192
2025-09-18,70000,71100,69700,70700,265978,0.015804597701149392
2025-09-19,71000,71800,70300,71300,2078817,0.008486562942008558
2025-09-22,71800,71900,68600,68600,1132239,-0.037868162692847096
2025-09-23,68900,69500,66600,66700,1080331,-0.0276967930029155
2025-09-24,67100,67200,65500,65900,641980,-0.01199400299850073
2025-09-25,65900,67500,65300,67200,791377,0.019726858877086473
2025-09-26,67000,67000,64200,64500,783468,-0.0401785714285714
2025-09-29,65700,67000,65500,66200,687544,0.02635658914728678
2025-09-30,66600,68300,65600,65700,765785,-0.007552870090634434
2025-10-01,66200,66900,63600,63800,789263,-0.028919330289193357
2025-10-02,64300,65200,63800,64600,483315,0.012539184952978122
2025-10-10,64600,67100,64100,66300,652915,0.026315789473684292
2025-10-13,64700,65000,63800,64400,493476,-0.02865761689291102
2025-10-14,64400,64900,62200,62900,720039,-0.02329192546583847
2025-10-15,63100,63900,62600,63900,396748,0.015898251192368873
2025-10-16,64000,64900,63200,63400,638143,-0.007824726134585291
2025-10-17,63300,63300,61600,62300,687328,-0.017350157728706628
2025-10-20,62300,63750,61400,63500,540550,0.019261637239165408
2025-10-21,64000,64700,62800,63100,647852,-0.006299212598425252
2025-10-22,63100,63400,61900,63400,456242,0.004754358161648264
2025-10-23,63000,63000,61200,61200,721573,-0.034700315457413256
2025-10-24,61900,62800,61600,62400,538913,0.019607843137254832
2025-10-27,63100,64500,62900,63400,857546,0.01602564102564097
2025-10-28,63600,64100,62400,62800,469310,-0.009463722397476393
2025-10-29,62900,66800,62500,66700,2012374,0.06210191082802541
2025-10-30,67200,67300,62700,63000,1612760,-0.05547226386806592
2025-10-31,63500,67700,63100,66300,1562707,0.05238095238095242
2025-11-03,67900,70000,66800,70000,2167112,0.05580693815987936
2025-11-04,70100,70700,66000,66200,1579798,-0.05428571428571427
2025-11-05,61700,61700,57000,58600,12506165,-0.11480362537764355
2025-11-06,60100,60200,56700,57200,2495784,-0.023890784982935176
2025-11-07,55800,56300,54100,55400,2066089,-0.03146853146853146
2025-11-10,55600,56800,55200,56800,1320793,0.025270758122743597
2025-11-11,57500,58900,57100,57900,1311948,0.01936619718309851
2025-11-12,58200,59200,57200,59100,741094,0.020725388601036343
2025-11-13,59300,59500,58300,59000,448726,-0.0016920473773265332
2025-11-14,57600,58400,56500,56700,735480,-0.03898305084745768
2025-11-17,57600,58300,57000,57900,546094,0.021164021164021163
2025-11-18,57100,58000,55200,55500,703244,-0.041450777202072575
2025-11-19,55900,56800,54700,56400,503026,0.016216216216216273
2025-11-20,57600,58700,57400,58200,571870,0.03191489361702127
2025-11-21,56400,58000,56300,57100,569830,-0.018900343642611728
2025-11-24,58000,58100,55900,56200,451677,-0.015761821366024553
2025-11-25,57000,57300,56300,56700,356941,0.008896797153024938
2025-11-26,57300,58300,57100,58000,524896,0.022927689594356204
2025-11-27,58700,58700,57400,57600,447036,-0.006896551724137945
2025-11-28,57800,58000,57000,58000,370320,0.00694444444444442
2025-12-01,58100,58300,56800,57200,493228,-0.01379310344827589
2025-12-02,56900,58000,56800,58000,457810,0.013986013986013957
2025-12-03,58200,59600,57700,58800,692772,0.01379310344827589
2025-12-04,59000,65400,58500,62900,4024030,0.0697278911564625
2025-12-05,64700,68400,63400,67200,5376051,0.06836248012718604
2025-12-08,67200,67300,63300,64200,2040725,-0.044642857142857095
2025-12-09,64500,66200,63900,65300,1389442,0.017133956386292892
2025-12-10,65900,66500,64200,64500,987681,-0.01225114854517606
2025-12-11,64900,66200,63600,65400,2877228,0.013953488372093092
2025-12-12,66900,68500,66500,68500,2704648,0.04740061162079501
2025-12-15,67000,67200,65400,65400,1349790,-0.045255474452554734
2025-12-16,65200,66300,64600,65400,936678,0.0
2025-12-17,66000,66300,63500,64600,811829,-0.012232415902140636
2025-12-18,63000,64100,62800,63500,540801,-0.017027863777089758
2025-12-19,63800,64600,63000,64500,714464,0.015748031496062964
2025-12-22,65000,65000,63800,64100,475874,-0.006201550387596955
2025-12-23,64000,64700,63000,63500,593758,-0.009360374414976613
2025-12-24,63500,63700,62600,62800,410298,-0.011023622047244053
2025-12-26,62800,63500,61900,62100,552108,-0.011146496815286677
2025-12-29,61500,62700,61300,62100,532353,0.0
2025-12-30,62100,62200,60900,61400,493400,-0.011272141706924366
2026-01-02,61500,63400,60600,62600,432812,0.019543973941368087
2026-01-05,63400,63400,62100,62500,343016,-0.0015974440894568342
2026-01-06,63300,64100,62600,62900,481383,0.006399999999999961
2026-01-07,62900,63000,61300,62000,478020,-0.014308426073131986
2026-01-08,61400,61900,60400,60700,463969,-0.020967741935483897
2026-01-09,60800,60900,59400,60100,393296,-0.009884678747940745
2026-01-12,60600,60900,59700,60400,411462,0.004991680532445919
2026-01-13,60600,63000,60600,62900,752556,0.041390728476821126
2026-01-14,63000,63200,61500,61800,424456,-0.01748807631160576
2026-01-15,61900,68700,61600,68100,2702247,0.10194174757281549
2026-01-16,74500,76200,67500,68000,5072559,-0.001468428781204123
2026-01-19,70700,72000,69300,71700,2266905,0.05441176470588238
2026-01-20,71300,73400,69500,69800,1507995,-0.02649930264993028
2026-01-21,67300,71000,67300,70500,1531117,0.01002865329512903
2026-01-22,70400,70400,68000,68000,1055658,-0.03546099290780147
2026-01-23,68600,76900,68600,73700,5590192,0.08382352941176463
2026-01-26,76000,76100,71000,71700,2078576,-0.027137042062415184
2026-01-27,72300,74400,71400,72000,1577627,0.004184100418409997
2026-01-28,69900,70300,68500,69200,11986014,-0.03888888888888886
2026-01-29,70200,71800,69000,70300,2260251,0.01589595375722541
2026-01-30,70800,71600,68700,69700,1569407,-0.008534850640113834
2026-02-02,69000,69800,66400,67200,1709946,-0.03586800573888094
2026-02-03,68300,70000,67300,69600,1158322,0.03571428571428581
2026-02-04,69300,72700,69200,71700,1858683,0.030172413793103425
2026-02-05,70800,73800,69700,70300,1453044,-0.019525801952580246
2026-02-06,68200,68600,66200,67500,1087339,-0.03982930298719778
2026-02-09,69700,70700,68900,69400,1053668,0.028148148148148255
2026-02-10,69700,69800,68800,69000,699585,-0.0057636887608069065
2026-02-11,69100,73000,67900,72100,2624801,0.04492753623188417
2026-02-12,73400,73400,71300,72700,1012800,0.00832177531206657
2026-02-13,71200,72000,70600,71100,700236,-0.022008253094910613
2026-02-19,72100,72100,70500,71700,713433,0.00843881856540074
2026-02-20,71300,74000,70900,71600,1237193,-0.001394700139469962
2026-02-23,72200,73100,71000,71500,820209,-0.0013966480446927498
2026-02-24,71200,71400,69800,70100,777252,-0.01958041958041956
2026-02-25,70600,72900,69600,71500,994773,0.0199714693295292
2026-02-26,73100,75400,73000,74300,2182064,0.03916083916083912
2026-02-27,75900,78300,74000,74500,1959001,0.0026917900403768957
2026-03-03,72200,72900,67500,67600,1514307,-0.09261744966442953
2026-03-04,65000,66500,57600,57900,1390992,-0.14349112426035504
2026-03-05,62200,64000,62100,62700,836857,0.08290155440414515
2026-03-06,61600,65400,61600,64900,637041,0.03508771929824572
2026-03-09,60300,61600,59700,61600,497886,-0.05084745762711862
2026-03-10,64400,64500,62700,63500,471372,0.030844155844155896
2026-03-11,65300,67700,64700,65800,737094,0.03622047244094495
2026-03-12,66800,69800,66400,68200,1041021,0.036474164133738496
2026-03-13,66200,69100,65600,67900,518498,-0.004398826979472137
2026-03-16,67600,67900,65300,65600,435292,-0.03387334315169366
2026-03-17,67000,67600,66500,66600,378437,0.015243902439024293
2026-03-18,67600,67700,66400,66800,441249,0.0030030030030030463
2026-03-19,65200,65600,64500,64900,356155,-0.02844311377245512
2026-03-20,65400,67600,65400,67600,534433,0.04160246533127898
2026-03-23,65200,65300,62300,62500,443654,-0.07544378698224852
2026-03-24,65100,65200,61600,63500,291945,0.016000000000000014
2026-03-25,63900,64600,62400,62500,742165,-0.015748031496062964
2026-03-26,62600,62900,61000,61200,370532,-0.02080000000000004
2026-03-27,60000,61300,59100,61100,401019,-0.0016339869281045694
2026-03-30,58300,59600,57700,59000,361129,-0.03436988543371522
2026-03-31,58000,58500,55400,55800,784540,-0.05423728813559325
2026-04-01,58100,60000,57400,59500,530776,0.06630824372759858
2026-04-02,60600,61000,55800,56500,634823,-0.050420168067226934
2026-04-03,57900,58600,57400,57600,252203,0.019469026548672552
2026-04-06,57900,59300,57200,57600,353839,0.0
2026-04-07,58100,58700,56500,57100,281581,-0.00868055555555558
2026-04-08,60000,61400,59100,61400,515698,0.07530647985989503
2026-04-09,60600,63100,60400,63000,748764,0.026058631921824116
2026-04-10,63100,63600,62700,63300,315819,0.004761904761904745
2026-04-13,61500,62100,60400,60900,412489,-0.03791469194312791
2026-04-14,62400,62900,61900,62000,279402,0.01806239737274229
2026-04-15,64300,66100,63800,65700,804682,0.05967741935483861
2026-04-16,67100,67200,65300,67100,771022,0.021308980213089912
2026-04-17,67000,67500,65800,66300,450648,-0.011922503725782407
2026-04-20,65600,67500,64900,65200,707654,-0.016591251885369585
2026-04-21,65700,67200,65400,67000,478179,0.027607361963190247
2026-04-22,66200,68400,65700,68200,529987,0.017910447761193993
2026-04-23,69600,69600,66300,67800,559553,-0.0058651026392961825
2026-04-24,67600,68000,66200,66700,430458,-0.016224188790560423
2026-04-27,67300,67700,66700,66900,318088,0.0029985007496251548
2026-04-28,69000,69700,67300,67500,592274,0.008968609865470878
2026-04-29,67100,67200,66200,66700,318292,-0.011851851851851891
2026-04-30,67100,67500,64600,65000,567472,-0.025487256371814038
2026-05-04,66700,66900,65500,65900,377323,0.013846153846153841
2026-05-06,66600,68000,65900,67000,697862,0.01669195751138086
2026-05-07,67200,67900,65100,67700,587206,0.010447761194029903
2026-05-08,69100,72700,67400,71000,2094195,0.048744460856720906
2026-05-11,72300,72300,68500,70500,984845,-0.007042253521126751
2026-05-12,71900,76900,70000,73000,3564835,0.03546099290780136
2026-05-13,74100,74400,70800,73500,1203192,0.006849315068493178
2026-05-14,75100,88400,74500,86100,9609127,0.17142857142857149
2026-05-15,93700,99400,83500,86600,7333668,0.005807200929152101
2026-05-18,88500,88700,79300,81300,2479789,-0.06120092378752884
2026-05-19,79600,82000,73500,74800,2144009,-0.07995079950799511
2026-05-20,73000,74800,69000,71200,1545219,-0.048128342245989275
2026-05-21,73600,82500,72800,80200,3781552,0.1264044943820224
2026-05-22,78600,86400,76300,83200,3283598,0.03740648379052369
2026-05-26,84500,84700,80800,82900,1246936,-0.0036057692307692735
2026-05-27,83100,95700,79400,94600,5015094,0.14113389626055484
2026-05-28,89000,91000,83800,87600,2804159,-0.07399577167019022
2026-05-29,95800,113800,94700,113800,8555366,0.2990867579908676
2026-06-01,143100,147900,134700,143700,11084314,0.2627416520210897
2026-06-02,144500,153300,121000,135700,7085039,-0.05567153792623525
2026-06-04,126000,132700,118100,126400,3325944,-0.06853352984524685
2026-06-05,120500,125900,112900,117500,2568262,-0.07041139240506333
2026-06-08,99000,114000,99000,106500,2536006,-0.09361702127659577
2026-06-09,109100,111100,91700,99000,3254265,-0.07042253521126762
2026-06-10,96300,103100,90600,93800,1947887,-0.05252525252525253
2026-06-11,88500,94400,88000,93000,1781401,-0.008528784648187626
2026-06-12,97200,99200,90000,92800,1947394,-0.0021505376344086446
2026-06-15,96800,104000,95700,96600,1860575,0.04094827586206895
2026-06-16,98200,98200,92200,92900,1015971,-0.038302277432712195
2026-06-17,92000,93700,89500,92400,862924,-0.005382131324004336
2026-06-18,93000,93100,88600,90000,914521,-0.025974025974025983
2026-06-19,88000,89300,82800,85800,1467433,-0.046666666666666634
2026-06-22,96400,97400,88500,89500,2327025,0.04312354312354305
2026-06-23,89500,90300,79900,80000,1283084,-0.1061452513966481
2026-06-24,80000,81400,77000,79300,790060,-0.008750000000000036
