date,open,high,low,close,volume,Change
2025-09-16,20050,20150,19870,19870,761256,-0.006003001500750393
2025-09-17,19860,19870,19670,19820,617194,-0.0025163563160544022
2025-09-18,19790,19885,19660,19750,669159,-0.003531786074672083
2025-09-19,19850,20050,19740,19760,2692714,0.0005063291139240089
2025-09-22,19900,20150,19450,19760,514059,0.0
2025-09-23,19600,19830,19600,19710,408235,-0.0025303643724696734
2025-09-24,19900,19900,19600,19600,570068,-0.005580923389142622
2025-09-25,19600,19730,19500,19550,587351,-0.0025510204081632404
2025-09-26,19490,19490,19240,19320,823695,-0.0117647058823529
2025-09-29,19510,19670,19460,19500,713800,0.009316770186335477
2025-09-30,19420,19650,19400,19460,948720,-0.002051282051282022
2025-10-01,19500,19520,19220,19230,748114,-0.011819116135662888
2025-10-02,19340,19640,19280,19350,1285327,0.006240249609984483
2025-10-10,19210,19280,18800,18970,1525258,-0.0196382428940568
2025-10-13,19000,19000,18740,18890,811896,-0.004217185028993153
2025-10-14,18810,18950,18660,18790,890570,-0.0052938062466914015
2025-10-15,18800,19160,18800,19120,649252,0.01756253326237367
2025-10-16,19120,19410,19120,19260,832934,0.007322175732217495
2025-10-17,19110,19240,19010,19090,680628,-0.008826583592938753
2025-10-20,19130,19480,19000,19380,929212,0.015191199580932402
2025-10-21,19430,19750,19350,19440,1255068,0.003095975232198178
2025-10-22,19440,19610,19280,19610,664847,0.008744855967078191
2025-10-23,19420,19610,19300,19410,739435,-0.010198878123406474
2025-10-24,19500,19570,19390,19410,758844,0.0
2025-10-27,19460,19650,19450,19530,808229,0.0061823802163833985
2025-10-28,19510,19540,19400,19480,828588,-0.0025601638504864077
2025-10-29,19590,19590,19230,19300,1071997,-0.00924024640657084
2025-10-30,19210,19380,18950,19160,1206779,-0.007253886010362698
2025-10-31,19250,19370,19100,19330,937479,0.008872651356993666
2025-11-03,19230,19250,19100,19110,1088199,-0.011381272633212647
2025-11-04,19140,19380,19070,19330,1262343,0.011512297226582868
2025-11-05,19400,19410,19030,19320,1378785,-0.0005173305742369738
2025-11-06,19440,20150,19340,20100,2419578,0.04037267080745344
2025-11-07,20300,20350,19480,19700,1622659,-0.01990049751243783
2025-11-10,20200,20450,20100,20150,1593466,0.02284263959390853
2025-11-11,20200,20500,19980,20100,1233851,-0.002481389578163795
2025-11-12,20200,20750,20100,20750,1820591,0.03233830845771135
2025-11-13,20750,21050,20550,20750,1498294,0.0
2025-11-14,20750,20900,20550,20650,1275221,-0.004819277108433773
2025-11-17,20650,20700,20350,20500,959809,-0.007263922518159771
2025-11-18,20350,20450,20000,20050,743274,-0.02195121951219514
2025-11-19,20250,20450,20050,20300,1231785,0.012468827930174564
2025-11-20,20400,20500,20150,20200,960627,-0.0049261083743842304
2025-11-21,20100,20250,19920,20250,805178,0.0024752475247524774
2025-11-24,20400,20450,20100,20100,2262613,-0.007407407407407418
2025-11-25,20300,20400,20000,20150,836061,0.0024875621890547706
2025-11-26,20450,20450,20250,20450,507023,0.014888337468982549
2025-11-27,20350,20600,20300,20300,499636,-0.007334963325183352
2025-11-28,20400,20550,20200,20550,839632,0.012315270935960632
2025-12-01,20600,20750,20400,20700,617834,0.007299270072992803
2025-12-02,20750,21200,20600,21100,1209109,0.019323671497584627
2025-12-03,21000,21250,20800,20850,1241257,-0.011848341232227444
2025-12-04,20800,21100,20700,21100,1049357,0.011990407673860837
2025-12-05,21000,21150,20900,21050,920469,-0.0023696682464454666
2025-12-08,21100,21150,20800,20900,600579,-0.0071258907363420665
2025-12-09,20950,21150,20800,21000,898727,0.004784688995215225
2025-12-10,21050,21050,20700,20700,753468,-0.014285714285714235
2025-12-11,20900,21000,20650,20650,1808158,-0.0024154589371980784
2025-12-12,20900,21150,20800,21150,929505,0.02421307506053272
2025-12-15,21050,21200,20900,20950,718534,-0.009456264775413725
2025-12-16,21000,21150,20700,20750,1079053,-0.009546539379474916
2025-12-17,20950,20950,20650,20900,552888,0.0072289156626506035
2025-12-18,20750,20900,20700,20700,543803,-0.009569377990430672
2025-12-19,20900,21000,20750,20950,726177,0.012077294685990392
2025-12-22,21050,21400,21000,21350,1171733,0.019093078758949833
2025-12-23,21400,21450,21150,21150,579561,-0.00936768149882905
2025-12-24,21200,21350,21150,21200,501194,0.0023640661938533203
2025-12-26,21250,21300,21100,21200,960809,0.0
2025-12-29,20900,21150,20600,21100,872298,-0.004716981132075526
2025-12-30,21000,21100,20900,20950,595633,-0.007109004739336511
2026-01-02,20950,20950,20550,20750,1158048,-0.009546539379474916
2026-01-05,20600,21050,20600,20800,1020866,0.002409638554216942
2026-01-06,20850,21050,20800,20950,1138151,0.007211538461538547
2026-01-07,20800,20900,20600,20750,1121376,-0.009546539379474916
2026-01-08,20600,20700,20250,20300,1277444,-0.02168674698795181
2026-01-09,20550,20650,20350,20400,1029473,0.0049261083743843415
2026-01-12,20400,20550,20300,20550,853605,0.007352941176470562
2026-01-13,20600,20650,20400,20500,923523,-0.0024330900243308973
2026-01-14,20600,20700,20400,20700,815240,0.009756097560975618
2026-01-15,20650,20850,20550,20700,1211374,0.0
2026-01-16,20750,20800,20500,20500,1215384,-0.009661835748792313
2026-01-19,20500,20550,20300,20300,1246920,-0.009756097560975618
2026-01-20,20350,20800,20250,20750,1348141,0.022167487684729092
2026-01-21,20700,20850,20550,20750,1213443,0.0
2026-01-22,20600,21050,20400,21000,1646209,0.012048192771084265
2026-01-23,20950,21050,20800,21050,1072447,0.0023809523809523725
2026-01-26,21000,21200,20900,20900,1078121,-0.0071258907363420665
2026-01-27,21000,21600,20900,21600,2052149,0.03349282296650724
2026-01-28,21700,22050,21550,21750,1410200,0.00694444444444442
2026-01-29,21600,22150,21350,22000,1342533,0.011494252873563315
2026-01-30,21900,22600,21900,22150,1717347,0.006818181818181834
2026-02-02,22200,22400,21500,21800,1596276,-0.015801354401805856
2026-02-03,22150,22500,22050,22300,1305030,0.022935779816513735
2026-02-04,22350,23100,22200,22850,1506227,0.024663677130044803
2026-02-05,22750,23150,22700,23000,1040079,0.006564551422319376
2026-02-06,22750,23000,22000,23000,1701480,0.0
2026-02-09,23250,23850,23150,23500,1802196,0.021739130434782705
2026-02-10,23900,24500,23700,24150,1211168,0.027659574468085202
2026-02-11,24500,25100,24350,25000,1493155,0.035196687370600444
2026-02-12,25650,26400,25150,26150,2163022,0.04600000000000004
2026-02-13,26500,26800,25700,26150,2095988,0.0
2026-02-19,26600,26850,26250,26600,1386254,0.017208413001912115
2026-02-20,26950,28700,26950,28550,1679519,0.07330827067669166
2026-02-23,29000,29550,27150,27150,2314450,-0.04903677758318736
2026-02-24,26800,26800,25650,26350,1589782,-0.029465930018416242
2026-02-25,26700,26900,26350,26600,1138851,0.009487666034155628
2026-02-26,26750,26900,26225,26500,1030857,-0.003759398496240629
2026-02-27,26200,26250,25600,25750,2497739,-0.028301886792452824
2026-03-03,25250,25700,24950,25100,1475776,-0.025242718446601975
2026-03-04,23900,24300,22050,22400,2406481,-0.10756972111553786
2026-03-05,24250,24550,23400,23800,1820155,0.0625
2026-03-06,22800,23750,22750,23650,1158183,-0.006302521008403339
2026-03-09,22550,22900,22100,22800,1717778,-0.03594080338266381
2026-03-10,23650,23800,22900,23100,1055183,0.013157894736842035
2026-03-11,23750,24250,23500,23600,1163893,0.02164502164502169
2026-03-12,23600,23650,23200,23450,1121099,-0.006355932203389814
2026-03-13,23000,23400,22950,23100,1143463,-0.014925373134328401
2026-03-16,23100,23250,22700,22850,1112484,-0.010822510822510845
2026-03-17,23200,23400,23000,23200,804318,0.015317286652078765
2026-03-18,23550,23850,23450,23850,1187245,0.028017241379310276
2026-03-19,23450,24000,23400,23700,848915,-0.0062893081761006275
2026-03-20,23800,24350,23800,24100,4062685,0.016877637130801704
2026-03-23,23700,23700,22900,23050,1376581,-0.04356846473029041
2026-03-24,23800,23850,22750,23150,1189255,0.00433839479392617
2026-03-25,23450,23600,23250,23400,1137165,0.010799136069114423
2026-03-26,23650,23650,23300,23400,1247315,0.0
2026-03-27,23200,23700,22800,23550,1581913,0.0064102564102563875
2026-03-30,22200,22300,21800,22000,1733970,-0.06581740976645434
2026-03-31,21700,21750,21100,21350,1609249,-0.02954545454545454
2026-04-01,22200,22300,21600,22000,1320725,0.030444964871194413
2026-04-02,22000,22500,21400,21650,1221648,-0.015909090909090873
2026-04-03,21800,22000,21300,21350,694072,-0.01385681293302543
2026-04-06,21350,21750,21300,21600,545363,0.011709601873536313
2026-04-07,21450,21900,21250,21350,945002,-0.01157407407407407
2026-04-08,22100,22500,21900,22000,1175800,0.030444964871194413
2026-04-09,22100,22100,21600,21800,1177895,-0.009090909090909038
2026-04-10,21900,22550,21850,22350,1198714,0.025229357798165042
2026-04-13,22100,22250,21900,22250,699041,-0.004474272930648726
2026-04-14,22450,22700,22200,22400,1091362,0.006741573033707926
2026-04-15,22650,22800,22350,22450,1258622,0.0022321428571427937
2026-04-16,22600,22850,22450,22850,1136373,0.017817371937639104
2026-04-17,22800,22800,22450,22550,817993,-0.013129102844638973
2026-04-20,22750,22800,22450,22600,702261,0.0022172949002217113
2026-04-21,22650,22700,22500,22550,991618,-0.0022123893805309214
2026-04-22,22450,22500,22200,22350,1216614,-0.008869179600886956
2026-04-23,22600,22600,22050,22300,1108729,-0.0022371364653244186
2026-04-24,22250,22450,22200,22350,724759,0.0022421524663676085
2026-04-27,22250,22350,22000,22200,786354,-0.006711409395973145
2026-04-28,22050,22650,22050,22500,1262073,0.013513513513513598
2026-04-29,22500,22600,22300,22550,891309,0.0022222222222221255
2026-04-30,22400,22800,22400,22600,1296670,0.0022172949002217113
2026-05-04,22850,22900,22050,22100,1322113,-0.02212389380530977
2026-05-06,22100,22150,21600,21600,2315967,-0.022624434389140302
2026-05-07,21650,21800,21450,21750,1445438,0.00694444444444442
2026-05-08,21700,21800,21450,21800,1065365,0.0022988505747125743
2026-05-11,21650,21750,21300,21350,1296450,-0.020642201834862428
2026-05-12,21450,21800,20900,21350,2696736,0.0
2026-05-13,21500,21650,20450,20800,1755955,-0.025761124121779888
2026-05-14,20750,21400,20600,21300,1743753,0.024038461538461453
2026-05-15,21300,21500,20600,20900,1582527,-0.018779342723004744
2026-05-18,20850,20900,20100,20650,1410596,-0.011961722488038284
2026-05-19,20400,20750,20200,20600,1377156,-0.002421307506053294
2026-05-20,20800,20850,20000,20300,1369807,-0.014563106796116498
2026-05-21,20400,20700,20200,20400,1332771,0.0049261083743843415
2026-05-22,20650,21000,20550,21000,1198161,0.02941176470588225
2026-05-26,21050,21150,20750,20850,1002038,-0.0071428571428571175
2026-05-27,20800,21000,20300,20500,1283817,-0.016786570743405282
2026-05-28,20550,20600,20050,20450,1373926,-0.0024390243902439046
2026-05-29,20600,20600,20000,20200,4867498,-0.012224938875305624
2026-06-01,20100,20450,20000,20050,1884492,-0.007425742574257432
2026-06-02,20050,20350,19780,20350,1676754,0.014962593516209433
2026-06-04,20300,20750,20150,20500,1341275,0.0073710073710073765
2026-06-05,20900,21150,20300,20650,1107061,0.007317073170731714
2026-06-08,20050,20350,19820,20250,2778972,-0.01937046004842613
2026-06-09,20400,21100,20150,20550,1518787,0.014814814814814836
2026-06-10,20450,21150,20300,20900,1409813,0.017031630170316392
2026-06-11,20750,21000,20100,20950,1645718,0.0023923444976077235
2026-06-12,21150,22350,21000,21800,2742489,0.04057279236276856
2026-06-15,22200,22550,21850,22400,2151308,0.02752293577981657
2026-06-16,22300,23500,22300,23100,3830645,0.03125
2026-06-17,23300,23700,22300,22450,1027053,-0.02813852813852813
2026-06-18,22250,22350,21800,21850,789929,-0.026726057906458767
2026-06-19,22150,22150,21050,21450,1547020,-0.01830663615560646
2026-06-22,21350,21400,20500,20550,1226477,-0.04195804195804198
2026-06-23,20700,21050,20100,20250,984938,-0.014598540145985384
2026-06-24,20400,20400,19840,20200,1645247,-0.0024691358024691024
