date,open,high,low,close,volume,Change
2025-06-24,25800,26400,25250,25350,563751,-0.003929273084479323
2025-06-25,25400,26050,24650,24700,647276,-0.02564102564102566
2025-06-26,24900,26300,24650,26150,1098786,0.05870445344129549
2025-06-27,25500,26500,25150,25300,1931353,-0.0325047801147228
2025-06-30,25450,26850,25300,26000,747162,0.027667984189723382
2025-07-01,26250,26700,25750,25850,547045,-0.005769230769230749
2025-07-02,25900,26000,24850,25550,586741,-0.011605415860735047
2025-07-03,25200,25400,23550,24200,957880,-0.052837573385518644
2025-07-04,23850,24200,22900,23000,694590,-0.04958677685950408
2025-07-07,22550,23250,22300,23100,358213,0.004347826086956497
2025-07-08,23450,23900,23000,23350,539776,0.010822510822510845
2025-07-09,23700,23800,23150,23550,224622,0.008565310492505418
2025-07-10,23450,23500,22850,23200,395407,-0.014861995753715496
2025-07-11,23050,23150,22200,22400,655907,-0.03448275862068961
2025-07-14,22300,23350,22200,23200,438364,0.03571428571428581
2025-07-15,23500,24900,23150,24600,828051,0.06034482758620685
2025-07-16,25050,26200,24550,25300,1028695,0.028455284552845628
2025-07-17,25300,25650,24800,24950,438361,-0.013833992094861691
2025-07-18,25100,26300,24800,26100,597160,0.04609218436873741
2025-07-21,26600,26650,25900,26550,422835,0.01724137931034475
2025-07-22,26400,27900,26050,27000,711235,0.016949152542372836
2025-07-23,26850,27200,25800,26900,556233,-0.0037037037037036535
2025-07-24,27050,27750,26650,27000,481323,0.0037174721189590088
2025-07-25,27200,27550,26500,27300,362733,0.011111111111111072
2025-07-28,28500,28550,27200,27600,619772,0.01098901098901095
2025-07-29,28350,30800,28050,30350,2124394,0.0996376811594204
2025-07-30,30150,30450,29450,29750,407894,-0.01976935749588138
2025-07-31,30750,31450,29450,30000,608767,0.008403361344537785
2025-08-01,30250,30300,28550,29200,565621,-0.026666666666666616
2025-08-04,29050,30700,28550,30600,653775,0.047945205479452024
2025-08-05,31600,31650,30050,31250,431829,0.0212418300653594
2025-08-06,30850,31550,30500,31250,429051,0.0
2025-08-07,31250,32850,31100,32450,669568,0.03839999999999999
2025-08-08,32500,32650,31350,32000,390187,-0.013867488443759624
2025-08-11,32450,32850,30700,31600,354436,-0.012499999999999956
2025-08-12,31600,32750,31200,31450,414642,-0.004746835443038
2025-08-13,31800,32350,30450,30950,732448,-0.015898251192368873
2025-08-14,31000,31100,29500,30550,570098,-0.012924071082390909
2025-08-18,30000,31250,30000,31050,448722,0.016366612111292866
2025-08-19,31550,32000,30050,30500,524287,-0.017713365539452464
2025-08-20,29500,30550,28700,29550,660744,-0.031147540983606503
2025-08-21,29750,29900,29050,29600,349095,0.0016920473773265332
2025-08-22,29600,30450,29500,30050,294117,0.01520270270270263
2025-08-25,30450,30600,29100,29850,448564,-0.006655574043261225
2025-08-26,30350,30650,29300,30300,422336,0.015075376884422065
2025-08-27,30500,32050,30400,30900,860634,0.01980198019801982
2025-08-28,31100,32300,30750,31350,463361,0.014563106796116498
2025-08-29,31600,33000,31300,32900,712665,0.04944178628389162
2025-09-01,33550,33600,31700,32100,459668,-0.024316109422492405
2025-09-02,32450,32700,31600,31800,361848,-0.009345794392523366
2025-09-03,32950,34850,32550,33750,1260806,0.061320754716981174
2025-09-04,33800,34500,33250,33950,467316,0.00592592592592589
2025-09-05,33800,34100,32350,33150,395881,-0.02356406480117823
2025-09-08,32850,35850,32600,35550,818418,0.07239819004524883
2025-09-09,35600,35700,33200,33250,835866,-0.06469760900140642
2025-09-10,33550,34400,33250,33900,426195,0.019548872180451093
2025-09-11,34450,35000,33800,34250,407705,0.010324483775811188
2025-09-12,34350,34350,32550,33000,521100,-0.03649635036496346
2025-09-15,32350,32600,31700,32550,333661,-0.013636363636363669
2025-09-16,33000,35500,33000,33800,1380019,0.03840245775729656
2025-09-17,34550,34600,33450,33500,292619,-0.00887573964497046
2025-09-18,33600,33700,32750,32900,321882,-0.017910447761193993
2025-09-19,32650,32950,32000,32750,323949,-0.00455927051671734
2025-09-22,32500,32500,31300,31950,478946,-0.02442748091603053
2025-09-23,31400,32550,31125,31850,255374,-0.003129890453834161
2025-09-24,32200,34100,32200,33050,676954,0.03767660910518056
2025-09-25,33800,34000,32150,32450,348612,-0.018154311649016597
2025-09-26,32400,32550,31300,32100,261642,-0.01078582434514641
2025-09-29,32400,32750,31550,32100,227696,0.0
2025-09-30,32000,33100,31750,32700,341612,0.01869158878504673
2025-10-01,32750,34400,32600,34200,505047,0.04587155963302747
2025-10-02,34200,34200,33200,33450,385835,-0.021929824561403466
2025-10-10,33150,33450,31550,32900,428660,-0.01644245142002987
2025-10-13,32500,35200,32250,34850,690229,0.059270516717325306
2025-10-14,34450,34750,33600,33900,500115,-0.027259684361549463
2025-10-15,34050,38950,33700,38450,1136599,0.13421828908554567
2025-10-16,38750,39300,35600,36100,885750,-0.061118335500650156
2025-10-17,36800,36850,34950,35100,440369,-0.027700831024930705
2025-10-20,35200,35500,34550,35250,395520,0.004273504273504258
2025-10-21,35250,37050,35000,36850,728547,0.04539007092198588
2025-10-22,37200,37300,35900,36700,286101,-0.004070556309362261
2025-10-23,36200,37400,35450,36750,322066,0.0013623978201635634
2025-10-24,36500,37300,36150,37150,285305,0.010884353741496655
2025-10-27,37800,39150,37650,38800,617351,0.044414535666218
2025-10-28,38450,38550,37500,38100,353047,-0.01804123711340211
2025-10-29,38500,38500,36500,37100,517186,-0.026246719160105014
2025-10-30,38400,39100,36800,37050,420701,-0.0013477088948786742
2025-10-31,36700,37250,36250,36600,267883,-0.012145748987854255
2025-11-03,37100,37400,36150,36500,324821,-0.002732240437158473
2025-11-04,36650,36950,35250,35400,496833,-0.03013698630136985
2025-11-05,34750,34800,32900,33150,459294,-0.06355932203389836
