date,open,high,low,close,volume,Change
2025-09-12,93900,93900,88000,92500,318443,-0.02631578947368418
2025-09-15,91200,91500,89600,91400,242266,-0.011891891891891881
2025-09-16,91700,92300,89000,89500,210291,-0.020787746170678356
2025-09-17,91300,91300,87900,88700,166092,-0.00893854748603351
2025-09-18,89400,90900,87200,87900,234513,-0.009019165727170209
2025-09-19,87000,88900,86000,86000,930337,-0.021615472127417545
2025-09-22,85000,85000,81800,84000,437981,-0.023255813953488413
2025-09-23,82800,84000,82100,83700,266701,-0.0035714285714285587
2025-09-24,84200,85400,82600,83700,238561,0.0
2025-09-25,84200,85600,80900,81100,244813,-0.031063321385902065
2025-09-26,80700,81700,77900,79200,265992,-0.023427866831072786
2025-09-29,78000,79400,76900,78900,190402,-0.0037878787878787845
2025-09-30,79300,84400,78700,82900,380843,0.05069708491761715
2025-10-01,83500,88900,82400,88400,473033,0.06634499396863691
2025-10-02,87800,89500,85500,88000,365445,-0.004524886877828038
2025-10-10,87500,87500,83800,85300,285463,-0.030681818181818143
2025-10-13,86500,90500,86500,88500,385265,0.0375146541617819
2025-10-14,88400,90500,83000,85100,463327,-0.03841807909604522
2025-10-15,87500,92400,86300,92400,508808,0.08578143360752066
2025-10-16,93800,94000,90100,91700,339388,-0.007575757575757569
2025-10-17,93400,93600,88900,89300,313958,-0.026172300981461283
2025-10-20,87700,91300,87000,88300,300199,-0.011198208286674172
2025-10-21,89000,95700,87800,94800,664457,0.07361268403171017
2025-10-22,98400,98900,94000,96900,472878,0.02215189873417711
2025-10-23,96500,101000,95800,97600,449996,0.007223942208462342
2025-10-24,97600,98500,95600,98000,242839,0.004098360655737654
2025-10-27,100800,101700,98100,100900,382750,0.0295918367346939
2025-10-28,100000,100500,97600,99000,254973,-0.018830525272547027
2025-10-29,99900,101000,96000,98600,318407,-0.004040404040404066
2025-10-30,101200,102500,98500,99300,360654,0.007099391480730244
2025-10-31,98300,101500,96600,99300,241535,0.0
2025-11-03,100500,106600,97100,98600,568438,-0.007049345417925457
2025-11-04,99700,99900,91600,91600,599645,-0.07099391480730222
2025-11-05,90400,91000,85000,86600,381928,-0.05458515283842791
2025-11-06,89400,91200,84500,84800,257793,-0.020785219399538146
2025-11-07,81500,86100,80300,84600,342001,-0.002358490566037763
2025-11-10,86000,89200,84100,88500,271501,0.046099290780141855
2025-11-11,89400,89800,83300,83800,288990,-0.05310734463276834
2025-11-12,84000,85500,81300,82600,282939,-0.014319809069212375
2025-11-13,81800,84500,81100,84000,218032,0.016949152542372836
2025-11-14,82100,86000,80000,81300,1022276,-0.03214285714285714
2025-11-17,83000,83300,79800,81900,227888,0.007380073800737907
2025-11-18,81200,82400,78900,79300,234614,-0.031746031746031744
2025-11-19,79000,80700,73600,79100,274711,-0.0025220680958385477
2025-11-20,79800,81500,79300,81200,145750,0.026548672566371723
2025-11-21,77800,79400,77000,77500,152300,-0.04556650246305416
2025-11-24,78700,81300,76000,80700,214165,0.041290322580645133
2025-11-25,82500,82700,79000,79600,122602,-0.013630731102850069
2025-11-26,80200,81800,78800,81500,141868,0.023869346733668362
2025-11-27,81600,82800,80000,80200,112752,-0.015950920245398792
2025-11-28,80500,80600,76500,77500,184996,-0.03366583541147128
2025-12-01,78500,79000,75000,76300,220088,-0.015483870967741953
2025-12-02,76700,80000,76700,79900,312595,0.047182175622542566
2025-12-03,81000,83500,80300,82700,305878,0.03504380475594493
2025-12-04,82300,83000,79900,82000,189049,-0.008464328899637219
2025-12-05,82500,83300,80700,83100,95637,0.013414634146341475
2025-12-08,82000,82200,78100,82200,223765,-0.010830324909747335
2025-12-09,81300,90300,81000,90200,623330,0.09732360097323611
2025-12-10,89000,90000,85900,86700,220304,-0.03880266075388028
2025-12-11,87600,88000,85400,86400,142634,-0.0034602076124568004
2025-12-12,86700,88900,86500,88700,123427,0.02662037037037046
2025-12-15,86200,86600,84000,84300,159089,-0.049605411499436314
2025-12-16,84300,84900,81600,83500,200986,-0.009489916963226541
2025-12-17,83300,83700,79500,80800,278803,-0.03233532934131733
2025-12-18,79200,81100,78300,80500,164395,-0.003712871287128716
2025-12-19,81100,85800,80700,85000,249031,0.05590062111801242
2025-12-22,87800,95600,87100,91200,769433,0.07294117647058829
2025-12-23,92700,98300,91000,97100,642180,0.06469298245614041
2025-12-24,96400,99100,92300,93300,353977,-0.03913491246138001
2025-12-26,93900,97500,90100,93800,804583,0.005359056806002238
2025-12-29,93700,94400,90600,91200,226484,-0.02771855010660984
2025-12-30,91100,91300,88100,89500,217908,-0.018640350877192957
2026-01-02,89400,89400,84700,85000,307190,-0.05027932960893855
2026-01-05,83400,86800,82500,86500,323479,0.01764705882352935
2026-01-06,87700,93800,85600,93400,428809,0.07976878612716765
2026-01-07,92100,94300,88400,90100,342984,-0.03533190578158463
2026-01-08,90500,98400,88800,96200,486789,0.06770255271920078
2026-01-09,95900,100500,94800,100500,565568,0.04469854469854462
2026-01-12,101000,103500,96800,100200,548551,-0.0029850746268657025
2026-01-13,100200,105000,98700,101200,275750,0.009980039920159722
2026-01-14,99700,99700,92100,92600,662147,-0.08498023715415015
2026-01-15,94700,96600,92300,92800,469699,0.002159827213822796
2026-01-16,93400,93400,89400,90100,462003,-0.02909482758620685
2026-01-19,92800,96500,92600,95100,450133,0.05549389567147611
2026-01-20,94800,95200,92200,94000,213902,-0.011566771819137789
2026-01-21,92000,93900,90700,93100,257486,-0.009574468085106425
2026-01-22,93900,93900,88000,90000,456361,-0.03329752953813103
2026-01-23,90100,94700,90100,92600,340860,0.028888888888888964
2026-01-26,93000,94100,90600,91000,255484,-0.017278617710583144
2026-01-27,93500,94100,89900,91800,292507,0.00879120879120876
2026-01-28,91800,94400,89000,90300,427094,-0.016339869281045805
2026-01-29,90000,91800,87400,91500,486309,0.013289036544850585
2026-01-30,90800,91200,88000,88500,360851,-0.032786885245901676
2026-02-02,87400,91500,83400,84000,316963,-0.05084745762711862
2026-02-03,86600,87100,84400,87100,293183,0.036904761904761996
2026-02-04,88600,89700,87000,89400,292916,0.02640642939150406
2026-02-05,88300,89800,81500,82900,405288,-0.0727069351230425
2026-02-06,79800,80900,77100,79900,282576,-0.03618817852834744
2026-02-09,82300,84300,81600,82600,270592,0.03379224030037542
2026-02-10,84500,85300,81500,84200,200435,0.01937046004842613
2026-02-11,84200,85700,82700,83200,188752,-0.01187648456057011
2026-02-12,83800,84200,82200,83700,155081,0.006009615384615419
2026-02-13,82400,84700,80800,82700,261482,-0.01194743130227005
2026-02-19,84000,86500,84000,85900,285682,0.038694074969770176
2026-02-20,87300,90800,85800,90200,354061,0.05005820721769494
2026-02-23,92200,92800,90000,91600,241183,0.015521064301552201
2026-02-24,90100,90400,87600,89600,184147,-0.02183406113537123
2026-02-25,89900,90400,88700,89400,178964,-0.0022321428571429047
2026-02-26,89000,89000,86700,87200,214360,-0.02460850111856827
2026-02-27,87900,89800,86300,87300,240620,0.0011467889908256534
2026-03-03,86000,90100,82200,83700,426308,-0.04123711340206182
2026-03-04,81000,81200,69300,72100,422839,-0.1385902031063322
2026-03-05,77900,81300,77500,79100,196964,0.09708737864077666
2026-03-06,77400,80500,75000,78600,180872,-0.006321112515802807
2026-03-09,73900,81200,73100,78400,160770,-0.0025445292620864812
2026-03-10,81000,81100,76600,77500,152734,-0.011479591836734748
2026-03-11,79300,84200,79100,81500,262111,0.05161290322580636
2026-03-12,80600,86200,80500,83500,218617,0.024539877300613577
2026-03-13,82100,83500,80200,81400,137852,-0.025149700598802394
2026-03-16,81300,81600,79600,79900,107922,-0.01842751842751844
2026-03-17,80800,81900,80200,80200,89384,0.003754693366708306
2026-03-18,80800,81700,78700,80700,173954,0.006234413965087171
2026-03-19,79300,79700,77600,77600,134445,-0.0384138785625775
2026-03-20,78100,82200,77700,80400,149514,0.03608247422680422
2026-03-23,77500,78200,73500,73500,179721,-0.08582089552238803
2026-03-24,77700,77700,72600,75200,87839,0.023129251700680253
2026-03-25,76600,78400,72700,77500,391519,0.030585106382978733
2026-03-26,78300,84700,77800,78800,509130,0.016774193548387162
2026-03-27,77100,77500,73300,76700,250911,-0.026649746192893398
2026-03-30,71600,72400,70400,71000,202159,-0.0743155149934811
2026-03-31,70400,72100,68300,68700,184667,-0.032394366197183055
2026-04-01,71600,72200,69600,71400,208095,0.0393013100436681
2026-04-02,73500,75800,69300,70000,209703,-0.019607843137254943
2026-04-03,71800,78000,71100,75800,227503,0.08285714285714296
2026-04-06,75300,76800,72900,74200,141478,-0.02110817941952503
2026-04-07,75100,77200,73500,75500,122300,0.017520215633423097
2026-04-08,79300,80000,77000,79300,162764,0.050331125827814516
2026-04-09,79600,79600,77600,78400,94877,-0.011349306431273631
2026-04-10,80200,81800,79100,80300,108104,0.02423469387755106
2026-04-13,78000,85300,77700,84600,383361,0.0535491905354919
2026-04-14,85900,87900,84000,85500,169556,0.010638297872340496
2026-04-15,87000,87500,84800,85200,123247,-0.0035087719298245723
2026-04-16,86100,86400,83400,85500,124837,0.0035211267605634866
2026-04-17,86200,98100,83200,91200,1340538,0.06666666666666665
2026-04-20,91000,93200,89900,90400,358691,-0.00877192982456143
2026-04-21,91700,96800,89800,96100,572386,0.06305309734513265
2026-04-22,95700,97900,94300,97200,531881,0.01144640998959412
2026-04-23,96900,97600,93900,96400,387621,-0.008230452674897082
2026-04-24,98400,115800,98100,114600,1839025,0.1887966804979253
2026-04-27,115400,118200,109200,115500,855091,0.007853403141361293
2026-04-28,112600,113500,104900,106100,589366,-0.08138528138528134
2026-04-29,105700,110600,104400,109700,540937,0.03393025447690867
2026-04-30,107800,109800,105200,105800,335725,-0.03555150410209662
2026-05-04,107500,107800,104000,107100,218930,0.012287334593572785
2026-05-06,106000,106000,99000,100100,462480,-0.065359477124183
2026-05-07,100400,104700,97700,99900,352293,-0.0019980019980020414
2026-05-08,100500,100900,93200,94800,354319,-0.05105105105105101
2026-05-11,96600,97500,90300,90700,372509,-0.043248945147679296
2026-05-12,91800,91800,84200,88400,408518,-0.02535832414553474
2026-05-13,90400,90500,85700,86900,241130,-0.016968325791855254
2026-05-14,88000,88300,82900,84200,283892,-0.031070195627157626
2026-05-15,86400,86600,77600,79200,333129,-0.05938242280285033
2026-05-18,78300,79200,73200,76800,273366,-0.030303030303030276
2026-05-19,78700,79400,72600,74700,333121,-0.02734375
2026-05-20,76100,77200,71700,73800,323036,-0.012048192771084376
2026-05-21,78000,78000,75500,76500,310479,0.03658536585365857
2026-05-22,78300,82800,76300,80900,363725,0.05751633986928106
2026-05-26,83500,83500,79100,80900,298266,0.0
2026-05-27,81000,81900,76400,76800,279814,-0.050679851668726794
2026-05-28,77000,77700,70200,73200,322586,-0.046875
2026-05-29,74400,74500,69800,71100,269483,-0.02868852459016391
2026-06-01,70000,72400,69000,69800,194045,-0.01828410689170179
2026-06-02,68400,69000,64000,65200,279134,-0.06590257879656158
2026-06-04,68200,68300,65900,67300,161964,0.03220858895705514
2026-06-05,66200,67700,63500,65800,166767,-0.022288261515601815
2026-06-08,60100,62400,59500,59800,223917,-0.09118541033434646
2026-06-09,59900,63400,59900,62600,152831,0.04682274247491636
2026-06-10,62000,64600,60000,63500,129239,0.01437699680511173
2026-06-11,61500,62300,60000,62300,184807,-0.018897637795275646
2026-06-12,65500,68500,63600,66000,228898,0.05939004815409299
2026-06-15,70100,71900,69100,71000,154574,0.07575757575757569
2026-06-16,72100,73900,70400,72000,157272,0.014084507042253502
2026-06-17,73400,78400,72400,75300,327945,0.04583333333333339
2026-06-18,74100,74700,68800,68800,324225,-0.08632138114209831
2026-06-19,68800,69600,65300,67400,230266,-0.02034883720930236
2026-06-22,67500,68100,64500,65200,146035,-0.03264094955489616
2026-06-23,64500,66100,59800,59800,277979,-0.08282208588957052
2026-06-24,59800,61400,58000,60400,150006,0.010033444816053505
