date,open,high,low,close,volume,Change
2026-01-16,46600,48200,46600,47400,82858,0.02155172413793105
2026-01-19,47650,48050,47100,47150,54181,-0.0052742616033755185
2026-01-20,47150,49300,47150,48650,137319,0.03181336161187698
2026-01-21,48300,49700,48050,49350,119634,0.014388489208633004
2026-01-22,49500,49850,49200,49500,38675,0.003039513677811634
2026-01-23,49450,50300,49150,49800,77295,0.0060606060606061
2026-01-26,49750,50300,49300,49750,63293,-0.0010040160642570406
2026-01-27,49400,50200,49000,49900,55403,0.0030150753768845018
2026-01-28,49800,50500,49050,49050,62364,-0.017034068136272507
2026-01-29,49100,50200,48050,49700,87834,0.013251783893985625
2026-01-30,49650,50500,49250,49900,95924,0.004024144869215318
2026-02-02,49500,50300,49000,49700,80088,-0.004008016032064132
2026-02-03,49700,51500,49700,50500,65175,0.016096579476861272
2026-02-04,50400,51600,50400,51600,114077,0.0217821782178218
2026-02-05,51400,53400,51100,53000,125152,0.027131782945736482
2026-02-06,52600,53400,50200,53200,69004,0.0037735849056603765
2026-02-09,53100,55100,53100,55100,68327,0.03571428571428581
2026-02-10,55000,55600,53800,55200,105647,0.001814882032667775
2026-02-11,55500,58000,55200,57400,104111,0.03985507246376807
2026-02-12,58000,58800,56600,57400,72462,0.0
2026-02-13,57600,58700,56900,57800,80416,0.006968641114982521
2026-02-19,57900,59500,55400,58900,68224,0.01903114186851207
2026-02-20,59000,64800,58500,62000,188845,0.05263157894736836
2026-02-23,63300,64800,58600,59200,186298,-0.04516129032258065
2026-02-24,59200,59200,56400,58300,77473,-0.015202702702702742
2026-02-25,58900,58900,56000,56500,179372,-0.030874785591766707
2026-02-26,57000,59500,56300,59400,100057,0.051327433628318486
2026-02-27,59400,59600,58000,58300,64188,-0.01851851851851849
2026-03-03,57700,58900,56200,56700,61880,-0.027444253859348233
2026-03-04,52200,56100,51700,52300,170920,-0.07760141093474426
2026-03-05,55500,56600,54700,56300,63265,0.07648183556405352
2026-03-06,56100,56100,54100,55200,59896,-0.019538188277087087
2026-03-09,53800,55200,52600,54200,75873,-0.018115942028985477
2026-03-10,56400,58700,55500,57500,56158,0.06088560885608851
2026-03-11,58500,59100,57500,57800,50687,0.00521739130434784
2026-03-12,57700,57700,56000,56700,63144,-0.01903114186851207
2026-03-13,55700,56900,55000,56200,28191,-0.00881834215167554
2026-03-16,56200,56200,54500,55400,28741,-0.014234875444839812
2026-03-17,56200,57400,55700,56700,22825,0.023465703971119023
2026-03-18,57000,58100,56800,57300,27559,0.010582010582010692
2026-03-19,57000,57400,56100,56500,16449,-0.013961605584642212
2026-03-20,57000,57500,55700,55700,50209,-0.01415929203539823
2026-03-23,54100,55000,52900,53000,107822,-0.04847396768402157
2026-03-24,53900,55500,53400,55100,63052,0.039622641509434064
2026-03-25,55400,56900,54900,56200,60515,0.019963702359346636
2026-03-26,56300,56300,53700,53900,3072545,-0.040925266903914626
2026-03-27,54300,54300,52300,53800,101059,-0.0018552875695733162
2026-03-30,52400,53400,52000,53000,56444,-0.014869888475836479
2026-03-31,53100,53500,52100,52200,61992,-0.015094339622641506
2026-04-01,53400,53800,52000,52300,150372,0.0019157088122605526
2026-04-02,50400,51100,48450,48900,186912,-0.06500956022944548
2026-04-03,49050,49700,48150,48200,115744,-0.014314928425357865
2026-04-06,48200,48700,47950,48200,72465,0.0
2026-04-07,48450,48800,47000,47650,134305,-0.011410788381742698
2026-04-08,48100,49100,47850,48200,165390,0.011542497376705096
2026-04-09,48600,48600,47000,47700,191921,-0.010373443983402453
2026-04-10,47850,48250,47700,48000,168308,0.0062893081761006275
2026-04-13,47450,47450,46400,47200,147639,-0.01666666666666672
2026-04-14,47400,49100,47300,49100,128332,0.0402542372881356
2026-04-15,49250,49550,48850,49300,98992,0.004073319755600879
2026-04-16,49400,49750,48850,49400,27741,0.0020283975659229903
2026-04-17,49450,49800,49400,49700,48231,0.006072874493927127
2026-04-20,49800,50000,49100,49700,26586,0.0
2026-04-21,49800,50200,49100,49850,45137,0.003018108651911433
2026-04-22,49850,49900,48950,49300,51824,-0.011033099297893645
2026-04-23,49550,49600,48150,48200,363087,-0.022312373225152116
2026-04-24,48700,50600,48600,50100,93646,0.03941908713692954
2026-04-27,50500,50600,48250,48550,92203,-0.03093812375249505
2026-04-28,48750,49200,48600,48750,72794,0.004119464469618972
2026-04-29,49000,49050,48000,48100,68357,-0.013333333333333308
2026-04-30,48150,48800,47800,47800,70122,-0.006237006237006182
2026-05-04,48000,48300,47150,47150,64051,-0.013598326359832602
2026-05-06,47350,47350,46400,46400,83650,-0.01590668080593849
2026-05-07,46050,47000,45900,46500,54370,0.0021551724137931494
2026-05-08,46250,46500,45800,46200,56054,-0.006451612903225823
2026-05-11,46100,46100,44900,45050,119627,-0.024891774891774854
2026-05-12,45300,45650,44250,44900,108640,-0.0033296337402886067
2026-05-13,44650,44900,43850,43900,71360,-0.022271714922049046
2026-05-14,43900,46400,43900,46400,65026,0.056947608200455635
2026-05-15,46200,46650,44800,45650,57242,-0.016163793103448287
2026-05-18,45500,47150,44200,45650,82303,0.0
2026-05-19,46100,48700,45950,48100,184924,0.05366922234392124
2026-05-20,48000,48450,45400,45650,89324,-0.05093555093555091
2026-05-21,46200,46200,44700,45850,51405,0.004381161007666945
2026-05-22,45850,46350,45250,45600,33326,-0.005452562704471142
2026-05-26,45900,46150,44650,44900,60532,-0.015350877192982448
2026-05-27,45050,45950,43850,44400,97009,-0.011135857461024523
2026-05-28,44200,44750,43500,44700,55917,0.006756756756756799
2026-05-29,44700,45250,43650,43650,116264,-0.023489932885906062
2026-06-01,44100,44100,42150,42650,144874,-0.02290950744558995
2026-06-02,42850,43450,41950,43300,100917,0.015240328253223856
2026-06-04,43300,43800,42900,43450,50107,0.0034642032332563577
2026-06-05,43700,44600,42150,42900,64721,-0.012658227848101222
2026-06-08,42500,42600,41250,41250,62114,-0.038461538461538436
2026-06-09,42500,44700,42100,44300,55554,0.07393939393939397
2026-06-10,43850,44550,43150,44000,36521,-0.006772009029345383
2026-06-11,43300,44800,43000,44600,39274,0.013636363636363669
2026-06-12,45000,47400,42800,46400,118842,0.04035874439461873
2026-06-15,46100,46850,45500,45500,40240,-0.0193965517241379
2026-06-16,45700,46200,44600,45050,54170,-0.009890109890109855
2026-06-17,45100,45900,44000,44750,40557,-0.006659267480577102
2026-06-18,44750,45200,44300,44600,24763,-0.003351955307262622
2026-06-19,44600,44600,43650,44550,36871,-0.0011210762331838042
2026-06-22,44000,44350,43000,43000,26440,-0.03479236812570141
2026-06-23,43000,43800,41700,41750,37129,-0.029069767441860517
2026-06-24,42100,42100,40000,40850,73451,-0.021556886227544925
