date,open,high,low,close,volume,Change
2025-07-01,90700,93600,86800,89000,698696,0.0033821871476888976
2025-07-02,87800,88800,85000,88400,461927,-0.006741573033707815
2025-07-03,88200,88200,82000,83700,581940,-0.05316742081447967
2025-07-04,85300,86300,81700,82300,412440,-0.016726403823178027
2025-07-07,81500,87400,81000,86600,374376,0.052247873633049835
2025-07-08,85700,90500,85600,90200,435099,0.04157043879907629
2025-07-09,90600,92200,87800,91700,340128,0.016629711751662946
2025-07-10,91900,93300,91300,92800,276756,0.01199563794983649
2025-07-11,92600,92900,90300,91400,229828,-0.015086206896551713
2025-07-14,90600,96300,89100,91300,487647,-0.001094091903719896
2025-07-15,93900,97000,92800,96200,598226,0.05366922234392124
2025-07-16,96000,97100,94100,95000,324300,-0.012474012474012475
2025-07-17,95500,96300,92300,93100,257257,-0.020000000000000018
2025-07-18,94800,96300,92600,95700,308884,0.027926960257787403
2025-07-21,96500,97000,93400,96100,284502,0.004179728317659448
2025-07-22,95600,95700,90500,92700,379183,-0.03537981269510926
2025-07-23,93400,99900,93400,99100,928436,0.06903991370010787
2025-07-24,99900,102400,97700,100700,534909,0.016145307769929396
2025-07-25,99600,99800,98000,98900,192530,-0.01787487586891756
2025-07-28,102300,114900,101900,112300,1638911,0.13549039433771481
2025-07-29,109700,115800,108900,114200,478445,0.016918967052537814
2025-07-30,113300,116000,112000,115500,347645,0.01138353765323985
2025-07-31,116000,118900,112900,118200,360205,0.023376623376623273
2025-08-01,117500,122600,114000,118400,530429,0.0016920473773265332
2025-08-04,116600,122700,115800,120800,340562,0.020270270270270174
2025-08-05,122000,128300,119500,127300,421004,0.053807947019867575
2025-08-06,129000,131800,125800,130100,447979,0.021995286724273422
2025-08-07,126100,126600,118000,120800,1236167,-0.07148347425057644
2025-08-08,121000,123200,117700,119200,501203,-0.013245033112582738
2025-08-11,119900,121400,114300,116800,499149,-0.020134228187919434
2025-08-12,117400,119400,113400,114600,434975,-0.018835616438356184
2025-08-13,115800,117500,112600,114900,316491,0.002617801047120505
2025-08-14,115300,115700,113000,114000,177634,-0.007832898172323799
2025-08-18,109500,116200,108800,115200,422940,0.010526315789473717
2025-08-19,114200,117900,112400,112900,375772,-0.01996527777777779
2025-08-20,107000,109600,104400,109000,467283,-0.03454384410983169
2025-08-21,110200,111100,106500,110700,301639,0.015596330275229331
2025-08-22,112000,116100,112000,114800,412237,0.03703703703703698
2025-08-25,117200,119000,115600,117300,251652,0.021777003484320545
2025-08-26,117000,118900,115700,117500,224053,0.0017050298380221207
2025-08-27,118400,118800,115000,115600,190239,-0.016170212765957426
2025-08-28,113500,115900,112800,113400,181415,-0.01903114186851207
2025-08-29,113700,114600,110700,111800,228967,-0.014109347442680775
2025-09-01,110200,110400,105000,106200,591054,-0.05008944543828264
2025-09-02,107200,108700,103400,105900,495631,-0.0028248587570621764
2025-09-03,106800,107300,104200,104400,467061,-0.014164305949008527
2025-09-04,104600,106300,102500,103300,380141,-0.010536398467432928
2025-09-05,104200,107800,102800,106700,581317,0.03291384317521784
2025-09-08,105800,105800,101700,103300,556013,-0.03186504217432051
2025-09-09,103600,106100,102200,104800,389218,0.014520813165537216
2025-09-10,105600,113900,105000,112600,1144777,0.07442748091603058
2025-09-11,114900,117500,111600,117100,931434,0.03996447602131448
2025-09-12,117700,121900,116500,118000,786764,0.0076857386848847575
2025-09-15,117800,124400,115500,122000,780398,0.03389830508474567
2025-09-16,122700,124000,119500,121100,467229,-0.007377049180327888
2025-09-17,121100,123800,120000,120400,447564,-0.005780346820809301
2025-09-18,120900,125500,116700,120100,552417,-0.002491694352159457
2025-09-19,119400,121900,116600,118900,816362,-0.009991673605328932
2025-09-22,119200,122300,118000,122200,477908,0.027754415475189198
2025-09-23,123000,129600,120900,122200,1134803,0.0
2025-09-24,123600,123900,114900,114900,540016,-0.05973813420621932
2025-09-25,115000,117000,114000,115200,259887,0.0026109660574411553
2025-09-26,115000,116000,112100,113200,312377,-0.01736111111111116
2025-09-29,113600,114300,108100,109900,468578,-0.02915194346289751
2025-09-30,109700,111000,107600,110100,286004,0.0018198362147405778
2025-10-01,110900,111700,107000,107600,450400,-0.02270663033605813
2025-10-02,107800,109800,105500,106300,506331,-0.012081784386617112
2025-10-10,108000,112800,105600,111500,550660,0.04891815616180617
2025-10-13,109000,110400,105000,107200,462398,-0.03856502242152471
