date,open,high,low,close,volume,Change
2025-08-07,59300,62300,58400,61900,559985,0.05272108843537415
2025-08-08,60700,60700,55600,55600,898011,-0.10177705977382878
2025-08-11,55800,56800,55200,56600,281976,0.017985611510791477
2025-08-12,56200,58800,56100,58200,386712,0.028268551236749095
2025-08-13,57700,57700,55900,57000,229297,-0.020618556701030966
2025-08-14,57000,59300,56900,58900,450492,0.03333333333333344
2025-08-18,58500,59800,58200,58900,147935,0.0
2025-08-19,59400,61300,59300,60800,282394,0.032258064516129004
2025-08-20,60600,61000,59700,60800,164231,0.0
2025-08-21,60800,62100,60700,61700,175589,0.014802631578947345
2025-08-22,61400,61600,60200,60400,108013,-0.021069692058346856
2025-08-25,61000,61400,60500,61000,98026,0.009933774834437026
2025-08-26,60800,63200,60600,62200,268046,0.01967213114754096
2025-08-27,62300,62400,61200,61800,111794,-0.006430868167202619
2025-08-28,61600,61900,60400,61200,125132,-0.009708737864077666
2025-08-29,61200,61400,59600,59900,156780,-0.021241830065359513
2025-09-01,60200,60200,58400,59000,100271,-0.015025041736227096
2025-09-02,59000,59600,58200,58900,86201,-0.0016949152542372614
2025-09-03,58900,60000,58700,59400,114317,0.008488964346349714
2025-09-04,60000,60500,59300,60300,95377,0.015151515151515138
2025-09-05,60400,61100,60000,60800,166985,0.008291873963515828
2025-09-08,62500,65000,61800,64400,395570,0.05921052631578938
2025-09-09,64100,64300,62300,62700,218821,-0.026397515527950333
2025-09-10,62700,63300,61900,62200,186371,-0.00797448165869219
2025-09-11,62000,62500,60800,61700,294599,-0.008038585209003246
2025-09-12,62100,62600,61700,61900,103921,0.0032414910858995505
2025-09-15,61600,63600,61500,62200,162278,0.004846526655896577
2025-09-16,62200,64000,62200,63500,261911,0.020900321543408262
2025-09-17,63800,68600,63700,68000,503895,0.07086614173228356
2025-09-18,67400,68500,66600,67100,241557,-0.013235294117647012
2025-09-19,66100,66700,64700,66100,391906,-0.014903129657228065
2025-09-22,68000,69000,65300,66500,232423,0.00605143721633894
2025-09-23,66600,66700,64200,65000,163503,-0.022556390977443663
2025-09-24,65600,66500,64600,65200,150478,0.003076923076922977
2025-09-25,64800,65500,63800,63900,183491,-0.019938650306748462
2025-09-26,64200,64500,62000,62200,130981,-0.026604068857590035
2025-09-29,63300,64300,62400,63000,99704,0.012861736334405238
2025-09-30,62800,63500,61700,61700,84570,-0.020634920634920673
2025-10-01,62900,63900,62100,62100,86219,0.006482982171799101
2025-10-02,62500,62600,58900,59000,333846,-0.0499194847020934
2025-10-10,58800,59000,56900,58000,232384,-0.016949152542372836
2025-10-13,57400,57500,56200,57000,159218,-0.017241379310344862
2025-10-14,56900,57100,55500,55600,261738,-0.024561403508771895
2025-10-15,56000,56700,55400,56100,159127,0.008992805755395628
2025-10-16,56500,57000,55000,55300,253839,-0.014260249554367221
2025-10-17,55100,55400,53600,54200,170006,-0.019891500904159143
2025-10-20,54400,55300,53500,54600,208017,0.007380073800737907
2025-10-21,56200,56700,54800,54900,273327,0.005494505494505475
2025-10-22,55300,57300,55000,56600,252512,0.030965391621129434
2025-10-23,57000,58400,55800,55800,281286,-0.014134275618374548
2025-10-24,56000,56400,54600,54600,199827,-0.021505376344086002
2025-10-27,54600,55900,54500,55200,139224,0.01098901098901095
2025-10-28,55700,56900,55100,56100,165176,0.016304347826086918
2025-10-29,56700,56700,54600,55000,230042,-0.019607843137254943
2025-10-30,54900,55300,53800,54800,240468,-0.0036363636363636598
2025-10-31,54700,55300,54000,54100,188874,-0.012773722627737238
2025-11-03,54600,57000,54600,55900,284212,0.03327171903881698
2025-11-04,55000,56100,54700,55600,99977,-0.00536672629695889
2025-11-05,55900,56000,53400,54300,169929,-0.023381294964028743
2025-11-06,55500,56000,53400,55400,206926,0.0202578268876612
2025-11-07,55000,55000,50300,50900,495168,-0.08122743682310474
2025-11-10,51700,54300,51500,54300,314306,0.06679764243614938
2025-11-11,53900,55700,53400,55200,221490,0.016574585635359185
2025-11-12,54900,56300,54500,56000,128830,0.01449275362318847
2025-11-13,56300,56900,56000,56400,181981,0.0071428571428571175
2025-11-14,55600,56800,54600,55200,120076,-0.021276595744680882
2025-11-17,55200,55500,53400,53800,135849,-0.025362318840579712
2025-11-18,53800,53900,52000,52500,151528,-0.024163568773234223
2025-11-19,53000,53100,51500,52300,132930,-0.003809523809523818
2025-11-20,52400,52700,50800,52300,170048,0.0
2025-11-21,52000,52200,50700,51900,122372,-0.007648183556405397
2025-11-24,52500,53200,51600,51600,154169,-0.005780346820809301
2025-11-25,52000,52900,51300,51700,129919,0.0019379844961240345
2025-11-26,52600,54500,52100,53800,199259,0.04061895551257244
2025-11-27,53100,53900,52800,53200,125863,-0.01115241635687736
2025-11-28,52600,53800,52600,53000,120808,-0.003759398496240629
2025-12-01,53200,55100,53200,53800,134379,0.015094339622641506
2025-12-02,54100,54600,52900,53000,126683,-0.014869888475836479
2025-12-03,53200,53600,52600,53500,84300,0.009433962264151052
2025-12-04,52600,52600,50800,50900,232178,-0.04859813084112152
2025-12-05,51200,51400,50200,50700,206566,-0.003929273084479323
2025-12-08,50700,50800,48650,49050,412193,-0.03254437869822491
2025-12-09,49050,49450,48800,49400,127540,0.007135575942915473
2025-12-10,49150,49600,48800,49400,129875,0.0
2025-12-11,49450,50200,49000,49150,294492,-0.005060728744939236
2025-12-12,49650,50600,49650,50200,113570,0.021363173957273718
2025-12-15,49800,49850,49200,49200,173709,-0.019920318725099584
2025-12-16,49150,49900,49000,49050,190799,-0.0030487804878048808
2025-12-17,49300,49600,48800,49250,138104,0.004077471967380175
2025-12-18,49000,49000,47650,48450,183454,-0.01624365482233503
2025-12-19,48900,49450,48600,49150,422029,0.014447884416924683
2025-12-22,49900,50100,49350,49600,98414,0.00915564598168861
2025-12-23,49750,50200,49050,49100,94783,-0.01008064516129037
2025-12-24,49250,49700,48900,49500,76404,0.008146639511201537
2025-12-26,49350,49650,48350,48350,70629,-0.02323232323232327
2025-12-29,47850,48650,47750,48400,79996,0.0010341261633919352
2025-12-30,48050,48600,47850,48250,65260,-0.0030991735537190257
2026-01-02,48550,50000,48450,49550,251132,0.02694300518134707
2026-01-05,50200,50600,48850,49200,154380,-0.007063572149344055
2026-01-06,49450,50000,49250,49450,103588,0.005081300813008172
2026-01-07,49200,49250,47650,48500,230034,-0.01921132457027297
2026-01-08,48200,49100,47750,48900,148081,0.008247422680412342
2026-01-09,49150,49350,48200,48600,140505,-0.006134969325153339
2026-01-12,48750,49400,48325,49100,137758,0.010288065843621297
2026-01-13,49800,50600,49500,50500,176954,0.02851323828920571
2026-01-14,51000,51800,50200,51200,155441,0.013861386138613874
2026-01-15,51000,51800,50400,50800,156768,-0.0078125
2026-01-16,51200,51200,49950,50100,152819,-0.013779527559055094
2026-01-19,48750,49400,48000,48900,181882,-0.0239520958083832
2026-01-20,48700,51500,48700,51000,236318,0.042944785276073594
2026-01-21,50100,50300,48750,49100,205323,-0.03725490196078429
2026-01-22,48950,51300,48950,50900,221533,0.03665987780040725
2026-01-23,51000,51900,50400,51800,170940,0.017681728880157177
2026-01-26,52000,52800,51800,52000,170218,0.0038610038610038533
2026-01-27,52200,53800,52000,53000,265027,0.019230769230769162
2026-01-28,53300,54000,52600,52800,178778,-0.0037735849056603765
2026-01-29,52100,53900,51400,53600,252131,0.015151515151515138
2026-01-30,53200,54100,52800,52800,205231,-0.014925373134328401
2026-02-02,52500,52700,50200,50700,237784,-0.03977272727272729
2026-02-03,51900,52300,50800,51700,158811,0.019723865877712132
2026-02-04,51500,52600,51100,51600,138465,-0.0019342359767892114
2026-02-05,51400,51900,50700,50800,174295,-0.015503875968992276
2026-02-06,54600,57900,52300,54700,1262545,0.07677165354330717
2026-02-09,55600,56400,54700,55500,281463,0.014625228519195677
2026-02-10,55600,57500,54800,56500,325152,0.018018018018018056
2026-02-11,57300,58900,57100,57900,324087,0.024778761061946986
2026-02-12,57700,57900,56300,57000,348959,-0.015544041450777257
2026-02-13,57200,58200,56800,57200,257164,0.0035087719298245723
2026-02-19,57900,58900,57200,57600,180624,0.006993006993007089
2026-02-20,57400,57600,56800,57300,123566,-0.00520833333333337
2026-02-23,57200,57300,56600,56800,163053,-0.008726003490401424
2026-02-24,57100,57700,56700,57500,182249,0.012323943661971759
2026-02-25,57700,57900,56500,57400,196719,-0.0017391304347825765
2026-02-26,57100,57800,54200,54300,457272,-0.05400696864111498
2026-02-27,54900,55000,51900,52600,460106,-0.03130755064456725
2026-03-03,52300,53300,51100,51400,285956,-0.02281368821292773
2026-03-04,50600,50600,45400,45750,385194,-0.1099221789883269
2026-03-05,48100,48750,45800,48500,588777,0.060109289617486406
2026-03-06,50900,56300,50900,54000,1126580,0.11340206185567014
2026-03-09,51700,55800,50600,55200,617152,0.022222222222222143
2026-03-10,56100,57200,54200,55200,251345,0.0
2026-03-11,55400,55900,52000,52200,398724,-0.05434782608695654
2026-03-12,52400,54400,51700,52900,597296,0.013409961685823646
2026-03-13,52300,55800,52100,54800,469577,0.03591682419659725
2026-03-16,55100,55300,53000,53200,254265,-0.029197080291970767
2026-03-17,53500,55000,52700,54800,344738,0.03007518796992481
2026-03-18,55100,55100,53200,53700,376826,-0.02007299270072993
2026-03-19,52500,52600,50500,51000,307565,-0.05027932960893855
2026-03-20,51400,52700,51100,52300,190208,0.025490196078431282
2026-03-23,51100,51400,49500,49700,204197,-0.0497131931166348
2026-03-24,51000,51300,49950,51300,149135,0.03219315895372232
2026-03-25,51900,52300,51300,51400,171514,0.0019493177387914784
2026-03-26,52700,53200,51300,51500,178988,0.0019455252918287869
2026-03-27,50900,52400,50300,52200,229135,0.013592233009708687
2026-03-30,50700,51000,49450,49750,213890,-0.046934865900383094
2026-03-31,49300,50900,49000,49200,225493,-0.011055276381909507
2026-04-01,50500,52000,49950,51400,215081,0.04471544715447151
2026-04-02,51200,51700,48650,49000,235024,-0.046692607003890996
2026-04-03,49600,51300,49250,50000,225530,0.020408163265306145
2026-04-06,50200,50800,49650,49700,142356,-0.006000000000000005
2026-04-07,49600,49900,48450,48700,204787,-0.02012072434607648
2026-04-08,50400,50900,50000,50200,155600,0.030800821355236208
2026-04-09,50300,51500,49400,50000,249037,-0.003984063745019917
2026-04-10,50100,50800,49650,50300,306395,0.006000000000000005
2026-04-13,50000,51700,49650,50200,224471,-0.001988071570576566
2026-04-14,50500,51600,50500,50700,168194,0.009960159362549792
2026-04-15,51300,51700,50700,50800,153119,0.0019723865877712132
2026-04-16,51400,52600,51300,51900,172805,0.021653543307086576
2026-04-17,52200,52200,51000,51600,139505,-0.005780346820809301
2026-04-20,52500,53200,51300,51500,169404,-0.0019379844961240345
2026-04-21,51800,51900,50200,50600,239621,-0.01747572815533982
2026-04-22,50400,51400,50300,51100,189561,0.009881422924901129
2026-04-23,51500,51500,49500,49650,314676,-0.02837573385518588
2026-04-24,49900,50800,49800,50400,171054,0.015105740181268867
2026-04-27,50700,51000,49900,50000,191119,-0.007936507936507908
2026-04-28,50200,51000,50000,50600,148043,0.01200000000000001
2026-04-29,50800,52200,50800,51300,396308,0.01383399209486158
2026-04-30,51000,51300,49550,49650,246576,-0.032163742690058506
2026-05-04,50600,50800,49350,49500,205726,-0.0030211480362537513
2026-05-06,49350,49450,48450,48450,221351,-0.021212121212121238
2026-05-07,48600,48750,46750,47100,268843,-0.02786377708978327
2026-05-08,47550,47600,42150,43000,1010484,-0.08704883227176219
2026-05-11,43050,43600,42600,42750,250685,-0.005813953488372103
2026-05-12,42700,42850,41200,41950,314956,-0.018713450292397682
2026-05-13,43000,43400,41600,42000,233067,0.0011918951132301459
2026-05-14,42050,44050,41850,44050,334870,0.04880952380952386
2026-05-15,44050,44800,42750,43200,267898,-0.0192962542565267
2026-05-18,43450,43550,41650,42350,158466,-0.01967592592592593
2026-05-19,43600,44000,42350,43000,222423,0.015348288075560879
2026-05-20,43600,43600,41800,41950,166758,-0.024418604651162745
2026-05-21,42550,43250,41600,41900,244892,-0.0011918951132300348
2026-05-22,41950,43800,41950,43400,175345,0.03579952267303099
2026-05-26,43750,44000,41850,42000,233194,-0.032258064516129004
2026-05-27,42000,42550,41000,41250,306451,-0.017857142857142905
2026-05-28,41650,43000,40200,41550,315205,0.0072727272727273196
2026-05-29,42050,42550,41650,42500,275344,0.022864019253910906
2026-06-01,42300,43600,41900,42900,205083,0.009411764705882453
2026-06-02,43100,45300,42300,44900,460751,0.046620046620046596
2026-06-04,44450,44800,42900,43850,196438,-0.023385300668151476
2026-06-05,44200,44200,40900,42000,188814,-0.04218928164196123
2026-06-08,40600,41750,39750,40050,180150,-0.046428571428571375
2026-06-09,40650,43100,40100,40600,297387,0.013732833957553092
2026-06-10,40150,40800,39000,40000,236646,-0.014778325123152691
2026-06-11,39100,43050,39000,43050,449135,0.07624999999999993
2026-06-12,43400,43550,41100,42450,415870,-0.013937282229965153
2026-06-15,42800,43100,40550,41150,305541,-0.03062426383981154
2026-06-16,41300,41950,40800,41800,179746,0.015795868772782606
2026-06-17,41850,42400,40550,41650,213665,-0.0035885167464114742
2026-06-18,41250,41800,39900,40350,355330,-0.031212484993997647
2026-06-19,40800,41250,39700,40850,280966,0.012391573729863659
2026-06-22,40700,40750,38100,38400,240288,-0.059975520195838405
2026-06-23,38000,39200,36950,37050,230751,-0.03515625
2026-06-24,36550,37400,35650,36500,205753,-0.014844804318488558
