date,open,high,low,close,volume,Change
2025-08-21,26350,27650,26300,27350,222743,0.03795066413662229
2025-08-22,27200,27700,26800,26950,87330,-0.014625228519195566
2025-08-25,27150,28100,27000,28100,200639,0.042671614100185495
2025-08-26,27750,28250,27600,28000,263630,-0.003558718861209953
2025-08-27,28150,28200,27450,27600,120013,-0.014285714285714235
2025-08-28,27400,29950,27400,28900,817178,0.047101449275362306
2025-08-29,29750,29800,28900,29200,341134,0.01038062283737018
2025-09-01,29800,30450,29300,30400,577432,0.041095890410958846
2025-09-02,30500,30500,29800,29900,289452,-0.016447368421052655
2025-09-03,30050,30100,29400,29600,190448,-0.010033444816053505
2025-09-04,29500,30150,29450,29700,157662,0.0033783783783782884
2025-09-05,29700,30300,29600,29850,182587,0.005050505050504972
2025-09-08,29750,30300,29500,30300,177997,0.015075376884422065
2025-09-09,30450,31200,30300,31150,414372,0.028052805280528004
2025-09-10,31450,31600,30900,31500,343478,0.011235955056179803
2025-09-11,31300,31350,30100,30450,445535,-0.033333333333333326
2025-09-12,30850,31200,30250,30650,210701,0.006568144499178974
2025-09-15,30950,32800,30950,32300,739256,0.0538336052202284
2025-09-16,32550,32600,31800,32200,240741,-0.003095975232198178
2025-09-17,31900,31950,31200,31500,220478,-0.021739130434782594
2025-09-18,31750,32750,31250,32450,352328,0.03015873015873005
2025-09-19,32250,32350,31400,31500,333747,-0.02927580893682591
2025-09-22,31100,31600,30950,31200,155755,-0.00952380952380949
2025-09-23,31050,31300,30200,30700,321816,-0.01602564102564108
2025-09-24,30650,30700,29200,29400,375400,-0.04234527687296419
2025-09-25,29450,29600,28850,29050,199986,-0.011904761904761862
2025-09-26,29900,30000,28750,28950,230271,-0.0034423407917383297
2025-09-29,29050,29350,28900,29150,105156,0.006908462867012188
2025-09-30,29000,29150,28550,28950,159122,-0.006861063464837058
2025-10-01,28900,28950,28200,28350,176900,-0.020725388601036232
2025-10-02,28400,29200,28250,28350,213194,0.0
2025-10-10,28500,28600,27800,28050,168071,-0.010582010582010581
2025-10-13,27650,27950,27300,27900,171106,-0.005347593582887722
2025-10-14,28450,28800,27800,27950,211255,0.0017921146953405742
2025-10-15,28050,29000,28000,28500,164272,0.019677996422182487
2025-10-16,28500,29500,28500,28850,232963,0.012280701754386003
2025-10-17,28600,28950,28350,28500,180073,-0.012131715771230511
2025-10-20,28550,29350,27900,29250,250502,0.026315789473684292
2025-10-21,29300,29650,28550,28750,272590,-0.017094017094017144
2025-10-22,28700,30000,28500,29850,301357,0.03826086956521735
2025-10-23,29700,29950,29100,29250,184378,-0.02010050251256279
2025-10-24,29550,29850,29100,29600,187008,0.011965811965811923
2025-10-27,30000,31000,29950,30350,348613,0.02533783783783794
2025-10-28,30200,31050,30000,30500,270217,0.0049423393739702615
2025-10-29,30700,30750,29800,30300,180744,-0.006557377049180357
2025-10-30,30050,30300,29600,29800,133099,-0.01650165016501648
2025-10-31,29750,29950,29050,29250,222044,-0.01845637583892612
2025-11-03,29200,29700,29000,29250,167631,0.0
2025-11-04,29150,29450,28850,29050,171692,-0.006837606837606813
2025-11-05,29000,29050,27600,28350,262700,-0.02409638554216864
2025-11-06,28700,31050,28350,30700,695323,0.08289241622574961
2025-11-07,30200,30650,29350,29800,227250,-0.02931596091205213
2025-11-10,30500,31800,30500,31400,567589,0.05369127516778516
2025-11-11,31600,31900,30600,30900,225847,-0.015923566878980888
2025-11-12,31050,34500,30750,33750,1399416,0.09223300970873782
2025-11-13,32800,33800,32250,32700,570529,-0.03111111111111109
2025-11-14,31800,32500,31400,31650,260801,-0.032110091743119296
2025-11-17,31750,33050,31450,31800,421896,0.004739336492890933
2025-11-18,31600,32800,31300,31500,368201,-0.009433962264150941
2025-11-19,31800,31800,30250,30750,241801,-0.023809523809523836
2025-11-20,31200,31950,30800,31500,215514,0.024390243902439046
2025-11-21,30650,30850,30200,30300,231428,-0.03809523809523807
2025-11-24,30650,30800,29850,30200,248753,-0.0033003300330033403
2025-11-25,30700,30900,29400,29550,234466,-0.021523178807947074
2025-11-26,30000,30200,26650,27750,1310577,-0.060913705583756306
2025-11-27,28200,28200,27100,27200,578590,-0.01981981981981984
2025-11-28,27550,27650,27100,27450,279372,0.009191176470588314
2025-12-01,27450,27550,26800,26900,287045,-0.02003642987249543
2025-12-02,27050,27350,26900,27350,239337,0.016728624535315983
2025-12-03,27400,28450,27250,27850,249806,0.018281535648994485
2025-12-04,27850,28050,27550,28050,168076,0.007181328545780907
2025-12-05,27900,28250,27800,28100,114055,0.0017825311942958333
2025-12-08,28150,28250,27650,27850,157750,-0.008896797153024938
2025-12-09,28150,28300,27900,28000,90253,0.0053859964093356805
2025-12-10,27950,28000,27600,27700,143320,-0.010714285714285676
2025-12-11,27900,28350,27650,27650,313836,-0.0018050541516245744
2025-12-12,28100,28500,27950,28450,217821,0.02893309222423146
2025-12-15,28000,28450,27900,28100,110026,-0.012302284710017597
2025-12-16,28150,29000,27900,28750,639672,0.02313167259786475
2025-12-17,28900,29150,28400,28800,192840,0.0017391304347826875
2025-12-18,28550,28550,28000,28150,156566,-0.02256944444444442
2025-12-19,28400,28500,27850,27900,290410,-0.008880994671403242
2025-12-22,28150,28200,27800,27900,114467,0.0
2025-12-23,27900,28150,27700,27700,114222,-0.007168458781361964
2025-12-24,27850,28150,27650,28000,90743,0.010830324909747224
2025-12-26,28000,28150,27600,27650,119306,-0.012499999999999956
2025-12-29,27300,27400,26500,26700,275796,-0.03435804701627487
2025-12-30,26600,26700,26250,26450,146494,-0.009363295880149836
2026-01-02,26350,26450,25950,26050,152711,-0.015122873345935761
2026-01-05,26200,26850,26150,26700,157770,0.0249520153550864
2026-01-06,26400,26650,26200,26400,195038,-0.011235955056179803
2026-01-07,26400,26500,25500,25650,261689,-0.02840909090909094
2026-01-08,25550,25650,24950,25200,217794,-0.01754385964912286
2026-01-09,25150,25500,24950,25250,118036,0.001984126984126977
2026-01-12,25350,25850,25000,25850,155545,0.023762376237623783
2026-01-13,25850,26200,25650,26100,157732,0.009671179883945946
2026-01-14,26300,27350,25950,27050,295649,0.03639846743295028
2026-01-15,27950,28650,27500,27900,440938,0.031423290203327126
2026-01-16,28000,28350,27750,27850,185971,-0.0017921146953404632
2026-01-19,28150,28650,27900,28350,305648,0.01795332136445249
2026-01-20,28550,29950,28400,29250,518441,0.031746031746031855
2026-01-21,28750,29300,28200,28850,239680,-0.013675213675213627
2026-01-22,28600,29100,28450,28900,206169,0.0017331022530329143
2026-01-23,29600,30800,29500,30250,498324,0.04671280276816603
2026-01-26,30700,31000,29550,29550,367014,-0.023140495867768562
2026-01-27,29850,31800,29200,30700,441078,0.03891708967851093
2026-01-28,30700,30900,30150,30400,225178,-0.009771986970684043
2026-01-29,30100,31650,29600,31650,479117,0.04111842105263164
2026-01-30,31500,31900,30400,31400,439289,-0.00789889415481837
2026-02-02,31300,31350,29750,30050,290669,-0.042993630573248454
2026-02-03,30500,31900,30500,31750,425966,0.056572379367720416
2026-02-04,31150,32350,31100,32050,379664,0.009448818897637823
2026-02-05,31550,32100,30750,30850,535971,-0.03744149765990634
2026-02-06,30400,31450,29500,31000,312969,0.004862236628849326
2026-02-09,31750,32700,31700,32350,398093,0.04354838709677411
2026-02-10,32350,33250,31950,32900,354962,0.01700154559505407
2026-02-11,33150,34200,32750,33200,608896,0.00911854103343468
2026-02-12,33250,33850,32850,33650,357868,0.013554216867469826
2026-02-13,34300,36900,34000,36050,1296359,0.07132243684992567
2026-02-19,36800,36850,35250,35850,493915,-0.00554785020804438
2026-02-20,35600,36700,35150,36450,342287,0.01673640167364021
2026-02-23,39150,39600,36500,38600,1164751,0.058984910836762605
2026-02-24,37600,37700,35350,37300,646741,-0.033678756476683946
2026-02-25,37500,38800,36150,37600,767078,0.008042895442359255
2026-02-26,37100,37150,35250,35550,594933,-0.05452127659574468
2026-02-27,34900,36850,34700,35750,494281,0.005625879043600568
2026-03-03,34550,35800,33550,33700,642172,-0.05734265734265731
2026-03-04,31750,32250,28600,29600,749604,-0.12166172106824924
2026-03-05,31400,31950,30550,31400,359237,0.060810810810810745
2026-03-06,30800,31900,30500,31700,196764,0.009554140127388644
2026-03-09,29800,30350,29050,29850,275339,-0.05835962145110407
2026-03-10,31700,31700,30100,30550,360051,0.02345058626465657
2026-03-11,32350,32700,30550,30900,697986,0.011456628477905184
2026-03-12,31000,31300,30500,30950,211028,0.0016181229773462036
2026-03-13,29950,30400,29900,30100,260235,-0.02746365105008075
2026-03-16,30050,30900,29650,30050,207990,-0.0016611295681062677
2026-03-17,30400,30700,30100,30500,218252,0.014975041597337757
2026-03-18,30750,31500,30500,31500,227575,0.032786885245901676
2026-03-19,30900,30900,30400,30700,158692,-0.025396825396825418
2026-03-20,31150,32550,31000,32400,306423,0.055374592833876246
2026-03-23,31300,31300,30150,30300,255128,-0.06481481481481477
2026-03-24,31400,31500,30200,30800,217978,0.01650165016501659
2026-03-25,31050,31300,30450,31100,271649,0.009740259740259827
2026-03-26,31100,31100,30200,30750,270619,-0.0112540192926045
2026-03-27,30300,31050,30000,30950,318643,0.006504065040650486
2026-03-30,29400,29450,28350,28650,442084,-0.07431340872374803
2026-03-31,28000,28250,27200,27300,298601,-0.04712041884816753
2026-04-01,28100,28750,27850,28600,206202,0.04761904761904767
2026-04-02,28900,28950,26900,27200,234502,-0.04895104895104896
2026-04-03,27500,27950,27100,27300,140630,0.003676470588235281
2026-04-06,27350,27650,27050,27450,107187,0.005494505494505475
2026-04-07,27400,27850,26850,26950,183871,-0.01821493624772308
2026-04-08,27850,28300,27800,28300,183575,0.05009276437847876
2026-04-09,28050,28400,27900,28100,170634,-0.007067137809187329
2026-04-10,28500,29050,28500,28750,171496,0.02313167259786475
2026-04-13,28200,28600,28100,28300,134632,-0.01565217391304352
2026-04-14,28550,28700,28150,28400,216572,0.0035335689045936647
2026-04-15,28850,28950,28300,28650,185793,0.008802816901408494
2026-04-16,28800,29300,28800,29200,302724,0.01919720767888311
2026-04-17,29200,29200,28550,28950,211429,-0.008561643835616417
2026-04-20,28950,28950,28600,28700,175495,-0.008635578583765069
2026-04-21,28750,28950,28450,28600,170274,-0.0034843205574912606
2026-04-22,28600,28650,28000,28300,170262,-0.010489510489510523
2026-04-23,28600,28650,28000,28400,168253,0.0035335689045936647
2026-04-24,28400,29000,28350,28950,170939,0.01936619718309851
2026-04-27,29350,29550,28850,29000,246781,0.0017271157167531026
2026-04-28,29000,29350,28950,29200,127369,0.006896551724137945
2026-04-29,29250,31500,29200,31300,839243,0.07191780821917804
2026-04-30,31000,31200,30300,30550,241080,-0.02396166134185307
2026-05-04,31250,31600,29900,30050,452394,-0.016366612111292977
2026-05-06,30000,30200,29250,29350,290850,-0.02329450915141429
2026-05-07,29700,29850,29250,29600,246237,0.008517887563884052
2026-05-08,29300,29400,28700,29250,283380,-0.011824324324324342
2026-05-11,29550,30550,28950,29850,386221,0.02051282051282044
2026-05-12,30000,30400,28200,28600,504117,-0.041876046901172526
2026-05-13,28550,28550,27800,27850,314482,-0.02622377622377625
2026-05-14,28100,29350,27850,29350,370677,0.05385996409335725
2026-05-15,29650,30250,27950,28400,355201,-0.03236797274275982
2026-05-18,28200,28400,26300,26800,477424,-0.05633802816901412
2026-05-19,27050,27600,26300,27400,412717,0.02238805970149249
2026-05-20,27500,27550,25900,26150,280411,-0.04562043795620441
2026-05-21,26700,27450,26500,27000,272860,0.03250478011472269
2026-05-22,27300,27550,27050,27150,203446,0.005555555555555536
2026-05-26,27700,27700,26250,26300,274458,-0.03130755064456725
2026-05-27,26200,26500,25400,25550,325822,-0.028517110266159662
2026-05-28,25650,25800,24850,25800,305376,0.009784735812133016
2026-05-29,26150,26150,25000,25450,314411,-0.013565891472868241
2026-06-01,25450,25600,25050,25150,268686,-0.011787819253438081
2026-06-02,25000,25350,24500,25200,284973,0.001988071570576455
2026-06-04,25200,26700,24750,26050,325765,0.03373015873015883
2026-06-05,26100,26100,24800,25300,216335,-0.028790786948176605
2026-06-08,24000,24500,23750,24150,298419,-0.045454545454545414
2026-06-09,24100,26450,24100,26150,324225,0.08281573498964812
2026-06-10,25500,26100,25150,25700,208618,-0.017208413001912004
2026-06-11,25450,26900,25000,26650,406827,0.03696498054474717
2026-06-12,27250,27500,26150,26550,1039915,-0.0037523452157598447
2026-06-15,27100,27450,26650,27300,387643,0.02824858757062154
2026-06-16,27250,27650,26300,26850,1102498,-0.016483516483516536
2026-06-17,26850,27350,26150,27000,233232,0.005586592178770999
2026-06-18,26800,26850,25900,26500,292020,-0.01851851851851849
2026-06-19,26450,26450,25100,25500,381047,-0.037735849056603765
2026-06-22,25250,25800,25000,25000,173794,-0.019607843137254943
2026-06-23,24850,25250,23800,23850,216986,-0.04600000000000004
2026-06-24,23800,24200,23300,23950,231873,0.004192872117400492
2026-06-25,24100,24650,23650,23750,194745,-0.008350730688935326
2026-06-26,23450,23650,22550,22950,304983,-0.03368421052631576
2026-06-29,23000,24150,22800,24050,156387,0.04793028322440085
2026-06-30,23950,24100,22950,22950,193693,-0.04573804573804574
2026-07-01,23450,23800,23200,23600,105370,0.028322440087146017
