date,open,high,low,close,volume,Change
2025-12-08,206000,210000,204500,207500,114888,-0.004796163069544335
2025-12-09,209500,214500,206000,214500,160673,0.033734939759036076
2025-12-10,213000,213000,206500,207000,115168,-0.034965034965035
2025-12-11,209000,210500,203000,203000,155426,-0.019323671497584516
2025-12-12,202000,211000,202000,209500,186367,0.03201970443349755
2025-12-15,205500,208500,203000,203500,104937,-0.02863961813842486
2025-12-16,203000,205000,199700,200500,124658,-0.014742014742014753
2025-12-17,202500,202500,198200,200500,136606,0.0
2025-12-18,198500,198500,190000,191100,164073,-0.04688279301745635
2025-12-19,191200,198800,189400,198800,380303,0.04029304029304037
2025-12-22,198900,199500,192500,195200,167054,-0.01810865191146882
2025-12-23,195700,195900,192700,193300,154212,-0.009733606557377095
2025-12-24,196100,196200,191100,192800,131149,-0.002586652871184647
2025-12-26,192600,193000,186200,188500,162775,-0.022302904564315384
2025-12-29,185000,189000,184300,189000,167310,0.0026525198938991412
2025-12-30,187500,188500,185700,188500,126671,-0.002645502645502673
2026-01-02,188600,188700,182100,184200,147347,-0.022811671087533125
2026-01-05,182000,191000,181000,191000,188888,0.036916395222584164
2026-01-06,188200,196700,188200,195400,156396,0.023036649214659644
2026-01-07,192900,196300,192400,193600,114094,-0.0092118730808598
2026-01-08,193000,199200,193000,196500,161179,0.01497933884297531
2026-01-09,199300,206000,197100,205000,200441,0.04325699745547085
2026-01-12,210000,233500,204000,228000,426434,0.11219512195121961
2026-01-13,227000,230500,217000,229500,279975,0.006578947368421018
2026-01-14,229500,245500,223000,238500,390000,0.03921568627450989
2026-01-15,242000,250000,233000,235000,310649,-0.014675052410901501
2026-01-16,239500,240000,230000,236000,189523,0.004255319148936065
2026-01-19,233500,248500,231000,245500,250107,0.0402542372881356
2026-01-20,254000,267500,247000,259500,483281,0.05702647657841142
2026-01-21,264000,269000,246500,254500,322853,-0.019267822736030782
2026-01-22,252000,255000,241500,243000,307689,-0.04518664047151277
2026-01-23,243000,253500,242500,249500,176298,0.026748971193415683
2026-01-26,246500,252000,241000,243000,158990,-0.02605210420841686
2026-01-27,241500,241500,235500,237500,137091,-0.02263374485596703
2026-01-28,235500,241000,232500,237500,177109,0.0
2026-01-29,235500,239000,232000,236500,185354,-0.004210526315789442
2026-01-30,234500,240500,231500,234000,188896,-0.010570824524312905
2026-02-02,232500,238000,221000,223000,154238,-0.047008547008547064
2026-02-03,227000,234500,223500,233500,189833,0.047085201793722
2026-02-04,236500,240000,233000,238500,135608,0.021413276231263323
2026-02-05,239000,245500,236000,241500,263489,0.012578616352201255
2026-02-06,234500,239000,224500,238500,154424,-0.012422360248447228
2026-02-09,245000,246500,241000,245000,162501,0.027253668763102645
2026-02-10,248500,252000,242500,245000,173765,0.0
2026-02-11,244000,251000,242000,250000,194814,0.020408163265306145
2026-02-12,254500,275000,254000,261000,422596,0.04400000000000004
2026-02-13,257000,264500,255000,256000,218703,-0.019157088122605415
2026-02-19,265000,272500,260000,270500,220884,0.056640625
2026-02-20,274500,292000,273500,292000,242613,0.07948243992606274
2026-02-23,294000,294000,283000,293000,300247,0.003424657534246478
2026-02-24,287500,302000,286000,295500,274733,0.008532423208191142
2026-02-25,297500,300500,288000,298000,214720,0.008460236886632888
2026-02-26,295500,299500,287000,295500,219995,-0.008389261744966459
2026-02-27,291500,297500,287500,292500,285668,-0.010152284263959421
2026-03-03,295000,317000,290000,291000,339221,-0.00512820512820511
2026-03-04,280000,287000,255000,261500,506567,-0.10137457044673537
2026-03-05,287500,287500,262500,275000,290630,0.05162523900573612
2026-03-06,268000,279000,263500,279000,169735,0.014545454545454639
2026-03-09,261500,273500,257000,263000,168670,-0.05734767025089604
2026-03-10,270500,285000,265500,269000,177434,0.02281368821292773
2026-03-11,283000,291000,275500,278000,159661,0.03345724907063197
2026-03-12,279000,290000,273500,276500,125798,-0.0053956834532373765
2026-03-13,270000,274000,261500,262500,137934,-0.05063291139240511
2026-03-16,260500,270000,256000,263000,129224,0.0019047619047618536
2026-03-17,265000,271500,261000,268500,112960,0.02091254752851701
2026-03-18,274000,281500,271000,275500,141328,0.026070763500931182
2026-03-19,268500,270500,260000,261000,136346,-0.052631578947368474
2026-03-20,264000,269500,261500,265500,212777,0.01724137931034475
2026-03-23,252000,256000,238500,240500,187480,-0.09416195856873821
2026-03-24,254000,256500,246000,255000,138232,0.06029106029106024
2026-03-25,262000,267500,260000,265000,127363,0.03921568627450989
2026-03-26,266500,274500,263500,266500,118149,0.005660377358490676
2026-03-27,256500,257500,247000,257500,118999,-0.0337711069418386
2026-03-30,236000,247500,236000,246000,113462,-0.044660194174757306
2026-03-31,236500,248000,233500,239000,164015,-0.028455284552845517
2026-04-01,255500,257000,242500,247000,157046,0.03347280334728042
2026-04-02,251500,258500,236500,242000,173486,-0.020242914979757054
2026-04-03,247000,252500,239500,245000,101111,0.012396694214876103
2026-04-06,243500,251500,242000,243000,79691,-0.008163265306122436
2026-04-07,243000,246500,235000,236500,114291,-0.026748971193415683
2026-04-08,252500,259500,247500,251000,150429,0.06131078224101483
2026-04-09,250000,254500,247500,254500,139566,0.013944223107569709
2026-04-10,258000,261500,250500,252000,84217,-0.00982318271119842
2026-04-13,246500,247500,241500,244000,115938,-0.031746031746031744
2026-04-14,246000,252500,246000,250000,137118,0.024590163934426146
2026-04-15,254000,259500,252000,255000,141640,0.020000000000000018
2026-04-16,259500,268000,255000,259000,225709,0.015686274509803866
2026-04-17,261000,262000,253000,259500,98450,0.0019305019305020377
2026-04-20,265000,265000,255000,255000,125012,-0.017341040462427793
2026-04-21,256500,258500,249000,257000,164721,0.007843137254901933
2026-04-22,254500,265500,249500,264500,189818,0.029182879377431803
2026-04-23,273500,281500,268500,280000,216935,0.05860113421550084
2026-04-24,284000,293500,280500,288000,138822,0.02857142857142847
2026-04-27,294500,298000,281500,284500,133041,-0.01215277777777779
2026-04-28,282000,289500,276000,280500,160450,-0.01405975395430581
2026-04-29,276500,304000,269000,301000,344524,0.07308377896613183
2026-04-30,304500,326000,303000,310500,302406,0.03156146179401986
2026-05-04,321000,333000,297000,302500,254623,-0.025764895330112725
2026-05-06,299500,300500,285500,285500,296402,-0.056198347107437985
2026-05-07,291500,295500,283000,290000,173611,0.015761821366024442
2026-05-08,295500,295500,280500,289000,205588,-0.0034482758620689724
2026-05-11,292000,313500,289000,293500,244071,0.015570934256055269
2026-05-12,297500,297500,280500,287000,255201,-0.022146507666098825
2026-05-13,295000,305500,282000,298500,330349,0.04006968641114983
2026-05-14,305000,306500,273500,279000,325174,-0.0653266331658291
2026-05-15,282500,295000,265000,269500,224943,-0.03405017921146958
2026-05-18,270500,272500,258000,269000,150978,-0.0018552875695733162
2026-05-19,268000,273000,255000,265000,233504,-0.014869888475836479
2026-05-20,263000,269000,251500,259000,187293,-0.02264150943396226
2026-05-21,270000,278000,266500,277500,165060,0.0714285714285714
2026-05-22,282500,284000,274500,282000,140319,0.016216216216216273
2026-05-26,288000,295000,285000,289500,165135,0.02659574468085113
2026-05-27,285500,302000,282000,285500,229641,-0.013816925734024155
2026-05-28,286500,288000,267000,275500,208284,-0.035026269702276736
2026-05-29,281000,282000,266500,277500,358725,0.007259528130671544
2026-06-01,272000,292000,267000,281000,190536,0.012612612612612706
2026-06-02,275000,278500,258000,276500,215747,-0.016014234875444844
2026-06-04,276000,287000,270000,280000,218001,0.012658227848101333
2026-06-05,278000,279000,262000,271500,143210,-0.03035714285714286
2026-06-08,251000,257000,243000,248000,150604,-0.0865561694290976
2026-06-09,250000,257500,237000,241000,182603,-0.028225806451612878
2026-06-10,238500,246000,235000,242500,142573,0.006224066390041472
2026-06-11,241500,248000,231500,245500,238719,0.012371134020618513
2026-06-12,252500,255000,243000,244000,191541,-0.006109979633401208
2026-06-15,255500,270000,255000,268000,154322,0.09836065573770503
2026-06-16,268500,282500,268500,272000,139735,0.014925373134328401
2026-06-17,272500,279000,262000,262500,142344,-0.03492647058823528
2026-06-18,258500,260500,237000,238500,264920,-0.09142857142857141
2026-06-19,240500,242000,228000,230500,405986,-0.033542976939203384
2026-06-22,231000,233000,222500,224000,160433,-0.02819956616052066
2026-06-23,224500,226000,210000,211000,207024,-0.0580357142857143
2026-06-24,209000,214000,204500,209500,184849,-0.007109004739336511
