date,open,high,low,close,volume,Change
2025-09-29,1480000,1507000,1455000,1499000,36402,0.022510231923601687
2025-09-30,1498000,1542000,1480000,1529000,44696,0.020013342228152098
2025-10-01,1543000,1587000,1523000,1558000,50071,0.018966644865925364
2025-10-02,1576000,1576000,1509000,1509000,45089,-0.03145057766367132
2025-10-10,1491000,1492000,1445000,1454000,46753,-0.03644797879390327
2025-10-13,1428000,1463000,1420000,1429000,38506,-0.01719394773039895
2025-10-14,1419000,1424000,1383000,1397000,47248,-0.022393282015395366
2025-10-15,1407000,1446000,1405000,1421000,39591,0.01717967072297788
2025-10-16,1419000,1433000,1363000,1370000,61823,-0.03589021815622806
2025-10-17,1389000,1390000,1315000,1326000,76646,-0.03211678832116793
2025-10-20,1331000,1395000,1311000,1381000,63594,0.041478129713423906
2025-10-21,1373000,1373000,1305000,1320000,73264,-0.04417089065894275
2025-10-22,1318000,1320000,1290000,1296000,55571,-0.018181818181818188
2025-10-23,1312000,1347000,1292000,1293000,53954,-0.0023148148148147696
2025-10-24,1296000,1304000,1266000,1282000,53525,-0.008507347254447017
2025-10-27,1263000,1272000,1251000,1260000,56372,-0.01716068642745705
2025-10-28,1258000,1289000,1244000,1261000,62357,0.0007936507936507908
2025-10-29,1273000,1273000,1239000,1244000,53630,-0.013481363996827866
2025-10-30,1238000,1329000,1230000,1322000,122080,0.06270096463022501
2025-10-31,1378000,1389000,1339000,1348000,73679,0.01966717095310133
2025-11-03,1328000,1376000,1320000,1356000,67449,0.005934718100890191
2025-11-04,1361000,1410000,1347000,1381000,72138,0.018436578171091345
2025-11-05,1391000,1392000,1327000,1339000,51985,-0.03041274438812458
2025-11-06,1368000,1391000,1300000,1312000,63382,-0.020164301717699784
2025-11-07,1288000,1335000,1277000,1296000,24489,-0.012195121951219523
2025-11-10,1311000,1314000,1281000,1306000,25530,0.007716049382715973
2025-11-11,1303000,1304000,1259000,1262000,51416,-0.03369065849923425
2025-11-12,1262000,1277000,1250000,1267000,33801,0.003961965134706924
2025-11-13,1267000,1374000,1259000,1368000,96339,0.07971586424625099
2025-11-14,1353000,1409000,1315000,1320000,74226,-0.03508771929824561
2025-11-17,1406000,1443000,1360000,1385000,80716,0.04924242424242431
2025-11-18,1400000,1410000,1367000,1372000,45290,-0.009386281588447676
2025-11-19,1383000,1389000,1346000,1375000,29206,0.0021865889212828726
2025-11-20,1397000,1461000,1397000,1401000,193071,0.018909090909090986
2025-11-21,1394000,1395000,1341000,1380000,54428,-0.01498929336188437
2025-11-24,1394000,1394000,1340000,1355000,55633,-0.018115942028985477
2025-11-25,1360000,1365000,1310000,1311000,41596,-0.03247232472324724
2025-11-26,1322000,1403000,1316000,1396000,60993,0.06483600305110593
2025-11-27,1390000,1460000,1390000,1456000,65826,0.042979942693409656
2025-11-28,1456000,1460000,1426000,1445000,33184,-0.007554945054945028
2025-12-01,1435000,1440000,1300000,1346000,142030,-0.06851211072664365
2025-12-02,1346000,1347000,1306000,1332000,50615,-0.010401188707280795
2025-12-03,1341000,1345000,1316000,1334000,26440,0.0015015015015014122
2025-12-04,1325000,1333000,1297000,1304000,55500,-0.022488755622188883
2025-12-05,1309000,1316000,1280000,1297000,53850,-0.005368098159509227
2025-12-08,1303000,1310000,1283000,1292000,43108,-0.0038550501156514594
2025-12-09,1300000,1317000,1290000,1304000,34686,0.009287925696594534
2025-12-10,1305000,1305000,1286000,1292000,35828,-0.009202453987730008
2025-12-11,1299000,1299000,1263000,1276000,59457,-0.012383900928792602
2025-12-12,1281000,1292000,1269000,1273000,36070,-0.0023510971786834256
2025-12-15,1282000,1283000,1225000,1230000,61677,-0.03377847604084838
2025-12-16,1232000,1282000,1177000,1243000,124580,0.010569105691056846
2025-12-17,1255000,1266000,1235000,1262000,31691,0.01528559935639584
2025-12-18,1236000,1307000,1232000,1279000,66204,0.01347068145800323
2025-12-19,1294000,1294000,1239000,1252000,51481,-0.02111024237685688
2025-12-22,1255000,1289000,1242000,1284000,50385,0.025559105431310014
2025-12-23,1284000,1298000,1262000,1269000,24305,-0.011682242990654235
2025-12-24,1271000,1276000,1253000,1266000,21350,-0.0023640661938534313
2025-12-26,1263000,1263000,1218000,1233000,55511,-0.026066350710900466
2025-12-29,1221000,1272000,1217000,1266000,55044,0.02676399026763998
2025-12-30,1262000,1265000,1230000,1231000,38391,-0.027646129541864184
2026-01-02,1240000,1286000,1232000,1276000,66997,0.036555645816409355
2026-01-05,1270000,1276000,1241000,1274000,41067,-0.0015673981191222097
2026-01-06,1289000,1303000,1254000,1262000,44386,-0.009419152276295084
2026-01-07,1250000,1262000,1148000,1158000,198763,-0.08240887480190173
2026-01-08,1168000,1193000,1130000,1179000,123758,0.0181347150259068
2026-01-09,1180000,1214000,1171000,1206000,86066,0.022900763358778553
2026-01-12,1200000,1206000,1174000,1196000,61820,-0.008291873963515717
2026-01-13,1202000,1207000,1183000,1192000,52819,-0.0033444816053511683
2026-01-14,1200000,1233000,1181000,1198000,54661,0.005033557046979942
2026-01-15,1199000,1216000,1180000,1192000,47194,-0.005008347245408995
2026-01-16,1196000,1202000,1185000,1195000,31917,0.00251677852348986
2026-01-19,1191000,1202000,1185000,1186000,36254,-0.007531380753138084
2026-01-20,1183000,1235000,1180000,1223000,70418,0.031197301854974713
2026-01-21,1206000,1227000,1176000,1200000,63492,-0.01880621422730988
2026-01-22,1189000,1272000,1179000,1235000,120296,0.029166666666666563
2026-01-23,1261000,1275000,1223000,1235000,46121,0.0
2026-01-26,1246000,1255000,1211000,1221000,45854,-0.011336032388663986
2026-01-27,1219000,1224000,1200000,1201000,44230,-0.016380016380016404
2026-01-28,1210000,1218000,1192000,1199000,53502,-0.0016652789342215257
2026-01-29,1191000,1267000,1170000,1216000,141388,0.014178482068390341
2026-01-30,1220000,1227000,1176000,1180000,113778,-0.02960526315789469
2026-02-02,1170000,1173000,1098000,1100000,96519,-0.06779661016949157
2026-02-03,1120000,1122000,1080000,1112000,86579,0.01090909090909098
2026-02-04,1110000,1121000,1097000,1102000,41502,-0.008992805755395739
2026-02-05,1100000,1109000,1070000,1076000,66222,-0.023593466424682408
2026-02-06,1046000,1060000,1009000,1060000,63456,-0.014869888475836479
2026-02-09,1078000,1105000,1073000,1095000,44778,0.03301886792452824
2026-02-10,1107000,1160000,1091000,1148000,72012,0.04840182648401825
2026-02-11,1164000,1194000,1152000,1166000,65158,0.015679442508710784
2026-02-12,1173000,1225000,1166000,1219000,101384,0.045454545454545414
2026-02-13,1205000,1219000,1184000,1190000,41498,-0.0237899917965545
2026-02-19,1185000,1186000,1159000,1171000,38567,-0.015966386554621903
2026-02-20,1170000,1189000,1159000,1164000,43377,-0.005977796754910281
2026-02-23,1212000,1305000,1211000,1248000,146379,0.07216494845360821
2026-02-24,1260000,1268000,1220000,1232000,52344,-0.012820512820512775
2026-02-25,1239000,1249000,1210000,1243000,45966,0.008928571428571397
2026-02-26,1229000,1234000,1211000,1220000,47385,-0.018503620273531807
2026-02-27,1232000,1262000,1206000,1221000,83237,0.0008196721311475308
2026-03-03,1210000,1221000,1155000,1172000,67046,-0.040131040131040185
2026-03-04,1119000,1152000,1029000,1040000,79413,-0.11262798634812288
2026-03-05,1110000,1124000,1047000,1060000,74891,0.019230769230769162
2026-03-06,1028000,1078000,1021000,1058000,37724,-0.0018867924528301883
2026-03-09,1005000,1037000,981000,1022000,46541,-0.03402646502835538
2026-03-10,1051000,1069000,1027000,1030000,30735,0.007827788649706457
2026-03-11,1053000,1170000,1039000,1120000,76889,0.08737864077669899
2026-03-12,1100000,1119000,1068000,1075000,41164,-0.0401785714285714
2026-03-13,1052000,1110000,1040000,1086000,37782,0.01023255813953483
2026-03-16,1078000,1085000,1038000,1038000,32269,-0.04419889502762431
2026-03-17,1051000,1103000,1047000,1082000,30710,0.042389210019267765
2026-03-18,1095000,1132000,1072000,1107000,35923,0.02310536044362288
2026-03-19,1088000,1154000,1079000,1100000,25340,-0.006323396567298967
2026-03-20,1111000,1164000,1110000,1151000,45173,0.046363636363636385
2026-03-23,1136000,1193000,1135000,1137000,66849,-0.012163336229365718
2026-03-24,1188000,1230000,1169000,1203000,82286,0.05804749340369386
2026-03-25,1233000,1244000,1206000,1216000,47371,0.010806317539484578
2026-03-26,1229000,1239000,1183000,1188000,36090,-0.023026315789473673
2026-03-27,1160000,1250000,1160000,1183000,56494,-0.004208754208754217
2026-03-30,1159000,1191000,1138000,1174000,29197,-0.0076077768385460764
2026-03-31,1197000,1239000,1187000,1200000,97851,0.022146507666098714
2026-04-01,1226000,1320000,1226000,1316000,118772,0.09666666666666668
2026-04-02,1309000,1326000,1261000,1273000,54410,-0.032674772036474176
2026-04-03,1302000,1303000,1234000,1240000,48507,-0.025923016496465
2026-04-06,1232000,1242000,1203000,1208000,24484,-0.02580645161290318
2026-04-07,1212000,1212000,1153000,1164000,50267,-0.03642384105960261
2026-04-08,1186000,1200000,1149000,1171000,65039,0.006013745704467333
2026-04-09,1181000,1227000,1174000,1186000,55036,0.012809564474807855
2026-04-10,1200000,1244000,1192000,1238000,44601,0.04384485666104543
2026-04-13,1259000,1322000,1233000,1290000,76027,0.042003231017770704
2026-04-14,1290000,1290000,1238000,1254000,46807,-0.027906976744186074
2026-04-15,1268000,1291000,1248000,1281000,52562,0.021531100478468845
2026-04-16,1304000,1385000,1297000,1369000,87282,0.06869633099141303
2026-04-17,1365000,1399000,1356000,1376000,46943,0.0051132213294375894
2026-04-20,1373000,1400000,1362000,1377000,38277,0.0007267441860465684
2026-04-21,1390000,1405000,1351000,1359000,42705,-0.013071895424836555
2026-04-22,1342000,1409000,1342000,1370000,51243,0.008094186902133815
2026-04-23,1369000,1369000,1327000,1344000,39261,-0.01897810218978102
2026-04-24,1333000,1344000,1308000,1315000,44440,-0.02157738095238093
2026-04-27,1322000,1325000,1293000,1301000,33695,-0.010646387832699666
2026-04-28,1291000,1317000,1251000,1285000,49016,-0.012298232129131392
2026-04-29,1298000,1336000,1292000,1314000,42118,0.022568093385213928
2026-04-30,1310000,1374000,1300000,1341000,64873,0.020547945205479534
2026-05-04,1390000,1398000,1310000,1316000,70046,-0.01864280387770323
2026-05-06,1301000,1333000,1285000,1294000,56267,-0.016717325227963542
2026-05-07,1305000,1350000,1252000,1264000,76037,-0.023183925811437356
2026-05-08,1276000,1393000,1260000,1360000,86007,0.07594936708860756
2026-05-11,1345000,1345000,1285000,1319000,60381,-0.030147058823529416
2026-05-12,1319000,1355000,1301000,1331000,70089,0.00909780136467031
2026-05-13,1348000,1387000,1272000,1295000,72516,-0.02704733283245675
2026-05-14,1375000,1478000,1360000,1439000,184368,0.11119691119691111
2026-05-15,1452000,1484000,1408000,1444000,87310,0.0034746351633079264
2026-05-18,1418000,1443000,1325000,1366000,72453,-0.054016620498615
2026-05-19,1392000,1438000,1366000,1391000,63563,0.018301610541727742
2026-05-20,1391000,1426000,1350000,1357000,48987,-0.024442846872753443
2026-05-21,1371000,1395000,1313000,1319000,74755,-0.02800294767870304
2026-05-22,1329000,1350000,1288000,1315000,54287,-0.0030326004548900665
2026-05-26,1321000,1330000,1286000,1296000,73310,-0.01444866920152088
2026-05-27,1283000,1291000,1232000,1237000,74557,-0.04552469135802473
2026-05-28,1257000,1275000,1179000,1211000,54830,-0.021018593371059047
2026-05-29,1224000,1226000,1177000,1205000,89563,-0.0049545829892650994
2026-06-01,1205000,1257000,1155000,1166000,88311,-0.032365145228215764
2026-06-02,1166000,1170000,1127000,1140000,59437,-0.022298456260720356
2026-06-04,1148000,1154000,1109000,1114000,45673,-0.02280701754385961
2026-06-05,1146000,1210000,1112000,1120000,64958,0.0053859964093356805
2026-06-08,1068000,1100000,1050000,1069000,39362,-0.045535714285714235
2026-06-09,1075000,1148000,1063000,1110000,47580,0.03835360149672584
2026-06-10,1117000,1161000,1106000,1136000,40310,0.023423423423423406
2026-06-11,1132000,1187000,1113000,1176000,94587,0.035211267605633756
2026-06-12,1206000,1212000,1136000,1145000,43748,-0.026360544217687076
2026-06-15,1155000,1163000,1135000,1139000,38354,-0.005240174672489051
2026-06-16,1147000,1189000,1130000,1143000,37402,0.0035118525021948788
2026-06-17,1170000,1209000,1143000,1145000,42636,0.0017497812773403787
2026-06-18,1145000,1145000,1107000,1111000,42198,-0.029694323144104806
2026-06-19,1105000,1106000,1046000,1103000,67686,-0.007200720072007227
2026-06-22,1090000,1095000,1059000,1070000,29780,-0.029918404351767958
2026-06-23,1070000,1136000,1043000,1072000,69441,0.0018691588785046953
2026-06-24,1059000,1133000,1011000,1122000,62851,0.04664179104477606
2026-06-25,1105000,1177000,1095000,1143000,61543,0.018716577540107027
2026-06-26,1144000,1148000,1090000,1111000,36444,-0.027996500437445282
2026-06-29,1122000,1188000,1097000,1160000,51285,0.044104410441044184
2026-06-30,1152000,1185000,1118000,1119000,43580,-0.03534482758620694
2026-07-01,1132000,1160000,1112000,1154000,26323,0.031277926720286064
