date,open,high,low,close,volume,Change
2025-06-24,288500,292500,277500,290500,4326501,0.0017241379310344307
2025-06-25,282500,286500,276000,283500,2862461,-0.02409638554216864
2025-06-26,270000,275000,254000,261000,4314779,-0.07936507936507942
2025-06-27,263500,265000,252000,257500,2316733,-0.013409961685823757
2025-06-30,257000,268000,255500,262500,2219752,0.01941747572815533
2025-07-01,264000,269000,260000,262000,1791173,-0.0019047619047618536
2025-07-02,263000,263500,250000,252000,1870730,-0.03816793893129766
2025-07-03,250500,260000,249500,253000,1207730,0.003968253968253954
2025-07-04,252500,254500,247500,249000,874760,-0.015810276679841917
2025-07-07,248500,260500,248500,256000,1175356,0.028112449799196693
2025-07-08,261500,263000,255000,258000,903743,0.0078125
2025-07-09,258500,258500,251000,254000,952460,-0.015503875968992276
2025-07-10,255500,265000,251000,259500,1754234,0.021653543307086576
2025-07-11,261000,261500,253000,253000,1249355,-0.025048169556840083
2025-07-14,252000,252500,244000,249000,1205192,-0.015810276679841917
2025-07-15,247500,253000,247000,249500,791762,0.002008032128514081
2025-07-16,251000,255500,249000,250000,785410,0.002004008016031955
2025-07-17,254000,255000,242500,243500,1262077,-0.026000000000000023
2025-07-18,243500,245000,240000,242000,703602,-0.006160164271047264
2025-07-21,241500,245500,240000,240000,674282,-0.008264462809917328
2025-07-22,241500,242000,234500,235000,930384,-0.02083333333333337
2025-07-23,236000,237500,229500,231500,719824,-0.014893617021276562
2025-07-24,233000,234500,225000,227000,1177878,-0.01943844492440605
2025-07-25,226500,236000,225000,234500,1202489,0.033039647577092435
2025-07-28,236000,237000,232000,235500,600063,0.004264392324093924
2025-07-29,235500,240000,232000,233000,928345,-0.010615711252653925
2025-07-30,233500,240000,233500,234000,768748,0.0042918454935623185
2025-07-31,235000,236500,232500,235000,521064,0.004273504273504258
2025-08-01,232500,233000,224000,225000,827729,-0.04255319148936165
2025-08-04,225500,239500,225000,232500,1276649,0.03333333333333344
2025-08-05,236000,236500,229000,232000,683813,-0.0021505376344086446
2025-08-06,236500,236500,226000,228500,1076418,-0.015086206896551713
2025-08-07,230000,235500,228000,235500,1019496,0.03063457330415753
2025-08-08,241000,241500,228500,229500,1638049,-0.02547770700636942
2025-08-11,229500,230000,222500,223000,1264837,-0.028322440087146017
2025-08-12,223500,228000,223000,223000,743541,0.0
2025-08-13,225500,226000,221500,225000,1017399,0.008968609865470878
2025-08-14,228500,233500,224000,224500,1165222,-0.0022222222222222365
2025-08-18,224500,228500,223500,226000,479724,0.006681514476614803
2025-08-19,228000,228500,223000,225500,419214,-0.0022123893805309214
2025-08-20,221500,224000,219500,221500,507825,-0.0177383592017738
2025-08-21,222000,226500,222000,223000,463923,0.006772009029345272
2025-08-22,224000,227000,221000,222000,543978,-0.004484304932735439
2025-08-25,224500,225500,221500,225500,564999,0.015765765765765716
2025-08-26,224000,224500,221000,221000,685341,-0.019955654101995512
2025-08-27,222000,222000,216500,218000,691579,-0.013574660633484115
2025-08-28,217500,218500,215000,217500,663919,-0.002293577981651418
2025-08-29,217500,218000,214000,214500,750586,-0.01379310344827589
2025-09-01,211500,216500,210500,215500,634984,0.004662004662004726
2025-09-02,216000,229000,216000,225000,1790972,0.044083526682134666
2025-09-03,224500,225000,220000,221000,711207,-0.01777777777777778
2025-09-04,221500,229500,221500,227000,971838,0.02714932126696823
2025-09-05,227500,230500,225500,229000,941824,0.008810572687224738
2025-09-08,228500,229500,226000,228000,716688,-0.004366812227074246
2025-09-09,228500,233000,226000,231000,929473,0.013157894736842035
2025-09-10,232000,234500,230500,233500,915806,0.010822510822510845
2025-09-11,234500,236000,231500,233000,808213,-0.0021413276231263545
2025-09-12,234500,239000,232500,236000,1191699,0.012875536480686733
2025-09-15,236000,236000,231500,234000,710904,-0.008474576271186418
2025-09-16,239500,241000,234500,235000,923864,0.004273504273504258
2025-09-17,233500,235000,229500,233500,2083776,-0.006382978723404209
2025-09-18,235000,238500,233500,238500,1004507,0.021413276231263323
2025-09-19,239000,240000,233500,234000,1585243,-0.018867924528301883
2025-09-22,234000,235000,229000,232000,1004689,-0.008547008547008517
2025-09-23,232000,235500,230000,231000,735957,-0.004310344827586188
2025-09-24,231000,233500,224500,228000,982181,-0.012987012987012991
2025-09-25,226500,257000,225500,254000,8314576,0.11403508771929816
2025-09-26,251500,262000,250000,256500,4597910,0.009842519685039353
2025-09-29,268500,278500,266000,274500,3486022,0.07017543859649122
2025-09-30,279000,279500,265500,268500,2764865,-0.021857923497267784
2025-10-01,267000,268500,253000,254500,3385774,-0.05214152700186214
2025-10-02,255500,258000,250500,253000,2205648,-0.005893909626719096
2025-10-10,256500,275000,255500,267500,3490894,0.05731225296442677
2025-10-13,258000,266500,258000,262500,1454859,-0.01869158878504673
2025-10-14,262000,270500,257000,258000,2072061,-0.017142857142857126
2025-10-15,260500,261000,255000,258500,1438737,0.0019379844961240345
2025-10-16,257500,270000,255500,260500,2154638,0.007736943907156624
2025-10-17,260000,260500,254000,255500,1478832,-0.019193857965451033
2025-10-20,255000,262500,250000,258000,1527621,0.009784735812133016
2025-10-21,260000,260500,254000,254500,1321294,-0.013565891472868241
2025-10-22,254000,256500,247000,255500,1076507,0.003929273084479323
2025-10-23,251500,251500,242000,242500,2033710,-0.050880626223091974
2025-10-24,245000,248500,242500,247000,1005395,0.01855670103092777
2025-10-27,245000,251500,242000,251000,1317125,0.0161943319838056
2025-10-28,250500,255000,248000,253000,908952,0.007968127490039834
2025-10-29,255000,268500,253500,265000,2466385,0.04743083003952564
2025-10-30,267000,267000,254500,255500,1393179,-0.03584905660377358
2025-10-31,263000,273500,261000,267500,2861914,0.046966731898238745
2025-11-03,283500,287500,271500,274500,2760215,0.026168224299065512
2025-11-04,272500,274000,267000,267000,1325780,-0.02732240437158473
2025-11-05,269000,280000,256500,278500,3470467,0.04307116104868913
2025-11-06,281500,282000,264000,264000,2287056,-0.05206463195691202
2025-11-07,256000,267000,256000,260000,1648859,-0.015151515151515138
2025-11-10,263500,264000,258000,260000,974635,0.0
2025-11-11,261500,270500,261000,263000,1341337,0.011538461538461497
2025-11-12,265500,265500,262000,263500,600486,0.0019011406844107182
2025-11-13,262500,266000,258500,265500,724253,0.007590132827324458
2025-11-14,258000,260000,253000,253500,923411,-0.04519774011299438
2025-11-17,256500,257000,254000,255000,507818,0.00591715976331364
2025-11-18,251500,260500,248500,249000,959645,-0.02352941176470591
2025-11-19,250500,251000,243000,248500,570754,-0.002008032128514081
2025-11-20,260000,263000,254500,257000,970537,0.03420523138832987
2025-11-21,251000,265000,249500,262500,1278706,0.021400778210116655
2025-11-24,267500,269500,259000,261000,1673646,-0.005714285714285672
2025-11-25,262500,262500,250500,253000,1218659,-0.03065134099616862
2025-11-26,255000,264500,252000,263500,944519,0.04150197628458496
2025-11-27,259500,261500,250500,251500,2028550,-0.04554079696394686
2025-11-28,253500,254000,243500,244000,1580887,-0.02982107355864816
2025-12-01,246500,247500,242500,243000,666662,-0.004098360655737654
2025-12-02,243000,245000,241500,243000,618439,0.0
2025-12-03,246500,248500,245500,246500,630018,0.014403292181069949
2025-12-04,245500,248500,244500,247000,487370,0.0020283975659229903
2025-12-05,247500,250000,246000,249500,575298,0.010121457489878471
2025-12-08,250500,250500,247000,249000,466382,-0.002004008016032066
2025-12-09,248000,248500,246000,248000,497708,-0.004016064257028162
2025-12-10,248000,248000,244000,244500,654772,-0.014112903225806495
2025-12-11,245500,246000,241000,243500,1056918,-0.004089979550102263
2025-12-12,243000,245000,241500,244500,485052,0.004106776180698102
2025-12-15,241500,244000,240000,240500,522965,-0.01635991820040905
2025-12-16,240500,240500,231000,231500,1520556,-0.037422037422037424
2025-12-17,233000,233000,229500,231000,769339,-0.002159827213822907
2025-12-18,227500,233250,226500,230500,744015,-0.0021645021645021467
2025-12-19,232500,235500,231500,235500,1487738,0.021691973969631295
2025-12-22,238500,239000,236500,238000,610805,0.010615711252653925
2025-12-23,238000,238500,235500,237000,689469,-0.004201680672268893
2025-12-24,237000,238000,234500,236500,640875,-0.002109704641350185
2025-12-26,236500,237500,231000,231500,738058,-0.02114164904862581
2025-12-29,231500,242500,231500,242000,1067392,0.04535637149028071
2025-12-30,241000,244500,239000,242500,652269,0.0020661157024792765
2026-01-02,243500,249000,238000,247000,1362199,0.01855670103092777
2026-01-05,248500,251000,247000,249500,1011640,0.010121457489878471
2026-01-06,249500,262500,248000,260000,2462129,0.04208416833667328
2026-01-07,258000,258000,246500,252500,1886634,-0.028846153846153855
2026-01-08,249500,258000,245000,251000,1311262,-0.005940594059405946
2026-01-09,253000,256500,250500,254000,918991,0.01195219123505975
2026-01-12,256000,258500,249000,255500,1328415,0.0059055118110236116
2026-01-13,259000,264500,256500,264500,1671879,0.03522504892367917
2026-01-14,268000,270000,255500,259500,1574617,-0.018903591682419618
