date,open,high,low,close,volume,Change
2025-12-30,142300,149200,132200,134100,44020,-0.06223776223776223
2026-01-02,136200,136200,131400,132800,30620,-0.009694258016405666
2026-01-05,132700,134700,130500,132500,31586,-0.0022590361445783413
2026-01-06,133000,135200,132300,134800,37745,0.017358490566037776
2026-01-07,136200,136700,132900,133500,18091,-0.009643916913946615
2026-01-08,134000,134400,129800,129800,22298,-0.027715355805243425
2026-01-09,131000,131000,128300,129300,14292,-0.0038520801232665436
2026-01-12,130500,131400,129300,130800,13532,0.011600928074245953
2026-01-13,131500,131500,129700,130900,10878,0.000764525993883769
2026-01-14,132100,143800,129300,141400,54363,0.0802139037433156
2026-01-15,145000,151200,144400,150900,58272,0.06718528995756712
2026-01-16,150400,155600,149500,153800,40288,0.019218025182239806
2026-01-19,151000,155000,146100,147400,27387,-0.041612483745123496
2026-01-20,148900,161500,146000,159000,81299,0.07869742198100416
2026-01-21,155800,157600,150200,151400,27882,-0.04779874213836477
2026-01-22,151100,151400,145300,146700,40491,-0.031043593130779423
2026-01-23,152800,171900,152800,165800,128390,0.13019768234492157
2026-01-26,164100,167500,161500,165300,39491,-0.003015681544028981
2026-01-27,166500,170700,162900,169500,39706,0.025408348457350183
2026-01-28,169200,171000,160000,166800,32922,-0.015929203539822967
2026-01-29,167300,179500,164800,178500,64007,0.07014388489208634
2026-01-30,178100,179200,173900,176600,33795,-0.010644257703081195
2026-02-02,183500,184000,169500,172600,50604,-0.022650056625141524
2026-02-03,180000,194300,179500,192000,70786,0.11239860950173819
2026-02-04,186500,189000,181800,188000,34128,-0.02083333333333337
2026-02-05,186800,190200,183500,185400,22459,-0.013829787234042601
2026-02-06,179000,180600,171700,177900,27350,-0.04045307443365698
2026-02-09,184500,188000,182000,183800,36670,0.03316469926925247
2026-02-10,185000,191800,182500,188500,25188,0.025571273122959814
2026-02-11,189800,189800,183400,184700,22791,-0.020159151193633984
2026-02-12,188600,198300,187000,194100,43319,0.050893340552246924
2026-02-13,215500,241500,208000,227500,193911,0.17207624935600196
2026-02-19,248000,249000,232500,240500,110344,0.05714285714285716
2026-02-20,248000,248000,225000,243000,89995,0.01039501039501034
2026-02-23,271500,272000,240500,255000,153918,0.04938271604938271
2026-02-24,243000,245000,222500,237500,118791,-0.06862745098039214
2026-02-25,240000,243500,225500,233000,119593,-0.0189473684210526
2026-02-26,231500,236000,223500,233000,76644,0.0
2026-02-27,229000,230000,222000,225500,52214,-0.03218884120171672
2026-03-03,211500,216000,200500,200500,84308,-0.11086474501108645
2026-03-04,187600,194800,168200,169700,86257,-0.15361596009975065
2026-03-05,187100,195400,182600,188700,62232,0.11196228638774297
2026-03-06,185000,196300,183500,194000,39253,0.028086910439851565
2026-03-09,175000,181400,170100,180400,29915,-0.07010309278350513
2026-03-10,190800,191600,183000,186400,41252,0.03325942350332589
2026-03-11,213000,213500,198000,201000,73673,0.07832618025751081
2026-03-12,211500,215750,205000,213500,60847,0.062189054726368154
2026-03-13,205000,211500,203000,207000,32826,-0.030444964871194413
2026-03-16,206000,206000,197100,199700,27373,-0.035265700483091744
2026-03-17,205500,208000,199600,199600,17203,-0.0005007511266900133
2026-03-18,203000,210000,201500,208500,35209,0.04458917835671339
2026-03-19,202500,211000,200000,207000,29041,-0.007194244604316502
2026-03-20,212000,213000,207000,209000,23471,0.009661835748792313
2026-03-23,202000,202000,197900,199500,23148,-0.045454545454545414
2026-03-24,205500,206000,196500,202000,16301,0.012531328320801949
2026-03-25,205000,212500,204500,210000,26856,0.03960396039603964
2026-03-26,210000,210000,199900,201500,16023,-0.04047619047619044
2026-03-27,197600,209000,196700,206000,29147,0.022332506203474045
2026-03-30,195500,197400,191500,193100,17029,-0.06262135922330092
2026-03-31,190600,191000,184000,184400,25868,-0.04505437597099948
2026-04-01,191500,199400,191400,198600,16029,0.07700650759219085
2026-04-02,198600,201500,184800,185600,23033,-0.06545820745216513
2026-04-03,189300,191700,186500,187500,14869,0.010237068965517349
2026-04-06,187600,190000,182500,185100,14615,-0.012800000000000034
2026-04-07,186100,191000,183000,184700,10843,-0.00216099405726633
2026-04-08,192300,209000,192300,208500,30124,0.12885760693015702
2026-04-09,205000,208500,201000,204500,13974,-0.01918465227817745
2026-04-10,209000,209500,202000,203500,13972,-0.004889975550122272
2026-04-13,197200,203500,196900,202000,8797,-0.0073710073710073765
2026-04-14,207000,211000,204500,206500,74951,0.022277227722772297
2026-04-15,211500,211500,205500,209000,14932,0.012106537530266248
2026-04-16,209500,212000,207500,208500,16355,-0.0023923444976076125
2026-04-17,210500,210500,205500,208500,7269,0.0
2026-04-20,205000,205500,202500,204000,10967,-0.021582733812949617
2026-04-21,206000,206000,199800,202000,26162,-0.009803921568627416
2026-04-22,202000,205000,199400,205000,13291,0.014851485148514865
2026-04-23,207000,208500,198500,203000,15889,-0.009756097560975618
2026-04-24,202500,204000,199900,201000,27657,-0.009852216748768461
2026-04-27,202500,208000,201000,204500,19311,0.017412935323383172
2026-04-28,206000,206500,201000,202000,12412,-0.012224938875305624
2026-04-29,203500,203500,199900,201000,10204,-0.004950495049504955
2026-04-30,201000,203500,197100,197100,10532,-0.0194029850746269
2026-05-04,202500,212000,198700,206500,27792,0.047691527143582046
2026-05-06,216000,216000,205000,212500,53798,0.029055690072639306
2026-05-07,211500,211500,199100,205000,27186,-0.03529411764705881
2026-05-08,199900,204000,199500,201000,16197,-0.019512195121951237
2026-05-11,203500,204000,196900,197800,21911,-0.015920398009950265
2026-05-12,200000,200500,180100,186500,39857,-0.05712841253791712
2026-05-13,184800,187900,181100,184000,15729,-0.013404825737265424
2026-05-14,188300,191200,186000,188800,12349,0.026086956521739202
2026-05-15,192500,193800,176000,180600,41072,-0.04343220338983056
2026-05-18,179700,193900,170000,186600,51039,0.03322259136212624
2026-05-19,182800,185900,174200,174400,14896,-0.06538049303322613
2026-05-20,174000,175000,166500,169900,14128,-0.02580275229357798
2026-05-21,173300,183400,173300,180100,9331,0.06003531489111236
2026-05-22,181200,188900,181200,185100,10447,0.027762354247640175
2026-05-26,187800,191900,179600,180900,16586,-0.02269043760129663
2026-05-27,184000,184800,176600,178700,18062,-0.012161415146489718
2026-05-28,178500,178500,165300,173500,21687,-0.029099048684946838
2026-05-29,174000,175400,168500,172000,13105,-0.008645533141210415
2026-06-01,170600,174900,166500,170200,16640,-0.010465116279069764
2026-06-02,170000,179900,168500,179900,29871,0.056991774383078786
2026-06-04,178000,188900,178000,188400,21744,0.047248471372985046
2026-06-05,215000,222000,193300,194600,105162,0.03290870488322728
2026-06-08,173500,178700,166100,166900,49942,-0.14234326824254884
2026-06-09,169500,173400,165000,171400,20387,0.02696225284601561
2026-06-10,165900,174400,164000,168200,16485,-0.018669778296382722
2026-06-11,163000,172300,162400,169300,14372,0.006539833531510109
2026-06-12,175700,187400,173900,187000,28662,0.10454813939751917
2026-06-15,189900,194900,179200,182700,56386,-0.02299465240641707
2026-06-16,184000,193100,181400,193100,25577,0.056923918992884515
2026-06-17,192500,196100,188200,192500,15346,-0.0031071983428275773
2026-06-18,193000,196500,187200,187200,15289,-0.02753246753246752
2026-06-19,190600,190600,173000,179600,24965,-0.040598290598290565
2026-06-22,176700,176700,167200,170500,15467,-0.05066815144766146
2026-06-23,174400,175700,163000,164700,22439,-0.034017595307917925
2026-06-24,160200,167800,160200,162500,9595,-0.013357619914996954
2026-06-25,162500,171800,162500,164400,9490,0.011692307692307669
2026-06-26,166000,166000,155000,157600,19046,-0.041362530413625254
2026-06-29,155500,168300,155500,165400,11784,0.04949238578680193
2026-06-30,168000,168000,160600,161800,12377,-0.021765417170495738
2026-07-01,163900,166200,160900,164300,8569,0.015451174289246028
