date,open,high,low,close,volume,Change
2025-07-01,49950,50500,49850,50100,894445,0.0121212121212122
2025-07-02,51000,51000,49800,50700,1159906,0.011976047904191711
2025-07-03,51500,52900,51000,52900,2457572,0.04339250493096647
2025-07-04,53700,53700,52300,52700,1822725,-0.003780718336483968
2025-07-07,52500,52600,51100,51300,1197068,-0.026565464895635715
2025-07-08,51100,51900,51000,51500,1633053,0.003898635477582957
2025-07-09,51400,51400,50200,50500,1653696,-0.01941747572815533
2025-07-10,50900,50900,50500,50800,1026184,0.005940594059405946
2025-07-11,51000,52300,50900,52200,1428323,0.027559055118110187
2025-07-14,52100,52200,51700,52100,876503,-0.0019157088122605526
2025-07-15,52100,53000,51700,53000,1409728,0.017274472168905985
2025-07-16,53100,53900,52700,53900,1543733,0.016981132075471805
2025-07-17,54500,55400,53500,55100,2691583,0.02226345083487935
2025-07-18,55400,55700,54500,54900,2054666,-0.003629764065335772
2025-07-21,54900,56100,54900,56100,1713009,0.021857923497267784
2025-07-22,56300,56600,54500,54800,1801824,-0.02317290552584672
2025-07-23,54800,55300,53800,55100,1051577,0.005474452554744547
2025-07-24,55000,55700,54500,54700,1221220,-0.007259528130671544
2025-07-25,54400,54650,54000,54400,965330,-0.005484460694698323
2025-07-28,55800,57200,55200,56900,2950666,0.045955882352941124
2025-07-29,57400,57400,56100,57400,2408150,0.008787346221441172
2025-07-30,57700,59600,57400,58700,2857403,0.022648083623693305
2025-07-31,58900,59000,57400,57600,2271922,-0.01873935264054516
2025-08-01,56900,58000,55800,55900,2138816,-0.02951388888888884
2025-08-04,56200,56900,55500,56900,1368460,0.017889087656529412
2025-08-05,57800,58000,56900,57100,1228852,0.0035149384885764245
2025-08-06,56700,56900,55700,56700,928077,-0.007005253940455369
2025-08-07,58000,58200,57000,57600,1212996,0.015873015873015817
2025-08-08,57900,58900,57700,58400,1463837,0.01388888888888884
2025-08-11,58700,58800,58000,58200,806043,-0.003424657534246589
2025-08-12,58200,58900,58100,58100,1025522,-0.0017182130584192379
2025-08-13,58600,58900,58300,58900,1109963,0.013769363166953541
2025-08-14,58900,58900,58200,58200,1018747,-0.011884550084889645
2025-08-18,57600,58000,57100,57300,1538053,-0.015463917525773141
2025-08-19,57400,57700,57000,57400,1362974,0.0017452006980802626
2025-08-20,57100,57900,56900,57700,1294211,0.005226480836237002
2025-08-21,58500,58900,58100,58100,1236555,0.006932409012131657
2025-08-22,58800,59000,58200,58300,805488,0.0034423407917383297
2025-08-25,58800,58800,58050,58500,1177365,0.0034305317324185847
2025-08-26,58000,58300,57400,57500,1967650,-0.017094017094017144
2025-08-27,57600,58100,57100,57700,779966,0.003478260869565153
2025-08-28,57300,57800,56700,56700,1461781,-0.017331022530329254
2025-08-29,56900,57600,56600,56600,1439420,-0.0017636684303351524
2025-09-01,55800,56300,55100,55400,1022543,-0.021201413427561877
2025-09-02,55400,56700,55400,56700,1008514,0.023465703971119023
2025-09-03,57500,57500,56400,57200,1197966,0.008818342151675429
2025-09-04,56500,57200,56500,57200,1097310,0.0
2025-09-05,57200,57400,56900,57100,1149742,-0.0017482517482517723
2025-09-08,57000,57600,57000,57500,535518,0.007005253940455258
2025-09-09,57500,58500,57500,58400,1557757,0.01565217391304352
2025-09-10,58700,59300,58500,59200,1491265,0.013698630136986356
2025-09-11,59500,60100,58600,59300,1168928,0.0016891891891892552
2025-09-12,60100,60900,60000,60900,2832529,0.026981450252951067
2025-09-15,61700,62300,61200,61900,2240146,0.016420361247947435
2025-09-16,61900,63800,61800,63800,2354386,0.030694668820678617
2025-09-17,63000,63200,61900,62800,1945545,-0.01567398119122254
2025-09-18,63500,64500,63100,64500,2128192,0.027070063694267565
2025-09-19,65100,65200,63700,64200,2684607,-0.0046511627906976605
2025-09-22,64800,67000,64700,66700,3083353,0.0389408099688473
2025-09-23,68400,68500,66700,67200,2438218,0.007496251874062887
2025-09-24,66700,67300,66100,67300,2233500,0.0014880952380953438
2025-09-25,66700,67600,66400,67400,2107079,0.0014858841010401136
2025-09-26,66800,67000,65000,65200,2629345,-0.03264094955489616
2025-09-29,65100,66700,65100,66500,1477555,0.019938650306748462
2025-09-30,67000,67100,66100,66400,3021296,-0.0015037593984962294
2025-10-01,67000,68000,66800,68000,2527098,0.024096385542168752
2025-10-02,69900,70200,69500,70000,5751012,0.02941176470588225
2025-10-10,74200,74900,73500,74400,7337924,0.06285714285714294
2025-10-13,71500,73400,71200,73300,2957924,-0.014784946236559127
2025-10-14,75000,75000,70400,72300,3942673,-0.013642564802182844
2025-10-15,72600,74000,72400,73900,3458114,0.022130013831258566
2025-10-16,73900,74900,73600,74900,4676592,0.013531799729364025
2025-10-17,74800,76000,74400,75000,3662255,0.001335113484646211
2025-10-20,74900,76000,73600,76000,3021623,0.01333333333333342
2025-10-21,76600,79400,76400,77700,5162673,0.022368421052631593
2025-10-22,77600,78300,76100,78300,2451127,0.007722007722007707
2025-10-23,76900,77900,76400,76400,2605130,-0.024265644955300147
2025-10-24,77500,78800,77400,77900,2636948,0.01963350785340312
2025-10-27,79400,80000,78800,79800,3820308,0.024390243902439046
