date,open,high,low,close,volume,Change
2025-06-24,102500,104300,102200,102700,309563,0.015825914935707175
2025-06-25,103200,103300,101600,102000,268455,-0.006815968841285325
2025-06-26,102800,103400,100700,102000,300660,0.0
2025-06-27,102400,105400,101400,103600,426775,0.015686274509803866
2025-06-30,104800,105600,102600,104200,270783,0.005791505791505891
2025-07-01,104000,106400,103900,104900,263622,0.006717850287907945
2025-07-02,106000,106900,104400,106600,419909,0.01620591039084851
2025-07-03,106000,110900,105000,110000,641587,0.031894934333958735
2025-07-04,108900,108900,105900,106500,332932,-0.03181818181818186
2025-07-07,106200,108000,106000,107600,222874,0.010328638497652642
2025-07-08,107600,107600,105600,106400,323809,-0.01115241635687736
2025-07-09,106400,109600,105700,109200,461950,0.026315789473684292
2025-07-10,110200,112400,108700,112100,681796,0.026556776556776462
2025-07-11,113600,115000,111300,111700,352209,-0.003568242640499597
2025-07-14,112300,113300,110500,111400,231405,-0.0026857654431512445
2025-07-15,111400,114000,111400,112800,292109,0.012567324955116588
2025-07-16,112200,112700,111100,112700,208879,-0.0008865248226950229
2025-07-17,116000,136000,114200,135800,5178462,0.20496894409937894
2025-07-18,136300,136400,130300,132000,1482515,-0.027982326951399128
2025-07-21,134800,134800,125000,125900,1532486,-0.04621212121212126
2025-07-22,126300,127800,123100,125000,837689,-0.00714853057982523
2025-07-23,126200,126600,124000,125200,490296,0.0016000000000000458
2025-07-24,125400,127300,123100,123300,689559,-0.015175718849840258
2025-07-25,123300,124000,122200,122400,315061,-0.007299270072992692
2025-07-28,122100,124200,119700,120300,376648,-0.01715686274509809
2025-07-29,120300,121200,118400,120400,363527,0.0008312551953448821
2025-07-30,121000,122700,119500,119800,510809,-0.004983388704318914
2025-07-31,120200,121700,116100,118100,776051,-0.014190317195325597
2025-08-01,116700,117300,112400,112700,487384,-0.04572396274343782
2025-08-04,112900,114000,112100,112600,293168,-0.0008873114463177068
2025-08-05,114200,115900,113300,114900,388770,0.02042628774422739
2025-08-06,113700,115300,112300,114500,225513,-0.003481288076588318
2025-08-07,114700,114700,111550,112200,319891,-0.02008733624454151
2025-08-08,112300,113900,112000,112000,200364,-0.0017825311942959443
2025-08-11,112800,113300,111000,112000,155164,0.0
2025-08-12,113300,113500,111000,111000,234209,-0.008928571428571397
2025-08-13,111900,113900,111500,113400,241356,0.021621621621621623
2025-08-14,117300,117500,114100,114400,439097,0.008818342151675429
2025-08-18,115200,117000,113200,113700,287661,-0.006118881118881148
2025-08-19,114400,116000,113500,113800,252094,0.0008795074758134458
2025-08-20,112900,114700,111600,113300,264064,-0.004393673110720586
2025-08-21,113700,115200,113600,113700,199717,0.003530450132391838
2025-08-22,114000,118100,113900,115000,355906,0.011433597185576128
2025-08-25,116900,117800,116200,116800,242878,0.01565217391304352
2025-08-26,115700,117200,114700,116700,342387,-0.0008561643835616195
2025-08-27,116900,117000,115700,116200,171584,-0.00428449014567267
2025-08-28,116400,116600,115200,115300,137489,-0.0077452667814114085
2025-08-29,116000,116300,113500,113500,286377,-0.015611448395490002
2025-09-01,113900,114600,112600,112600,159646,-0.007929515418502175
2025-09-02,112900,114300,112600,114000,161980,0.01243339253996445
2025-09-03,114600,119100,114300,118100,492134,0.035964912280701755
2025-09-04,117700,118300,115500,118100,230510,0.0
2025-09-05,118600,119200,116800,119000,209073,0.007620660457239525
2025-09-08,123700,124700,121000,121700,827670,0.02268907563025202
2025-09-09,121200,121500,119200,119900,296329,-0.014790468364831555
2025-09-10,119800,120300,118500,119500,281044,-0.0033361134278565574
2025-09-11,119800,120500,118700,118900,315657,-0.005020920502092019
2025-09-12,119700,120000,118300,119700,301384,0.006728343145500526
2025-09-15,120000,120200,118600,119000,204618,-0.005847953216374324
2025-09-16,118600,119500,117600,119300,252527,0.0025210084033613356
