date,open,high,low,close,volume,Change
2025-06-24,201500,206000,196900,200000,1683634,-0.06542056074766356
2025-06-25,198900,202000,190500,191800,1551571,-0.041000000000000036
2025-06-26,195500,202000,190000,196700,1550510,0.025547445255474477
2025-06-27,201000,209500,197200,201000,1203275,0.02186070157600417
2025-06-30,199000,202500,195000,196500,804130,-0.02238805970149249
2025-07-01,197900,206500,197000,201000,823076,0.022900763358778553
2025-07-02,205000,206000,192500,203000,1441540,0.00995024875621886
2025-07-03,216000,216500,196100,196100,2535007,-0.03399014778325127
2025-07-04,196000,199300,179600,180600,2642819,-0.07904130545639976
2025-07-07,173500,187700,173200,184500,1548291,0.021594684385382035
2025-07-08,184500,186000,181200,184400,1122588,-0.0005420054200542257
2025-07-09,187200,197700,186800,195700,1643150,0.061279826464208265
2025-07-10,194200,198300,192100,193900,877196,-0.009197751660705134
2025-07-11,193900,193900,184700,184800,1160036,-0.04693140794223827
2025-07-14,187000,193200,187000,191000,927664,0.03354978354978355
2025-07-15,190400,194500,189600,193600,827183,0.013612565445026092
2025-07-16,191800,194500,189800,192500,516928,-0.005681818181818232
2025-07-17,192600,198000,191000,197600,1017666,0.02649350649350657
2025-07-18,197400,197400,192300,194300,569612,-0.0167004048582996
2025-07-21,194000,199800,193900,199800,726631,0.028306742151312347
2025-07-22,200000,200000,190100,193100,714889,-0.0335335335335335
2025-07-23,195100,195100,189600,192500,545609,-0.0031071983428275773
2025-07-24,193100,196100,187600,189100,800548,-0.017662337662337713
2025-07-25,189900,196700,189400,196700,870838,0.0401903754627182
2025-07-28,196500,197800,192400,194600,520646,-0.010676156583629859
2025-07-29,193000,206500,189700,206000,1318292,0.058581706063720373
2025-07-30,202500,202500,195800,198500,807574,-0.036407766990291246
2025-07-31,198500,203500,196300,202000,607991,0.017632241813602123
2025-08-01,199200,201500,188800,194000,900727,-0.03960396039603964
2025-08-04,196000,202000,191500,200000,886886,0.030927835051546282
2025-08-05,203000,207500,194100,201000,1433856,0.004999999999999893
2025-08-06,203000,203000,191700,197400,1326751,-0.017910447761193993
2025-08-07,195700,198300,192500,192900,825713,-0.022796352583586588
2025-08-08,188600,188700,179700,183500,1521033,-0.04872991187143594
2025-08-11,179900,183900,177600,181100,1134065,-0.013079019073569453
2025-08-12,182700,183600,178100,178300,702973,-0.015461071231363865
2025-08-13,179000,181400,172100,181100,1036217,0.015703869882220944
2025-08-14,180200,181700,177800,179700,620655,-0.007730535615681933
2025-08-18,179000,180800,176200,178900,587266,-0.004451864218141366
2025-08-19,177100,180300,172800,174200,795282,-0.026271660145332554
2025-08-20,167100,171700,165000,170700,866251,-0.020091848450057403
2025-08-21,174100,177300,173300,173800,522000,0.018160515524311638
2025-08-22,176200,183700,176100,181000,880581,0.04142692750287691
2025-08-25,184000,184800,181200,183100,433510,0.011602209944751474
2025-08-26,182100,184900,179700,183700,520188,0.003276897870016393
2025-08-27,183200,184700,179100,182000,422062,-0.00925421883505717
2025-08-28,180500,189800,180500,187800,893406,0.03186813186813198
2025-08-29,189300,195200,187800,192100,1112545,0.02289669861554855
2025-09-01,195300,197300,191300,192000,644094,-0.0005205622071837723
2025-09-02,194000,199000,189200,198800,1032352,0.03541666666666665
2025-09-03,199900,207500,199000,203500,927694,0.023641851106639855
2025-09-04,202500,206500,201500,204500,543745,0.004914004914004844
2025-09-05,204500,205500,200500,205000,473609,0.0024449877750611915
2025-09-08,204500,212500,200000,210500,787674,0.02682926829268295
2025-09-09,211000,211000,205000,207500,488618,-0.014251781472684133
2025-09-10,207000,211000,205500,208500,502896,0.004819277108433662
2025-09-11,210000,216000,210000,212500,875528,0.01918465227817756
2025-09-12,215000,215500,210000,215000,457236,0.0117647058823529
2025-09-15,214500,220500,213000,215000,472517,0.0
2025-09-16,216500,223750,215500,223000,768916,0.037209302325581506
2025-09-17,221000,221000,209000,211500,810761,-0.05156950672645744
2025-09-18,214000,215500,208000,211000,536567,-0.0023640661938534313
2025-09-19,218000,230000,216500,230000,2629924,0.09004739336492884
2025-09-22,227000,227500,217500,221000,931169,-0.03913043478260869
2025-09-23,221500,228500,219500,223500,539344,0.011312217194570096
2025-09-24,223500,233500,223500,228000,809291,0.020134228187919545
2025-09-25,230000,230500,218000,218500,596061,-0.04166666666666663
2025-09-26,218500,220500,209500,212500,527409,-0.027459954233409634
2025-09-29,214500,218000,214000,215500,343398,0.014117647058823568
2025-09-30,216500,226500,216000,219000,793840,0.016241299303944245
2025-10-01,220500,224500,218000,222500,469680,0.015981735159817267
2025-10-02,223500,228000,218000,226000,917380,0.01573033707865168
2025-10-10,226000,231000,216500,220000,975343,-0.026548672566371723
2025-10-13,217500,220000,208500,210000,633676,-0.045454545454545414
2025-10-14,208000,211500,200500,202000,738072,-0.03809523809523807
2025-10-15,207000,214500,206500,213500,547346,0.05693069306930698
2025-10-16,213500,214000,204500,207000,769928,-0.030444964871194413
2025-10-17,206000,209500,201500,201500,538590,-0.02657004830917875
2025-10-20,205500,214000,203500,211000,629224,0.04714640198511155
2025-10-21,216000,216000,210500,211500,415133,0.0023696682464455776
2025-10-22,216000,236000,216000,234500,1505262,0.10874704491725762
2025-10-23,230500,249500,227500,241500,1674081,0.029850746268656803
2025-10-24,241000,241000,231000,234500,831412,-0.02898550724637683
2025-10-27,235000,237500,231500,234000,612119,-0.002132196162046962
2025-10-28,241000,244000,234000,238000,626442,0.017094017094017033
2025-10-29,239000,242500,227500,230500,676900,-0.031512605042016806
2025-10-30,231000,234000,227000,231500,571881,0.00433839479392617
2025-10-31,228000,238000,226500,230500,446235,-0.004319654427645814
2025-11-03,231000,248000,229000,244500,1171650,0.06073752711496749
2025-11-04,238000,241000,229000,230000,1051336,-0.059304703476482645
2025-11-05,229500,231000,209500,214500,1185322,-0.06739130434782614
2025-11-06,219500,221000,209000,212000,525094,-0.011655011655011704
2025-11-07,201000,205500,194200,198700,1218095,-0.06273584905660379
2025-11-10,202500,211000,200500,208000,547704,0.046804227478610905
2025-11-11,210500,210500,195700,196700,927317,-0.054326923076923106
2025-11-12,200000,203000,193500,195900,749923,-0.004067107269954295
2025-11-13,195800,197800,191000,195500,613098,-0.0020418580908626582
2025-11-14,193700,204000,192600,196700,574253,0.006138107416879812
2025-11-17,199000,199100,194500,196800,399059,0.0005083884087442314
2025-11-18,199200,200500,184300,187300,820713,-0.048272357723577186
2025-11-19,189600,191200,181100,186800,479905,-0.0026695141484249785
2025-11-20,187300,192000,187300,190000,494914,0.017130620985010614
2025-11-21,186000,186300,181700,182800,379598,-0.037894736842105314
2025-11-24,183000,183700,165400,175000,1464343,-0.04266958424507661
2025-11-25,176700,179100,175000,177200,616585,0.012571428571428678
2025-11-26,177800,181800,177300,179400,452494,0.01241534988713311
2025-11-27,182400,184300,178400,179200,396109,-0.0011148272017836858
2025-11-28,179300,179900,173600,175700,595501,-0.01953125
2025-12-01,174400,175300,168200,170400,596073,-0.030165054069436592
2025-12-02,168200,171000,165300,169500,820612,-0.005281690140845119
2025-12-03,171000,176600,170600,174600,633329,0.030088495575221197
2025-12-04,177200,178300,170100,176200,590263,0.009163802978235935
2025-12-05,176300,182800,175200,182000,814651,0.03291713961407483
2025-12-08,187900,193000,184100,192100,1125766,0.05549450549450552
2025-12-09,189600,197100,187600,192200,901138,0.0005205622071837723
2025-12-10,195200,197000,186000,187000,840828,-0.027055150884495283
2025-12-11,187400,191000,179200,179200,777548,-0.0417112299465241
2025-12-12,180800,187500,180400,186400,571677,0.0401785714285714
2025-12-15,184600,185400,180200,181400,380700,-0.02682403433476399
2025-12-16,180600,184700,174600,181400,488033,0.0
2025-12-17,181400,184400,176600,180200,341609,-0.006615214994487362
