date,open,high,low,close,volume,Change
2025-06-24,59400,60600,59300,60500,23737899,0.0431034482758621
2025-06-25,61500,61600,60300,61300,23933612,0.013223140495867813
2025-06-26,61300,61300,59900,60200,19402300,-0.01794453507340943
2025-06-27,60100,61600,60000,60800,17340470,0.009966777408637828
2025-06-30,61200,61200,59800,59800,17110294,-0.016447368421052655
2025-07-01,60400,61100,60200,60200,13650991,0.006688963210702337
2025-07-02,60200,60900,59800,60800,15047951,0.009966777408637828
2025-07-03,61300,63800,61100,63800,32040639,0.049342105263157965
2025-07-04,64700,64700,63000,63300,23748959,-0.00783699059561127
2025-07-07,62900,63300,61700,61700,17164708,-0.025276461295418606
2025-07-08,61600,62400,61000,61400,20213724,-0.004862236628849326
2025-07-09,61400,61400,60200,60400,17533415,-0.016286644951140072
2025-07-10,60600,61200,60400,61000,14768473,0.009933774834437026
2025-07-11,61300,62800,61200,62600,19140650,0.026229508196721207
2025-07-14,62300,62600,61800,62500,13563846,-0.0015974440894568342
2025-07-15,62300,63800,62000,63700,18442202,0.019200000000000106
2025-07-16,63700,64700,63100,64700,23042660,0.01569858712715866
2025-07-17,65900,66800,64400,66700,39448683,0.03091190108191655
2025-07-18,67000,67800,66300,67100,23951531,0.0059970014992503096
2025-07-21,67400,68800,67200,67800,17723148,0.010432190760059523
2025-07-22,68100,68500,65600,66000,20829006,-0.026548672566371723
2025-07-23,66200,66500,64900,66400,15687058,0.0060606060606061
2025-07-24,66500,66800,65900,66000,12660193,-0.0060240963855421326
2025-07-25,65700,66300,65500,65900,8080910,-0.0015151515151514694
2025-07-28,68200,70400,67200,70400,35332500,0.06828528072837625
2025-07-29,70800,70800,68800,70600,28190940,0.0028409090909091717
2025-07-30,71000,73700,70600,72600,34761444,0.028328611898017053
2025-07-31,73000,74000,71000,71400,26568072,-0.016528925619834656
2025-08-01,70200,72000,68800,68900,24038534,-0.03501400560224088
2025-08-04,69500,70200,68700,69700,14780072,0.011611030478954953
2025-08-05,71000,71500,69700,69900,14392903,0.0028694404591105283
2025-08-06,69200,69400,68300,68800,12542415,-0.01573676680972813
2025-08-07,70800,71000,69700,70500,15008213,0.024709302325581328
2025-08-08,71000,72400,70700,71800,22241128,0.018439716312056653
2025-08-11,72000,72100,70800,71000,11354253,-0.011142061281337101
2025-08-12,71100,72400,71100,71100,15797656,0.0014084507042253502
2025-08-13,71900,72100,71400,71900,12305742,0.011251758087201136
2025-08-14,71900,71900,71200,71600,11946122,-0.004172461752433909
2025-08-18,71100,71200,70000,70000,13595591,-0.022346368715083775
2025-08-19,70400,70700,69700,70000,10533082,0.0
2025-08-20,70100,70700,69400,70500,17445516,0.0071428571428571175
2025-08-21,71500,71900,70600,70600,18843833,0.0014184397163119478
2025-08-22,71700,71800,70800,71400,9277432,0.011331444759206777
2025-08-25,71700,71800,71000,71500,10345178,0.0014005602240896309
2025-08-26,70800,71100,70300,70300,14712519,-0.016783216783216814
2025-08-27,70100,70900,69800,70600,10523405,0.004267425320056972
2025-08-28,70100,70400,69600,69600,11578024,-0.014164305949008527
2025-08-29,70100,70500,69700,69700,11682267,0.001436781609195359
2025-09-01,68400,68600,67500,67600,12002343,-0.03012912482065999
2025-09-02,67800,69500,67800,69100,10604028,0.022189349112426093
2025-09-03,69200,69800,68800,69800,10283009,0.01013024602026058
2025-09-04,69500,70100,69300,70100,12284414,0.004297994269341077
2025-09-05,70300,70400,69500,69500,11526724,-0.008559201141226769
2025-09-08,69800,70500,69600,70100,9263135,0.008633093525179936
2025-09-09,70100,71500,70000,71500,14870245,0.0199714693295292
2025-09-10,71800,72800,71600,72600,21928565,0.01538461538461533
2025-09-11,73200,73600,72100,73400,20793501,0.011019283746556363
2025-09-12,74600,75600,74200,75400,28219678,0.027247956403269713
2025-09-15,77200,77600,75900,76500,19908805,0.01458885941644561
2025-09-16,76900,79500,76700,79400,28218265,0.03790849673202623
2025-09-17,79100,79100,77100,78200,20856317,-0.015113350125944613
2025-09-18,79100,80500,78600,80500,25619035,0.02941176470588225
2025-09-19,81100,81200,79600,79700,20898386,-0.009937888198757738
2025-09-22,81500,84000,81100,83500,27529656,0.04767879548306153
2025-09-23,85800,85900,83600,84700,23610263,0.014371257485029876
2025-09-24,84200,85500,83700,85400,18300997,0.008264462809917328
2025-09-25,84400,86200,84100,86100,19665151,0.008196721311475308
2025-09-26,85000,85300,82400,83300,24071193,-0.03252032520325199
2025-09-29,83300,85000,83200,84200,13069094,0.010804321728691502
2025-09-30,84600,84900,83400,83900,16319061,-0.0035629453681710332
2025-10-01,84900,86200,84700,86000,22039361,0.025029797377830842
2025-10-02,89300,90300,88700,89000,49883028,0.03488372093023262
2025-10-10,94000,94500,92700,94400,35269748,0.06067415730337089
2025-10-13,91300,93400,90700,93300,23883308,-0.01165254237288138
2025-10-14,95300,96000,90200,91600,35545235,-0.018220793140407254
2025-10-15,92300,95300,92100,95000,21050111,0.037117903930131035
2025-10-16,95300,97700,95000,97700,28141060,0.028421052631578902
2025-10-17,97200,99100,96700,97900,22730809,0.0020470829068577334
2025-10-20,97900,98300,96000,98100,17589756,0.0020429009193054792
2025-10-21,98500,99900,97300,97500,22803830,-0.006116207951070374
2025-10-22,97100,98600,95500,98600,15937611,0.011282051282051286
2025-10-23,96800,98500,96300,96500,18488581,-0.02129817444219062
2025-10-24,97900,99000,97700,98800,18801925,0.023834196891191706
2025-10-27,101300,102000,100600,102000,22169970,0.03238866396761142
2025-10-28,100900,101000,99100,99500,20002282,-0.02450980392156865
2025-10-29,100200,101000,99100,100500,20899788,0.01005025125628145
2025-10-30,102400,105800,102000,104100,34570017,0.035820895522387985
2025-10-31,105000,108600,103300,107500,54824564,0.032660902977905915
2025-11-03,106900,111500,106500,111100,30110066,0.033488372093023244
2025-11-04,111800,112400,104900,104900,30450281,-0.055805580558055845
2025-11-05,101000,102000,96700,100600,44843020,-0.040991420400381284
2025-11-06,103700,103800,98800,99200,28655689,-0.013916500994035741
2025-11-07,96400,100300,96300,97900,22908083,-0.01310483870967738
2025-11-10,98600,101000,97900,100600,23842327,0.027579162410623193
2025-11-11,103700,106000,102000,103500,27742542,0.02882703777335993
2025-11-12,103000,103900,101600,103100,19413497,-0.0038647342995169476
2025-11-13,102500,104200,102300,102800,20838741,-0.0029097963142580285
2025-11-14,99000,99600,97200,97200,21806342,-0.054474708171206254
2025-11-17,99800,101000,99500,100600,17192584,0.034979423868312765
2025-11-18,99800,100900,97500,97800,18684068,-0.027833001988071593
2025-11-19,97100,97500,94600,96500,18993346,-0.013292433537832271
2025-11-20,100900,102900,99500,100600,25360435,0.042487046632124326
2025-11-21,95600,96800,94500,94800,23103574,-0.05765407554671964
2025-11-24,97800,99000,96200,96700,29831172,0.020042194092827037
2025-11-25,101400,101400,97800,99300,16110054,0.026887280248190315
2025-11-26,100500,102900,99300,102800,21314975,0.03524672708962728
2025-11-27,104100,105500,102700,103500,16453004,0.006809338521400754
2025-11-28,103800,103800,100500,100500,15292277,-0.02898550724637683
2025-12-01,102000,102800,99900,100800,10905526,0.0029850746268655914
2025-12-02,101200,103500,101000,103400,13649487,0.025793650793650702
2025-12-03,104700,105500,104000,104500,14697927,0.010638297872340496
2025-12-04,103900,105100,103200,105100,11931145,0.00574162679425827
2025-12-05,105300,108400,104600,108400,19755571,0.03139866793529977
2025-12-08,109700,110000,108000,109500,15527762,0.010147601476014678
2025-12-09,108900,109400,107300,108400,13671800,-0.010045662100456654
2025-12-10,108300,109800,107400,108000,12365092,-0.0036900369003689537
2025-12-11,109200,110500,107300,107300,22994507,-0.0064814814814815325
2025-12-12,107100,108900,106800,108900,14210314,0.01491146318732528
2025-12-15,105300,105800,104600,104800,20594654,-0.037649219467401296
2025-12-16,104900,105600,102700,102800,18852079,-0.01908396946564883
2025-12-17,103500,108100,103400,107900,22297611,0.04961089494163429
2025-12-18,106400,108200,105700,107600,20445631,-0.002780352177942591
2025-12-19,109700,109700,106200,106300,25917098,-0.012081784386617112
2025-12-22,109700,110500,109300,110500,24859171,0.03951081843838189
2025-12-23,110900,112500,110400,111500,20419187,0.009049773755656076
2025-12-24,112400,112400,110900,111100,12492939,-0.0035874439461883734
2025-12-26,112400,117000,112400,117000,34018174,0.05310531053105305
2025-12-29,119400,119700,118200,119500,19676004,0.02136752136752129
2025-12-30,119100,121200,118700,119900,19746349,0.0033472803347280866
2026-01-02,120200,128500,120200,128500,30463279,0.07172643869891582
2026-01-05,134600,138600,133600,138100,42863376,0.07470817120622564
2026-01-06,135300,139300,132700,138900,45321341,0.005792903692976026
2026-01-07,143500,144400,137600,141000,46317413,0.015118790496760237
2026-01-08,138300,144500,138300,138800,41449329,-0.015602836879432647
2026-01-09,136000,140700,135200,139000,29520566,0.0014409221902016434
2026-01-12,141000,142000,136900,138800,26271134,-0.0014388489208633226
2026-01-13,139800,140200,136900,137600,22384699,-0.008645533141210415
2026-01-14,137000,140300,136800,140300,18444394,0.019622093023255793
2026-01-15,139000,144000,138300,143900,24701126,0.02565930149679252
2026-01-16,145300,149500,144300,148900,30000219,0.0347463516330786
2026-01-19,147200,150600,146600,149300,22762497,0.002686366689053088
2026-01-20,148500,149300,143900,145200,24059218,-0.02746148693904893
2026-01-21,141900,149800,141800,149500,31703610,0.029614325068870517
2026-01-22,155000,157000,150800,152300,32073624,0.0187290969899665
2026-01-23,154700,156000,150100,152100,25407497,-0.0013131976362442677
2026-01-26,154900,156400,151500,152100,20561689,0.0
2026-01-27,150500,159500,149200,159500,29423670,0.048652202498356445
2026-01-28,162600,163300,160200,162400,29456431,0.018181818181818077
2026-01-29,166200,166600,157100,160700,36087223,-0.010467980295566504
2026-01-30,160100,166500,160100,160500,40557267,-0.001244555071561959
2026-02-02,155700,159600,150400,150400,39748369,-0.06292834890965737
2026-02-03,157900,167500,157200,167500,36529813,0.11369680851063824
2026-02-04,163500,169400,163100,169100,29943042,0.009552238805970115
2026-02-05,162000,164000,158500,159300,38435228,-0.05795387344766412
2026-02-06,154100,160300,151600,158600,36358081,-0.00439422473320783
2026-02-09,168600,168700,165000,166400,25098971,0.049180327868852514
2026-02-10,167400,168100,165500,165800,19369566,-0.0036057692307692735
2026-02-11,164000,168600,162000,167800,22760242,0.012062726176115701
2026-02-12,171200,179600,170100,178600,41296011,0.06436233611442188
2026-02-13,179500,184400,178900,181200,34454192,0.014557670772676445
2026-02-19,188000,190900,187100,190000,27049388,0.04856512141280356
2026-02-20,190000,190300,188600,190100,24213880,0.000526315789473708
2026-02-23,194400,197600,190500,193000,26364684,0.015255128879537061
2026-02-24,193000,200000,192000,200000,28060617,0.03626943005181338
2026-02-25,202500,206000,201000,203500,26987996,0.01750000000000007
2026-02-26,206500,219000,206000,218000,30095763,0.07125307125307123
2026-02-27,210000,223000,210000,216500,51774768,-0.006880733944954143
2026-03-03,209500,212500,195100,195100,54879010,-0.0988452655889146
2026-03-04,184200,195900,171900,172200,89427954,-0.11737570476678627
2026-03-05,195000,199700,188100,191600,53959129,0.11265969802555165
2026-03-06,186100,189700,181000,188200,29522650,-0.017745302713987443
