date,open,high,low,close,volume,Change
2025-07-01,12450,13050,12450,12820,1713055,0.029718875502008135
2025-07-02,12770,12980,12640,12880,945903,0.004680187207488196
2025-07-03,12900,13240,12900,13160,1066406,0.021739130434782705
2025-07-04,13290,13710,13230,13400,5041966,0.01823708206686936
2025-07-07,13610,13920,13400,13750,939708,0.026119402985074647
2025-07-08,13900,14470,13830,14400,1539800,0.047272727272727355
2025-07-09,14490,14690,14360,14440,1827950,0.002777777777777768
2025-07-10,14420,15190,14420,15080,2190034,0.04432132963988922
2025-07-11,15190,15490,14930,15310,2773942,0.01525198938992034
2025-07-14,15260,15920,15250,15860,2034309,0.03592423252775956
2025-07-15,16010,16050,15670,15950,1781950,0.005674653215636871
2025-07-16,15790,15820,15350,15610,2111591,-0.02131661442006272
2025-07-17,15660,15820,15430,15700,1224582,0.005765534913517056
2025-07-18,15700,15830,15380,15650,1283225,-0.0031847133757961776
2025-07-21,15490,15555,15200,15420,1111611,-0.014696485623003186
2025-07-22,15320,15610,15300,15420,973285,0.0
2025-07-23,15570,15610,15130,15460,919981,0.0025940337224383825
2025-07-24,15390,15590,15330,15460,1117326,0.0
2025-07-25,15260,15660,14980,15180,1324967,-0.018111254851228997
2025-07-28,15090,15090,14280,14430,1546346,-0.04940711462450598
2025-07-29,14250,14560,14230,14480,949936,0.0034650034650034467
2025-07-30,14370,14640,14370,14560,728040,0.005524861878453136
2025-07-31,14420,14640,14270,14590,1079873,0.002060439560439553
2025-08-01,14330,14350,13760,13810,1667261,-0.05346127484578478
2025-08-04,13760,14300,13760,14090,547322,0.020275162925416312
2025-08-05,14110,14440,14110,14410,930195,0.02271114265436469
2025-08-06,14280,14560,14270,14520,602462,0.007633587786259444
2025-08-07,14500,14630,14390,14620,596038,0.00688705234159781
2025-08-08,14590,14710,14320,14660,834325,0.002735978112175186
2025-08-11,14560,14570,14110,14500,753808,-0.010914051841746208
2025-08-12,14430,14890,14430,14550,669754,0.0034482758620688614
2025-08-13,14550,14810,14530,14640,590573,0.006185567010309256
2025-08-14,14600,14940,14600,14650,869561,0.000683060109289535
2025-08-18,14580,14660,14330,14610,764928,-0.0027303754266211344
2025-08-19,14730,14780,14410,14570,668729,-0.002737850787132068
2025-08-20,14710,14720,14010,14480,747262,-0.006177076183939589
2025-08-21,14620,14750,14300,14350,553476,-0.008977900552486151
2025-08-22,14470,14550,14270,14330,495495,-0.0013937282229965486
2025-08-25,14320,14410,14220,14300,584115,-0.002093510118632236
2025-08-26,14170,14430,14030,14340,1022668,0.002797202797202747
2025-08-27,14360,14830,14360,14680,970633,0.023709902370990132
2025-08-28,14650,14970,14540,14850,1020773,0.011580381471389734
2025-08-29,14850,14860,14350,14400,991215,-0.030303030303030276
2025-09-01,14490,14720,14350,14580,726250,0.012499999999999956
2025-09-02,14500,14720,14440,14710,690671,0.008916323731138487
2025-09-03,14560,14720,14490,14640,616861,-0.0047586675730795225
2025-09-04,14460,14590,14320,14520,559222,-0.008196721311475419
2025-09-05,14380,14570,14380,14490,493842,-0.0020661157024793875
2025-09-08,14430,14630,14430,14560,443350,0.004830917874396157
2025-09-09,14700,15000,14520,15000,1033961,0.030219780219780112
2025-09-10,14870,15590,14850,15460,1072332,0.03066666666666662
2025-09-11,15470,15650,15270,15400,1336231,-0.0038809831824062613
2025-09-12,15600,15720,15400,15510,797406,0.0071428571428571175
2025-09-15,15460,15820,15460,15600,1186247,0.005802707930367523
2025-09-16,15560,15730,15350,15350,738811,-0.01602564102564108
2025-09-17,15340,15350,15090,15120,731886,-0.014983713355048889
2025-09-18,15100,15240,15040,15180,844552,0.003968253968253954
2025-09-19,15050,15190,14760,14880,2064405,-0.01976284584980237
2025-09-22,14990,15180,14900,14940,717506,0.0040322580645162365
2025-09-23,14790,15130,14790,14830,669113,-0.007362784471218187
2025-09-24,14970,15000,14610,14630,680634,-0.013486176668914385
2025-09-25,14610,14750,14490,14510,646169,-0.008202323991797655
2025-09-26,14370,14450,14250,14430,656130,-0.005513439007580945
2025-09-29,14630,14770,14410,14520,456979,0.006237006237006293
2025-09-30,14380,14650,14370,14590,567801,0.004820936639118534
2025-10-01,14590,14640,14430,14480,574633,-0.007539410555174819
2025-10-02,14600,14980,14530,14690,1042653,0.014502762430939287
2025-10-10,14460,14550,14040,14090,1051098,-0.04084411164057178
2025-10-13,14100,14170,13750,14100,731782,0.0007097232079489313
2025-10-14,13940,14080,13760,13960,1244592,-0.009929078014184411
2025-10-15,13930,14530,13930,14470,1060081,0.036532951289398374
2025-10-16,14330,14680,14330,14540,867754,0.004837595024187902
2025-10-17,14400,14520,14260,14360,864100,-0.012379642365887178
2025-10-20,14370,14840,14100,14740,963818,0.026462395543175532
2025-10-21,14670,14870,14220,14300,1227162,-0.02985074626865669
2025-10-22,14190,14360,14050,14280,992383,-0.0013986013986013734
2025-10-23,14150,14380,14040,14250,930308,-0.0021008403361344463
2025-10-24,14280,14400,14080,14140,1086352,-0.007719298245614015
2025-10-27,14070,14290,14060,14230,1581050,0.006364922206506307
2025-10-28,14180,14230,13950,14110,1075743,-0.008432888264230498
2025-10-29,14200,14270,13800,13940,1175008,-0.012048192771084376
2025-10-30,13810,14140,13780,13820,1364443,-0.008608321377331474
2025-10-31,13920,14030,13650,13810,1254487,-0.0007235890014472002
2025-11-03,13820,14340,13820,14180,1198749,0.026792179580014563
2025-11-04,14150,14500,14080,14430,1131009,0.017630465444287813
2025-11-05,14570,14600,14090,14450,971052,0.001386001386001423
2025-11-06,14600,15040,14450,14950,1615682,0.03460207612456756
2025-11-07,15040,15190,14530,14690,982389,-0.017391304347826098
2025-11-10,14980,15470,14960,15430,1248253,0.05037440435670515
2025-11-11,15210,15500,15050,15130,711778,-0.01944264419961117
2025-11-12,15110,15620,15050,15620,1344209,0.03238598810310633
2025-11-13,15480,15620,15260,15260,1373844,-0.023047375160051176
2025-11-14,15240,15640,15030,15400,1069936,0.00917431192660545
2025-11-17,15250,15310,15050,15110,642645,-0.018831168831168865
2025-11-18,14980,15080,14750,14800,966101,-0.020516214427531487
2025-11-19,14990,15010,14640,14850,812744,0.0033783783783782884
2025-11-20,14860,15140,14860,14980,650501,0.008754208754208737
2025-11-21,15110,15110,14740,14920,606741,-0.004005340453938633
2025-11-24,15060,15190,14730,14810,907026,-0.007372654155495928
2025-11-25,14920,15050,14700,14830,636743,0.0013504388926401933
2025-11-26,14940,15200,14870,15200,711508,0.024949426837491462
2025-11-27,15060,15320,15020,15030,457735,-0.011184210526315796
2025-11-28,15240,15240,14930,15050,513369,0.0013306719893546592
2025-12-01,15100,15380,15040,15300,981692,0.01661129568106312
2025-12-02,15300,15910,15220,15620,1219948,0.020915032679738488
2025-12-03,15540,15820,15450,15600,1060846,-0.001280409731113985
2025-12-04,15510,15600,15110,15510,951755,-0.005769230769230749
2025-12-05,15430,15740,15360,15710,716478,0.012894906511927706
2025-12-08,15730,15740,15380,15600,564348,-0.00700190961171232
2025-12-09,15600,15670,15290,15540,706184,-0.0038461538461538325
2025-12-10,15590,15590,15320,15320,512263,-0.014157014157014203
2025-12-11,15470,15500,15140,15140,997674,-0.011749347258485643
2025-12-12,15350,15450,15100,15260,1401139,0.00792602377807139
2025-12-15,15220,15590,15110,15400,1345888,0.00917431192660545
2025-12-16,15410,15540,15210,15320,2158340,-0.0051948051948051965
2025-12-17,15380,15750,15250,15750,1166425,0.028067885117493363
2025-12-18,15750,16410,15600,15940,1516153,0.01206349206349211
2025-12-19,15940,16070,15660,15970,1004002,0.0018820577164366803
2025-12-22,16030,16350,15930,16230,1311128,0.016280525986224204
2025-12-23,16250,16520,15970,16140,2149271,-0.00554528650646946
2025-12-24,16200,16300,16050,16200,697944,0.0037174721189590088
2025-12-26,16130,16380,15830,16000,686389,-0.012345679012345734
2025-12-29,15820,16150,15510,16040,1460837,0.0024999999999999467
2025-12-30,15960,16000,15840,15870,392664,-0.010598503740648413
2026-01-02,15870,16000,15670,15730,588153,-0.008821676118462518
2026-01-05,15810,15980,15520,15630,555412,-0.006357279084551859
2026-01-06,15710,15910,15630,15850,705944,0.01407549584133072
2026-01-07,15600,15880,15410,15540,695471,-0.019558359621451138
2026-01-08,15390,15450,15210,15330,811103,-0.013513513513513487
2026-01-09,15430,15510,15180,15300,726741,-0.00195694716242667
2026-01-12,15350,15350,14950,15130,846520,-0.011111111111111072
2026-01-13,15260,15290,14970,15100,705496,-0.00198281559814939
2026-01-14,15200,15210,15000,15170,894765,0.004635761589403931
2026-01-15,15170,15400,15040,15100,1067612,-0.004614370468029039
2026-01-16,15260,15260,14940,14940,773270,-0.01059602649006619
2026-01-19,14900,14940,14710,14800,786372,-0.009370816599732268
2026-01-20,14810,15450,14710,15350,1120000,0.03716216216216206
2026-01-21,15370,15630,15210,15570,979334,0.014332247557003353
2026-01-22,15300,15740,15220,15670,752745,0.006422607578676853
2026-01-23,15580,15940,15550,15900,729321,0.01467772814294821
2026-01-26,15870,16090,15840,15920,621713,0.0012578616352201255
2026-01-27,15870,16280,15840,16150,1464214,0.014447236180904488
2026-01-28,16080,16550,16080,16390,2202826,0.014860681114551078
2026-01-29,16350,16850,16180,16710,1193442,0.019524100061012906
2026-01-30,16640,17170,16550,16610,1218620,-0.005984440454817497
2026-02-02,16940,17110,16430,16470,937192,-0.008428657435279985
2026-02-03,16890,17500,16800,17500,1076385,0.06253794778384947
2026-02-04,17500,17880,17300,17820,1172365,0.01828571428571424
2026-02-05,17620,18410,17310,17810,1068612,-0.0005611672278339475
2026-02-06,17820,18600,17210,18500,1483254,0.03874227961819199
2026-02-09,19120,20350,19020,19450,1472985,0.05135135135135127
2026-02-10,19720,19920,19360,19700,973305,0.01285347043701801
2026-02-11,19870,20550,19680,20250,1296767,0.027918781725888353
2026-02-12,20750,21550,20400,21450,2493513,0.059259259259259345
2026-02-13,22000,22750,21600,22050,2605237,0.027972027972027913
2026-02-19,22750,22850,21900,22150,1690512,0.0045351473922903285
2026-02-20,22350,23050,22150,22650,1446489,0.02257336343115135
2026-02-23,22850,23000,22250,22500,1086609,-0.0066225165562914245
2026-02-24,22100,22150,21450,21800,1342251,-0.03111111111111109
2026-02-25,21800,22100,21600,21750,1887550,-0.002293577981651418
2026-02-26,21100,21150,20400,20500,1241178,-0.05747126436781613
2026-02-27,20550,20550,19900,19930,975475,-0.027804878048780513
2026-03-03,19980,20300,19550,19680,933451,-0.012543903662819877
2026-03-04,19690,19690,17400,17640,1506501,-0.10365853658536583
2026-03-05,18700,19200,18000,18800,1147711,0.06575963718820854
2026-03-06,18190,18580,18090,18420,921541,-0.02021276595744681
2026-03-09,17180,17990,17090,17830,950490,-0.03203040173724214
2026-03-10,18430,18700,17890,18330,980243,0.028042624789680337
2026-03-11,18610,19550,18610,19050,971226,0.03927986906710301
2026-03-12,18890,18990,18450,18650,776727,-0.02099737532808399
2026-03-13,18200,18660,18100,18270,726765,-0.02037533512064338
2026-03-16,18050,18470,17940,18140,600310,-0.007115489874110592
2026-03-17,18310,18720,18300,18480,719032,0.018743109151047488
2026-03-18,18700,19030,18600,18760,1757922,0.015151515151515138
2026-03-19,18300,18640,18240,18480,1087952,-0.014925373134328401
2026-03-20,18420,19220,18400,18850,4336334,0.02002164502164505
2026-03-23,18200,18350,17650,17710,802045,-0.06047745358090184
2026-03-24,18300,18300,17550,18000,601263,0.01637492941840768
2026-03-25,18500,18670,18160,18450,656148,0.02499999999999991
2026-03-26,18840,18840,18250,18430,567704,-0.0010840108401084514
2026-03-27,18070,18730,17900,18680,473920,0.013564839934888662
2026-03-30,17990,18350,17740,18250,590761,-0.02301927194860809
2026-03-31,17990,18090,17610,17890,627984,-0.01972602739726026
2026-04-01,18700,18700,18100,18230,813147,0.019005030743432183
2026-04-02,18150,18700,17500,17630,628252,-0.03291278113000551
2026-04-03,17750,18100,17570,17600,631529,-0.001701644923425949
2026-04-06,17560,17800,17230,17370,1324593,-0.013068181818181812
2026-04-07,17450,17640,17270,17330,1155931,-0.0023028209556706924
2026-04-08,17910,18050,17440,17660,1452308,0.019042123485285556
2026-04-09,17610,17850,17200,17460,1467624,-0.011325028312570762
2026-04-10,17480,18800,17480,18450,1528020,0.05670103092783507
2026-04-13,18160,18730,18100,18470,887636,0.0010840108401084514
2026-04-14,18510,18810,18500,18640,976454,0.00920411478072558
2026-04-15,18900,19100,18720,18890,956114,0.01341201716738194
2026-04-16,18990,19500,18930,19150,934421,0.01376389624139751
2026-04-17,19020,19320,18900,19160,852299,0.0005221932114882755
2026-04-20,19600,19600,19180,19190,679184,0.0015657620041753528
2026-04-21,19120,19400,18690,18830,964439,-0.01875977071391355
2026-04-22,18640,18860,18310,18800,1318847,-0.0015932023366967973
2026-04-23,19100,19100,18600,18900,1446895,0.005319148936170137
2026-04-24,18800,19070,18680,19000,774644,0.005291005291005346
2026-04-27,18950,19030,18580,18740,882547,-0.013684210526315743
2026-04-28,18700,19040,18610,18860,691308,0.006403415154749181
2026-04-29,18980,18990,18510,18860,1105041,0.0
2026-04-30,18700,18880,18540,18730,960892,-0.00689289501590673
2026-05-04,19010,19100,18010,18200,1373777,-0.02829684997330484
2026-05-06,18250,18490,18010,18130,1381309,-0.0038461538461538325
2026-05-07,18290,18390,17960,18200,1105232,0.0038610038610038533
2026-05-08,18300,18300,17840,17900,942205,-0.016483516483516536
2026-05-11,17800,17980,17510,17640,1156663,-0.01452513966480451
