date,open,high,low,close,volume,Change
2025-08-14,178600,178700,166600,171600,66720,-0.025000000000000022
2025-08-18,171500,172900,168700,169200,40661,-0.013986013986013957
2025-08-19,172000,177900,171400,173600,51383,0.026004728132387633
2025-08-20,173600,175200,166100,168500,43033,-0.02937788018433185
2025-08-21,171800,171800,167400,170000,31759,0.008902077151335286
2025-08-22,170000,172000,166200,167100,35732,-0.017058823529411793
2025-08-25,167400,171500,167400,171500,43346,0.026331538001196808
2025-08-26,170600,172900,168300,172300,28503,0.004664723032069995
2025-08-27,172300,177300,170100,173900,47686,0.009286128845037656
2025-08-28,173900,179400,172100,177000,51038,0.017826336975273138
2025-08-29,178700,180100,176000,177300,34576,0.0016949152542373724
2025-09-01,175000,175400,158600,159500,137538,-0.10039481105470949
2025-09-02,160000,162900,159300,161200,49598,0.010658307210031248
2025-09-03,160300,164000,159700,162300,58691,0.006823821339950298
2025-09-04,162500,166200,162500,165500,37906,0.019716574245224994
2025-09-05,166000,169400,166000,169300,28982,0.0229607250755286
2025-09-08,169800,170900,167600,169100,25467,-0.0011813349084465186
2025-09-09,169900,172700,166700,172500,37773,0.020106445890005986
2025-09-10,171400,176800,171400,173500,40461,0.005797101449275255
2025-09-11,174200,175400,168500,173700,52178,0.0011527377521614035
2025-09-12,176600,187000,176500,186400,115578,0.07311456534254468
2025-09-15,189500,194500,187600,191900,63189,0.029506437768240357
2025-09-16,194800,201000,192000,199400,84498,0.03908285565398639
2025-09-17,194000,198400,192900,197500,54065,-0.00952858575727178
2025-09-18,198000,204000,196100,203500,80697,0.030379746835442978
2025-09-19,208000,208000,199600,205500,53417,0.00982800982800991
2025-09-22,209500,211500,202000,204000,56698,-0.007299270072992692
2025-09-23,204500,209500,203250,207000,72676,0.014705882352941124
2025-09-24,208000,218500,201500,217500,126440,0.050724637681159424
2025-09-25,213000,214500,208000,212500,70082,-0.02298850574712641
2025-09-26,208500,208500,200000,205000,73437,-0.03529411764705881
2025-09-29,205000,210000,203000,207000,43780,0.009756097560975618
2025-09-30,209500,211000,204000,209000,39826,0.009661835748792313
2025-10-01,209500,218000,209000,213500,73228,0.021531100478468845
2025-10-02,219000,222500,213000,218000,74484,0.021077283372365363
2025-10-10,221000,226500,219000,223000,91172,0.022935779816513735
2025-10-13,213000,227000,210000,221500,92153,-0.006726457399103158
2025-10-14,223000,227500,209000,214000,109940,-0.033860045146726914
2025-10-15,214000,217000,209500,213500,90220,-0.002336448598130869
2025-10-16,211500,214000,209500,211500,73711,-0.00936768149882905
2025-10-17,209000,212500,204500,206000,68812,-0.026004728132387744
2025-10-20,217000,217000,206000,209000,75144,0.014563106796116498
2025-10-21,210000,212000,205000,206500,63857,-0.011961722488038284
2025-10-22,204500,207500,201000,205000,39239,-0.007263922518159771
2025-10-23,201500,208500,198200,203000,48776,-0.009756097560975618
2025-10-24,208500,215000,205500,212500,76234,0.046798029556650356
2025-10-27,215000,215000,207000,208000,53321,-0.02117647058823524
2025-10-28,208000,217500,205000,210000,95751,0.009615384615384581
2025-10-29,211500,228000,206000,227000,138381,0.08095238095238089
2025-10-30,222500,235500,220000,231000,128929,0.017621145374449254
2025-10-31,228000,236000,228000,232500,75256,0.006493506493506551
2025-11-03,232500,237000,228000,232500,65033,0.0
2025-11-04,232000,232000,223000,229000,82513,-0.01505376344086018
2025-11-05,225500,225500,206000,220500,104189,-0.037117903930131035
2025-11-06,224000,227000,218000,222500,67104,0.009070294784580435
2025-11-07,222000,224000,210500,215500,59431,-0.03146067415730336
2025-11-10,214500,221000,211000,221000,38461,0.025522041763341052
2025-11-11,221500,234500,219500,223000,97356,0.009049773755656076
2025-11-12,222500,225000,219500,225000,39468,0.008968609865470878
2025-11-13,222000,230000,218000,226500,45062,0.006666666666666599
2025-11-14,216500,229500,211500,222000,73389,-0.019867549668874163
2025-11-17,222000,238500,222000,236500,72743,0.06531531531531543
2025-11-18,233000,236500,224000,225000,61448,-0.04862579281183932
2025-11-19,227500,229500,218000,221500,57066,-0.015555555555555545
2025-11-20,226500,230000,220000,224500,38145,0.013544018058690765
2025-11-21,219000,224000,205000,207000,67942,-0.07795100222717144
2025-11-24,211500,219000,204500,210000,50428,0.01449275362318847
2025-11-25,217000,232500,213500,231000,110389,0.10000000000000009
2025-11-26,230000,232500,226500,232000,48081,0.0043290043290042934
2025-11-27,232000,241000,232000,239000,77759,0.030172413793103425
2025-11-28,241500,246000,233000,238000,45915,-0.004184100418409997
2025-12-01,247500,250500,236000,248000,60716,0.04201680672268915
2025-12-02,251000,255000,243000,245500,53678,-0.01008064516129037
2025-12-03,246000,250000,241500,246000,49131,0.0020366598778003286
2025-12-04,240500,242000,229500,232500,57219,-0.054878048780487854
2025-12-05,230000,232500,229000,231500,35045,-0.004301075268817178
2025-12-08,235000,236500,229500,233500,45712,0.008639308855291628
2025-12-09,233500,243000,232000,240000,47343,0.027837259100642386
2025-12-10,238000,242000,233500,234000,32006,-0.025000000000000022
2025-12-11,236000,237000,227500,230500,42635,-0.014957264957264904
2025-12-12,233000,233000,224000,230000,69633,-0.002169197396963085
2025-12-15,225500,225500,218500,223500,35586,-0.02826086956521734
2025-12-16,223500,226000,220000,223000,50411,-0.0022371364653244186
2025-12-17,225000,225000,219500,224500,24423,0.006726457399103047
2025-12-18,220500,220500,214000,218000,40162,-0.028953229398663738
2025-12-19,223000,224000,216500,219500,31892,0.006880733944954143
2025-12-22,224000,225500,220000,224000,34012,0.0205011389521641
2025-12-23,225000,226000,222500,224000,22175,0.0
2025-12-24,226000,227000,220000,221000,34149,-0.013392857142857095
2025-12-26,221000,224500,219500,221500,27572,0.002262443438914019
2025-12-29,220000,223500,218500,223000,30651,0.006772009029345272
2025-12-30,219500,227500,218500,227500,53523,0.020179372197309364
2026-01-02,228000,240000,223000,240000,84074,0.05494505494505497
2026-01-05,249500,259000,241000,248500,83877,0.03541666666666665
2026-01-06,245500,246500,238000,246500,75036,-0.008048289738430636
2026-01-07,245000,257000,236500,252000,96506,0.022312373225152227
2026-01-08,246000,252500,234000,236500,86998,-0.06150793650793651
2026-01-09,233000,234000,225000,228500,87814,-0.03382663847780132
2026-01-12,230000,234500,228000,231000,42638,0.010940919037199182
2026-01-13,234000,239500,232000,239500,61422,0.03679653679653683
2026-01-14,239500,244000,235500,240000,46507,0.0020876826722338038
2026-01-15,237500,247000,236000,246500,53613,0.027083333333333348
2026-01-16,245500,249500,243500,246500,51487,0.0
2026-01-19,245000,246500,242000,245500,36170,-0.0040567951318458695
2026-01-20,248000,265500,243500,261000,104005,0.06313645621181263
2026-01-21,257000,263500,253000,261500,97210,0.0019157088122605526
2026-01-22,264000,288000,262000,276000,140870,0.055449330783938766
2026-01-23,282500,288000,267500,269000,126537,-0.025362318840579712
2026-01-26,274000,274500,260000,265000,84492,-0.014869888475836479
2026-01-27,265000,268500,254000,264000,74468,-0.0037735849056603765
2026-01-28,273500,275000,262500,273000,77890,0.03409090909090917
2026-01-29,282500,282500,262500,275500,126135,0.009157509157509125
2026-01-30,279500,298000,277500,282500,123783,0.025408348457350183
2026-02-02,279500,288500,265500,273500,82558,-0.031858407079646045
2026-02-03,281500,297500,277500,297500,85226,0.08775137111517362
2026-02-04,291000,291500,279500,285000,79832,-0.04201680672268904
2026-02-05,278000,284500,274500,278000,68628,-0.024561403508771895
2026-02-06,269500,283500,261000,279500,54567,0.0053956834532373765
2026-02-09,285500,296500,285500,295000,42192,0.05545617173524153
2026-02-10,295000,295500,283000,287500,25418,-0.025423728813559365
2026-02-11,287500,289000,282000,283000,20009,-0.01565217391304352
2026-02-12,292500,307000,291000,305000,62342,0.07773851590106018
2026-02-13,302000,313000,299500,302500,53521,-0.008196721311475419
2026-02-19,310000,325000,310000,316500,52752,0.046280991735537125
2026-02-20,318000,318000,305000,308500,51223,-0.025276461295418606
2026-02-23,303000,310000,300000,302500,57635,-0.01944894651539708
2026-02-24,300000,316500,300000,316000,48453,0.044628099173553704
2026-02-25,317500,325000,315500,319000,47198,0.009493670886076
2026-02-26,323500,341000,322000,330000,81720,0.034482758620689724
2026-02-27,332000,342000,321500,338000,67907,0.024242424242424176
2026-03-03,335000,346500,312500,314500,118934,-0.06952662721893488
2026-03-04,310500,314500,275500,283500,132295,-0.09856915739268679
2026-03-05,311000,313000,288500,293500,147399,0.03527336860670194
2026-03-06,295000,320000,294000,310000,87987,0.05621805792163537
2026-03-09,286500,297000,271500,284000,66883,-0.08387096774193548
2026-03-10,303000,303000,288000,296500,91426,0.04401408450704225
2026-03-11,301000,303500,286000,292000,78919,-0.015177065767284947
2026-03-12,285500,291000,278000,284000,68917,-0.0273972602739726
2026-03-13,271500,276000,267000,275000,102049,-0.03169014084507038
2026-03-16,274500,288000,274000,284000,66861,0.032727272727272716
2026-03-17,289500,293500,285000,285500,28427,0.005281690140845008
2026-03-18,292500,294000,287000,291500,33688,0.021015761821365997
2026-03-19,279500,288500,272000,283500,45391,-0.027444253859348233
2026-03-20,286500,300000,286000,294000,53893,0.03703703703703698
2026-03-23,278500,283500,267500,270500,74850,-0.07993197278911568
2026-03-24,282500,286000,272000,279000,57992,0.031423290203327126
2026-03-25,291000,293000,280000,282500,41206,0.012544802867383575
2026-03-26,289500,293000,278000,282500,40527,0.0
2026-03-27,277500,284000,265000,273000,49475,-0.03362831858407078
2026-03-30,262000,268500,259000,264500,34188,-0.031135531135531136
2026-03-31,257500,259500,248500,252500,66856,-0.04536862003780717
2026-04-01,270000,286000,264500,284000,74724,0.12475247524752486
2026-04-02,284000,292000,266000,269500,70476,-0.051056338028169
2026-04-03,272500,279000,258000,264500,46344,-0.01855287569573283
2026-04-06,268000,275500,261000,265500,37485,0.003780718336483968
2026-04-07,268500,271500,256500,260500,50164,-0.01883239171374762
2026-04-08,279000,280500,266500,272500,96949,0.04606525911708248
2026-04-09,273000,274500,263000,267500,92696,-0.01834862385321101
2026-04-10,270500,281000,270500,277000,50934,0.03551401869158877
2026-04-13,267500,271500,252500,260000,140603,-0.06137184115523464
2026-04-14,266500,268500,263500,265500,89789,0.02115384615384608
2026-04-15,278000,293000,272500,281000,156890,0.058380414312617646
2026-04-16,289000,289000,273000,285000,86851,0.014234875444839812
2026-04-17,289000,294000,284000,288000,66456,0.010526315789473717
2026-04-20,291500,295000,281500,287000,46099,-0.00347222222222221
2026-04-21,289000,292000,286500,288000,50833,0.0034843205574912606
2026-04-22,289500,291000,280000,288000,84268,0.0
2026-04-23,293500,293500,275500,288000,72217,0.0
2026-04-24,287500,295000,286000,293000,70188,0.01736111111111116
2026-04-27,304000,308000,297500,303000,93034,0.03412969283276457
2026-04-28,303500,306500,295000,295500,45748,-0.024752475247524774
2026-04-29,291500,296500,289500,295000,38360,-0.0016920473773265332
2026-04-30,292500,293500,282500,285000,47539,-0.03389830508474578
2026-05-04,291500,294500,282500,286500,49698,0.0052631578947368585
2026-05-06,290000,301500,285000,293000,123089,0.022687609075043635
2026-05-07,292500,293000,279500,288500,75912,-0.015358361774744034
2026-05-08,285500,290000,278000,286000,74034,-0.008665511265164683
2026-05-11,286500,288000,277000,279000,73180,-0.02447552447552448
2026-05-12,279500,306000,265000,300000,325762,0.07526881720430101
2026-05-13,295000,338500,293000,336000,204493,0.1200000000000001
2026-05-14,330000,336000,316500,336000,103634,0.0
2026-05-15,326500,330000,310000,326000,151521,-0.029761904761904767
2026-05-18,309500,321000,281000,319500,102347,-0.019938650306748462
2026-05-19,319500,324000,297000,308500,115682,-0.03442879499217533
2026-05-20,310000,318500,265500,276500,119571,-0.1037277147487844
2026-05-21,287500,291000,282000,286500,84640,0.03616636528028927
2026-05-22,291500,304500,289000,297500,47572,0.03839441535776622
2026-05-26,309500,325000,302000,305500,56397,0.026890756302520913
2026-05-27,307500,311500,274000,280500,105684,-0.08183306055646478
2026-05-28,281000,285000,268000,281000,64461,0.0017825311942958333
2026-05-29,285000,285000,267000,270000,81798,-0.039145907473309594
2026-06-01,265000,270000,260500,260500,79857,-0.03518518518518521
2026-06-02,256000,261000,246000,250000,130297,-0.040307101727447225
2026-06-04,249000,278500,249000,276000,93431,0.10400000000000009
2026-06-05,270500,270500,252000,256500,70213,-0.07065217391304346
2026-06-08,223000,245000,223000,230000,65408,-0.10331384015594547
2026-06-09,232500,254000,230500,246500,89363,0.07173913043478253
2026-06-10,235500,266500,235500,262000,85306,0.06288032454361048
2026-06-11,260500,296000,247000,296000,132234,0.12977099236641232
2026-06-12,294000,294000,282000,282500,94142,-0.045608108108108114
2026-06-15,289000,306500,283500,303500,69594,0.07433628318584073
2026-06-16,308000,310000,298000,299000,58768,-0.014827018121911006
2026-06-17,295000,310500,294000,301000,52874,0.006688963210702337
2026-06-18,296000,303000,291000,297500,39151,-0.011627906976744207
2026-06-19,298000,300000,271000,280500,78780,-0.05714285714285716
2026-06-22,280000,290000,271500,283500,50972,0.010695187165775444
2026-06-23,286500,288500,253000,256000,39247,-0.09700176366843039
2026-06-24,264000,271500,253000,263500,49484,0.029296875
