date,open,high,low,close,volume,Change
2025-09-09,109000,109700,108000,109400,136687,-0.0009132420091324533
2025-09-10,109200,111100,108900,109500,158244,0.000914076782449813
2025-09-11,109900,111700,109000,110500,211723,0.009132420091324311
2025-09-12,111200,111500,109700,111000,124773,0.004524886877828038
2025-09-15,110300,111900,107700,111400,184363,0.003603603603603567
2025-09-16,112000,114200,110000,110700,267908,-0.006283662477558294
2025-09-17,110000,110000,106900,107400,192313,-0.02981029810298108
2025-09-18,107700,109000,107300,107900,123126,0.004655493482309092
2025-09-19,107700,114000,107100,113500,492094,0.051899907321594
2025-09-22,114900,114900,110700,111300,167640,-0.01938325991189427
2025-09-23,111400,112000,109000,110300,142891,-0.008984725965858087
2025-09-24,110200,110600,106200,107300,160628,-0.027198549410698103
2025-09-25,107100,107200,104000,105200,141832,-0.019571295433364444
2025-09-26,104600,104700,100900,101500,180118,-0.035171102661596954
2025-09-29,102500,102900,100500,101100,129452,-0.003940886699507429
2025-09-30,101900,103400,100900,101400,122865,0.0029673590504450953
2025-10-01,103100,105400,102600,103200,116612,0.01775147928994092
2025-10-02,105000,105000,103000,104000,135627,0.007751937984496138
2025-10-10,103700,105300,102700,103900,161150,-0.0009615384615384581
2025-10-13,102000,103700,101050,102400,103017,-0.01443695861405192
2025-10-14,102000,104000,101100,101500,113437,-0.0087890625
2025-10-15,101600,102500,101200,101500,117208,0.0
2025-10-16,102400,103400,101600,102800,139654,0.012807881773398977
2025-10-17,101700,102700,100700,101000,181271,-0.017509727626459193
2025-10-20,101800,102800,101000,102500,109871,0.014851485148514865
2025-10-21,105100,109500,104900,107100,348780,0.044878048780487845
2025-10-22,107600,108700,106000,108200,141353,0.010270774976657293
2025-10-23,107000,109300,106300,106300,145082,-0.01756007393715342
2025-10-24,106900,107000,104100,106500,134620,0.0018814675446847673
2025-10-27,108200,115300,107500,115200,474224,0.08169014084507031
2025-10-28,116300,117700,114400,115900,233959,0.0060763888888888395
2025-10-29,117000,117000,113500,114600,244506,-0.011216566005176842
2025-10-30,117000,118400,111500,113400,212968,-0.010471204188481686
2025-10-31,114500,118900,114300,115500,297830,0.0185185185185186
2025-11-03,114400,118800,113100,118700,299544,0.02770562770562779
2025-11-04,120100,121600,117100,120300,360014,0.01347935973041281
2025-11-05,123500,128900,119100,120600,1463045,0.0024937655860348684
2025-11-06,120200,121400,115400,119500,471742,-0.009121061359867344
2025-11-07,117400,119500,114000,116000,325733,-0.029288702928870314
2025-11-10,116100,120000,116000,119500,198269,0.030172413793103425
2025-11-11,118800,120700,118100,119500,208948,0.0
2025-11-12,123000,128700,121800,127800,696545,0.0694560669456068
2025-11-13,128700,130900,125900,128400,495381,0.0046948356807512415
2025-11-14,126000,130500,126000,128300,363792,-0.0007788161993769194
2025-11-17,129000,130700,126500,130300,227192,0.015588464536243185
2025-11-18,130400,131400,125300,126800,295529,-0.026861089792785897
2025-11-19,127600,128500,122300,125600,249937,-0.009463722397476393
2025-11-20,126700,127500,125100,126300,163035,0.005573248407643394
2025-11-21,122900,126800,122100,126500,184739,0.0015835312747427555
2025-11-24,130300,132900,126600,128300,479252,0.014229249011857625
2025-11-25,129100,133500,128000,129000,324435,0.005455962587685104
2025-11-26,132000,142000,131400,140700,886714,0.09069767441860455
2025-11-27,142000,143700,137000,139100,433351,-0.011371712864250205
2025-11-28,143700,144100,137700,139800,490024,0.005032350826743359
2025-12-01,140100,140200,134800,137900,285288,-0.013590844062947083
2025-12-02,137100,137200,133300,134500,253661,-0.024655547498187103
2025-12-03,135400,135800,134000,135500,133393,0.0074349442379182396
2025-12-04,135100,136500,133600,136300,170903,0.005904059040590326
2025-12-05,137900,137900,131100,134000,266239,-0.01687454145267797
2025-12-08,133100,134400,132000,133300,144648,-0.0052238805970149516
2025-12-09,134500,136300,133200,135100,238970,0.013503375843960885
2025-12-10,135100,136800,134000,136100,151433,0.007401924500370027
2025-12-11,137400,139100,135300,135700,260187,-0.0029390154298309934
2025-12-12,136100,136300,131000,133200,306780,-0.018422991893883522
2025-12-15,131800,135600,131500,134700,198857,0.011261261261261257
2025-12-16,136000,136000,131900,132200,119448,-0.018559762435040872
2025-12-17,132400,132500,129200,131000,147320,-0.009077155824508298
2025-12-18,129200,130200,127300,129000,138592,-0.01526717557251911
2025-12-19,129600,130600,127500,128900,190206,-0.0007751937984495916
2025-12-22,131000,131700,127900,129000,154461,0.0007757951900697613
2025-12-23,129700,129900,128100,128500,100336,-0.003875968992248069
2025-12-24,129300,129300,126400,127000,135568,-0.011673151750972721
2025-12-26,126800,127000,124500,125100,134835,-0.014960629921259794
2025-12-29,124200,125500,123700,125500,151139,0.003197442046362964
2025-12-30,126100,126400,123900,124600,99454,-0.007171314741035828
2026-01-02,125200,125700,122600,122900,178462,-0.013643659711075395
2026-01-05,121900,126300,119900,126000,221205,0.02522375915378361
2026-01-06,126200,127500,124400,125800,170221,-0.0015873015873015817
2026-01-07,125100,125800,122300,124600,201103,-0.009538950715421324
2026-01-08,125200,127900,124600,124800,167050,0.0016051364365972098
2026-01-09,125900,127300,123500,125100,154365,0.0024038461538462563
2026-01-12,124700,126700,122400,123000,198807,-0.016786570743405282
2026-01-13,124800,125800,121400,122400,226423,-0.004878048780487809
2026-01-14,122900,123600,120700,121400,203648,-0.008169934640522847
2026-01-15,120800,121200,118200,119600,241857,-0.014827018121911006
2026-01-16,119700,122600,118000,120400,273982,0.006688963210702337
2026-01-19,119900,120000,117200,118200,277252,-0.01827242524916939
2026-01-20,118100,120700,118100,119200,191695,0.008460236886632888
2026-01-21,116800,117800,112100,114000,330580,-0.043624161073825496
2026-01-22,114100,116700,113900,116200,228238,0.019298245614035148
2026-01-23,117400,120400,116500,120400,244239,0.03614457831325302
2026-01-26,122100,122600,120000,120700,222909,0.002491694352159568
2026-01-27,120000,120200,117200,119400,239576,-0.010770505385252704
2026-01-28,119700,121000,117700,119400,287290,0.0
2026-01-29,120300,122400,118000,119300,284994,-0.0008375209380234727
2026-01-30,120300,120400,117500,118000,236970,-0.010896898575020963
2026-02-02,116900,117000,110700,111500,265754,-0.05508474576271183
2026-02-03,112600,115300,112200,115100,212770,0.03228699551569503
2026-02-04,114000,116500,113900,115100,201379,0.0
2026-02-05,118800,120000,110500,111500,355064,-0.0312771503040834
2026-02-06,108800,109600,106100,108500,297717,-0.026905829596412523
2026-02-09,109300,113200,108400,109700,273440,0.011059907834101379
2026-02-10,111100,114700,110800,111600,237927,0.01731996353691878
2026-02-11,113600,113800,111000,111500,194634,-0.0008960573476702871
2026-02-12,113300,113800,111200,113400,231648,0.01704035874439458
2026-02-13,112500,112700,108800,109200,376075,-0.03703703703703709
2026-02-19,109500,112100,109400,111500,248375,0.021062271062270987
2026-02-20,111000,112000,110300,111800,158866,0.0026905829596413078
2026-02-23,112700,118500,112500,117200,363552,0.04830053667262968
2026-02-24,119000,119200,116000,118500,274839,0.011092150170648463
2026-02-25,118900,119000,117100,117700,156434,-0.006751054852320637
2026-02-26,117100,118200,115600,117700,194525,0.0
2026-02-27,116800,119800,115600,119800,612409,0.017841971112999122
2026-03-03,119300,119500,110000,110200,339946,-0.08013355592654425
2026-03-04,104200,105400,97300,97500,390866,-0.11524500907441015
2026-03-05,104500,107600,102400,106600,293201,0.09333333333333327
2026-03-06,103600,106300,100200,102900,213138,-0.03470919324577859
2026-03-09,97200,98500,95200,98100,210458,-0.04664723032069973
2026-03-10,101500,102400,99100,99900,175966,0.0183486238532109
2026-03-11,101500,103600,98000,98700,228407,-0.012012012012011963
2026-03-12,98600,99000,96600,98400,222674,-0.003039513677811523
2026-03-13,95800,97900,95300,97800,189623,-0.0060975609756097615
2026-03-16,97300,97500,94900,95600,148217,-0.02249488752556239
2026-03-17,96800,99600,96600,98900,166221,0.03451882845188292
2026-03-18,99800,100300,98100,98800,179547,-0.0010111223458038054
2026-03-19,96900,98000,96500,97500,173665,-0.013157894736842146
2026-03-20,97800,98900,97100,98600,161802,0.011282051282051286
2026-03-23,96000,96000,91200,91200,212536,-0.07505070993914809
2026-03-24,94400,95200,91600,95000,193466,0.04166666666666674
2026-03-25,96200,97600,95800,97200,196707,0.023157894736842044
2026-03-26,97800,99000,94600,94700,11131537,-0.025720164609053464
2026-03-27,103500,103700,96300,100300,513839,0.05913410770855343
2026-03-30,96300,97500,94000,97400,236163,-0.02891326021934193
2026-03-31,95300,96900,93500,94800,237816,-0.026694045174537995
2026-04-01,96800,99500,96400,99000,252601,0.044303797468354444
2026-04-02,99100,99300,92700,94300,252293,-0.04747474747474745
2026-04-03,95000,95200,93000,94100,109765,-0.0021208907741251393
2026-04-06,94300,97100,94100,95800,129349,0.018065887353878818
2026-04-07,95100,97000,94400,95100,126925,-0.007306889352818424
2026-04-08,98400,99400,97000,99200,169807,0.04311251314405884
2026-04-09,98800,98900,96400,97600,154855,-0.016129032258064502
2026-04-10,98500,99400,97200,98500,129575,0.009221311475409832
2026-04-13,97200,99200,96400,98700,110980,0.0020304568527917954
2026-04-14,99600,101000,99200,100200,172837,0.015197568389057725
2026-04-15,101800,105800,101800,105700,294349,0.05489021956087825
2026-04-16,107600,107900,103900,106400,244423,0.0066225165562914245
2026-04-17,106600,107000,104000,105500,130785,-0.008458646616541388
2026-04-20,105600,105600,103000,103000,136491,-0.023696682464455
2026-04-21,103200,103900,101000,102000,214956,-0.009708737864077666
2026-04-22,102100,104200,102100,103500,176350,0.014705882352941124
2026-04-23,105100,105100,101700,103000,149861,-0.004830917874396157
2026-04-24,102700,102900,101600,102300,131054,-0.006796116504854344
2026-04-27,102600,103800,101200,102400,153831,0.0009775171065493637
2026-04-28,101900,102600,101100,102600,154419,0.001953125
2026-04-29,102600,102600,101100,101800,114542,-0.007797270955165692
2026-04-30,101600,102000,99900,99900,169558,-0.018664047151277008
2026-05-04,101500,101600,98900,99300,165225,-0.006006006006005982
2026-05-06,99300,100800,98000,98500,220761,-0.00805639476334341
2026-05-07,98400,102800,97250,99600,345388,0.01116751269035543
2026-05-08,101800,102000,98500,99400,173723,-0.002008032128514081
2026-05-11,98900,100300,98000,98600,218163,-0.008048289738430636
2026-05-12,98600,104600,98000,102600,463146,0.04056795131845847
2026-05-13,106200,106200,98100,99200,339409,-0.033138401559454245
2026-05-14,99300,102400,98800,102400,248891,0.032258064516129004
2026-05-15,102100,102200,95500,96600,319558,-0.056640625
2026-05-18,96000,96500,92100,95500,197195,-0.011387163561076608
2026-05-19,94900,98000,92000,93000,227366,-0.02617801047120416
2026-05-20,93800,94200,90300,91000,270802,-0.021505376344086002
2026-05-21,91800,95200,90800,94600,224230,0.03956043956043964
2026-05-22,95300,98500,94600,97800,329474,0.03382663847780121
2026-05-26,98400,98900,95200,96700,282771,-0.011247443762781195
2026-05-27,95100,97300,94000,94700,234580,-0.020682523267838704
2026-05-28,95200,95300,90700,93500,397559,-0.012671594508975703
2026-05-29,93700,95700,89700,89700,4645971,-0.04064171122994653
2026-06-01,90700,92200,88300,89100,347573,-0.006688963210702337
2026-06-02,87700,89900,87300,88400,282903,-0.007856341189674487
2026-06-04,88500,92500,88100,90500,320922,0.0237556561085972
2026-06-05,92300,92800,87600,88100,279400,-0.026519337016574607
2026-06-08,83500,84500,81000,82400,200015,-0.06469920544835417
2026-06-09,82500,92300,82300,91900,353626,0.11529126213592233
2026-06-10,87400,90600,85000,86400,213538,-0.05984766050054402
2026-06-11,85000,89500,82500,88500,1032510,0.02430555555555558
2026-06-12,91000,91700,87900,87900,169104,-0.006779661016949157
2026-06-15,90600,91900,90000,90200,113735,0.026166097838452806
2026-06-16,90500,93700,88200,88700,114908,-0.016629711751662946
2026-06-17,90700,92400,88000,90400,145303,0.01916572717023679
2026-06-18,89600,90400,88000,88700,116020,-0.01880530973451322
2026-06-19,88100,89500,83800,87000,713903,-0.01916572717023679
2026-06-22,86200,93200,83500,85500,209979,-0.017241379310344862
2026-06-23,85100,87100,81600,82200,170593,-0.038596491228070184
2026-06-24,82000,87400,81500,86600,208480,0.05352798053527974
2026-06-25,86200,92400,85100,88600,190705,0.023094688221708903
2026-06-26,88400,88400,80600,82900,201856,-0.06433408577878108
2026-06-29,83300,91200,83000,91100,189392,0.09891435464414955
2026-06-30,90100,90100,85900,86600,161486,-0.04939626783754114
2026-07-01,88300,89500,85900,86100,94130,-0.005773672055427226
