date,open,high,low,close,volume,Change
2026-02-12,38100,41150,37450,41150,1111699,0.09441489361702127
2026-02-13,39700,39750,38350,38600,640878,-0.06196840826245442
2026-02-19,38900,39400,38650,39050,454134,0.011658031088082943
2026-02-20,39150,39150,38400,38500,495024,-0.014084507042253502
2026-02-23,38650,38900,37400,37700,446700,-0.020779220779220786
2026-02-24,37450,38150,37300,37750,430772,0.0013262599469496816
2026-02-25,38350,39800,37900,39250,882712,0.039735099337748325
2026-02-26,39750,39800,38800,39150,575551,-0.002547770700636942
2026-02-27,38950,39750,38550,39300,502516,0.003831417624521105
2026-03-03,37950,38250,35000,35000,913801,-0.10941475826972014
2026-03-04,32750,33850,28400,28850,1429730,-0.1757142857142857
2026-03-05,31150,33050,31150,32300,775140,0.1195840554592722
2026-03-06,32100,34400,32050,33650,699843,0.04179566563467496
2026-03-09,31150,32100,30300,31700,470722,-0.05794947994056465
2026-03-10,33300,33350,32150,32900,332591,0.03785488958990535
2026-03-11,33600,34300,31900,32600,549803,-0.00911854103343468
2026-03-12,32300,32850,31450,32050,1264448,-0.016871165644171793
2026-03-13,31000,31100,30350,30800,559668,-0.03900156006240252
2026-03-16,30950,31350,30500,30650,351534,-0.004870129870129913
2026-03-17,31400,31600,31000,31300,315374,0.021207177814029254
2026-03-18,31800,32250,31550,32250,275689,0.030351437699680517
2026-03-19,31350,32550,31100,31750,309409,-0.015503875968992276
2026-03-20,32050,32400,31500,32400,520563,0.020472440944881987
2026-03-23,31250,31250,29550,29550,482318,-0.08796296296296291
2026-03-24,30700,30800,29750,30700,345589,0.03891708967851093
2026-03-25,31050,32150,31050,31500,273874,0.026058631921824116
2026-03-26,31650,31750,30250,30350,339042,-0.03650793650793649
2026-03-27,29750,31150,28950,30550,434634,0.006589785831960571
2026-03-30,28900,30000,28900,29900,279320,-0.021276595744680882
2026-03-31,30150,30400,29100,29450,339813,-0.015050167224080258
2026-04-01,30500,31600,30150,31500,328245,0.06960950764006801
2026-04-02,32150,32850,29900,30150,607522,-0.042857142857142816
2026-04-03,31000,31250,30150,30500,219228,0.011608623548922115
2026-04-06,32600,32650,30750,31300,731623,0.026229508196721207
2026-04-07,31600,32300,30400,30700,357062,-0.019169329073482455
2026-04-08,31850,32650,31400,32550,493578,0.06026058631921827
2026-04-09,32300,32725,31500,32400,412752,-0.004608294930875556
2026-04-10,32800,32800,31850,32150,271259,-0.007716049382716084
2026-04-13,31350,31700,31200,31450,192268,-0.021772939346811793
2026-04-14,32050,32150,31700,32000,267522,0.01748807631160565
2026-04-15,32450,33100,32350,32750,389197,0.0234375
2026-04-16,33450,33700,33050,33250,376350,0.01526717557251911
2026-04-17,34000,34150,33100,33250,433277,0.0
2026-04-20,33350,33750,32900,33250,277836,0.0
2026-04-21,33800,34700,33550,34650,675749,0.042105263157894646
2026-04-22,36700,36700,35100,35650,931968,0.02886002886002892
2026-04-23,36050,36100,33750,34550,523712,-0.030855539971949564
2026-04-24,34750,34850,34200,34800,279613,0.00723589001447178
2026-04-27,35400,35950,34600,35600,608891,0.02298850574712641
2026-04-28,36300,37500,36150,36600,1249713,0.028089887640449396
2026-04-29,36750,36850,36050,36350,385882,-0.006830601092896127
2026-04-30,36850,36900,34700,34900,582825,-0.0398899587345255
2026-05-04,35400,36300,35150,35350,402349,0.012893982808023008
2026-05-06,35400,35450,34200,34550,478390,-0.022630834512022635
2026-05-07,34850,35000,33900,34900,356264,0.01013024602026058
2026-05-08,35050,35600,34250,35250,499630,0.01002865329512903
2026-05-11,35500,35550,33850,34250,445080,-0.028368794326241176
2026-05-12,34350,35750,32800,34650,1232162,0.011678832116788218
2026-05-13,34050,34450,32800,33550,455760,-0.031746031746031744
2026-05-14,33850,35700,32900,35650,757242,0.06259314456035758
2026-05-15,36200,38000,32800,33700,2169710,-0.05469845722300137
2026-05-18,35450,36000,33550,33800,798638,0.0029673590504450953
2026-05-19,33600,33600,30600,31000,727599,-0.08284023668639051
2026-05-20,30550,30800,28800,29650,487244,-0.04354838709677422
2026-05-21,30450,32100,30350,31950,394466,0.07757166947723437
2026-05-22,32200,33350,31900,32800,379740,0.026604068857589924
2026-05-26,33400,34100,32300,32450,370728,-0.010670731707317027
2026-05-27,32400,32500,30500,31150,442887,-0.04006163328197232
2026-05-28,31750,31950,29250,30800,410929,-0.011235955056179803
2026-05-29,31100,33150,30500,32450,1146303,0.0535714285714286
2026-06-01,33850,40500,33500,38700,8244487,0.1926040061633283
2026-06-02,37250,37250,33500,35300,2220430,-0.08785529715762275
2026-06-04,33750,34200,31300,32000,808745,-0.09348441926345608
2026-06-05,30700,31150,28850,29200,777758,-0.08750000000000002
2026-06-08,25550,27500,25550,25650,643091,-0.12157534246575341
2026-06-09,26000,27350,25500,27100,626908,0.05653021442495132
2026-06-10,26200,27000,25000,25850,518979,-0.04612546125461259
2026-06-11,24600,27100,24250,27100,868242,0.04835589941972929
2026-06-12,28000,28400,27250,27950,503722,0.03136531365313644
2026-06-15,28850,29100,28300,28650,307223,0.025044722719141266
2026-06-16,29050,29100,28000,28100,297857,-0.01919720767888311
2026-06-17,28000,28100,27300,27800,216044,-0.010676156583629859
2026-06-18,27750,27750,26300,26550,345099,-0.04496402877697847
2026-06-19,26400,27400,25000,27400,682202,0.03201506591337089
2026-06-22,26300,26650,25000,25100,324613,-0.08394160583941601
2026-06-23,24700,25200,21850,21950,566883,-0.1254980079681275
2026-06-24,21550,22800,21550,22250,304181,0.013667425968109326
