date,open,high,low,close,volume,Change
2025-06-24,26750,27700,26750,27450,56608,0.04174573055028463
2025-06-25,27850,28000,27150,27400,37961,-0.0018214936247723523
2025-06-26,27850,27850,26550,26750,51848,-0.02372262773722633
2025-06-27,25150,26500,25150,26400,98219,-0.013084112149532756
2025-06-30,26650,26650,25850,25950,26235,-0.017045454545454586
2025-07-01,26400,26500,26000,26000,24287,0.0019267822736031004
2025-07-02,26300,26300,25250,25600,25890,-0.01538461538461533
2025-07-03,26000,26500,25700,26400,24645,0.03125
2025-07-04,26450,26550,26000,26150,23296,-0.009469696969697017
2025-07-07,26000,26300,25650,25650,19598,-0.019120458891013437
2025-07-08,25650,25900,25400,25650,15035,0.0
2025-07-09,26000,26000,25500,25600,9324,-0.0019493177387914784
2025-07-10,25750,26100,25650,25900,20814,0.01171875
2025-07-11,26150,26550,26000,26300,33535,0.015444015444015413
2025-07-14,26400,26400,25950,26200,15813,-0.0038022813688213253
2025-07-15,26050,26500,26050,26450,23684,0.009541984732824416
2025-07-16,26400,26850,26050,26650,31884,0.007561436672967936
2025-07-17,26900,26900,25900,26400,25242,-0.009380863039399667
2025-07-18,26200,26500,26150,26350,22390,-0.0018939393939394478
2025-07-21,26450,27250,26300,27100,45735,0.028462998102466885
2025-07-22,27250,28300,26600,26600,92862,-0.01845018450184499
2025-07-23,26850,27150,26050,26400,29932,-0.007518796992481258
2025-07-24,26550,26600,26000,26000,22448,-0.015151515151515138
2025-07-25,26000,26300,25850,26050,20432,0.0019230769230769162
2025-07-28,26100,26300,25750,26250,31395,0.007677543186180413
2025-07-29,26200,26300,25600,25900,22677,-0.013333333333333308
2025-07-30,25900,27700,25900,27050,148469,0.044401544401544424
2025-07-31,27300,28500,27100,27600,140406,0.020332717190388205
2025-08-01,27300,27350,26250,26400,63404,-0.04347826086956519
2025-08-04,26150,26700,26150,26600,41529,0.007575757575757569
2025-08-05,26850,27600,26750,26900,37591,0.011278195488721776
2025-08-06,26800,27400,26600,27100,24609,0.0074349442379182396
2025-08-07,27350,27400,26750,26850,31169,-0.009225092250922495
2025-08-08,27150,27500,26850,26950,37271,0.003724394785847407
2025-08-11,27150,27350,26950,27200,20322,0.00927643784786647
2025-08-12,27450,27600,26950,27050,36607,-0.005514705882352922
2025-08-13,27250,27650,27050,27500,40402,0.01663585951940849
2025-08-14,27450,27450,26850,26850,31926,-0.023636363636363678
2025-08-18,26950,26950,26100,26150,30755,-0.02607076350093107
2025-08-19,26150,26450,25850,26000,23387,-0.005736137667303964
2025-08-20,25550,25950,24950,25350,44389,-0.025000000000000022
2025-08-21,25100,25650,25100,25300,18253,-0.0019723865877712132
