date,open,high,low,close,volume,Change
2025-06-24,92800,92900,89600,91100,1020392,-0.04105263157894734
2025-06-25,92100,92700,89300,89900,734570,-0.013172338090010949
2025-06-26,90900,97100,88000,94700,1670929,0.05339265850945485
2025-06-27,92800,94200,90500,91200,801809,-0.03695881731784578
2025-06-30,90900,92200,89700,89800,392577,-0.015350877192982448
2025-07-01,89700,93400,89200,89800,623434,0.0
2025-07-02,90700,91000,87500,89400,568820,-0.0044543429844098315
2025-07-03,89600,90100,87900,88900,558834,-0.005592841163310935
2025-07-04,89200,92400,84600,84700,866675,-0.047244094488189003
2025-07-07,83200,86100,83100,85500,533426,0.009445100354191327
2025-07-08,85600,86400,84300,86100,515613,0.007017543859649145
2025-07-09,87000,88600,86100,86900,499962,0.009291521486643362
2025-07-10,86700,87800,85800,86700,561726,-0.0023014959723820505
2025-07-11,86700,87000,84900,85900,598215,-0.009227220299884653
2025-07-14,85600,87000,85000,85400,349414,-0.005820721769499437
2025-07-15,85500,89000,85400,88900,653368,0.040983606557376984
2025-07-16,88200,88600,87200,88200,289540,-0.007874015748031482
2025-07-17,88800,90500,88000,90300,451672,0.023809523809523725
2025-07-18,90700,90700,88700,90400,237712,0.001107419712070845
2025-07-21,90400,91500,90100,91500,380602,0.012168141592920456
2025-07-22,90900,91400,88500,89900,410747,-0.01748633879781425
2025-07-23,90300,94700,89600,92200,853345,0.025583982202447064
2025-07-24,92200,93400,91600,92600,359719,0.00433839479392617
2025-07-25,92400,93000,91600,92800,290724,0.002159827213822796
2025-07-28,93800,100600,93800,98500,2408636,0.061422413793103425
2025-07-29,97500,104400,96300,100500,2395577,0.020304568527918843
2025-07-30,99700,99700,93800,94500,1975502,-0.05970149253731338
2025-07-31,93500,95700,92000,94500,818386,0.0
2025-08-01,94000,95300,89500,90900,837731,-0.03809523809523807
2025-08-04,90100,93000,89000,92800,421219,0.020902090209020896
2025-08-05,94000,94600,93100,94600,370889,0.0193965517241379
2025-08-06,94100,96600,93700,95100,602714,0.005285412262156397
2025-08-07,94800,95500,92800,93500,329504,-0.01682439537329128
2025-08-08,91300,92000,89700,90800,751661,-0.02887700534759363
2025-08-11,90500,91100,88800,90200,299477,-0.0066079295154185536
2025-08-12,90800,91200,88100,88300,413610,-0.02106430155210648
2025-08-13,89100,89900,87000,89400,440478,0.01245753114382775
