date,open,high,low,close,volume,Change
2025-08-28,19900,20850,19840,20550,146052,0.03474320241691853
2025-08-29,20750,20950,20600,20750,103009,0.009732360097323589
2025-09-01,21000,21000,20350,20700,158470,-0.002409638554216831
2025-09-02,20800,20900,20400,20500,70227,-0.009661835748792313
2025-09-03,20300,20850,20250,20600,130957,0.004878048780487809
2025-09-04,20400,20800,20400,20650,36030,0.0024271844660195274
2025-09-05,20650,20900,20500,20600,57246,-0.002421307506053294
2025-09-08,20500,20800,20400,20650,43321,0.0024271844660195274
2025-09-09,20650,21000,20450,20800,75525,0.007263922518159882
2025-09-10,21100,21300,20900,21100,124357,0.014423076923076872
2025-09-11,21100,21300,20900,21250,90403,0.007109004739336511
2025-09-12,21700,21850,21350,21500,124676,0.0117647058823529
2025-09-15,21500,22350,21400,22250,234468,0.03488372093023262
2025-09-16,22500,22700,21650,21750,190630,-0.022471910112359605
2025-09-17,22100,22100,21300,21400,85313,-0.016091954022988464
2025-09-18,21600,21650,21000,21200,125608,-0.009345794392523366
2025-09-19,21200,21250,20900,21100,87976,-0.004716981132075526
2025-09-22,21100,21400,20850,20950,112868,-0.007109004739336511
2025-09-23,20850,21100,20700,20800,61431,-0.007159904534606243
2025-09-24,20850,20850,20400,20750,130044,-0.0024038461538461453
2025-09-25,20800,20950,20550,20650,92404,-0.004819277108433773
2025-09-26,20500,20650,20000,20250,74393,-0.01937046004842613
2025-09-29,20450,20550,20250,20300,37082,0.0024691358024691024
2025-09-30,20200,20500,20000,20300,56407,0.0
2025-10-01,20350,20350,19950,20000,75549,-0.014778325123152691
2025-10-02,20000,20400,19910,20050,89621,0.0024999999999999467
2025-10-10,19850,20050,19710,19710,79047,-0.01695760598503737
2025-10-13,19690,19690,19250,19480,82722,-0.011669203450025423
2025-10-14,19290,19590,19230,19450,78712,-0.0015400410677618437
2025-10-15,19580,19940,19470,19670,108003,0.01131105398457577
2025-10-16,19650,20050,19530,19690,108777,0.0010167768174884628
2025-10-17,19600,19600,19140,19200,133571,-0.02488572879634332
2025-10-20,19200,19450,19070,19440,117351,0.012499999999999956
2025-10-21,19930,19930,19320,19380,145992,-0.0030864197530864335
2025-10-22,19410,19840,19200,19840,151682,0.023735810113518996
2025-10-23,19710,19790,19320,19370,180064,-0.02368951612903225
2025-10-24,19430,19520,19140,19190,133243,-0.00929272070211673
2025-10-27,19190,19450,19180,19350,103333,0.008337675872850392
2025-10-28,19390,19610,19150,19280,131490,-0.0036175710594315014
2025-10-29,19450,19460,18970,19060,137525,-0.011410788381742698
2025-10-30,19010,19150,18930,19040,116312,-0.0010493179433368471
2025-10-31,19140,19200,18960,19010,111221,-0.0015756302521008347
2025-11-03,19090,19170,18840,18960,148935,-0.002630194634402949
2025-11-04,18800,19130,18760,18950,109191,-0.0005274261603375185
2025-11-05,19110,19110,18360,18690,165597,-0.013720316622691242
2025-11-06,18870,19330,18640,19190,167783,0.026752273943285276
2025-11-07,19130,19300,18810,19110,130531,-0.004168837936425196
2025-11-10,19390,20250,19310,20200,223280,0.057038199895342645
2025-11-11,20050,20350,19530,19630,157000,-0.028217821782178243
2025-11-12,19630,20350,19580,20350,178760,0.03667855323484459
2025-11-13,20200,20300,19920,20000,106409,-0.017199017199017175
2025-11-14,20000,20000,19510,19510,120775,-0.024499999999999966
2025-11-17,19660,19970,19510,19830,123053,0.016401845207585808
2025-11-18,19750,19900,19430,19530,110353,-0.015128593040847238
2025-11-19,19700,19800,19320,19780,106977,0.01280081925243226
2025-11-20,19750,20100,19750,19850,107850,0.003538928210313541
2025-11-21,19780,19820,19470,19820,73151,-0.0015113350125944836
2025-11-24,19900,19990,19490,19690,131530,-0.006559031281533789
2025-11-25,19740,19760,19320,19340,106064,-0.017775520568816705
2025-11-26,19600,20100,19410,19850,112828,0.026370217166494347
2025-11-27,19860,20100,19810,19890,70005,0.002015113350126052
2025-11-28,19930,20400,19900,20250,90912,0.018099547511312153
2025-12-01,20300,20400,19740,19880,85200,-0.018271604938271624
2025-12-02,19820,19930,19740,19810,96327,-0.0035211267605633756
2025-12-03,19820,20350,19760,20250,92628,0.02221100454316005
2025-12-04,20100,20600,19990,20600,157683,0.01728395061728394
2025-12-05,20450,20650,20100,20450,88523,-0.007281553398058249
2025-12-08,20600,20650,20100,20300,74140,-0.007334963325183352
2025-12-09,20350,20450,20100,20200,85101,-0.0049261083743842304
2025-12-10,20250,20700,20050,20300,98970,0.004950495049504955
2025-12-11,20500,21225,20250,21150,295416,0.041871921182266014
2025-12-12,21250,21750,20600,21500,220166,0.016548463356973908
2025-12-15,21400,21750,21150,21250,160895,-0.011627906976744207
2025-12-16,21200,21500,20900,21250,135112,0.0
2025-12-17,21450,21500,21000,21400,143762,0.007058823529411784
2025-12-18,21000,21500,20950,21200,103590,-0.009345794392523366
2025-12-19,21400,21500,21000,21250,74024,0.002358490566037652
2025-12-22,21300,21300,20900,21100,93797,-0.007058823529411784
2025-12-23,21250,21300,20700,20750,59087,-0.016587677725118488
2025-12-24,20800,20900,20500,20800,88748,0.002409638554216942
2025-12-26,20750,20850,20450,20550,60979,-0.012019230769230727
2025-12-29,20400,20750,20050,20600,107484,0.0024330900243310083
2025-12-30,20350,20800,20350,20650,70430,0.0024271844660195274
2026-01-02,20950,20950,19960,19960,109710,-0.03341404358353506
2026-01-05,20050,20350,19900,19960,78092,0.0
2026-01-06,20000,20200,19870,19920,88091,-0.002004008016032066
2026-01-07,19910,19920,19520,19670,102553,-0.012550200803212896
2026-01-08,19620,19690,19220,19440,102240,-0.011692933401118433
2026-01-09,19580,19830,19430,19530,62085,0.004629629629629539
2026-01-12,19530,19730,19380,19670,70828,0.007168458781362075
2026-01-13,19690,20175,19560,19790,120710,0.006100660904931443
2026-01-14,19840,20600,19710,20350,143057,0.028297119757453304
2026-01-15,20350,20750,20150,20400,91216,0.002457002457002533
2026-01-16,20600,20800,20250,20300,86887,-0.004901960784313708
2026-01-19,20350,20500,20150,20400,68260,0.0049261083743843415
2026-01-20,20300,21350,20300,21100,166200,0.03431372549019618
2026-01-21,20650,21150,20400,20550,128784,-0.026066350710900466
2026-01-22,20450,20850,20400,20650,118370,0.0048661800486617945
2026-01-23,20600,21150,20550,21050,117859,0.01937046004842613
2026-01-26,20800,21150,20550,20550,125327,-0.02375296912114011
2026-01-27,20800,20800,20500,20600,116792,0.0024330900243310083
2026-01-28,20650,21050,20550,20900,129120,0.014563106796116498
2026-01-29,20800,21350,20450,21200,143333,0.014354066985645897
2026-01-30,20900,21300,20650,20900,118632,-0.014150943396226467
2026-02-02,20950,21250,20600,20700,113837,-0.009569377990430672
2026-02-03,21100,21350,20750,21300,113204,0.02898550724637672
2026-02-04,21350,23200,21300,22900,403342,0.07511737089201875
2026-02-05,22700,23050,22250,22600,223273,-0.013100436681222738
2026-02-06,22050,22100,21400,22000,202059,-0.026548672566371723
2026-02-09,22450,22900,22250,22550,126535,0.02499999999999991
2026-02-10,22800,22900,22450,22650,145992,0.0044345898004434225
2026-02-11,23100,23950,22900,23750,357349,0.04856512141280356
2026-02-12,24100,24850,23550,24250,385394,0.021052631578947434
2026-02-13,24400,25000,24175,24750,199106,0.020618556701030855
2026-02-19,24950,25050,24400,24800,143914,0.002020202020202033
2026-02-20,24900,25150,24600,24950,180620,0.006048387096774244
2026-02-23,25750,25850,25100,25400,197502,0.018036072144288484
2026-02-24,25600,25600,24700,24850,165864,-0.021653543307086576
2026-02-25,24950,25400,24500,24950,227169,0.004024144869215318
2026-02-26,24850,25000,23950,24100,251908,-0.034068136272545124
2026-02-27,24200,24300,23550,23850,200314,-0.010373443983402453
2026-03-03,23850,24150,23500,23600,136130,-0.010482180293501009
2026-03-04,22950,23200,21250,21950,349400,-0.06991525423728817
2026-03-05,22950,23350,22250,22950,160794,0.04555808656036442
2026-03-06,22650,23150,22350,22850,161753,-0.004357298474945481
2026-03-09,22150,23850,21800,23300,229798,0.01969365426695835
2026-03-10,23700,24300,23600,24200,136068,0.03862660944205998
2026-03-11,24350,25000,24250,24600,103973,0.016528925619834656
2026-03-12,24800,24800,24350,24350,89203,-0.010162601626016232
2026-03-13,24050,24300,23600,24100,77977,-0.010266940451745366
2026-03-16,23700,24700,23550,24200,107160,0.004149377593360981
2026-03-17,24500,24800,24400,24700,83914,0.02066115702479343
2026-03-18,25000,25200,24550,24800,116184,0.004048582995951344
2026-03-19,24950,25050,24400,24750,135345,-0.0020161290322581182
2026-03-20,24750,25200,24600,24850,144510,0.004040404040404066
2026-03-23,24250,24600,23800,24000,128991,-0.03420523138832998
2026-03-24,24500,25000,24050,24550,143289,0.022916666666666696
2026-03-25,25000,25050,24650,24850,90286,0.012219959266802416
2026-03-26,25000,25700,24650,25450,322345,0.024144869215291687
2026-03-27,25000,25300,24250,25200,222240,-0.00982318271119842
2026-03-30,23550,23700,23100,23450,92426,-0.06944444444444442
2026-03-31,23000,23650,22850,23000,83326,-0.019189765458422214
2026-04-01,23650,24400,23350,24250,119090,0.05434782608695654
2026-04-02,24250,24650,23700,24050,168153,-0.008247422680412342
2026-04-03,24100,24300,23050,23100,103265,-0.03950103950103945
2026-04-06,23100,23250,22600,22650,67803,-0.01948051948051943
2026-04-07,22600,23200,22600,22700,98405,0.002207505518763808
2026-04-08,23600,23800,22900,22950,103074,0.011013215859030812
2026-04-09,23000,23550,22850,23200,99855,0.01089324618736387
2026-04-10,23250,23750,23250,23650,53707,0.0193965517241379
2026-04-13,23450,23650,23250,23400,49392,-0.010570824524312905
2026-04-14,23650,24900,23550,24550,166186,0.04914529914529919
2026-04-15,24900,25200,24450,24900,139158,0.014256619144602745
2026-04-16,24950,25200,24700,24900,59275,0.0
2026-04-17,24850,24950,24300,24650,100908,-0.010040160642570295
2026-04-20,24950,25500,24500,24950,106977,0.012170385395537497
2026-04-21,24900,25300,24650,24750,87743,-0.008016032064128265
2026-04-22,24650,24750,24000,24000,118516,-0.030303030303030276
2026-04-23,24400,25100,24350,24950,136253,0.039583333333333304
2026-04-24,24800,25150,24300,24950,96356,0.0
2026-04-27,25100,25350,24800,24850,90058,-0.004008016032064132
2026-04-28,24900,25000,24400,24550,107376,-0.012072434607645843
2026-04-29,25100,25800,25050,25300,176391,0.03054989816700604
2026-04-30,25250,26350,25000,25850,148966,0.021739130434782705
2026-05-04,26500,26600,24550,24900,155091,-0.03675048355899424
2026-05-06,24850,24900,24200,24200,158207,-0.028112449799196804
2026-05-07,24600,25000,24050,24750,98602,0.022727272727272707
2026-05-08,24650,24700,24300,24450,102422,-0.012121212121212088
2026-05-11,24450,24550,23950,24050,168198,-0.01635991820040905
2026-05-12,24050,24100,23100,23750,145186,-0.012474012474012475
2026-05-13,23700,23800,23050,23150,96444,-0.025263157894736876
2026-05-14,23200,24850,23050,24800,188361,0.0712742980561556
2026-05-15,24800,29950,24050,28300,1713856,0.1411290322580645
2026-05-18,27500,27550,25300,25900,268157,-0.0848056537102474
2026-05-19,25700,25750,24000,25000,362053,-0.03474903474903479
2026-05-20,25200,25500,24000,24500,160115,-0.020000000000000018
2026-05-21,24900,25200,24350,24700,148311,0.008163265306122547
2026-05-22,25000,25500,24750,25300,71554,0.02429149797570851
2026-05-26,25850,26000,24850,25300,104971,0.0
2026-05-27,25300,25650,24500,24950,165152,-0.013833992094861691
2026-05-28,25150,25500,24500,25150,120736,0.008016032064128265
2026-05-29,25200,25350,24300,25050,173404,-0.003976143141153132
2026-06-01,24700,25350,24550,24850,134699,-0.007984031936127733
2026-06-02,25150,26300,24500,26300,174398,0.05835010060362178
2026-06-04,26150,27250,25550,26600,166416,0.011406844106463865
2026-06-05,27450,27450,25000,25950,120321,-0.024436090225563922
2026-06-08,24750,25350,23900,24300,126674,-0.06358381502890176
2026-06-09,24500,25700,24450,25300,128140,0.04115226337448563
2026-06-10,24950,25800,24500,25300,126150,0.0
2026-06-11,24900,29400,24450,27950,712152,0.10474308300395263
2026-06-12,27600,28000,25900,25900,296562,-0.07334525939177106
2026-06-15,26350,27550,26000,26700,225613,0.030888030888030826
2026-06-16,27050,28500,26100,27300,394056,0.022471910112359605
2026-06-17,27700,27800,26400,26400,176366,-0.03296703296703296
2026-06-18,26100,26700,25500,25550,109792,-0.032196969696969724
2026-06-19,25750,25950,25000,25550,91511,0.0
2026-06-22,25300,26200,24800,25000,90920,-0.021526418786692814
2026-06-23,25050,25750,23100,24000,129655,-0.040000000000000036
2026-06-24,24850,24850,23500,24000,150975,0.0
2026-06-25,24350,24350,23450,23450,81851,-0.022916666666666696
2026-06-26,24000,24300,22200,23050,139407,-0.017057569296375252
2026-06-29,22750,24400,22750,24200,111501,0.049891540130151846
2026-06-30,24250,25100,23950,24050,117423,-0.006198347107438051
2026-07-01,24150,25200,24050,24950,52275,0.03742203742203731
