date,open,high,low,close,volume,Change
2025-11-19,75500,75800,71700,73500,338197,0.02083333333333326
2025-11-20,75100,75600,73500,73600,175087,0.0013605442176871652
2025-11-21,70400,72000,70300,71000,147992,-0.03532608695652173
2025-11-24,72100,72200,69500,70400,177313,-0.008450704225352101
2025-11-25,72000,72100,69100,69300,145241,-0.015625
2025-11-26,70000,72000,69600,72000,136537,0.03896103896103886
2025-11-27,72900,74500,72200,73500,247444,0.02083333333333326
2025-11-28,74200,78500,73800,77500,618609,0.054421768707483054
2025-12-01,78600,79200,74000,74500,405805,-0.03870967741935483
2025-12-02,75700,76100,74100,75800,161798,0.01744966442953011
2025-12-03,75900,76700,74800,76700,187336,0.01187335092348274
2025-12-04,80700,86300,79400,82700,2246989,0.07822685788787487
2025-12-05,86800,86900,79200,80800,1191637,-0.022974607013301118
2025-12-08,82600,82700,79900,81400,408207,0.007425742574257432
2025-12-09,80200,83300,79400,81900,398284,0.006142506142506221
2025-12-10,82400,83700,81100,83600,406223,0.020757020757020683
2025-12-11,84800,85300,81800,83500,499731,-0.0011961722488038617
2025-12-12,83000,84300,82100,84000,370750,0.0059880239520957446
2025-12-15,82200,87400,81200,84600,622236,0.0071428571428571175
2025-12-16,84000,84000,80500,81100,388064,-0.04137115839243499
2025-12-17,81900,82000,79000,79600,222407,-0.018495684340320562
2025-12-18,77300,80800,77100,77700,222513,-0.023869346733668362
2025-12-19,79300,79800,76500,79400,247265,0.02187902187902191
2025-12-22,80700,83700,79800,82300,441589,0.03652392947103267
2025-12-23,83200,86300,82000,82800,723276,0.0060753341433779084
2025-12-24,81500,81500,78400,78700,775341,-0.049516908212560384
2025-12-26,78800,79000,77000,77300,272517,-0.017789072426937724
2025-12-29,77700,79500,77700,78900,273758,0.02069857697283317
2025-12-30,79700,79700,77600,78000,196771,-0.011406844106463865
2026-01-02,78400,81000,78400,80300,385819,0.029487179487179382
2026-01-05,81700,83700,80100,83100,481885,0.03486924034869232
2026-01-06,83300,83800,80000,81200,425286,-0.022864019253910906
2026-01-07,81900,90000,81200,86800,2174307,0.06896551724137923
2026-01-08,85500,85600,83000,83100,609699,-0.04262672811059909
2026-01-09,84800,85300,82300,83600,365848,0.006016847172081841
2026-01-12,83500,83900,81300,82900,439340,-0.00837320574162681
2026-01-13,84000,86200,83400,85800,586370,0.03498190591073591
2026-01-14,86300,88300,84700,87900,720975,0.02447552447552437
2026-01-15,88400,94800,86600,91300,2183283,0.03868031854379983
2026-01-16,92000,96800,89200,90400,1627051,-0.009857612267250793
2026-01-19,94500,110900,93600,107700,5667656,0.1913716814159292
2026-01-20,123100,124000,109200,118100,4559960,0.09656453110492103
2026-01-21,113100,129300,112900,120800,3573994,0.022861981371718798
2026-01-22,123600,123600,114750,115400,1388241,-0.04470198675496684
2026-01-23,113500,119500,112400,114100,1028365,-0.011265164644714054
2026-01-26,109900,130600,109900,119900,3193336,0.05083260297984227
2026-01-27,119700,120700,117600,118600,593474,-0.010842368640533784
2026-01-28,120000,124700,118800,120400,882417,0.015177065767284947
2026-01-29,119400,121200,116900,119800,735018,-0.004983388704318914
2026-01-30,121300,121400,114000,114100,807229,-0.047579298831385675
2026-02-02,110400,114800,105000,107200,752005,-0.060473269062226165
2026-02-03,110000,111800,107100,111000,410172,0.035447761194029814
2026-02-04,114100,115600,111300,113600,325661,0.023423423423423406
2026-02-05,111400,112000,106800,107800,348276,-0.051056338028169
2026-02-06,101500,104400,98000,101700,414856,-0.0565862708719852
2026-02-09,105200,105500,102200,103800,235266,0.020648967551622377
2026-02-10,108800,110100,103800,104100,323260,0.0028901734104045396
2026-02-11,105000,105000,101600,103300,253968,-0.007684918347742542
2026-02-12,102200,102800,100000,102500,399650,-0.007744433688286589
2026-02-13,100400,101000,99300,100100,267118,-0.023414634146341484
2026-02-19,100700,102500,98400,101900,286525,0.01798201798201804
2026-02-20,102100,102200,100200,100500,201408,-0.013738959764474923
2026-02-23,101500,104400,100700,102400,347818,0.018905472636815857
2026-02-24,102900,106900,101000,105700,302029,0.0322265625
2026-02-25,106600,107300,104000,107300,12043958,0.015137180700094621
2026-02-26,111600,111600,107700,110400,545800,0.028890959925442772
2026-02-27,108300,109300,104500,106500,411497,-0.03532608695652173
2026-03-03,102800,105900,98200,98300,507189,-0.0769953051643193
2026-03-04,89200,93700,79100,80600,740726,-0.1800610376398779
2026-03-05,87800,93300,87800,90600,491497,0.12406947890818865
2026-03-06,88600,94500,87200,91100,369010,0.0055187637969094094
2026-03-09,85500,87200,81400,85500,335021,-0.06147091108671787
2026-03-10,90900,92000,88700,90000,291880,0.05263157894736836
2026-03-11,93700,94700,89400,90700,292299,0.007777777777777883
2026-03-12,90600,94300,89000,94300,219243,0.03969128996692395
2026-03-13,90200,90700,89100,89500,626968,-0.05090137857900323
2026-03-16,89000,90200,86300,88000,204615,-0.016759776536312887
2026-03-17,90000,90500,89100,89200,139373,0.013636363636363669
2026-03-18,90400,91200,90000,90400,168439,0.013452914798206317
2026-03-19,89400,90200,88300,89200,179378,-0.013274336283185861
2026-03-20,90000,90500,88600,89300,134637,0.0011210762331839152
2026-03-23,86600,86800,82700,83200,242380,-0.06830907054871216
2026-03-24,86600,87200,82200,86000,143728,0.033653846153846256
2026-03-25,86800,89700,86700,88800,174311,0.032558139534883734
2026-03-26,88300,88300,85000,85400,128743,-0.03828828828828834
2026-03-27,82400,85400,81100,84900,166771,-0.005854800936768156
2026-03-30,80500,81500,79300,80700,184216,-0.04946996466431097
2026-03-31,80000,83000,78200,79500,211405,-0.014869888475836479
2026-04-01,82700,85900,82300,84600,172535,0.0641509433962264
2026-04-02,89000,89100,81200,82600,273693,-0.023640661938534313
2026-04-03,84500,84600,82100,82500,103586,-0.001210653753026647
2026-04-06,82900,83800,81000,81500,115940,-0.012121212121212088
2026-04-07,82600,84500,80800,81400,124567,-0.0012269938650306678
2026-04-08,85000,88800,84300,88700,262786,0.08968058968058967
2026-04-09,88200,91500,85500,91500,514234,0.031567080045095786
2026-04-10,91100,91300,89200,89500,338127,-0.021857923497267784
2026-04-13,87700,88600,86900,88100,93157,-0.015642458100558643
2026-04-14,89500,91200,89000,90600,192585,0.028376844494892195
2026-04-15,92200,93600,91600,93300,286231,0.0298013245033113
2026-04-16,94600,95700,92700,94100,245014,0.008574490889603492
2026-04-17,95500,95500,93100,93500,143707,-0.006376195536663132
2026-04-20,93000,94100,91800,93300,150218,-0.002139037433155133
2026-04-21,93900,93900,92400,92600,121487,-0.007502679528403
2026-04-22,93000,93300,90900,92900,112039,0.003239740820734305
2026-04-23,94100,94900,90600,92100,203613,-0.008611410118406937
2026-04-24,92300,95400,91500,94100,258405,0.021715526601520097
2026-04-27,96700,102000,95300,101300,664732,0.07651434643995758
2026-04-28,104000,104000,98100,100100,324623,-0.011846001974333609
2026-04-29,101900,108500,99600,102200,656366,0.020979020979021046
2026-04-30,120000,120700,106400,110200,1839947,0.07827788649706457
2026-05-04,112400,112400,107100,107800,644925,-0.02177858439201452
2026-05-06,108600,108600,104200,104700,607040,-0.0287569573283859
2026-05-07,100100,101000,97500,99100,5661910,-0.05348615090735431
2026-05-08,101900,102400,99100,101000,1622176,0.019172552976791213
2026-05-11,101000,105600,98800,104400,1118658,0.03366336633663369
2026-05-12,107700,114900,97100,101200,2759492,-0.03065134099616862
2026-05-13,102400,103900,99600,102600,665101,0.01383399209486158
2026-05-14,107400,111100,102500,106800,1143447,0.040935672514619936
2026-05-15,110600,138800,109500,127400,8437915,0.19288389513108606
2026-05-18,132100,132100,112500,117900,3025824,-0.07456828885400313
2026-05-19,108200,108800,98800,100100,7609259,-0.15097540288379985
2026-05-20,102200,102700,93000,95500,1559219,-0.04595404595404595
2026-05-21,99700,108900,98200,107600,2057605,0.12670157068062826
2026-05-22,106200,108900,104200,106600,936437,-0.009293680297397744
2026-05-26,109900,110000,106100,106900,888691,0.0028142589118198558
2026-05-27,105700,106900,101100,103000,855856,-0.03648269410664173
2026-05-28,105000,110500,96000,100400,1278622,-0.025242718446601975
2026-05-29,103200,107300,100000,106500,1294831,0.06075697211155373
2026-06-01,123900,138400,123200,138400,3538477,0.29953051643192485
2026-06-02,165600,170000,138400,166700,9339442,0.20447976878612706
2026-06-04,155700,165500,145100,157900,4040585,-0.052789442111577656
2026-06-05,138500,145400,128100,140300,6183662,-0.11146295123495886
2026-06-08,140500,154000,126100,127200,3883639,-0.09337134711332862
2026-06-09,130200,132200,112400,116600,2198078,-0.08333333333333337
2026-06-10,115600,118700,104100,106600,1428826,-0.08576329331046317
2026-06-11,101100,109300,98500,109300,1576492,0.025328330206378924
2026-06-12,113000,119300,107800,110400,1712187,0.010064043915827936
2026-06-15,113800,115100,110400,111400,746344,0.009057971014492683
2026-06-16,114400,114600,108500,109000,585096,-0.021543985637342944
2026-06-17,107500,109300,104800,106200,483479,-0.025688073394495414
2026-06-18,108600,108900,102100,102700,544190,-0.03295668549905839
2026-06-19,102400,103900,98000,101800,1103887,-0.008763388510223957
2026-06-22,100500,101800,99100,100400,416677,-0.013752455795677854
2026-06-23,99400,100600,88200,88800,812751,-0.1155378486055777
2026-06-24,95000,100600,90600,95000,1100505,0.06981981981981988
2026-06-25,97100,98000,91300,92300,401282,-0.028421052631578902
2026-06-26,90100,90700,82300,85000,557438,-0.07908992416034666
2026-06-29,85000,92900,83200,91600,480456,0.0776470588235294
2026-06-30,94400,94500,89500,90300,368555,-0.014192139737991272
2026-07-01,91500,93800,88600,89300,454438,-0.011074197120708784
