date,open,high,low,close,volume,Change
2025-06-24,153078,155175,153078,153650,499414,0.013836743581453259
2025-06-25,153745,154794,152220,152983,399345,-0.00434103481939474
2025-06-26,153936,154031,151553,152697,368834,-0.0018694887667257687
2025-06-27,152887,152983,151362,152411,313335,-0.0018729903010537008
2025-06-30,152697,152983,151648,152125,329269,-0.0018765049766749087
2025-07-01,152220,153364,152220,152887,366076,0.005009038619556261
2025-07-02,153269,162419,153269,160989,1563509,0.05299338727295333
2025-07-03,159941,164707,159178,164230,734395,0.020131810247905113
2025-07-04,163658,170616,160894,169663,1150805,0.03308165377823791
2025-07-07,169758,172046,167947,170426,576801,0.004497150233109259
2025-07-08,169663,170616,165850,167280,557951,-0.018459624705150612
2025-07-09,166041,168043,164707,167852,442649,0.0034194165471066462
2025-07-10,167280,170330,166422,170235,518135,0.014197030717536974
2025-07-11,170235,171569,168043,170235,389788,0.0
2025-07-14,169091,170521,166518,168710,370853,-0.0089582048344935
2025-07-15,167090,170521,167090,170235,322929,0.00903917965740031
2025-07-16,169091,169949,167757,168519,277958,-0.010080183276059529
2025-07-17,169091,173476,168805,171951,680696,0.02036565609812535
2025-07-18,172523,172999,171093,171855,270584,-0.000558298585062067
2025-07-21,178528,179957,172427,172713,933727,0.004992580954874759
2025-07-22,172141,174429,170616,172427,438165,-0.0016559263054894968
2025-07-23,173095,173762,171093,171379,392831,-0.006077934430222642
2025-07-24,171665,175477,171284,171951,558304,0.0033376317985283066
2025-07-25,170140,170426,168424,169663,378838,-0.013306116277311597
2025-07-28,169473,170521,166804,169187,378920,-0.002805561613315799
2025-07-29,168043,173476,166041,170330,574731,0.006755838214520082
2025-07-30,170426,172713,170044,171665,418146,0.007837726765690167
2025-07-31,171665,172141,168805,170521,352476,-0.006664142370314319
2025-08-01,167757,168043,163086,163277,517488,-0.0424815711847808
2025-08-04,164230,166613,163182,165755,309924,0.015176662971514654
2025-08-05,166804,169949,166422,169473,457424,0.022430695906609177
2025-08-06,167852,170616,167090,170140,297450,0.0039357301753082385
2025-08-07,169377,169377,163372,164421,828457,-0.03361349476901376
2025-08-08,164897,166327,163658,165946,362458,0.009274970958697448
2025-08-11,165755,166136,164325,164897,268663,-0.0063213334458197545
2025-08-12,164993,166756,164325,164325,416038,-0.0034688320588003307
2025-08-13,164993,167757,163944,167757,399448,0.02088544043815599
2025-08-14,167280,168329,165850,166804,431794,-0.005680835971077158
2025-08-18,165660,166327,164039,164802,278332,-0.012002110261144838
2025-08-19,165279,165279,162705,164802,286662,0.0
2025-08-20,164707,164802,161657,163944,366243,-0.005206247496996386
2025-08-21,163944,164707,163277,163277,246012,-0.004068462401795703
2025-08-22,163182,166041,163086,165660,276364,0.014594829645326657
2025-08-25,167090,168138,165374,166136,269558,0.0028733550645900774
2025-08-26,164611,166136,164039,164802,389840,-0.008029566138585298
2025-08-27,164802,164802,162324,162800,293957,-0.012147910826324937
2025-08-28,162991,164802,162800,164325,326578,0.00936732186732181
2025-08-29,164325,164611,159750,159750,545182,-0.027841168416248285
2025-09-01,160322,162133,159178,161847,298292,0.013126760563380246
2025-09-02,160513,163944,160513,163182,297699,0.00824853102003753
2025-09-03,162133,163849,162133,163468,206787,0.0017526442867472625
2025-09-04,162514,163563,161466,162228,243308,-0.007585582499327059
2025-09-05,161657,162228,160608,161085,213391,-0.007045639470375065
2025-09-08,161943,163182,161275,162038,256195,0.005916131235062183
2025-09-09,162800,163182,160513,161561,269186,-0.002943753934262383
2025-09-10,160322,162705,160322,161752,263990,0.0011822160051002673
2025-09-11,162038,163944,161275,163944,435062,0.013551609871902626
2025-09-12,163944,164421,162419,163658,307394,-0.0017444981213097233
2025-09-15,163468,163849,161847,162038,289748,-0.009898691173055973
2025-09-16,162038,162133,160799,160799,317247,-0.007646354558807245
2025-09-17,161561,161657,159750,160513,253327,-0.001778618026231471
2025-09-18,161085,161847,160131,160608,287889,0.000591852373327928
2025-09-19,160131,162800,160131,162800,480342,0.01364813707909951
2025-09-22,162514,162610,161085,161180,292282,-0.00995085995085998
2025-09-23,160799,176717,160703,175573,2668397,0.08929767961285529
2025-09-24,175573,175573,166041,168615,1113441,-0.03963023927369247
2025-09-25,168710,170998,168138,169568,566997,0.005651928950567875
2025-09-26,172237,172999,167757,169663,930701,0.000560247216455867
2025-09-29,171569,173095,169711,170235,462486,0.003371389165581107
2025-09-30,169187,169187,164993,165279,593206,-0.029112697153934275
2025-10-01,166804,168424,165946,166899,343988,0.009801608189788258
2025-10-02,167185,168710,166136,167185,585767,0.0017136112259510394
2025-10-10,167566,169473,164897,165469,676779,-0.010264078715195746
2025-10-13,163372,163944,162038,162896,483834,-0.015549740434764203
2025-10-14,162133,164039,160608,161752,598307,-0.007022885767606346
2025-10-15,161847,164421,161752,163182,411011,0.008840694396359927
2025-10-16,163086,167947,162896,167757,676921,0.02803618046108025
2025-10-17,166041,168233,164945,166804,486478,-0.005680835971077158
2025-10-20,167471,168996,165946,168805,490405,0.011996115201074353
2025-10-21,172237,173095,168805,170330,758839,0.009034092592044018
2025-10-22,170426,171760,168901,169949,447214,-0.002236834380320518
2025-10-23,168805,168996,164516,164516,606657,-0.031968414053627825
2025-10-24,165374,165755,163468,164802,588014,0.0017384327360256968
2025-10-27,165088,170330,164039,170044,817213,0.03180786640938815
2025-10-28,173666,174429,170044,170902,708638,0.005045752863964692
2025-10-29,172523,172523,167852,168329,618451,-0.01505541187347137
2025-10-30,171379,173857,166899,166899,766782,-0.008495268195022887
2025-10-31,168233,168996,166804,167376,535291,0.002858015925799373
2025-11-03,167757,167852,165565,166422,571987,-0.005699741898480104
2025-11-04,165850,170044,165088,168043,929046,0.009740298758577515
