date,open,high,low,close,volume,Change
2025-09-16,174000,174200,171000,172300,34562,-0.00748847926267282
2025-09-17,170700,173300,169600,170700,24995,-0.009286128845037767
2025-09-18,171400,172700,169800,172100,35618,0.008201523140011657
2025-09-19,172000,172200,166100,168000,86430,-0.02382335851249273
2025-09-22,166600,167200,163400,164500,59944,-0.02083333333333337
2025-09-23,166400,168700,165000,165200,36998,0.004255319148936065
2025-09-24,166000,166700,160300,161100,103647,-0.024818401937045986
2025-09-25,160500,161200,155600,156600,117963,-0.027932960893854775
2025-09-26,156800,157000,150600,151700,62226,-0.03128991060025543
2025-09-29,152200,154000,149800,152700,68295,0.006591957811469928
2025-09-30,153000,155400,152400,152700,30290,0.0
2025-10-01,153700,154600,150700,151700,52657,-0.006548788474132317
2025-10-02,153600,153800,151500,153300,45662,0.01054713249835193
2025-10-10,152300,153700,150800,152000,59138,-0.008480104370515384
2025-10-13,148900,150200,147600,149300,57042,-0.017763157894736814
2025-10-14,150000,152400,148200,149500,39235,0.0013395847287340779
2025-10-15,150100,151700,149600,150400,45541,0.006020066889632192
2025-10-16,158900,160600,154200,156500,129029,0.04055851063829796
2025-10-17,155400,156200,153300,154000,52709,-0.015974440894568676
2025-10-20,156200,157500,152800,156200,44668,0.014285714285714235
2025-10-21,158900,160800,156100,156800,74852,0.003841229193341844
2025-10-22,159100,159100,155500,157500,40606,0.0044642857142858094
2025-10-23,156500,157400,155200,156000,42815,-0.00952380952380949
2025-10-24,157100,157400,155100,156700,56540,0.004487179487179471
2025-10-27,158600,159000,156700,157700,51698,0.0063816209317166805
2025-10-28,158000,158100,155000,156200,66532,-0.009511731135066537
2025-10-29,158100,164800,157800,161700,139925,0.035211267605633756
2025-10-30,171300,171300,160100,161400,149162,-0.0018552875695733162
2025-10-31,170600,209000,170600,203500,1417312,0.2608426270136308
2025-11-03,230000,238000,214000,225000,687913,0.10565110565110558
2025-11-04,219000,235000,216000,226000,412803,0.004444444444444473
2025-11-05,216500,219500,203500,207500,279468,-0.08185840707964598
2025-11-06,210500,211500,189800,193400,304343,-0.0679518072289157
2025-11-07,184100,193000,184000,188800,149294,-0.02378490175801451
2025-11-10,189200,191900,186100,188700,121188,-0.0005296610169491789
2025-11-11,191500,195400,185100,187100,120862,-0.008479067302596732
2025-11-12,189700,193700,186500,191900,88916,0.0256547300908605
2025-11-13,192200,192300,184800,190600,91512,-0.006774361646690985
2025-11-14,184300,187900,181000,181000,89700,-0.050367261280167885
2025-11-17,200500,200500,187100,189000,236659,0.04419889502762442
2025-11-18,185800,187900,181100,181200,78494,-0.041269841269841234
2025-11-19,188600,190800,183600,186500,146782,0.029249448123620292
2025-11-20,190200,194600,188200,191800,128353,0.028418230563002744
2025-11-21,182900,189500,181700,186100,71076,-0.029718456725756015
2025-11-24,188200,188300,180700,184100,95246,-0.010746910263299325
2025-11-25,186700,188000,182800,183900,55375,-0.0010863661053774898
2025-11-26,183700,186000,183000,186000,54405,0.011419249592169667
2025-11-27,187600,191200,186900,188100,72152,0.011290322580645107
2025-11-28,191900,203500,191800,202000,256497,0.07389686337054768
2025-12-01,202500,203000,196300,196800,119177,-0.025742574257425765
2025-12-02,208000,234500,205500,233500,760336,0.1864837398373984
2025-12-03,227500,228500,221500,222500,201906,-0.047109207708779466
2025-12-04,248500,289000,245000,283000,1443665,0.27191011235955065
2025-12-05,286000,293000,276500,283500,554055,0.0017667844522968323
2025-12-08,298000,307000,282000,302000,586809,0.06525573192239853
2025-12-09,292000,303500,283500,301500,321776,-0.0016556291390728006
2025-12-10,299000,303500,292000,294500,229149,-0.023217247097844118
2025-12-11,296000,306000,290500,299000,497765,0.015280135823429575
2025-12-12,301500,303500,291000,294000,244361,-0.01672240802675584
2025-12-15,282500,296500,281000,292500,201889,-0.005102040816326481
2025-12-16,303500,309000,277500,282000,384512,-0.03589743589743588
2025-12-17,290000,294500,266500,272500,365064,-0.03368794326241131
2025-12-18,262500,268500,256000,257500,249345,-0.05504587155963303
2025-12-19,264000,319000,257000,305000,1221039,0.18446601941747565
2025-12-22,298000,321500,290000,307000,667938,0.006557377049180246
2025-12-23,308500,314000,293000,294500,274214,-0.04071661237785018
2025-12-24,296500,304000,285000,287500,296982,-0.02376910016977929
2025-12-26,299500,300000,284000,290000,225841,0.008695652173912993
2025-12-29,288000,319000,285000,312000,578225,0.07586206896551717
2025-12-30,317500,337000,302000,332000,640032,0.0641025641025641
2026-01-02,326500,344000,319000,331500,454465,-0.001506024096385561
2026-01-05,325000,326500,306500,312000,392664,-0.05882352941176472
2026-01-06,327500,363000,310000,312000,1365091,0.0
2026-01-07,319500,405000,317500,394500,2617269,0.26442307692307687
2026-01-08,416500,417000,390500,395000,587132,0.0012674271229404788
2026-01-09,422000,475500,399000,471500,1496947,0.1936708860759493
2026-01-12,475500,481500,448000,460000,471774,-0.024390243902439046
2026-01-13,483500,534000,483500,501000,1113037,0.08913043478260874
2026-01-14,490500,498500,475500,492500,270794,-0.01696606786427146
2026-01-15,484000,492000,468500,492000,308814,-0.0010152284263958977
2026-01-16,507000,509000,465000,476500,350661,-0.0315040650406504
2026-01-19,479000,508000,474500,488500,563006,0.025183630640083887
2026-01-20,488000,488500,451000,466500,405585,-0.045035823950870024
2026-01-21,447500,495000,446000,485000,700873,0.03965702036441576
2026-01-22,517000,528000,465500,465500,501292,-0.04020618556701028
2026-01-23,465500,477000,445500,447500,217148,-0.03866809881847477
2026-01-26,439500,452500,430000,433500,230209,-0.031284916201117285
2026-01-27,420000,447500,415500,443000,273067,0.021914648212226107
2026-01-28,453000,453000,435500,441000,161942,-0.004514672686230292
2026-01-29,450500,495500,441000,484000,788207,0.0975056689342404
2026-01-30,472000,480000,460500,461500,204539,-0.04648760330578516
2026-02-02,450000,474000,426500,430000,205190,-0.06825568797399784
2026-02-03,438500,446000,420000,442000,167544,0.027906976744185963
2026-02-04,449000,460000,438000,447000,126878,0.011312217194570096
2026-02-05,437500,445500,414000,416000,173631,-0.06935123042505598
2026-02-06,396000,403500,382000,391500,162390,-0.058894230769230727
2026-02-09,407500,432500,402000,417000,157244,0.06513409961685834
2026-02-10,454000,465000,429000,431000,317109,0.033573141486810565
2026-02-11,436000,452500,423000,445500,175578,0.033642691415313175
2026-02-12,442000,463000,434000,456000,183909,0.023569023569023573
2026-02-13,443500,447500,435500,436500,123274,-0.042763157894736836
2026-02-19,439000,445500,423000,438500,144639,0.004581901489117968
2026-02-20,440000,443000,431500,434000,88905,-0.010262257696693311
2026-02-23,440500,448500,430500,435000,103346,0.0023041474654377225
2026-02-24,433500,434500,425000,432500,75974,-0.005747126436781658
2026-02-25,442500,530000,441000,495000,1270989,0.1445086705202312
2026-02-26,491500,513000,482000,505000,357644,0.02020202020202011
2026-02-27,495000,543000,483000,501000,791146,-0.007920792079207928
2026-03-03,490000,493500,441500,447000,296900,-0.10778443113772451
2026-03-04,424000,430000,357000,371500,265659,-0.16890380313199105
2026-03-05,406500,419500,393500,402500,178893,0.08344549125168244
2026-03-06,400500,429500,388500,409000,141073,0.016149068322981464
2026-03-09,372000,384500,365500,383500,103050,-0.06234718826405872
2026-03-10,404000,407500,391000,399500,87510,0.041720990873533204
2026-03-11,439500,439500,402000,414000,135021,0.03629536921151444
2026-03-12,405000,411000,398500,406500,65238,-0.018115942028985477
2026-03-13,394000,429500,391500,412500,105008,0.014760147601476037
2026-03-16,408000,431000,407000,420000,84302,0.018181818181818077
2026-03-17,446000,465500,422500,422500,284029,0.005952380952380931
2026-03-18,434000,440500,426500,434000,89550,0.02721893491124261
2026-03-19,421500,444000,420500,426000,91591,-0.018433179723502335
2026-03-20,437000,438000,425500,430500,61029,0.010563380281690238
2026-03-23,417500,418000,395000,395000,89074,-0.0824622531939605
2026-03-24,416000,418000,393500,405500,50373,0.026582278481012578
2026-03-25,418500,424500,403500,405500,60366,0.0
2026-03-26,405000,405500,385000,387500,60515,-0.04438964241676946
2026-03-27,376000,396000,367000,394000,58858,0.016774193548387162
2026-03-30,373000,379500,369500,375500,38360,-0.04695431472081213
2026-03-31,371500,376000,357000,358500,55623,-0.045272969374167804
2026-04-01,381000,393000,376000,391000,61221,0.09065550906555098
2026-04-02,413500,416000,373500,379500,105751,-0.02941176470588236
2026-04-03,391000,398500,375000,380500,40440,0.0026350461133068936
2026-04-06,380000,384500,368000,373000,40334,-0.019710906701708275
2026-04-07,380000,383000,365000,370000,34640,-0.008042895442359255
2026-04-08,393500,416000,387000,415500,101352,0.12297297297297294
2026-04-09,421500,421500,388000,393500,98168,-0.05294825511432011
2026-04-10,406500,406500,391500,391500,68177,-0.0050825921219822545
2026-04-13,385500,388000,379000,388000,68711,-0.008939974457215838
2026-04-14,401000,406000,396000,401000,58985,0.03350515463917536
2026-04-15,417500,422500,411000,416000,97497,0.03740648379052369
2026-04-16,440000,455500,432000,437000,217679,0.05048076923076916
2026-04-17,442500,443000,427500,432000,59113,-0.011441647597253968
2026-04-20,427000,433000,421500,423000,55256,-0.02083333333333337
2026-04-21,432000,445000,425500,442500,93249,0.046099290780141855
2026-04-22,438000,446000,427500,444500,71505,0.004519774011299438
2026-04-23,456000,460500,431000,440000,166605,-0.010123734533183382
2026-04-24,440500,441500,423500,429500,103989,-0.02386363636363631
2026-04-27,438500,453000,433000,441000,96705,0.02677532013969741
2026-04-28,451500,498000,445500,478000,421491,0.08390022675736963
2026-04-29,485500,485500,468000,474000,111914,-0.008368200836820106
2026-04-30,484000,484000,450000,450500,119826,-0.04957805907172996
2026-05-04,457500,457500,444000,446000,95770,-0.009988901220865709
2026-05-06,449000,455000,437500,441000,123486,-0.011210762331838597
2026-05-07,460000,481000,447500,455500,193307,0.03287981859410438
2026-05-08,490000,592000,481000,592000,1144257,0.29967069154774983
2026-05-11,574000,676000,560000,635000,1242571,0.07263513513513509
2026-05-12,652000,670000,561000,615000,546681,-0.03149606299212604
2026-05-13,633000,723000,616000,699000,877770,0.13658536585365844
2026-05-14,702000,709000,670000,689000,216888,-0.014306151645207432
2026-05-15,693000,723000,624000,648000,340298,-0.05950653120464444
2026-05-18,626000,637000,579000,596000,249416,-0.08024691358024694
2026-05-19,592000,594000,523000,536000,216292,-0.10067114093959728
2026-05-20,537000,567000,521000,558000,239120,0.04104477611940305
2026-05-21,580000,646000,578000,629000,305998,0.12724014336917566
2026-05-22,621000,638000,599000,631000,121469,0.0031796502384737746
2026-05-26,647000,652000,623000,638000,122188,0.011093502377178988
2026-05-27,630000,768000,610000,765000,643526,0.19905956112852663
2026-05-28,756000,783000,696000,746000,379134,-0.024836601307189565
2026-05-29,783000,953000,775000,931000,1007516,0.24798927613941024
2026-06-01,931000,1066000,905000,938000,748576,0.007518796992481258
2026-06-02,900000,928000,805000,898000,305512,-0.04264392324093813
2026-06-04,843000,873000,812000,839000,122019,-0.0657015590200446
2026-06-05,800000,900000,765000,836000,280045,-0.0035756853396901045
2026-06-08,711000,803000,711000,752000,161327,-0.1004784688995215
2026-06-09,767000,780000,638000,687000,338857,-0.08643617021276595
2026-06-10,697000,766000,658000,683000,238855,-0.005822416302765698
2026-06-11,648000,710000,628000,710000,181408,0.039531478770131745
2026-06-12,742000,765000,680000,684000,229646,-0.036619718309859106
2026-06-15,711000,768000,706000,746000,146169,0.09064327485380108
2026-06-16,750000,751000,702000,716000,122950,-0.04021447721179627
2026-06-17,717000,719000,690000,691000,64520,-0.03491620111731841
2026-06-18,700000,700000,660000,668000,80547,-0.03328509406657021
2026-06-19,671000,728000,635000,662000,199679,-0.008982035928143728
2026-06-22,663000,673000,623000,624000,107555,-0.05740181268882172
2026-06-23,625000,632000,545000,550000,162674,-0.11858974358974361
2026-06-24,556000,561000,528000,546000,95985,-0.0072727272727273196
