date,open,high,low,close,volume,Change
2025-10-28,13600,13710,13500,13620,550739,0.0014705882352941124
2025-10-29,13800,13800,13410,13540,386146,-0.005873715124816492
2025-10-30,13410,13740,13400,13530,457003,-0.0007385524372230945
2025-10-31,13580,13580,13230,13230,726169,-0.022172949002217335
2025-11-03,13320,13520,13230,13350,579676,0.009070294784580435
2025-11-04,13260,13570,13170,13410,631200,0.004494382022471877
2025-11-05,13540,13540,13250,13420,797522,0.0007457121551082135
2025-11-06,13550,14100,13380,14060,1030781,0.04769001490312963
2025-11-07,14120,14150,13420,13530,604902,-0.03769559032716929
2025-11-10,13750,14350,13750,14190,819669,0.04878048780487809
2025-11-11,14050,14290,13990,14040,400683,-0.010570824524312905
2025-11-12,14090,14640,14020,14590,618751,0.03917378917378911
2025-11-13,14520,14720,14410,14460,495361,-0.008910212474297463
2025-11-14,14460,14680,14320,14430,388438,-0.0020746887966804906
2025-11-17,14410,14410,14010,14250,401415,-0.012474012474012475
2025-11-18,14140,14250,13960,13960,332916,-0.020350877192982453
2025-11-19,14170,14200,13750,14100,447163,0.01002865329512903
2025-11-20,14200,14440,14070,14220,406149,0.008510638297872353
2025-11-21,14340,14340,14000,14120,309071,-0.007032348804500654
2025-11-24,14260,14330,14040,14070,474909,-0.003541076487252104
2025-11-25,14210,14360,14050,14220,292430,0.010660980810234477
2025-11-26,14350,14450,14220,14450,314589,0.016174402250351605
2025-11-27,14370,14500,14320,14320,172787,-0.00899653979238757
2025-11-28,14390,14390,14200,14300,301058,-0.0013966480446927498
2025-12-01,14320,14470,14280,14400,376848,0.006993006993007089
2025-12-02,14480,15010,14420,14590,727838,0.013194444444444509
2025-12-03,14670,14750,14430,14540,435443,-0.0034270047978066653
2025-12-04,14530,14680,14400,14470,428192,-0.004814305364511662
2025-12-05,14400,14630,14400,14630,258162,0.011057360055286791
2025-12-08,14580,14650,14410,14480,299528,-0.01025290498974707
2025-12-09,14510,14540,14320,14500,240725,0.0013812154696133394
2025-12-10,14500,14500,14200,14230,324090,-0.018620689655172384
2025-12-11,14350,14360,13990,13990,569631,-0.016865776528460996
2025-12-12,14160,14240,13970,14220,641972,0.01644031451036465
2025-12-15,14230,14550,14040,14270,516032,0.0035161744022502717
2025-12-16,14230,14320,14000,14180,1167270,-0.00630693763139456
2025-12-17,14290,14590,14190,14570,697430,0.027503526093088926
2025-12-18,14500,14840,14390,14490,375865,-0.005490734385724116
2025-12-19,14650,14960,14560,14730,7610201,0.016563146997929712
2025-12-22,14790,15270,14790,15270,674784,0.03665987780040725
2025-12-23,15200,15700,15150,15610,775036,0.02226588081204972
2025-12-24,15620,15780,15490,15760,487251,0.009609224855861687
2025-12-26,15770,15960,15500,15520,483364,-0.015228426395939132
2025-12-29,15300,15450,15130,15330,346192,-0.01224226804123707
2025-12-30,15200,15550,15190,15550,216259,0.014350945857795283
2026-01-02,15420,15540,15160,15310,309235,-0.015434083601286175
2026-01-05,15350,15550,15180,15300,294240,-0.0006531678641410466
2026-01-06,15310,15480,15260,15470,329787,0.011111111111111072
2026-01-07,15260,15440,15010,15110,409576,-0.023270846800258593
2026-01-08,15030,15080,14740,14860,460350,-0.016545334215751106
2026-01-09,14880,14970,14420,14490,476478,-0.024899057873485897
2026-01-12,14490,14490,14090,14250,659792,-0.0165631469979296
2026-01-13,14340,14340,14100,14190,559680,-0.004210526315789442
2026-01-14,14310,14440,13970,14440,935221,0.01761804087385488
2026-01-15,14300,14440,14100,14250,698986,-0.013157894736842146
2026-01-16,14290,14290,14090,14110,441552,-0.009824561403508736
2026-01-19,14060,14070,13800,13820,745463,-0.020552799433026236
2026-01-20,13800,14280,13770,14180,554068,0.026049204052098318
2026-01-21,14130,14370,14020,14330,645578,0.010578279266572732
2026-01-22,14190,14400,14160,14350,622271,0.0013956734124214165
2026-01-23,14240,14450,14200,14400,701841,0.0034843205574912606
2026-01-26,14400,14540,14370,14380,470132,-0.001388888888888884
2026-01-27,14440,15060,14360,14930,902893,0.038247566063977834
2026-01-28,14870,15170,14830,14930,539486,0.0
2026-01-29,14870,15330,14690,15250,539647,0.021433355659745468
2026-01-30,15170,15900,15170,15500,990788,0.016393442622950838
2026-02-02,15650,15880,15290,15370,726352,-0.008387096774193581
2026-02-03,15530,16030,15530,16000,1151276,0.040988939492517806
2026-02-04,16050,16750,15760,16710,764720,0.04437500000000005
2026-02-05,16630,17050,16350,16730,893255,0.0011968880909634105
2026-02-06,16640,17620,16100,17500,1253559,0.046025104602510414
2026-02-09,17930,18400,17700,17870,640320,0.02114285714285713
2026-02-10,18110,18680,17910,18510,658441,0.0358142137660884
2026-02-11,18720,19800,18530,19540,1153326,0.05564559697460836
2026-02-12,20100,20450,19680,20250,920817,0.0363357215967246
2026-02-13,20600,21500,20000,20800,1423514,0.02716049382716057
2026-02-19,21250,21300,20200,20500,1318545,-0.014423076923076872
2026-02-20,20800,21800,20800,21650,1017316,0.056097560975609806
2026-02-23,21850,22000,20850,21300,781997,-0.0161662817551963
2026-02-24,21000,21050,20050,20400,1081924,-0.04225352112676062
2026-02-25,20500,20650,20100,20350,711082,-0.002450980392156854
2026-02-26,19770,19770,18960,19090,1235809,-0.06191646191646194
2026-02-27,19090,19090,18120,18390,1335279,-0.03666841278156108
2026-03-03,18050,18660,18050,18100,937991,-0.015769439912996175
2026-03-04,17930,17950,16110,16280,1921451,-0.10055248618784529
2026-03-05,17280,17600,16700,17250,1367341,0.05958230958230959
2026-03-06,16710,17380,16610,17050,610826,-0.011594202898550732
2026-03-09,16200,16740,16120,16550,760580,-0.029325513196480912
2026-03-10,17110,17460,16950,17110,802327,0.03383685800604219
2026-03-11,17380,17770,17210,17280,532064,0.009935710111046214
2026-03-12,17200,17260,16830,16860,611235,-0.02430555555555558
2026-03-13,16440,16850,16350,16660,487422,-0.011862396204033177
2026-03-16,16170,17100,16170,16510,382786,-0.009003601440576214
2026-03-17,16680,16950,16410,16580,679916,0.004239854633555362
2026-03-18,16750,17130,16750,16990,631567,0.024728588661037332
2026-03-19,16630,17000,16500,16800,543331,-0.011183048852266064
2026-03-20,16800,17500,16800,17240,3132201,0.026190476190476097
2026-03-23,16660,16980,16480,16510,613483,-0.04234338747099764
2026-03-24,17000,17000,16370,16660,524428,0.009085402786190189
2026-03-25,17040,17200,16770,16980,543694,0.019207683073229287
2026-03-26,17180,17350,16920,16980,486688,0.0
2026-03-27,17000,17700,16600,17670,692153,0.04063604240282692
2026-03-30,16990,17240,16750,16830,553656,-0.04753820033955858
2026-03-31,16600,16970,16460,16710,562069,-0.007130124777183555
2026-04-01,17450,17450,16770,17180,834059,0.028126870137642035
2026-04-02,17100,17550,16500,16570,692472,-0.03550640279394646
2026-04-03,16730,17050,16620,16650,307930,0.004828002414001276
2026-04-06,16690,17200,16650,16820,321432,0.01021021021021018
2026-04-07,16760,17220,16560,16580,543122,-0.014268727705113005
2026-04-08,16980,17200,16750,17060,563205,0.02895054282267795
2026-04-09,17070,17190,16710,16900,438834,-0.009378663540445475
2026-04-10,17080,18490,17080,18080,3722099,0.06982248520710055
2026-04-13,18000,18600,17900,18150,434775,0.0038716814159291957
2026-04-14,18200,18540,18160,18290,576317,0.007713498622589521
2026-04-15,18620,19150,18230,18260,858285,-0.0016402405686167798
2026-04-16,18490,19370,18360,18710,866852,0.024644030668127037
2026-04-17,18700,19000,18600,18700,553882,-0.0005344735435596215
2026-04-20,19200,19480,18710,19120,653743,0.022459893048128343
2026-04-21,19150,19510,18940,18980,535586,-0.007322175732217606
2026-04-22,19300,19300,18740,18930,797070,-0.0026343519494204104
2026-04-23,19300,19300,18550,19140,557301,0.011093502377178988
2026-04-24,19040,19300,18980,19100,400851,-0.002089864158829724
2026-04-27,19020,19290,18570,19020,694204,-0.004188481675392652
2026-04-28,18950,19450,18950,19280,394551,0.013669821240799074
2026-04-29,19290,19450,18900,19000,606963,-0.014522821576763434
2026-04-30,19000,19290,18790,19100,971810,0.0052631578947368585
2026-05-04,19400,19400,18760,19300,883120,0.010471204188481575
2026-05-06,19110,19550,18980,18980,1063013,-0.016580310880829008
2026-05-07,19140,19460,18700,19250,794874,0.014225500526870327
2026-05-08,19250,19300,18950,19100,561458,-0.007792207792207795
2026-05-11,19010,19490,18630,19230,929682,0.006806282722513046
2026-05-12,19390,19390,18000,18470,1065079,-0.03952158086323454
2026-05-13,18750,18860,18120,18220,717799,-0.013535462912831586
2026-05-14,18180,19280,18120,19280,726134,0.05817782656421522
2026-05-15,19080,19140,17830,18150,735691,-0.05860995850622408
2026-05-18,18400,18400,17500,17910,589627,-0.013223140495867813
2026-05-19,18160,18330,17770,18330,524431,0.02345058626465657
2026-05-20,18750,18750,17670,18040,727495,-0.015821058374249852
2026-05-21,18060,18490,18050,18490,342882,0.02494456762749442
2026-05-22,18750,18950,18150,18920,362152,0.023255813953488413
2026-05-26,18950,19240,18550,18790,439594,-0.006871035940803405
2026-05-27,18360,18580,17770,18150,575785,-0.034060670569451834
2026-05-28,18000,18110,17300,17770,562467,-0.020936639118457334
2026-05-29,17970,18150,17220,17340,2110501,-0.024198086662915008
2026-06-01,17300,17870,17270,17390,779470,0.0028835063437140374
2026-06-02,17000,17500,16760,17440,464577,0.002875215641173101
2026-06-04,17440,17790,17260,17630,522260,0.01089449541284404
2026-06-05,17940,18260,17370,17700,458004,0.003970504821327214
2026-06-08,17250,17400,16250,16600,917062,-0.062146892655367214
2026-06-09,16700,17590,16600,17280,423133,0.04096385542168668
2026-06-10,16850,17550,16710,17300,698492,0.0011574074074074403
2026-06-11,16980,18320,16600,18320,1021895,0.05895953757225425
2026-06-12,18280,18440,17700,17700,860105,-0.03384279475982532
2026-06-15,17870,18380,17660,18110,1264940,0.023163841807909646
2026-06-16,17900,18570,17890,18110,1006906,0.0
2026-06-17,18200,18300,17770,17820,559323,-0.016013252346769757
2026-06-18,17700,17900,17300,17300,552007,-0.029180695847362492
2026-06-19,17260,17540,16700,16960,714517,-0.01965317919075149
2026-06-22,16950,17040,16420,16480,468220,-0.028301886792452824
2026-06-23,16620,16870,16050,16200,450750,-0.016990291262135915
2026-06-24,16630,16670,15760,15980,522494,-0.013580246913580285
