date,open,high,low,close,volume,Change
2025-11-05,124600,124600,119200,121600,1326347,-0.0024610336341263084
2025-11-06,124000,128600,123100,125300,1719636,0.030427631578947345
2025-11-07,128000,128800,122100,123700,1513815,-0.012769353551476459
2025-11-10,129000,132500,126100,129000,1910240,0.04284559417946654
2025-11-11,130000,133500,128600,130700,1515015,0.01317829457364339
2025-11-12,129300,135700,129100,134700,1202883,0.030604437643458215
2025-11-13,137400,140000,132800,133500,1397564,-0.008908685968819552
2025-11-14,132100,134700,129500,129500,1133586,-0.029962546816479363
2025-11-17,128000,129300,126500,126800,1249457,-0.020849420849420874
2025-11-18,125600,126700,122300,122500,838692,-0.03391167192429023
2025-11-19,124500,125000,120800,122200,1087277,-0.002448979591836764
2025-11-20,122300,123900,121200,121200,889274,-0.008183306055646433
2025-11-21,115900,121500,115800,120500,714841,-0.005775577557755818
2025-11-24,122900,123700,120300,120300,1596964,-0.0016597510373443924
2025-11-25,122500,124300,120400,121700,878115,0.011637572734829682
2025-11-26,122800,125500,122100,124700,983365,0.02465078060805248
2025-11-27,123600,125700,123600,123700,541036,-0.008019246190858031
2025-11-28,124700,125300,123200,124800,685738,0.008892481810832686
2025-12-01,126400,127500,124500,126300,810275,0.012019230769230838
2025-12-02,128800,133600,127000,132000,1349596,0.0451306413301662
2025-12-03,132800,134300,130700,131700,1088544,-0.002272727272727315
2025-12-04,130600,131200,128200,128800,888091,-0.022019741837509543
2025-12-05,129800,131000,128100,130700,970532,0.014751552795031042
2025-12-08,130500,131400,126600,127900,918395,-0.021423106350420773
2025-12-09,128300,128300,125100,126000,1023466,-0.014855355746677068
2025-12-10,126500,126500,124000,124500,754983,-0.011904761904761862
2025-12-11,125400,126900,124800,124800,979301,0.002409638554216942
2025-12-12,126000,126900,124600,126100,918020,0.01041666666666674
2025-12-15,126400,126600,124000,124900,674088,-0.009516256938937317
2025-12-16,125100,126100,123300,123700,1164104,-0.009607686148919159
2025-12-17,123900,124600,122700,124300,814424,0.004850444624090455
2025-12-18,124500,124500,122800,124000,685456,-0.002413515687851975
2025-12-19,125200,125800,123200,125200,726248,0.00967741935483879
2025-12-22,126400,126500,125000,126500,521087,0.010383386581469756
2025-12-23,126800,127300,125300,126000,484510,-0.0039525691699604515
2025-12-24,125700,126600,125300,126100,318252,0.0007936507936507908
2025-12-26,126000,126100,124300,124600,329428,-0.011895321173671647
2025-12-29,122600,125600,121400,125600,462846,0.008025682182985605
2025-12-30,124100,125700,123700,124700,405215,-0.0071656050955414274
2026-01-02,123600,124700,122800,123300,648227,-0.01122694466720131
2026-01-05,124200,127500,123500,126800,795417,0.02838605028386043
2026-01-06,127700,127800,125700,126400,928918,-0.003154574132492094
2026-01-07,125000,126300,123700,124700,879963,-0.013449367088607556
2026-01-08,125200,125200,122300,123500,904618,-0.009623095429029727
2026-01-09,124600,127800,123500,126600,1006164,0.025101214574898778
2026-01-12,127000,127000,124600,125500,668915,-0.008688783570300118
2026-01-13,126900,128500,125300,128500,759486,0.0239043824701195
2026-01-14,128700,129200,126400,128900,671803,0.003112840466926059
2026-01-15,130100,133200,129300,130100,997830,0.009309542280837801
2026-01-16,131500,131900,128800,130900,743043,0.006149116064565696
2026-01-19,128800,130400,128000,129500,619937,-0.010695187165775444
2026-01-20,128300,135000,127200,133100,1088716,0.027799227799227832
2026-01-21,131900,136800,130800,136800,1023965,0.027798647633358486
2026-01-22,136800,138900,134000,134700,1115532,-0.015350877192982448
2026-01-23,133700,136000,133100,135600,857227,0.006681514476614803
2026-01-26,134800,138900,134700,135500,724794,-0.0007374631268436405
2026-01-27,137500,143600,136800,143000,1179043,0.05535055350553497
2026-01-28,141700,143000,136900,137900,1591428,-0.03566433566433569
2026-01-29,139100,139100,134600,137800,1152291,-0.0007251631617113397
2026-01-30,137700,138800,135200,135200,1436454,-0.018867924528301883
2026-02-02,137900,140500,132200,133700,1409820,-0.011094674556213047
2026-02-03,138000,139300,136500,138800,922361,0.03814510097232615
2026-02-04,145000,145000,139300,142100,1429897,0.023775216138328448
2026-02-05,141900,144200,138200,139500,1036611,-0.018296973961998586
2026-02-06,143900,154200,140000,149300,3931844,0.07025089605734758
2026-02-09,150500,152700,148800,151400,1668370,0.01406563965170804
2026-02-10,157300,160300,153300,155500,1876441,0.027080581241743618
2026-02-11,155500,165000,155400,164500,2186027,0.05787781350482324
2026-02-12,163800,168500,162400,168500,1821129,0.024316109422492405
2026-02-13,166800,170500,164000,167900,1772951,-0.0035608308605341588
2026-02-19,168800,169800,163700,166500,2035445,-0.008338296605122086
2026-02-20,167400,169700,167100,168800,1321785,0.013813813813813747
2026-02-23,172500,172500,165100,168700,1349618,-0.0005924170616113944
2026-02-24,167500,169300,162000,166700,1478679,-0.011855364552459946
2026-02-25,166300,169400,165100,167700,1144011,0.005998800239952029
2026-02-26,167400,167400,164300,165300,1373955,-0.014311270125223596
2026-02-27,161100,164200,159000,159000,2686751,-0.038112522686025385
2026-03-03,157500,158300,152500,153500,2412942,-0.03459119496855345
2026-03-04,148300,149400,135100,137700,2845836,-0.10293159609120517
2026-03-05,151400,153100,146900,149000,1934617,0.08206245461147432
2026-03-06,144500,150300,143200,147400,1238730,-0.010738255033557076
2026-03-09,132900,143600,132900,142600,1439220,-0.0325644504748982
2026-03-10,149700,150600,145300,147400,1371667,0.033660589060308554
2026-03-11,154100,157700,149900,151300,1451829,0.026458616010854863
2026-03-12,149200,150800,147500,149200,803427,-0.013879709187045619
2026-03-13,143200,150800,143000,148900,1424028,-0.002010723860589758
2026-03-16,149300,153200,147200,149300,957489,0.002686366689053088
2026-03-17,150800,153300,149700,150700,947530,0.009377093101138545
2026-03-18,152400,156300,152300,154700,1289740,0.02654280026542799
2026-03-19,151500,158900,150800,155700,954033,0.006464124111182912
2026-03-20,154200,158200,153500,155200,1114958,-0.0032113037893384266
2026-03-23,147900,150300,144100,145300,1121082,-0.06378865979381443
2026-03-24,149000,150500,144100,146900,1118859,0.0110116999311769
2026-03-25,152100,152800,148700,149400,1431022,0.017018379850238352
2026-03-26,149500,153400,149000,152200,1058672,0.018741633199464536
2026-03-27,146500,153000,146100,152200,1216855,0.0
2026-03-30,143500,148400,143000,145900,1294041,-0.04139290407358742
2026-03-31,143900,145000,141400,141900,2259948,-0.027416038382453767
2026-04-01,148000,150000,146600,148300,1752434,0.04510218463706828
2026-04-02,151300,155300,144500,146500,983517,-0.012137559002022957
2026-04-03,148300,149400,145150,145500,543104,-0.0068259385665528916
2026-04-06,145800,149500,145100,147900,576084,0.016494845360824684
2026-04-07,146700,151900,146600,146700,684382,-0.008113590263691739
2026-04-08,158200,159100,155000,156000,1252002,0.0633946830265848
2026-04-09,162700,162700,154100,154200,1002806,-0.011538461538461497
2026-04-10,156000,159500,156000,158300,625014,0.02658884565499342
2026-04-13,156800,158100,155300,156600,889890,-0.010739102969046121
2026-04-14,157600,159800,155800,155900,1033864,-0.004469987228607919
2026-04-15,157400,161000,157400,158200,1706000,0.014753046824887761
2026-04-16,161000,163700,159500,162300,1216078,0.025916561314791364
2026-04-17,163000,163400,161100,162300,762368,0.0
2026-04-20,166500,166500,160900,160900,747973,-0.008626001232285851
2026-04-21,161200,162100,159600,160400,594032,-0.003107520198881275
2026-04-22,159000,159000,155400,157400,1086402,-0.018703241895261846
2026-04-23,155900,158000,155000,158000,1225606,0.003811944091486552
2026-04-24,157000,159000,156300,157400,1072760,-0.0037974683544304
2026-04-27,157400,157800,155200,157400,884797,0.0
2026-04-28,158900,159900,157100,158800,1175120,0.008894536213468918
2026-04-29,159300,161100,158000,160600,1014447,0.01133501259445846
2026-04-30,162200,163900,159400,160500,1640619,-0.0006226650062266526
2026-05-04,161500,163000,157700,157800,1452794,-0.016822429906542036
2026-05-06,162100,162400,158000,158900,1597573,0.006970849176172411
2026-05-07,162300,162300,157900,161200,1342933,0.014474512271869022
2026-05-08,163200,164200,160300,161700,1223978,0.0031017369727046606
2026-05-11,161000,163200,158200,158800,1775411,-0.017934446505875057
2026-05-12,159400,159500,150800,153600,1749942,-0.032745591939546626
2026-05-13,152800,155000,150900,152000,1284353,-0.01041666666666663
2026-05-14,153500,156500,150700,156000,1283678,0.026315789473684292
2026-05-15,157500,159700,153300,155600,1530297,-0.002564102564102555
2026-05-18,154900,155900,149300,153000,986810,-0.016709511568123392
2026-05-19,150200,155300,149200,152800,1157980,-0.0013071895424836555
2026-05-20,155100,155500,149200,151700,1337443,-0.007198952879581166
2026-05-21,154200,157200,153900,155800,827912,0.027027027027026973
2026-05-22,158000,161300,156100,160000,1111571,0.02695763799743256
2026-05-26,160100,162000,157300,157300,1048890,-0.016874999999999973
2026-05-27,157800,158400,153300,153800,1180209,-0.022250476795931395
2026-05-28,155100,155100,146700,149700,1497632,-0.026657997399219813
2026-05-29,150100,153500,148200,150600,2006731,0.006012024048096087
2026-06-01,149100,155500,149100,152100,1706556,0.009960159362549792
2026-06-02,155800,156900,150000,156600,1307922,0.029585798816567976
2026-06-04,156600,165900,154600,164200,2143129,0.048531289910600295
2026-06-05,171500,175700,166000,171600,2955491,0.045066991473812434
2026-06-08,168900,169500,150000,151500,2364470,-0.11713286713286708
2026-06-09,157200,157200,151000,154800,1775435,0.0217821782178218
2026-06-10,152800,156800,149300,154000,1457834,-0.0051679586563307955
2026-06-11,153800,153800,147400,151500,1776398,-0.016233766233766267
2026-06-12,156000,167200,153700,161200,1564173,0.06402640264026394
2026-06-15,163500,175000,162200,169600,1412182,0.05210918114143914
2026-06-16,174600,182700,170600,172000,1678455,0.014150943396226356
2026-06-17,175400,176500,163500,164000,1530191,-0.046511627906976716
2026-06-18,162500,164500,158700,163100,1519100,-0.005487804878048785
2026-06-19,164100,165900,155000,158300,2181977,-0.029429797670140978
2026-06-22,158400,158600,155100,157000,956909,-0.008212255211623498
2026-06-23,157400,163800,151400,153700,1749820,-0.021019108280254772
2026-06-24,154000,156400,149100,151800,1422437,-0.01236174365647369
2026-06-25,153900,156400,151400,151900,1076476,0.0006587615283266679
2026-06-26,151300,153000,145000,149300,1103176,-0.017116524028966462
2026-06-29,149400,154500,146200,153700,1318055,0.029470864032149935
2026-06-30,156300,161800,155200,159000,1512863,0.034482758620689724
2026-07-01,159600,162500,154600,159600,925620,0.0037735849056603765
