date,open,high,low,close,volume,Change
2026-04-24,112800,113400,111300,111600,229581,-0.0017889087656529634
2026-04-27,112900,115900,110700,112700,360261,0.009856630824372825
2026-04-28,112700,113200,111000,111200,283913,-0.013309671694764824
2026-04-29,110400,110700,108000,108700,393129,-0.02248201438848918
2026-04-30,109500,110500,107200,107500,345731,-0.011039558417663242
2026-05-04,110400,139700,109600,137900,4185136,0.28279069767441856
2026-05-06,161100,163000,142100,149500,4337039,0.08411892675852073
2026-05-07,147100,147700,141000,145200,1432624,-0.028762541806020114
2026-05-08,141900,145500,136000,137200,1204937,-0.05509641873278237
2026-05-11,141300,143300,134100,135200,1101902,-0.014577259475218707
2026-05-12,142300,142900,124400,128000,1443435,-0.053254437869822535
2026-05-13,125300,130000,123600,127900,827091,-0.0007812499999999556
2026-05-14,128400,131700,125600,130000,709910,0.016419077404222104
2026-05-15,131900,134400,120600,123200,924999,-0.05230769230769228
2026-05-18,120400,121800,115000,119900,603451,-0.0267857142857143
2026-05-19,119100,119900,112300,114500,526515,-0.04503753127606336
2026-05-20,114500,115500,109500,112700,491826,-0.015720524017467263
2026-05-21,117500,124100,116100,122400,557869,0.08606921029281267
2026-05-22,128300,131700,124200,129900,937418,0.06127450980392157
2026-05-26,133500,135600,126700,126800,609884,-0.0238645111624326
2026-05-27,130500,132000,124200,124200,584503,-0.02050473186119872
2026-05-28,126000,126300,117300,120800,527616,-0.027375201288244777
2026-05-29,123000,123100,117700,119800,590178,-0.008278145695364225
2026-06-01,118100,129700,118100,124500,772868,0.03923205342237068
2026-06-02,125000,125100,116200,120600,790629,-0.031325301204819245
2026-06-04,122400,128900,120200,127000,774906,0.05306799336650081
2026-06-05,129100,130200,121000,123400,618179,-0.028346456692913358
2026-06-08,112700,114700,109000,110100,618301,-0.10777957860615883
2026-06-09,112300,119000,110000,117500,581428,0.06721162579473217
2026-06-10,114300,116600,108700,112200,499737,-0.04510638297872338
2026-06-11,107900,113100,106500,111800,748076,-0.0035650623885917776
2026-06-12,119000,121300,116900,118800,508672,0.06261180679785339
2026-06-15,123600,127900,120900,122500,587444,0.031144781144781142
2026-06-16,122500,126700,121000,124600,799001,0.017142857142857126
2026-06-17,123700,127600,122900,123900,340249,-0.005617977528089901
2026-06-18,123200,124900,117100,119200,449965,-0.037933817594834496
2026-06-19,120000,123700,116000,118900,589271,-0.002516778523489971
2026-06-22,116900,117600,112400,114000,373485,-0.04121110176619003
2026-06-23,114300,118800,108000,108000,517407,-0.052631578947368474
2026-06-24,108400,109700,104700,107700,457678,-0.002777777777777768
