date,open,high,low,close,volume,Change
2025-06-24,120900,123000,119500,122100,138477,0.025188916876574208
2025-06-25,122500,125000,121500,122200,262693,0.0008190008190007703
2025-06-26,121300,125100,121300,124600,328353,0.019639934533551617
2025-06-27,124900,126400,121000,122300,286680,-0.018459069020866803
2025-06-30,122200,124300,120400,123300,229286,0.00817661488143906
2025-07-01,124400,129800,124200,125800,198848,0.020275750202757514
2025-07-02,125200,126300,121700,123700,217211,-0.01669316375198726
2025-07-03,123600,124400,121900,123400,224568,-0.0024252223120452276
2025-07-04,122800,126000,122800,123400,158487,0.0
2025-07-07,122500,125400,121400,124700,130572,0.010534846029173428
2025-07-08,126800,129800,124800,128500,275385,0.030473135525260542
2025-07-09,128500,134500,128500,133400,364347,0.038132295719844445
2025-07-10,133000,137500,132800,136700,304113,0.02473763118440786
2025-07-11,137800,142900,137600,138800,335449,0.015362106803218811
2025-07-14,138600,148300,138600,145400,315822,0.04755043227665712
2025-07-15,145500,147900,142100,142900,323174,-0.01719394773039895
2025-07-16,140100,142300,137500,137900,330852,-0.034989503149055246
2025-07-17,138500,141700,137500,141500,250373,0.026105873821609782
2025-07-18,140300,142500,135900,137700,162205,-0.026855123674911607
2025-07-21,134300,137500,134100,136800,250348,-0.006535947712418277
2025-07-22,134400,137800,134100,135500,196746,-0.009502923976608235
2025-07-23,136700,137400,132200,133800,206134,-0.012546125461254665
2025-07-24,133300,135800,131200,132000,311858,-0.013452914798206317
2025-07-25,130100,134300,130100,134200,149024,0.016666666666666607
2025-07-28,134200,134400,128000,128300,341430,-0.04396423248882264
2025-07-29,125700,131300,125700,129700,247902,0.010911925175370207
2025-07-30,128500,131000,128500,129800,143621,0.0007710100231304029
2025-07-31,127700,130600,126500,128000,171284,-0.013867488443759624
2025-08-01,125200,126900,122500,122500,221412,-0.04296875
2025-08-04,122500,124300,121700,122900,162021,0.0032653061224490187
2025-08-05,123300,128200,123200,125500,234251,0.0211554109031733
2025-08-06,124300,128500,123300,128200,151818,0.021513944223107595
2025-08-07,127100,130500,127000,129400,169860,0.009360374414976613
2025-08-08,128200,129400,126100,127600,104379,-0.01391035548686248
2025-08-11,127800,128000,123700,125200,59216,-0.018808777429467072
2025-08-12,125200,129000,125200,127200,119171,0.015974440894568787
2025-08-13,127800,129200,126300,127900,187425,0.005503144654088077
2025-08-14,130000,130400,127300,128900,198285,0.007818608287724738
2025-08-18,126200,131300,125700,130100,205294,0.009309542280837801
2025-08-19,130200,130700,128000,129200,131636,-0.006917755572636408
2025-08-20,131100,131100,126800,130200,131032,0.007739938080495445
2025-08-21,134100,134100,128600,129400,194564,-0.006144393241167445
2025-08-22,129400,131800,128600,131300,117259,0.014683153013910433
2025-08-25,130200,132200,130200,131600,105399,0.0022848438690021844
2025-08-26,130300,131300,128100,130700,205119,-0.006838905775075954
2025-08-27,134600,134700,128500,131500,118753,0.006120887528691554
2025-08-28,130000,134100,129400,132000,156043,0.0038022813688212143
2025-08-29,132100,133300,130900,131900,122838,-0.0007575757575757347
2025-09-01,133400,140000,131500,137700,189242,0.04397270659590591
2025-09-02,137700,139900,137200,139000,194235,0.009440813362382006
2025-09-03,141500,141800,135600,136600,156637,-0.01726618705035976
2025-09-04,136000,138000,136000,137400,111174,0.005856515373352744
2025-09-05,137300,141000,137000,138600,157810,0.008733624454148492
2025-09-08,139900,139900,137600,139100,124315,0.003607503607503615
2025-09-09,139900,140200,137100,139600,175759,0.0035945363048166534
2025-09-10,138200,146700,138100,145500,233204,0.04226361031518633
2025-09-11,145100,147000,142500,145300,205642,-0.0013745704467353903
2025-09-12,145400,146700,142900,145000,254133,-0.002064693737095613
2025-09-15,143700,146800,143000,144700,166085,-0.002068965517241339
2025-09-16,144500,145500,142200,142900,208476,-0.012439530062197668
2025-09-17,142100,142900,140400,141600,227754,-0.009097270818754333
2025-09-18,140200,142600,138000,138900,167373,-0.01906779661016944
2025-09-19,137600,140800,137600,140800,259656,0.01367890568754504
2025-09-22,141000,143000,140100,142500,149985,0.012073863636363535
2025-09-23,144800,144800,141100,142000,142717,-0.0035087719298245723
2025-09-24,143400,143600,138900,139900,134052,-0.014788732394366177
2025-09-25,139500,139800,138400,139700,130329,-0.0014295925661186315
2025-09-26,138400,141800,137500,138800,159704,-0.006442376521116677
2025-09-29,140800,143300,140400,141100,160629,0.016570605187319787
2025-09-30,139700,141200,137900,138500,183030,-0.01842664776754077
2025-10-01,138000,138500,135500,136400,122143,-0.015162454873646203
2025-10-02,136500,138300,133500,135500,265784,-0.006598240469208205
2025-10-10,135000,137200,132300,133100,322795,-0.0177121771217712
2025-10-13,132400,133500,129900,133200,157740,0.0007513148009015147
2025-10-14,130700,133600,129800,132700,159874,-0.0037537537537537524
2025-10-15,132100,134100,131600,133600,252703,0.006782215523737811
2025-10-16,132300,134800,132200,134200,164392,0.004491017964071808
2025-10-17,132900,134100,130000,130000,143098,-0.03129657228017879
2025-10-20,129600,133400,129000,132600,257420,0.020000000000000018
2025-10-21,131600,134800,129900,130800,240459,-0.013574660633484115
2025-10-22,129500,132200,127500,131800,121816,0.007645259938837912
2025-10-23,130400,134300,130100,132600,190112,0.006069802731411222
2025-10-24,132400,133200,130700,132200,131921,-0.003016591251885359
2025-10-27,131900,134400,131200,133800,166407,0.012102874432677657
2025-10-28,132900,133900,131300,132300,177935,-0.011210762331838597
2025-10-29,134300,134400,128200,129500,215394,-0.021164021164021163
2025-10-30,127200,130600,127100,128200,168465,-0.010038610038610063
2025-10-31,127800,128700,125800,126800,192309,-0.010920436817472678
