date,open,high,low,close,volume,Change
2026-01-12,255500,275000,254500,268500,93748,0.030710172744721653
2026-01-13,272000,273500,266500,270500,54468,0.007448789571694592
2026-01-14,271500,284000,269500,282000,110614,0.04251386321626627
2026-01-15,280500,287500,276500,280000,64328,-0.007092198581560294
2026-01-16,282000,292000,278000,285500,67682,0.019642857142857073
2026-01-19,285500,286500,275500,276500,50603,-0.031523642732048995
2026-01-20,276500,285500,273000,282500,57251,0.02169981916817365
2026-01-21,282500,290000,277000,289500,59707,0.024778761061946986
2026-01-22,283000,293500,282500,286500,58753,-0.010362694300518172
2026-01-23,286000,292500,284500,290000,52453,0.01221640488656206
2026-01-26,287000,292000,272500,277500,103785,-0.0431034482758621
2026-01-27,279000,283000,275250,281500,63912,0.01441441441441449
2026-01-28,280000,302500,274500,297500,153945,0.056838365896980436
2026-01-29,292500,311500,286500,307000,149968,0.031932773109243806
2026-01-30,305500,326000,301500,319500,123986,0.04071661237785018
2026-02-02,321500,333000,306000,313500,84088,-0.018779342723004744
2026-02-03,325500,330000,318500,322000,78328,0.027113237639553533
2026-02-04,322000,326000,317000,322500,85637,0.0015527950310558758
2026-02-05,322500,339000,322000,329500,98108,0.02170542635658923
2026-02-06,334500,338000,315000,329500,86898,0.0
2026-02-09,332500,359000,320000,355000,132753,0.07738998482549309
2026-02-10,365000,386000,360500,376500,114129,0.06056338028169006
2026-02-11,386500,391000,360000,365000,98417,-0.030544488711819362
2026-02-12,369000,371000,354000,365000,116649,0.0
2026-02-13,365000,370000,355000,364000,65205,-0.002739726027397249
2026-02-19,359500,359500,342000,354000,121961,-0.027472527472527486
2026-02-20,351500,364000,345000,351500,82679,-0.007062146892655385
2026-02-23,351000,375750,347000,357000,105431,0.01564722617354186
2026-02-24,351500,360000,349000,355000,58978,-0.0056022408963585235
2026-02-25,355500,365000,347000,363500,79156,0.023943661971830954
2026-02-26,359500,372500,358000,360000,69442,-0.009628610729023435
2026-02-27,358000,384000,353000,368500,84556,0.023611111111111027
2026-03-03,368500,384500,357000,359500,93544,-0.024423337856173677
2026-03-04,349500,359000,306000,320000,120746,-0.10987482614742694
2026-03-05,340000,347000,328000,337500,65241,0.0546875
2026-03-06,326000,340500,324500,334000,46951,-0.010370370370370363
2026-03-09,307000,316000,303500,313000,74162,-0.06287425149700598
2026-03-10,319000,350000,318500,330500,52183,0.05591054313099031
2026-03-11,345000,363000,337500,342000,70028,0.03479576399394846
2026-03-12,339500,346000,334000,336500,50606,-0.016081871345029253
2026-03-13,320500,346000,320000,326000,51179,-0.031203566121842496
2026-03-16,328500,361500,326500,349000,76157,0.07055214723926384
2026-03-17,352500,367000,336000,344500,76416,-0.012893982808022897
2026-03-18,350000,350000,337000,345500,68589,0.002902757619738683
2026-03-19,339000,343500,330500,335500,55534,-0.02894356005788712
2026-03-20,334500,348500,334000,344000,60526,0.0253353204172877
2026-03-23,335000,335000,316000,319500,53173,-0.07122093023255816
2026-03-24,330500,333500,315500,320500,47310,0.003129890453834161
2026-03-25,330000,341500,325000,337000,43836,0.05148205928237126
2026-03-26,337500,338500,327000,332500,25222,-0.013353115727002929
2026-03-27,320000,338500,320000,337000,45141,0.013533834586466176
2026-03-30,316000,322500,303500,309000,76749,-0.08308605341246289
2026-03-31,300000,309000,295500,300500,73999,-0.027508090614886682
2026-04-01,314500,317500,300500,316500,54357,0.0532445923460898
2026-04-02,316500,323000,304500,307000,43861,-0.03001579778830965
2026-04-03,309000,312000,302000,305000,40611,-0.006514657980456029
2026-04-06,308000,330000,305500,323500,44965,0.060655737704917945
2026-04-07,320500,324000,303500,311000,42646,-0.03863987635239563
2026-04-08,322500,333000,319000,330000,55458,0.06109324758842449
2026-04-09,332500,351500,326000,346500,81096,0.050000000000000044
2026-04-10,348500,350500,338500,341000,32412,-0.015873015873015928
2026-04-13,335500,346000,331000,343000,50890,0.0058651026392961825
2026-04-14,346000,352000,340000,346500,33529,0.010204081632652962
2026-04-15,354000,361500,341000,345500,67615,-0.0028860028860029363
2026-04-16,349500,382000,348500,375500,89028,0.08683068017366136
2026-04-17,375000,390000,369000,379000,38057,0.009320905459387463
2026-04-20,389500,390000,372500,373000,34642,-0.0158311345646438
2026-04-21,371500,394500,371500,382000,85758,0.024128686327077764
2026-04-22,382500,390500,377500,382000,32972,0.0
2026-04-23,389500,402500,376500,384500,68428,0.00654450261780104
2026-04-24,389500,410000,388500,407000,68810,0.05851755526657998
2026-04-27,423000,448000,399000,402000,115007,-0.012285012285012331
2026-04-28,395500,417000,391500,407500,72877,0.013681592039801016
2026-04-29,409500,418000,403000,406500,28536,-0.0024539877300613355
2026-04-30,405000,420000,399000,407000,66865,0.0012300123001229846
2026-05-04,423000,428500,402000,410500,75458,0.008599508599508532
2026-05-06,406000,423000,399000,410000,67156,-0.0012180267965895553
2026-05-07,414000,442000,411000,433000,69559,0.056097560975609806
2026-05-08,436000,437500,409000,428500,49510,-0.010392609699769073
2026-05-11,449500,463500,439000,445500,69669,0.03967327887981331
2026-05-12,455500,465500,421000,441500,135994,-0.008978675645342271
2026-05-13,468000,509000,460000,482500,188428,0.09286523216308051
2026-05-14,473000,535000,471500,535000,144664,0.10880829015544036
2026-05-15,573000,580000,530000,541000,152256,0.01121495327102795
2026-05-18,520000,525000,487000,503000,90228,-0.07024029574861368
2026-05-19,498500,514000,490000,506000,74691,0.005964214711729587
2026-05-20,496000,508000,482000,494500,87448,-0.022727272727272707
2026-05-21,514000,599000,504000,578000,125719,0.16885743174924173
2026-05-22,567000,568000,528000,535000,87831,-0.0743944636678201
2026-05-26,520000,548000,518000,525000,84786,-0.01869158878504673
2026-05-27,514000,527000,498500,527000,83757,0.003809523809523707
2026-05-28,522000,535000,499000,521000,72459,-0.011385199240986688
2026-05-29,528000,542000,504000,515000,107091,-0.01151631477927062
2026-06-01,510000,532000,503000,516000,68137,0.001941747572815622
2026-06-02,520000,571000,512000,569000,149045,0.1027131782945736
2026-06-04,577000,680000,576000,659000,163545,0.15817223198594021
2026-06-05,656000,722000,622000,650000,156359,-0.01365705614567525
2026-06-08,600000,634000,557000,572000,147238,-0.12
2026-06-09,596000,649000,582000,624000,142971,0.09090909090909083
2026-06-10,649000,691000,631000,685000,164540,0.09775641025641035
2026-06-11,713000,725000,642000,714000,207265,0.04233576642335768
2026-06-12,725000,758000,681000,695000,157731,-0.026610644257703098
2026-06-15,715000,736000,681000,705000,79159,0.014388489208633004
2026-06-16,704000,778000,700000,767000,115979,0.08794326241134742
2026-06-17,774000,784000,731000,753000,95204,-0.018252933507170832
2026-06-18,761000,792000,730000,730000,87207,-0.030544488711819362
2026-06-19,743000,764000,688000,711000,91840,-0.02602739726027392
2026-06-22,699000,749000,694000,720000,70122,0.012658227848101333
2026-06-23,720000,738000,667000,672000,133513,-0.06666666666666665
2026-06-24,672000,706000,650000,690000,82966,0.02678571428571419
