date,open,high,low,close,volume,Change
2025-06-24,39150,39550,39050,39400,362430,0.023376623376623273
2025-06-25,39900,41000,39700,40250,517379,0.021573604060913798
2025-06-26,40500,40950,40100,40250,642350,0.0
2025-06-27,40500,40500,39300,39650,311021,-0.014906832298136607
2025-06-30,39900,40150,39600,39750,273279,0.0025220680958386588
2025-07-01,39950,40850,39950,40350,280712,0.015094339622641506
2025-07-02,40200,41450,40100,41450,482902,0.027261462205700138
2025-07-03,41800,43350,41700,43100,540990,0.039806996381182236
2025-07-04,43100,43400,42450,43150,327368,0.0011600928074246841
2025-07-07,43150,43250,42100,42800,247463,-0.008111239860950192
2025-07-08,42100,43750,41950,43550,334601,0.017523364485981352
2025-07-09,43350,44000,42950,43600,262215,0.0011481056257176547
2025-07-10,43450,44800,43450,44500,342818,0.020642201834862428
2025-07-11,44100,44550,43950,44300,481643,-0.004494382022471877
2025-07-14,44050,47100,44050,46750,497873,0.055304740406320496
2025-07-15,45800,47000,45800,46350,376360,-0.00855614973262031
2025-07-16,45900,46850,45750,45800,272225,-0.011866235167206085
2025-07-17,45950,46200,44900,45650,335565,-0.0032751091703057122
2025-07-18,46900,48150,46100,46350,477413,0.01533406352683464
2025-07-21,46500,47150,46000,46700,238545,0.007551240560949246
2025-07-22,46300,46900,46000,46350,232927,-0.00749464668094213
2025-07-23,46750,47750,46400,47150,331275,0.01725997842502691
2025-07-24,46900,48500,46900,47300,341981,0.0031813361611876534
2025-07-25,46550,47600,45900,46100,482102,-0.025369978858350906
2025-07-28,46150,46750,45550,46100,285871,0.0
2025-07-29,45250,45850,43800,44700,447546,-0.030368763557483747
2025-07-30,44100,46000,43950,45350,384610,0.014541387024608499
2025-07-31,45100,45850,44150,44450,383124,-0.019845644983461974
2025-08-01,43850,44400,42850,42900,274481,-0.03487064116985372
2025-08-04,42900,43650,42550,43200,171101,0.006993006993007089
2025-08-05,43550,44250,43500,44050,227777,0.01967592592592582
2025-08-06,43700,44400,43700,44050,158825,0.0
2025-08-07,44200,44850,44050,44700,172597,0.014755959137343844
2025-08-08,44350,44850,44100,44550,125603,-0.003355704697986628
2025-08-11,44600,45250,44450,44500,154163,-0.001122334455667784
2025-08-12,44550,45400,44500,44750,166725,0.00561797752808979
2025-08-13,44350,45600,44300,45400,174059,0.01452513966480451
2025-08-14,45600,45950,39500,39750,1357527,-0.12444933920704848
2025-08-18,40150,40150,38950,39000,723868,-0.018867924528301883
2025-08-19,39350,39350,38300,38900,512508,-0.002564102564102555
2025-08-20,38950,39650,38700,39550,703410,0.016709511568123503
