date,open,high,low,close,volume,Change
2026-05-22,5350,5660,5350,5650,470597,0.04823747680890533
2026-05-26,5790,6000,5600,5750,448443,0.017699115044247815
2026-05-27,5750,5890,5610,5780,241343,0.00521739130434784
2026-05-28,5770,5770,5460,5670,331261,-0.01903114186851207
2026-05-29,5690,5690,5350,5460,550717,-0.03703703703703709
2026-06-01,5360,5450,4920,5140,646033,-0.05860805860805862
2026-06-02,5200,5210,4960,5080,523196,-0.011673151750972721
2026-06-04,5300,5300,4965,4990,419233,-0.017716535433070835
2026-06-05,4990,5070,4950,4995,231677,0.0010020040080160886
2026-06-08,4985,4985,4760,4800,325264,-0.03903903903903905
2026-06-09,4890,5030,4790,4840,577989,0.008333333333333304
2026-06-10,4925,5350,4835,5340,675007,0.10330578512396693
2026-06-11,5300,6150,5170,6020,1820997,0.12734082397003754
2026-06-12,5870,6210,5410,5410,1153737,-0.1013289036544851
2026-06-15,5500,5890,5400,5840,1057262,0.07948243992606274
2026-06-16,5840,6090,5450,5830,678679,-0.001712328767123239
2026-06-17,5710,6100,5690,5880,603420,0.00857632933104635
2026-06-18,5920,6080,5880,5980,575558,0.017006802721088343
2026-06-19,5870,6010,5590,5990,419881,0.0016722408026756952
2026-06-22,5990,5990,5740,5820,134558,-0.028380634390651083
2026-06-23,5820,5930,5450,5630,232519,-0.03264604810996563
2026-06-24,5510,5600,5320,5440,277559,-0.03374777975133214
