date,open,high,low,close,volume,Change
2026-01-26,42400,44600,41700,44000,200343,0.05389221556886237
2026-01-27,44250,47600,43650,47000,186093,0.06818181818181812
2026-01-28,48500,53700,47500,51400,361174,0.09361702127659566
2026-01-29,51500,55600,50500,53800,178238,0.04669260700389111
2026-01-30,52500,54600,52100,53200,164200,-0.01115241635687736
2026-02-02,51400,51400,46900,48050,272042,-0.09680451127819545
2026-02-03,49500,51600,49200,50400,140572,0.048907388137356955
2026-02-04,49700,51100,48350,49300,92373,-0.02182539682539686
2026-02-05,48850,48850,46800,47400,89932,-0.03853955375253548
2026-02-06,45650,46000,43500,45850,87514,-0.03270042194092826
2026-02-09,47700,52500,47050,51300,228650,0.11886586695747003
2026-02-10,51000,52600,50100,52200,104801,0.01754385964912286
2026-02-11,52600,53000,51000,52400,60047,0.003831417624521105
2026-02-12,52800,53100,51100,52900,65455,0.009541984732824416
2026-02-13,53100,58000,52700,55800,170979,0.05482041587901709
2026-02-19,57400,58400,56300,57400,154317,0.028673835125448077
2026-02-20,57700,60800,55700,60200,182309,0.04878048780487809
2026-02-23,62000,62300,58700,61500,150525,0.021594684385382035
2026-02-24,60600,60600,56200,58000,142941,-0.05691056910569103
2026-02-25,59000,59100,56400,56800,104540,-0.020689655172413834
2026-02-26,56800,58300,56200,57100,85528,0.005281690140845008
2026-02-27,56300,56600,54300,54300,163171,-0.04903677758318736
2026-03-03,53200,55100,50800,51300,142711,-0.05524861878453036
2026-03-04,48600,49700,44000,44150,199860,-0.1393762183235867
2026-03-05,49750,51500,47500,50800,121479,0.1506228765571913
2026-03-06,49350,51700,48100,50200,70629,-0.011811023622047223
2026-03-09,46550,47950,46000,47300,87994,-0.05776892430278879
2026-03-10,50100,50200,47750,48400,75240,0.023255813953488413
2026-03-11,49200,50700,48550,49050,90817,0.013429752066115741
2026-03-12,48500,49550,48050,48850,58305,-0.004077471967380175
2026-03-13,47700,49050,47000,48550,37456,-0.0061412487205732
2026-03-16,48300,49250,47750,47950,42490,-0.012358393408856805
2026-03-17,49000,49950,48100,49000,88464,0.021897810218978186
2026-03-18,49500,50800,49500,50600,41184,0.03265306122448974
2026-03-19,50000,50000,48750,48950,48266,-0.03260869565217395
2026-03-20,49850,52000,49400,50900,86832,0.039836567926455624
2026-03-23,50500,50500,47000,47400,64024,-0.06876227897838905
2026-03-24,49000,49200,46550,47650,30472,0.0052742616033756295
2026-03-25,48450,49900,48450,49150,39100,0.03147953830010497
2026-03-26,49150,49700,47600,47650,34780,-0.030518819938962327
2026-03-27,47200,48450,46600,48300,46604,0.01364113326337879
2026-03-30,46000,46000,44000,44850,66188,-0.0714285714285714
2026-03-31,44500,44950,43000,43150,40882,-0.03790412486064665
2026-04-01,44750,46750,44550,46250,50725,0.07184241019698723
2026-04-02,46750,47850,44000,44700,77959,-0.033513513513513504
2026-04-03,46000,46000,44350,44450,25195,-0.005592841163310935
2026-04-06,44700,44750,43650,44000,28585,-0.010123734533183382
2026-04-07,44350,45000,43500,44050,25972,0.001136363636363713
2026-04-08,45850,47500,45850,46900,56027,0.06469920544835417
2026-04-09,46500,47100,45900,46750,19614,-0.0031982942430703876
2026-04-10,47600,47800,46750,47200,43483,0.009625668449197766
2026-04-13,46450,47250,45900,47200,29253,0.0
2026-04-14,48650,49800,48200,49300,69346,0.044491525423728806
2026-04-15,50300,50900,49650,49900,45185,0.012170385395537497
2026-04-16,51000,51200,49950,50100,42329,0.004008016032064132
2026-04-17,50600,50600,49250,49600,21668,-0.009980039920159722
2026-04-20,49000,49950,48650,48850,32125,-0.015120967741935498
2026-04-21,49350,49450,48150,49150,61085,0.0061412487205732
2026-04-22,49100,49150,47600,48650,79041,-0.010172939979654072
2026-04-23,49350,49900,47350,48250,75600,-0.008221993833504637
2026-04-24,48300,48750,47850,48150,44064,-0.002072538860103612
2026-04-27,48650,49350,47400,47950,78360,-0.004153686396677014
2026-04-28,48250,49350,47900,47900,32654,-0.0010427528675703845
2026-04-29,48100,48100,47050,47300,57644,-0.012526096033402934
2026-04-30,48050,48150,46300,46400,81555,-0.019027484143763207
2026-05-04,47700,48500,46600,47700,102531,0.028017241379310276
2026-05-06,49750,51300,48850,50100,188208,0.05031446540880502
2026-05-07,50200,50300,47950,49000,69827,-0.021956087824351322
2026-05-08,48100,48750,47850,48300,49197,-0.014285714285714235
2026-05-11,49050,49750,47500,47550,69767,-0.01552795031055898
2026-05-12,47700,48000,43650,44250,144001,-0.06940063091482651
2026-05-13,44250,46200,42850,43250,59511,-0.02259887005649719
2026-05-14,43600,44350,43050,44350,59082,0.025433526011560792
2026-05-15,44950,46150,42300,43600,114685,-0.016910935738444155
2026-05-18,43800,45500,41300,44200,88554,0.013761467889908285
2026-05-19,44250,44800,41750,42650,72131,-0.03506787330316741
2026-05-20,42650,43650,40250,41450,70073,-0.028135990621336426
2026-05-21,42400,44150,42400,43400,48447,0.04704463208685161
2026-05-22,43500,44400,43400,43900,61751,0.011520737327188835
2026-05-26,44450,45450,42700,42800,55877,-0.02505694760820043
2026-05-27,43000,43650,39100,41050,79864,-0.04088785046728971
2026-05-28,41200,41850,39150,39900,50860,-0.028014616321559105
2026-05-29,40500,40500,38450,39550,98996,-0.00877192982456143
2026-06-01,39550,40200,38450,39300,94929,-0.006321112515802807
2026-06-02,39350,39500,37750,39000,73208,-0.007633587786259555
2026-06-04,39000,41000,38650,39500,64969,0.012820512820512775
2026-06-05,40000,40850,38200,39100,46517,-0.010126582278481067
2026-06-08,38150,38150,36100,36500,86371,-0.06649616368286448
2026-06-09,37000,37900,36150,37300,63610,0.021917808219177992
2026-06-10,37200,37750,35900,37050,67847,-0.006702412868632712
2026-06-11,37000,38500,35800,38500,80746,0.03913630229419707
2026-06-12,39300,40400,38800,39300,117796,0.020779220779220786
2026-06-15,40100,40950,39350,39900,72820,0.01526717557251911
2026-06-16,40000,41900,39950,40850,49876,0.023809523809523725
2026-06-17,40850,41250,38500,38850,56821,-0.0489596083231334
2026-06-18,39150,39150,37150,37150,65371,-0.04375804375804371
2026-06-19,37550,37900,36300,36950,128218,-0.0053835800807536804
2026-06-22,36950,37300,36050,36600,74164,-0.009472259810554773
2026-06-23,36600,38500,35650,35650,99224,-0.025956284153005438
2026-06-24,35500,37250,34850,35550,72461,-0.0028050490883591017
