date,open,high,low,close,volume,Change
2025-08-14,27150,27700,26650,27150,115804,-0.0018382352941176405
2025-08-18,26900,27300,26100,26150,80181,-0.036832412523020275
2025-08-19,26300,26450,25500,25650,61329,-0.019120458891013437
2025-08-20,25200,25700,25000,25400,83346,-0.00974658869395717
2025-08-21,25500,26450,25500,25750,58083,0.013779527559055094
2025-08-22,25800,26300,25600,25950,48703,0.007766990291262044
2025-08-25,26550,26900,26300,26700,59509,0.028901734104046284
2025-08-26,26900,28250,26800,26950,134820,0.009363295880149725
2025-08-27,27300,27600,26700,26950,69008,0.0
2025-08-28,27150,27150,26100,26250,96829,-0.025974025974025983
2025-08-29,26550,27050,25750,25950,93245,-0.011428571428571455
2025-09-01,26300,26300,24500,24600,78145,-0.052023121387283267
2025-09-02,24700,24950,23850,23950,111310,-0.026422764227642226
2025-09-03,24000,24300,23900,24150,45503,0.008350730688935215
2025-09-04,24550,24700,24050,24250,40992,0.0041407867494824835
2025-09-05,24400,24700,24150,24350,46389,0.004123711340206171
2025-09-08,24200,24400,24000,24100,38443,-0.010266940451745366
2025-09-09,24200,24350,23950,24300,81199,0.008298755186721962
2025-09-10,24250,24250,23800,24150,65591,-0.006172839506172867
2025-09-11,24150,24350,23800,23800,62222,-0.01449275362318836
2025-09-12,24150,24500,23900,24100,118383,0.012605042016806678
2025-09-15,24200,24650,23950,23950,89151,-0.006224066390041472
2025-09-16,24100,24300,23550,23550,94212,-0.01670146137787054
2025-09-17,23750,24250,23400,24250,89508,0.02972399150743099
2025-09-18,24200,24600,23950,24550,67264,0.012371134020618513
2025-09-19,24550,24550,23850,24150,169596,-0.016293279022403295
2025-09-22,24150,24450,23800,23850,65166,-0.012422360248447228
2025-09-23,23900,24100,23600,24000,62786,0.0062893081761006275
2025-09-24,24000,24000,23250,23650,77970,-0.014583333333333282
2025-09-25,23600,24050,23500,23850,44664,0.008456659619450413
2025-09-26,23600,23650,22900,23100,64527,-0.03144654088050314
2025-09-29,23300,23300,22550,22700,40861,-0.017316017316017285
2025-09-30,22900,23000,22500,22600,36918,-0.004405286343612369
2025-10-01,22650,22900,22250,22400,33808,-0.008849557522123908
2025-10-02,22550,22850,22350,22350,80079,-0.0022321428571429047
2025-10-10,22550,22800,22000,22350,72535,0.0
2025-10-13,21750,23000,21600,23000,86753,0.029082774049216997
2025-10-14,22750,24300,22750,24000,170017,0.04347826086956519
2025-10-15,24100,24400,23600,24200,66873,0.008333333333333304
2025-10-16,24450,26000,24300,25950,241154,0.0723140495867769
2025-10-17,25650,27450,25200,27100,247004,0.044315992292870865
2025-10-20,26900,27100,25850,26800,124813,-0.011070110701106972
2025-10-21,27000,27900,26500,26850,137917,0.001865671641791078
2025-10-22,27100,27250,26500,26900,96751,0.0018621973929235924
2025-10-23,26900,27100,25950,26000,79314,-0.03345724907063197
2025-10-24,26300,28300,26300,28100,254106,0.0807692307692307
2025-10-27,29350,29400,27050,27500,189533,-0.02135231316725983
2025-10-28,27300,28200,26750,27900,152568,0.014545454545454639
2025-10-29,28100,28300,27550,28200,120785,0.010752688172043001
2025-10-30,27900,28250,25150,26250,179110,-0.06914893617021278
2025-10-31,26500,26700,26000,26000,68986,-0.00952380952380949
2025-11-03,26550,26550,26000,26350,72712,0.013461538461538414
2025-11-04,26900,27450,26300,26350,93480,0.0
2025-11-05,26000,26000,24650,25500,154263,-0.032258064516129004
2025-11-06,25850,26200,25350,25700,57736,0.007843137254901933
2025-11-07,25000,25450,24200,24650,109623,-0.040856031128404635
2025-11-10,24800,32000,24150,32000,1546640,0.29817444219066935
2025-11-11,35950,36350,33050,35150,1669106,0.09843749999999996
2025-11-12,36550,43450,35950,40200,4090388,0.14366998577524903
2025-11-13,39650,40250,38000,40200,1019128,0.0
2025-11-14,38850,39050,36550,36950,691734,-0.0808457711442786
2025-11-17,37350,39400,36800,37550,760980,0.016238159675236785
2025-11-18,39000,39050,34300,34900,592318,-0.07057256990679095
2025-11-19,34400,34800,32650,33300,470460,-0.045845272206303744
2025-11-20,36600,41600,36250,39000,2141483,0.1711711711711712
2025-11-21,37100,42200,36700,41200,1791114,0.05641025641025643
2025-11-24,42100,42700,40300,41000,881946,-0.004854368932038833
2025-11-25,42850,44650,41700,42750,1429639,0.04268292682926833
2025-11-26,44050,44400,40400,42800,881094,0.0011695906432749315
2025-11-27,42300,42850,39100,39150,663911,-0.08528037383177567
2025-11-28,39350,40150,38150,39100,391831,-0.0012771392081737387
2025-12-01,39500,43350,38800,42100,789223,0.07672634271099743
2025-12-02,41100,42300,40200,42250,490311,0.0035629453681709222
2025-12-03,41900,42450,41050,42250,318155,0.0
2025-12-04,42100,42200,40300,40450,273100,-0.04260355029585794
2025-12-05,40150,40800,39650,40150,250003,-0.007416563658838027
2025-12-08,40200,40200,36700,38000,753110,-0.0535491905354919
2025-12-09,38400,38700,36450,36700,431699,-0.03421052631578947
2025-12-10,37250,37950,36500,36750,300474,0.0013623978201635634
2025-12-11,37100,38400,36550,36750,230567,0.0
2025-12-12,36900,36900,35500,36000,265966,-0.020408163265306145
2025-12-15,35650,36150,34500,34950,336433,-0.029166666666666674
2025-12-16,35000,35250,33150,33650,434401,-0.03719599427753939
2025-12-17,33900,34350,33100,34250,221327,0.017830609212481363
2025-12-18,32950,33300,32000,32150,232608,-0.0613138686131387
2025-12-19,32450,32450,31200,31600,280203,-0.017107309486780742
2025-12-22,32450,32600,31800,32400,189820,0.025316455696202445
2025-12-23,32700,32800,32000,32300,124315,-0.0030864197530864335
2025-12-24,32900,34250,32300,32600,274268,0.009287925696594534
2025-12-26,32900,33000,31600,32000,131092,-0.018404907975460127
2025-12-29,31100,32150,30900,31650,118699,-0.010937500000000044
2025-12-30,31150,31150,30400,30550,204770,-0.034755134281200584
2026-01-02,30250,30300,29350,30000,230650,-0.018003273322422242
2026-01-05,30500,31650,30000,30650,259990,0.021666666666666723
2026-01-06,31300,31300,30150,30350,181101,-0.009787928221859699
2026-01-07,30300,30300,29200,29600,191950,-0.02471169686985175
2026-01-08,29200,29800,28700,29000,208644,-0.020270270270270285
2026-01-09,29300,29300,28050,28750,177144,-0.008620689655172376
2026-01-12,28450,30050,28400,29900,197111,0.040000000000000036
2026-01-13,30000,30850,29400,30750,203731,0.028428093645485042
2026-01-14,32150,34700,31600,34000,953132,0.10569105691056913
2026-01-15,35450,36000,33800,34000,445038,0.0
2026-01-16,35350,35350,33300,33750,238291,-0.007352941176470562
2026-01-19,33200,34650,32800,34450,227914,0.020740740740740726
2026-01-20,34350,35050,33150,34250,218047,-0.005805515239477477
2026-01-21,33000,33550,32150,33450,190047,-0.023357664233576658
2026-01-22,34250,42900,34100,42350,2654667,0.2660687593423019
2026-01-23,42400,42450,38200,38900,1169796,-0.08146399055489961
2026-01-26,40350,41600,39300,40750,769718,0.04755784061696655
2026-01-27,39600,41250,39350,40350,328150,-0.009815950920245453
2026-01-28,40700,43000,40200,42800,836332,0.060718711276332105
2026-01-29,43550,43550,39000,40900,548469,-0.04439252336448596
2026-01-30,41450,41850,38500,38850,423877,-0.05012224938875309
2026-02-02,37450,39450,36500,36800,302848,-0.052767052767052736
2026-02-03,37700,42450,37050,41950,682519,0.13994565217391308
2026-02-04,42650,49450,42650,47750,2184127,0.13825983313468404
2026-02-05,46350,50500,46050,48850,1282746,0.023036649214659644
2026-02-06,46950,48050,44550,46350,551584,-0.051177072671443224
2026-02-09,48100,48250,44500,45250,525861,-0.02373247033441206
2026-02-10,46350,47100,44650,45300,222947,0.0011049723756906271
2026-02-11,45100,45100,41650,42500,474204,-0.061810154525386296
2026-02-12,43200,44900,42500,43800,225983,0.030588235294117583
2026-02-13,42950,44250,42200,42450,223982,-0.03082191780821919
2026-02-19,43150,44850,42300,44100,231190,0.03886925795053009
2026-02-20,44100,45750,43400,44250,304030,0.00340136054421758
2026-02-23,45650,45800,43500,44100,331493,-0.003389830508474523
2026-02-24,44500,45900,43750,44650,359563,0.012471655328798237
2026-02-25,45600,46950,45100,45700,423895,0.023516237402015694
2026-02-26,46700,47900,45100,45500,354376,-0.004376367614879695
2026-02-27,44800,45550,44050,44700,174693,-0.01758241758241763
2026-03-03,43500,44200,39600,40150,362425,-0.10178970917225949
2026-03-04,38400,40150,33050,33250,587065,-0.17185554171855544
2026-03-05,36250,37900,35250,37250,317870,0.12030075187969924
2026-03-06,37950,41300,36400,41000,239696,0.10067114093959728
2026-03-09,37550,38300,35900,37550,203631,-0.0841463414634146
2026-03-10,39400,39400,37100,37850,212136,0.007989347536617952
2026-03-11,38950,39600,36650,37500,165968,-0.009247027741083214
2026-03-12,37150,38900,36900,38500,135973,0.026666666666666616
2026-03-13,37600,37700,36900,37250,143913,-0.03246753246753242
2026-03-16,37350,38050,36200,36400,126441,-0.02281879194630876
2026-03-17,37400,37650,36750,36800,111322,0.01098901098901095
2026-03-18,37500,39200,37300,39100,140480,0.0625
2026-03-19,38450,38700,37500,37550,83543,-0.039641943734015306
2026-03-20,38750,40800,38500,40550,215901,0.07989347536617841
2026-03-23,42000,42000,38800,38850,249544,-0.04192355117139335
2026-03-24,42950,43050,38550,39600,276235,0.019305019305019266
2026-03-25,40550,43000,39100,40850,198657,0.031565656565656575
2026-03-26,41450,42000,39750,40550,129845,-0.007343941248470043
2026-03-27,39250,43100,38750,42100,247141,0.038224414303329235
2026-03-30,40650,42950,40100,42050,218415,-0.001187648456057011
2026-03-31,42550,42550,40550,41400,238977,-0.015457788347205681
2026-04-01,42550,42700,41550,42400,143620,0.024154589371980784
2026-04-02,42350,42950,38500,39250,305225,-0.0742924528301887
2026-04-03,40150,41400,39450,40450,118680,0.030573248407643305
2026-04-06,41500,47250,41500,45450,1138524,0.12360939431396778
2026-04-07,44800,46700,43850,45500,488345,0.0011001100110010764
2026-04-08,46700,46800,43650,45100,390619,-0.00879120879120876
2026-04-09,45600,45600,44500,44600,155883,-0.011086474501108667
2026-04-10,45700,49600,45400,49150,732289,0.10201793721973096
2026-04-13,48600,51300,47000,47350,411882,-0.03662258392675488
2026-04-14,48000,48000,45100,46000,331757,-0.028511087645195388
2026-04-15,46900,47300,45200,46200,244624,0.004347826086956497
2026-04-16,46600,49250,46000,48850,327709,0.05735930735930728
2026-04-17,49200,54500,48450,52900,1001421,0.08290685772773787
2026-04-20,53200,53500,51200,52500,325078,-0.007561436672967825
2026-04-21,53300,57200,52500,56700,745342,0.08000000000000007
2026-04-22,59200,64300,56400,62100,1047066,0.09523809523809534
2026-04-23,62100,64500,60600,63400,698846,0.02093397745571668
2026-04-24,63700,68500,62400,68100,837255,0.07413249211356465
2026-04-27,69500,69900,63800,67100,480601,-0.014684287812041119
2026-04-28,68000,70900,66000,67400,523842,0.0044709388971684305
2026-04-29,68300,70900,66900,68300,315839,0.01335311572700304
2026-04-30,68800,72500,66500,66700,462540,-0.02342606149341142
2026-05-04,70800,83100,70800,78500,1230570,0.17691154422788613
2026-05-06,80000,81300,73000,78500,586641,0.0
2026-05-07,77900,78500,73300,74000,370762,-0.0573248407643312
2026-05-08,71500,74000,70100,71400,307214,-0.03513513513513511
2026-05-11,74200,77900,69700,75400,532496,0.05602240896358546
2026-05-12,76800,76800,67800,71900,496779,-0.04641909814323608
2026-05-13,69100,69900,64900,67600,359512,-0.0598052851182197
2026-05-14,69300,71200,63000,66900,355385,-0.010355029585798814
2026-05-15,68200,72000,59700,61200,445244,-0.08520179372197312
2026-05-18,58100,60100,56000,59800,343721,-0.022875816993464082
2026-05-19,60200,60900,55600,56400,221000,-0.05685618729096986
2026-05-20,55500,55800,52000,53800,379862,-0.046099290780141855
2026-05-21,56100,58000,55200,57700,219743,0.07249070631970267
2026-05-22,59700,60900,57100,60100,211076,0.04159445407279039
2026-05-26,62300,62500,57000,58100,310902,-0.03327787021630613
2026-05-27,58500,62100,56300,58200,397431,0.001721170395869276
2026-05-28,60600,62400,54200,57300,377622,-0.015463917525773141
2026-05-29,57500,57900,53000,56100,267015,-0.020942408376963373
2026-06-01,56900,69600,55200,64300,937318,0.14616755793226388
2026-06-02,75600,75600,65500,67300,1158910,0.04665629860031095
2026-06-04,67300,68000,59600,61000,510698,-0.09361069836552749
2026-06-05,59300,59400,52500,55300,443148,-0.09344262295081962
2026-06-08,47550,51200,46700,47050,388267,-0.14918625678119346
2026-06-09,48200,49400,45050,48950,308782,0.040382571732199724
2026-06-10,47850,49600,44050,45500,353619,-0.07048008171603681
2026-06-11,43500,48350,43000,47950,220810,0.05384615384615388
2026-06-12,52200,60200,51700,56500,651859,0.17831074035453587
2026-06-15,57700,57700,53800,56800,286519,0.005309734513274433
2026-06-16,57300,57700,54600,57700,181450,0.015845070422535246
2026-06-17,56800,56900,54700,55200,185150,-0.04332755632582319
2026-06-18,54000,54400,51000,51100,180901,-0.07427536231884058
2026-06-19,51500,53400,48050,49200,495863,-0.03718199608610573
2026-06-22,48150,51400,47100,47550,157531,-0.03353658536585369
2026-06-23,47900,50800,44850,45000,271790,-0.05362776025236593
2026-06-24,44900,47550,44150,45900,235454,0.020000000000000018
