date,open,high,low,close,volume,Change
2025-06-24,84600,86800,84500,86600,223786,0.03341288782816232
2025-06-25,86400,87700,84800,87000,176853,0.004618937644341736
2025-06-26,86800,87300,84800,87000,133161,0.0
2025-06-27,87000,87200,84800,85700,111452,-0.014942528735632177
2025-06-30,85900,87200,84000,85400,210725,-0.003500583430571802
2025-07-01,85800,95700,85800,95100,635412,0.11358313817330212
2025-07-02,93400,94500,90600,94100,238304,-0.01051524710830709
2025-07-03,93500,94100,91200,93700,197211,-0.004250797024442088
2025-07-04,94700,94700,90300,90700,188785,-0.03201707577374602
2025-07-07,91100,94200,90700,92900,136400,0.024255788313120252
2025-07-08,93500,94400,92500,94300,144712,0.01506996770721214
2025-07-09,95500,101800,95000,99300,535820,0.05302226935312837
2025-07-10,100700,100700,97800,98400,216017,-0.009063444108761365
2025-07-11,98200,99100,96100,96200,152700,-0.022357723577235755
2025-07-14,96700,100000,96400,99100,171719,0.03014553014553023
2025-07-15,100000,100600,98200,99400,122796,0.003027245206861817
2025-07-16,98500,99800,96500,97000,127707,-0.024144869215291798
2025-07-17,97100,98000,95100,97000,105084,0.0
2025-07-18,97000,97100,94000,95400,107412,-0.016494845360824795
2025-07-21,95400,96100,94300,95200,111267,-0.002096436058700246
2025-07-22,94700,95200,93500,93800,97650,-0.014705882352941124
2025-07-23,94700,94900,92100,92300,79222,-0.015991471215351827
2025-07-24,92600,93300,88900,89300,204981,-0.03250270855904658
2025-07-25,89100,90100,88300,89300,90473,0.0
2025-07-28,89500,89600,88600,88900,84635,-0.004479283314669624
2025-07-29,88200,89600,88100,89400,81827,0.0056242969628796935
2025-07-30,89600,90800,88600,90000,86617,0.006711409395973256
2025-07-31,89500,90700,88800,89300,82465,-0.007777777777777772
2025-08-01,88500,89000,86400,87100,130890,-0.024636058230683044
2025-08-04,86500,89300,86400,88000,65514,0.010332950631458004
2025-08-05,88300,89400,87700,88700,59962,0.007954545454545547
2025-08-06,87700,89200,87700,89100,105767,0.004509582863585049
2025-08-07,89000,90400,88100,90400,73415,0.014590347923681302
2025-08-08,90400,90400,89200,89600,60006,-0.008849557522123908
2025-08-11,89700,89700,86900,87200,114470,-0.0267857142857143
2025-08-12,86700,87800,79000,80000,533249,-0.08256880733944949
2025-08-13,80600,80700,78000,79400,189898,-0.007499999999999951
2025-08-14,79400,80200,78000,78500,187673,-0.01133501259445846
2025-08-18,78500,79200,77200,77700,125150,-0.010191082802547768
2025-08-19,77700,77800,76100,76400,186916,-0.016731016731016735
2025-08-20,76800,77000,75400,76900,118117,0.00654450261780104
2025-08-21,77100,77500,76400,76600,109667,-0.0039011703511053764
2025-08-22,76300,77200,75400,75700,157492,-0.011749347258485643
2025-08-25,75700,76700,75700,76100,105387,0.005284015852047519
2025-08-26,75900,76200,73600,74000,269408,-0.02759526938239154
2025-08-27,74400,74400,72000,72300,286975,-0.02297297297297296
2025-08-28,72200,73000,71600,72700,178870,0.0055325034578146415
2025-08-29,72800,73200,71100,71500,189206,-0.016506189821182904
2025-09-01,72100,72200,71100,71500,117825,0.0
2025-09-02,71600,71900,70700,71600,138050,0.0013986013986013734
2025-09-03,71800,75000,71400,74000,290942,0.033519553072625774
2025-09-04,74000,77300,73600,77200,297568,0.043243243243243246
2025-09-05,77000,78200,75900,78000,206917,0.010362694300518172
2025-09-08,78500,78500,76000,76600,130213,-0.017948717948717996
2025-09-09,77000,77400,76000,77400,119341,0.010443864229765065
2025-09-10,77000,77400,76500,77000,130146,-0.0051679586563307955
2025-09-11,77000,77200,75700,76700,183282,-0.003896103896103842
2025-09-12,76800,77500,76500,76900,115014,0.0026075619295957697
2025-09-15,76900,78700,76900,77900,128374,0.013003901170351106
2025-09-16,77900,78200,77200,77400,121900,-0.006418485237484006
