date,open,high,low,close,volume,Change
2025-10-31,51500,51500,50200,50400,414329,-0.0117647058823529
2025-11-03,49700,49900,48550,49650,824152,-0.014880952380952328
2025-11-04,50500,50900,49550,49650,495831,0.0
2025-11-05,48950,49050,46400,46500,727339,-0.06344410876132933
2025-11-06,47600,48400,44900,45900,533431,-0.012903225806451646
2025-11-07,44750,46200,43650,44500,439782,-0.030501089324618702
2025-11-10,44200,45200,44150,45000,397518,0.011235955056179803
2025-11-11,45500,50800,45500,49650,1353979,0.10333333333333328
2025-11-12,48950,49150,48100,49000,392810,-0.01309164149043307
2025-11-13,48950,48950,47850,48000,330858,-0.020408163265306145
2025-11-14,46600,46800,45900,45900,405703,-0.043749999999999956
2025-11-17,46600,47750,45750,47600,358104,0.03703703703703698
2025-11-18,46750,47750,45750,45800,232065,-0.037815126050420145
2025-11-19,46250,48700,46100,47850,679130,0.044759825327510994
2025-11-20,48300,50400,48300,48350,460323,0.010449320794148287
2025-11-21,46450,46500,45550,45750,408772,-0.05377456049638052
2025-11-24,46450,47100,45650,45650,316434,-0.002185792349726823
2025-11-25,46400,47250,44250,44400,372907,-0.027382256297918905
2025-11-26,44850,44850,43550,44350,486542,-0.0011261261261261701
2025-11-27,44650,44900,43650,43950,366203,-0.009019165727170209
2025-11-28,44100,44200,43000,43350,267729,-0.013651877133105783
2025-12-01,43650,44850,43600,44150,384275,0.018454440599769306
2025-12-02,44050,44300,43100,43450,359178,-0.015855039637599044
2025-12-03,43750,44100,43100,43550,255340,0.0023014959723819395
2025-12-04,43500,43550,40750,41050,840044,-0.057405281285878296
2025-12-05,41000,41700,40150,41550,459349,0.01218026796589533
2025-12-08,41500,42350,40850,42300,322051,0.018050541516245522
2025-12-09,42000,42150,41300,41600,242181,-0.01654846335697402
2025-12-10,41550,41900,40400,40500,353991,-0.02644230769230771
2025-12-11,40650,40850,38350,38350,2402762,-0.05308641975308637
2025-12-12,39000,39700,38000,38350,1134390,0.0
2025-12-15,37650,37850,36600,37600,1116985,-0.019556714471968717
2025-12-16,37500,38500,36550,36550,507455,-0.027925531914893664
2025-12-17,36900,37650,36500,37050,368068,0.013679890560875485
2025-12-18,36150,36850,35700,35950,294739,-0.029689608636977005
2025-12-19,36350,38500,35650,37150,420648,0.033379694019471495
2025-12-22,38250,39350,38050,39200,457241,0.05518169582772536
2025-12-23,39500,39800,38250,39450,549965,0.0063775510204082675
2025-12-24,40050,44900,40000,43500,2712232,0.102661596958175
2025-12-26,42900,44500,41800,42750,1155553,-0.017241379310344862
2025-12-29,43800,44000,42450,42700,456157,-0.0011695906432748204
2025-12-30,42400,46300,42050,44900,1289690,0.051522248243559776
2026-01-02,44900,46600,43700,46050,810957,0.025612472160356337
2026-01-05,46700,47000,45400,46700,717626,0.014115092290988063
2026-01-06,46800,50800,46300,49600,1687793,0.062098501070663836
2026-01-07,49800,50600,47450,48550,1011522,-0.02116935483870963
2026-01-08,47900,50200,47350,47900,803622,-0.013388259526261548
2026-01-09,47150,50500,46450,49000,1238725,0.022964509394572064
2026-01-12,50200,50200,48050,48900,638077,-0.0020408163265306367
2026-01-13,49050,51100,48450,49800,795110,0.018404907975460016
2026-01-14,50500,54700,49250,52200,2921576,0.04819277108433728
2026-01-15,51700,54600,51100,54500,1515036,0.044061302681992265
2026-01-16,55000,55700,52700,54500,1008302,0.0
2026-01-19,53500,55000,53500,54300,599101,-0.003669724770642202
2026-01-20,53800,54300,51900,52800,776853,-0.027624309392265234
2026-01-21,50400,52300,50000,51100,919225,-0.032196969696969724
2026-01-22,52600,55400,51400,54400,1445731,0.06457925636007822
2026-01-23,54400,55200,52600,54100,786013,-0.005514705882352922
2026-01-26,53900,53900,51600,52000,771162,-0.038817005545286554
2026-01-27,52000,54800,51600,54100,941372,0.04038461538461546
2026-01-28,55000,56300,53800,55700,1008434,0.02957486136783727
2026-01-29,57400,58000,52400,55400,1228978,-0.0053859964093356805
2026-01-30,56500,64400,56100,61800,4385247,0.1155234657039712
2026-02-02,60900,61500,56800,56900,1241696,-0.07928802588996764
2026-02-03,59600,65900,58800,63900,2308902,0.12302284710017575
2026-02-04,62300,64100,61400,64100,818965,0.003129890453834161
2026-02-05,62100,65000,61300,62100,939594,-0.03120124804992197
2026-02-06,59400,69300,58600,66800,2922544,0.07568438003220601
2026-02-09,70000,70200,67000,67800,1104394,0.014970059880239583
2026-02-10,66900,67100,58900,59200,2331931,-0.12684365781710916
2026-02-11,60900,61200,58500,59100,821268,-0.0016891891891891442
2026-02-12,60500,65700,60100,61400,2262205,0.03891708967851093
2026-02-13,59900,62300,59700,61300,826119,-0.0016286644951140072
2026-02-19,62200,62300,59900,61200,693904,-0.0016313213703099683
2026-02-20,61600,62300,60100,61000,530407,-0.0032679738562091387
2026-02-23,61700,64900,61100,61900,857842,0.014754098360655776
2026-02-24,61600,80400,61300,80400,6625305,0.29886914378029084
2026-02-25,82900,83000,75000,75800,3403313,-0.057213930348258724
2026-02-26,77800,94400,73800,86000,7000707,0.1345646437994723
2026-02-27,81900,90000,81500,85400,2714012,-0.006976744186046546
2026-03-03,82900,83100,75800,75800,1466011,-0.11241217798594849
2026-03-04,69200,77100,65400,66000,1397797,-0.12928759894459108
2026-03-05,72100,81000,71600,78300,1632673,0.1863636363636363
2026-03-06,81100,88100,78500,85800,2170225,0.09578544061302674
2026-03-09,78300,80500,75700,79500,824595,-0.07342657342657344
2026-03-10,84700,84700,77700,79500,808391,0.0
2026-03-11,81200,83500,76400,77900,826377,-0.020125786163522008
2026-03-12,77700,79700,76300,78900,445858,0.012836970474968012
2026-03-13,76000,77200,74900,76700,376669,-0.027883396704689534
2026-03-16,75800,81000,75800,78600,609242,0.024771838331160367
2026-03-17,81600,82600,76600,76900,592110,-0.021628498727735423
2026-03-18,78700,85900,77900,83900,1429944,0.09102730819245775
2026-03-19,80800,89500,80600,87200,1706195,0.03933253873659126
2026-03-20,89000,89300,85900,87400,816855,0.002293577981651307
2026-03-23,83900,85000,80200,80200,558431,-0.08237986270022879
2026-03-24,84000,89800,81900,83000,1166693,0.034912718204488824
2026-03-25,88000,97900,88000,92700,3201672,0.11686746987951802
2026-03-26,90700,90900,83100,83300,1035048,-0.1014023732470335
2026-03-27,79900,82100,77800,80500,752099,-0.03361344537815125
2026-03-30,75000,76400,74200,75700,511593,-0.05962732919254654
2026-03-31,71900,73800,70000,71000,833698,-0.062087186261558736
2026-04-01,76100,76300,74100,75600,463531,0.06478873239436611
2026-04-02,77900,78500,70200,71800,742125,-0.050264550264550234
2026-04-03,73900,74200,72000,72700,311398,0.012534818941504211
2026-04-06,73100,74600,70200,70900,333803,-0.024759284731774467
2026-04-07,74900,75200,70300,71400,460328,0.007052186177715081
2026-04-08,77000,77800,74600,76000,538796,0.06442577030812324
2026-04-09,75200,75600,72100,73500,430937,-0.03289473684210531
2026-04-10,75500,75500,72500,72500,357066,-0.013605442176870763
2026-04-13,71100,76000,70200,75200,391662,0.03724137931034477
2026-04-14,77400,78400,76000,76900,429289,0.022606382978723305
2026-04-15,79700,82700,79200,80400,848253,0.04551365409622887
2026-04-16,80700,80800,78000,79800,422632,-0.007462686567164201
2026-04-17,79800,79800,78100,79300,244075,-0.006265664160400974
2026-04-20,80900,88400,80800,84900,1554051,0.07061790668348045
2026-04-21,85700,85800,82600,85600,630694,0.008244994110718551
2026-04-22,84400,84400,80500,82200,594462,-0.03971962616822433
2026-04-23,82900,82900,78200,79900,613734,-0.027980535279805374
2026-04-24,79300,83800,79100,81800,570847,0.02377972465581979
2026-04-27,83300,92500,81700,88800,2353881,0.08557457212713926
2026-04-28,87300,89200,84200,86500,677548,-0.025900900900900914
2026-04-29,84500,88700,77000,81700,1092636,-0.05549132947976876
2026-04-30,82500,91800,81000,86200,2145909,0.055079559363525155
2026-05-04,88000,91800,86000,88700,1132198,0.029002320185614883
2026-05-06,92000,92000,86900,89700,743245,0.011273957158962844
2026-05-07,89000,89200,81500,83000,1015177,-0.0746934225195095
2026-05-08,80900,82500,78400,80000,676289,-0.03614457831325302
2026-05-11,82000,84200,78400,79200,604051,-0.010000000000000009
2026-05-12,81000,90000,78500,80200,1974793,0.012626262626262541
2026-05-13,79100,86500,75800,81000,1041521,0.009975062344139696
2026-05-14,80500,80600,75800,78200,584420,-0.03456790123456788
2026-05-15,78800,79100,69000,70600,1051420,-0.09718670076726343
2026-05-18,68500,74100,66000,71300,501625,0.009915014164305846
2026-05-19,70700,72100,66600,67400,493479,-0.05469845722300137
2026-05-20,67500,68500,64700,65800,307500,-0.023738872403560873
2026-05-21,68100,73300,68100,72700,342992,0.10486322188449848
2026-05-22,73200,74200,71100,71600,347537,-0.015130674002751032
2026-05-26,73500,75000,71800,72200,304330,0.008379888268156499
2026-05-27,74700,74900,67000,68100,599581,-0.056786703601108046
2026-05-28,67900,68800,64800,67300,501757,-0.011747430249632873
2026-05-29,68200,68600,65100,67100,356465,-0.002971768202080227
2026-06-01,70900,75400,67300,70800,1016619,0.055141579731743606
2026-06-02,69000,70000,64200,67700,599369,-0.043785310734463234
2026-06-04,66500,82000,65700,79500,2239055,0.1742983751846381
2026-06-05,74400,76300,69200,71500,732037,-0.10062893081761004
2026-06-08,64000,69000,63300,64700,647035,-0.09510489510489506
2026-06-09,66500,69000,64300,66500,452856,0.02782071097372496
2026-06-10,64500,72300,64500,67800,511285,0.019548872180451093
2026-06-11,67900,73400,66500,70300,626049,0.03687315634218291
2026-06-12,73100,82000,71800,75300,1308728,0.07112375533428161
2026-06-15,76400,76500,71500,73100,590387,-0.02921646746347939
2026-06-16,74900,75700,70600,71500,307751,-0.02188782489740082
2026-06-17,71100,72400,69900,72000,238423,0.006993006993007089
2026-06-18,71600,71600,68300,70000,289063,-0.02777777777777779
2026-06-19,71700,72200,64500,67400,419463,-0.037142857142857144
2026-06-22,64700,69200,64300,65700,222228,-0.02522255192878342
2026-06-23,64700,65100,55600,55600,600808,-0.15372907153729076
2026-06-24,55000,56900,52900,54700,420525,-0.01618705035971224
