date,open,high,low,close,volume,Change
2025-11-21,111900,114700,111500,114000,680023,0.005291005291005346
2025-11-24,114900,115000,111100,111100,1566600,-0.025438596491228038
2025-11-25,112200,113200,111000,111200,632037,0.0009000900090008201
2025-11-26,113200,113200,111600,113200,527546,0.017985611510791477
2025-11-27,113000,114000,112800,114000,477958,0.007067137809187329
2025-11-28,114000,115300,112900,114100,609629,0.0008771929824560321
2025-12-01,113900,114400,111000,112300,690993,-0.015775635407537236
2025-12-02,113200,117000,112900,117000,984373,0.0418521816562778
2025-12-03,117300,119200,116500,118600,1066553,0.013675213675213627
2025-12-04,119300,120900,117700,120300,1315070,0.014333895446880351
2025-12-05,118700,123800,118200,123600,2075345,0.027431421446383997
2025-12-08,125300,127250,123400,125600,1464750,0.016181229773462702
2025-12-09,124600,126100,123300,123800,966759,-0.014331210191082855
2025-12-10,123800,124300,122000,123400,700984,-0.003231017770597755
2025-12-11,124600,126400,122500,122900,1030322,-0.004051863857374438
2025-12-12,123400,125800,123100,125800,684563,0.02359641985353944
2025-12-15,124900,125300,123600,124000,654771,-0.014308426073131986
2025-12-16,124300,125400,120200,120800,971830,-0.02580645161290318
2025-12-17,121900,121900,120200,121500,811670,0.005794701986755024
2025-12-18,119800,121200,119100,120400,658756,-0.009053497942386857
2025-12-19,121200,121900,118200,121000,1103568,0.004983388704318914
2025-12-22,121700,121800,119500,121100,532952,0.0008264462809917106
2025-12-23,121400,121900,119800,120200,398278,-0.007431874483897594
2025-12-24,120300,122500,120000,121000,423315,0.006655574043261225
2025-12-26,121300,121700,119100,119800,425261,-0.00991735537190086
2025-12-29,118600,121200,118300,121100,425379,0.01085141903171949
2025-12-30,119800,121800,119500,121800,435122,0.005780346820809301
2026-01-02,121100,122200,119500,120600,645645,-0.009852216748768461
2026-01-05,121000,123200,120700,122600,858385,0.016583747927031434
2026-01-06,124500,125800,121700,122500,1302137,-0.0008156606851549286
2026-01-07,121400,130500,121300,129300,3038127,0.05551020408163265
2026-01-08,131000,131100,123600,124900,1693240,-0.03402938901778807
2026-01-09,126400,133600,125300,133200,1738639,0.06645316253002398
2026-01-12,136000,137500,127900,129300,1768796,-0.029279279279279313
2026-01-13,130700,136200,129500,136000,2944545,0.051817478731631894
2026-01-14,139600,146300,137200,143000,2992169,0.05147058823529416
2026-01-15,142800,152500,141400,152500,3375671,0.06643356643356646
2026-01-16,158000,159500,149700,151100,2624747,-0.009180327868852478
2026-01-19,151800,170700,151300,169500,4040319,0.12177365982792843
2026-01-20,174000,177000,161800,163900,3225052,-0.03303834808259587
2026-01-21,160100,174800,160000,172100,4144416,0.05003050640634532
2026-01-22,172900,175700,163600,164600,3390188,-0.04357931435212081
2026-01-23,162200,165550,157300,159000,2594922,-0.03402187120291611
2026-01-26,156800,158600,154100,155200,1425292,-0.023899371069182385
2026-01-27,149300,153800,145900,153500,1856834,-0.010953608247422641
2026-01-28,155100,156000,149100,149700,1756119,-0.024755700325732932
2026-01-29,154000,156500,149700,154900,2518535,0.03473613894455574
2026-01-30,153400,156000,151300,152600,1571584,-0.01484828921885084
2026-02-02,151600,156800,148200,150100,1396470,-0.016382699868938366
2026-02-03,150100,154000,148800,154000,1341474,0.025982678214523602
2026-02-04,155100,158000,154000,156800,1387022,0.018181818181818077
2026-02-05,156700,161250,154800,156200,1589252,-0.003826530612244916
2026-02-06,154600,154900,149000,151900,1269545,-0.027528809218950068
2026-02-09,153700,155000,152200,153800,1370996,0.012508229098090906
2026-02-10,155800,158600,154600,154700,1011933,0.0058517555266579535
2026-02-11,156400,162000,154700,161800,1622428,0.045895281189398895
2026-02-12,163200,166300,160700,166300,1804086,0.02781211372064285
2026-02-13,164900,166000,163200,164100,972962,-0.013229104028863459
2026-02-19,169000,171500,164000,170000,1357727,0.03595368677635591
2026-02-20,170100,172700,168700,171800,1074310,0.010588235294117565
2026-02-23,174900,176800,171500,172700,1158150,0.0052386495925493826
2026-02-24,171200,174500,169300,174000,1213901,0.007527504342790925
2026-02-25,175700,199900,175500,196100,3876333,0.1270114942528735
2026-02-26,197400,208000,194100,206000,1991104,0.05048444671086183
2026-02-27,199600,212500,197100,205500,2945241,-0.0024271844660194164
2026-03-03,185000,195700,180000,182300,3431157,-0.11289537712895381
2026-03-04,167600,176900,155000,156700,2941762,-0.14042786615469005
2026-03-05,171600,172600,163400,166400,2697408,0.06190172303765151
2026-03-06,161100,169600,161000,167000,1667956,0.0036057692307691624
2026-03-09,152100,155000,150100,153400,1846031,-0.08143712574850304
2026-03-10,160200,163000,157000,161000,1765368,0.049543676662320735
2026-03-11,169000,170400,160500,162000,1171357,0.006211180124223503
2026-03-12,161500,167000,161300,167000,1348612,0.030864197530864113
2026-03-13,161400,166200,158700,164300,1614149,-0.016167664670658666
2026-03-16,162800,165200,161800,162000,1055451,-0.013998782714546576
2026-03-17,167000,170900,167000,167300,1068349,0.032716049382716106
2026-03-18,171100,176300,170600,175100,1186749,0.04662283323371197
2026-03-19,171000,173900,170200,170500,904634,-0.026270702455739592
2026-03-20,172100,172500,168500,168500,2000787,-0.011730205278592365
2026-03-23,162100,163900,159200,161700,1347768,-0.04035608308605343
2026-03-24,164000,164200,154500,157900,1544213,-0.023500309214594894
2026-03-25,160600,163300,157900,157900,1032979,0.0
2026-03-26,156500,158000,154300,154700,836063,-0.020265991133628924
2026-03-27,150800,156300,149400,155800,832198,0.007110536522301203
2026-03-30,147400,151900,145400,151500,976319,-0.02759948652118105
2026-03-31,145100,151800,143800,145200,1442003,-0.04158415841584162
2026-04-01,152900,157000,150100,155300,1056596,0.06955922865013764
2026-04-02,157900,160300,148600,150600,1122509,-0.030264005151319995
2026-04-03,153000,156100,149700,150200,508389,-0.0026560424966799445
2026-04-06,151000,154100,150200,151600,613147,0.009320905459387463
2026-04-07,152200,153400,149100,150800,719002,-0.00527704485488123
2026-04-08,158200,160000,155300,159200,1136144,0.0557029177718833
2026-04-09,159300,163200,149100,150500,1896387,-0.05464824120603018
2026-04-10,154000,154700,149000,149000,1787395,-0.009966777408637828
2026-04-13,147400,148700,145700,147400,976438,-0.010738255033557076
2026-04-14,149800,151700,149100,149200,924805,0.012211668928086894
2026-04-15,152000,154600,150800,151500,1100822,0.015415549597855183
2026-04-16,154600,158900,154600,157900,1405390,0.042244224422442134
2026-04-17,159800,159900,156800,159200,866411,0.008233058898036827
2026-04-20,158500,160300,156600,157400,602294,-0.011306532663316604
2026-04-21,158200,160500,157700,160000,758081,0.016518424396442244
2026-04-22,160000,160100,157700,160000,770589,0.0
2026-04-23,164700,164800,157000,158400,1112754,-0.010000000000000009
2026-04-24,157700,157700,153400,153400,1088654,-0.031565656565656575
2026-04-27,153800,154700,152100,152600,1418466,-0.0052151238591916504
2026-04-28,152900,159200,152300,155600,1572801,0.019659239842725995
2026-04-29,157300,157400,154000,156900,726697,0.008354755784061751
2026-04-30,155400,157400,151700,151800,1187225,-0.0325047801147228
2026-05-04,156300,156500,153600,154000,779973,0.01449275362318847
2026-05-06,154300,158800,154000,154600,1124784,0.003896103896103842
2026-05-07,159000,161900,156300,157600,1567931,0.019404915912031084
2026-05-08,159800,170300,156400,164500,3759583,0.04378172588832485
2026-05-11,170400,178800,166500,174700,2981237,0.062006079027355554
2026-05-12,175700,180400,162500,168300,2971261,-0.03663423010875788
2026-05-13,166500,179500,163800,179500,2667366,0.06654783125371355
2026-05-14,182100,183000,173600,178100,2320304,-0.007799442896935904
2026-05-15,178200,184200,164900,168000,2839184,-0.05670971364402022
2026-05-18,168800,170700,158600,162500,1367438,-0.03273809523809523
2026-05-19,161700,162600,152100,154900,1578129,-0.046769230769230785
2026-05-20,153600,154900,147700,149400,1918825,-0.035506778566817276
2026-05-21,154500,169300,153700,167900,1633956,0.12382864792503345
2026-05-22,169500,169800,162400,164800,900343,-0.01846337105419893
2026-05-26,168400,170500,165500,167000,887765,0.013349514563106846
2026-05-27,167300,169000,162500,164700,1295315,-0.01377245508982039
2026-05-28,172900,173000,159500,164300,1409381,-0.0024286581663630624
2026-05-29,165500,172500,164100,169200,2545048,0.029823493609251406
2026-06-01,170500,174600,167600,169900,1733940,0.004137115839243588
2026-06-02,171300,172700,163900,168800,1440263,-0.0064743967039434525
2026-06-04,166000,168000,162000,164300,1477518,-0.02665876777251186
2026-06-05,162900,163000,154600,161100,1077583,-0.019476567255021338
2026-06-08,149900,154700,149800,151400,1305489,-0.06021104903786467
2026-06-09,155900,167300,154500,164300,2331570,0.08520475561426677
2026-06-10,162000,164800,154500,159700,1920797,-0.027997565429093152
2026-06-11,154300,156000,150300,156000,1634502,-0.023168440826549785
2026-06-12,162800,168900,160800,166800,2416481,0.0692307692307692
2026-06-15,169200,172900,167100,167500,1297572,0.004196642685851293
2026-06-16,171700,171900,166200,170200,1130432,0.016119402985074638
2026-06-17,169200,169400,165800,166300,585295,-0.02291421856639253
2026-06-18,165500,167000,158500,158800,1058777,-0.04509921828021646
2026-06-19,159000,162400,153700,154900,1605584,-0.024559193954659997
2026-06-22,154500,155700,151100,151400,735085,-0.022595222724338337
2026-06-23,150300,151400,137300,137400,1317728,-0.09247027741083225
2026-06-24,139300,141400,136300,139100,1016047,0.012372634643377012
