date,open,high,low,close,volume,Change
2025-06-24,74500,75400,74400,75000,50393,0.013513513513513598
2025-06-25,75400,76200,74900,75800,68098,0.010666666666666602
2025-06-26,76100,76300,74500,76000,74736,0.0026385224274405594
2025-06-27,75000,75800,73800,74500,79535,-0.019736842105263164
2025-06-30,74700,75900,73300,74200,80733,-0.004026845637583931
2025-07-01,73900,77900,73900,77500,132958,0.04447439353099725
2025-07-02,77000,77400,75100,77400,61682,-0.001290322580645209
2025-07-03,77300,78000,76500,77200,56913,-0.0025839793281653423
2025-07-04,77500,77800,75600,76000,68782,-0.015544041450777257
2025-07-07,77000,77400,76000,76300,68234,0.003947368421052699
2025-07-08,76400,76800,75500,76200,64671,-0.001310615989515096
2025-07-09,76700,80400,76400,79600,123352,0.044619422572178546
2025-07-10,79700,80500,78500,78800,218471,-0.01005025125628145
2025-07-11,79200,79600,77800,78100,61302,-0.008883248730964466
2025-07-14,78300,80900,77700,80500,80662,0.030729833546734975
2025-07-15,80300,80300,78700,78700,55058,-0.022360248447204967
2025-07-16,78500,78700,75700,76100,109938,-0.03303684879288438
2025-07-17,76400,76500,74700,75900,75360,-0.0026281208935611255
2025-07-18,75900,76000,74400,74600,63361,-0.017127799736495364
2025-07-21,74800,75200,73800,74100,57790,-0.006702412868632712
2025-07-22,73900,75600,73900,75000,55369,0.012145748987854255
2025-07-23,75700,75700,74100,74600,99333,-0.005333333333333301
2025-07-24,74800,74900,72200,72800,64546,-0.024128686327077764
2025-07-25,72800,73400,71900,72300,48791,-0.006868131868131844
2025-07-28,72300,72600,70000,70900,81040,-0.019363762102351356
2025-07-29,70500,71400,69900,71400,75187,0.007052186177715081
2025-07-30,70700,72000,70700,71800,33853,0.0056022408963585235
2025-07-31,71300,72400,71300,71800,41272,0.0
2025-08-01,71100,71700,70000,70500,46286,-0.01810584958217265
2025-08-04,70100,72100,69600,71400,29872,0.012765957446808418
2025-08-05,71300,72300,70700,71300,41104,-0.0014005602240896309
2025-08-06,71000,72700,71000,72500,49114,0.016830294530154388
2025-08-07,72400,73500,71800,73100,41079,0.008275862068965578
2025-08-08,72200,72800,69100,70400,168927,-0.0369357045143639
2025-08-11,70800,70800,67400,67800,143392,-0.03693181818181823
2025-08-12,67700,68200,66700,67100,90447,-0.010324483775811188
2025-08-13,67700,67700,66400,66700,42841,-0.005961251862891204
2025-08-14,67300,67400,66500,66900,74461,0.0029985007496251548
2025-08-18,67200,67400,66200,66300,35779,-0.008968609865470878
2025-08-19,66100,66500,65600,65900,34681,-0.006033182503770718
2025-08-20,66500,66600,65200,66200,62255,0.004552352048558417
2025-08-21,66100,66700,65900,66200,30585,0.0
2025-08-22,66000,66500,65600,65900,32301,-0.004531722054380682
2025-08-25,66100,66700,66100,66400,22350,0.007587253414264028
2025-08-26,66400,67100,66200,66500,42748,0.001506024096385561
2025-08-27,66500,66500,65500,66000,33822,-0.007518796992481258
2025-08-28,66000,67100,65700,66700,37815,0.010606060606060508
2025-08-29,67200,67200,65700,66100,32409,-0.008995502248875575
2025-09-01,66500,67000,65800,66300,44314,0.00302571860816947
2025-09-02,66300,66700,64500,64700,100996,-0.02413273001508298
2025-09-03,64500,65300,64300,65100,44199,0.0061823802163833985
2025-09-04,64700,66600,64700,66600,33585,0.02304147465437789
2025-09-05,66300,67300,66100,66900,46917,0.0045045045045044585
2025-09-08,67300,67500,66400,67100,43520,0.002989536621823552
2025-09-09,67800,68300,67000,67800,51718,0.010432190760059523
2025-09-10,67800,68700,67600,68100,33279,0.004424778761061843
2025-09-11,68100,68500,67600,68000,49827,-0.001468428781204123
2025-09-12,68200,68700,67900,68300,27844,0.004411764705882337
2025-09-15,68100,70400,68100,70000,89343,0.02489019033674955
2025-09-16,70600,71400,70200,70300,59409,0.004285714285714226
2025-09-17,70100,71900,70000,71500,62058,0.017069701280227667
2025-09-18,71500,73000,71500,72600,74018,0.01538461538461533
2025-09-19,72600,73800,71800,72500,72647,-0.0013774104683195176
2025-09-22,73000,73100,71500,71800,53280,-0.0096551724137931
2025-09-23,71200,71900,70200,71400,72592,-0.005571030640668551
2025-09-24,71600,71600,70000,70600,34716,-0.011204481792717047
2025-09-25,70600,71700,70200,71200,24781,0.008498583569405138
2025-09-26,70500,71200,70000,70300,36193,-0.012640449438202195
2025-09-29,71000,72100,70500,70600,24016,0.004267425320056972
2025-09-30,70400,71400,70200,70800,30031,0.0028328611898016387
2025-10-01,71000,71300,69700,69800,34568,-0.01412429378531077
2025-10-02,70300,70700,69100,69600,50688,-0.002865329512893977
2025-10-10,69000,69200,66800,66900,96240,-0.03879310344827591
2025-10-13,67000,67200,66200,66900,79927,0.0
2025-10-14,66500,67200,66200,66900,77375,0.0
2025-10-15,67000,67200,66400,67000,146918,0.001494768310911887
2025-10-16,66800,67900,66700,67300,84364,0.004477611940298498
2025-10-17,67100,67500,66600,66900,43226,-0.005943536404160454
2025-10-20,66900,67400,66000,67200,42302,0.004484304932735439
2025-10-21,67200,67400,66500,66600,53490,-0.008928571428571397
