date,open,high,low,close,volume,Change
2025-07-01,156100,158800,152900,154200,291656,0.0
2025-07-02,155100,157700,141000,146600,732179,-0.04928664072632949
2025-07-03,148800,151200,145300,146700,311455,0.0006821282401090478
2025-07-04,147200,149300,137500,137800,584712,-0.060668029993183326
2025-07-07,134500,152000,133900,149500,612877,0.08490566037735858
2025-07-08,153700,161500,149700,161200,648875,0.07826086956521738
2025-07-09,159600,164500,159300,163300,343973,0.013027295285359841
2025-07-10,162900,164600,160000,160800,388146,-0.015309246785058184
2025-07-11,162000,171900,161200,166300,704785,0.03420398009950243
2025-07-14,175300,178000,169800,174200,525328,0.047504509921828086
2025-07-15,176700,180700,174200,176100,400810,0.010907003444316832
2025-07-16,176800,183300,170400,172200,579368,-0.022146507666098825
2025-07-17,174400,179900,173400,177800,289812,0.03252032520325199
2025-07-18,175100,175700,168400,170000,569044,-0.04386951631046121
2025-07-21,170700,175900,170100,172100,266777,0.012352941176470678
2025-07-22,175400,182000,173200,177800,588289,0.03312027890761193
2025-07-23,177100,182700,176600,179300,436701,0.00843644544431954
2025-07-24,178900,181700,171100,173900,545439,-0.030117122141662067
2025-07-25,172000,178400,170900,171700,272377,-0.012650948821161578
2025-07-28,169800,172500,165400,167500,367970,-0.024461269656377405
2025-07-29,166100,182500,165800,181300,538391,0.08238805970149254
2025-07-30,179000,180300,173900,174600,320767,-0.03695532266960844
2025-07-31,176000,188500,175900,183700,630657,0.052119129438717104
2025-08-01,179800,180400,167800,172000,612884,-0.06369080021774631
2025-08-04,173500,179500,173100,178600,334690,0.03837209302325584
2025-08-05,184500,189700,181400,187300,595552,0.048712206047032414
2025-08-06,194700,224000,185200,208500,2829191,0.11318739989321935
2025-08-07,216500,221000,210500,219500,1187549,0.052757793764987904
2025-08-08,217000,233000,215000,230000,830029,0.04783599088838275
2025-08-11,238000,239000,220000,226000,820909,-0.017391304347826098
2025-08-12,228000,228000,218000,219500,567327,-0.028761061946902644
2025-08-13,222000,222500,199850,208500,1474533,-0.05011389521640086
2025-08-14,213000,217000,209000,213500,585872,0.023980815347721895
2025-08-18,210500,218500,207500,214500,277674,0.004683840749414525
2025-08-19,216500,224000,212500,217000,496649,0.011655011655011593
2025-08-20,213000,219000,204000,213000,479024,-0.018433179723502335
2025-08-21,214000,221000,214000,218500,309979,0.025821596244131495
2025-08-22,220000,232500,218000,228000,438097,0.04347826086956519
2025-08-25,233000,233000,224000,226000,334046,-0.00877192982456143
2025-08-26,227000,228000,217000,225500,725452,-0.0022123893805309214
2025-08-27,225500,225500,213500,219000,531306,-0.02882483370288247
2025-08-28,216500,224500,216500,223500,234972,0.020547945205479534
2025-08-29,224500,229500,221000,227000,304681,0.015659955257270708
2025-09-01,225500,227500,217500,225500,438676,-0.0066079295154185536
2025-09-02,224500,227000,217000,220000,384745,-0.024390243902439046
2025-09-03,222000,225000,208000,212000,772679,-0.036363636363636376
2025-09-04,214000,219000,213500,217500,391877,0.02594339622641506
2025-09-05,217500,218000,213500,215500,253444,-0.00919540229885063
2025-09-08,216000,223000,215000,223000,270657,0.03480278422273786
2025-09-09,225500,231500,218500,230000,358740,0.03139013452914807
2025-09-10,231000,232000,222000,227500,352215,-0.010869565217391353
2025-09-11,227000,241500,226500,229500,784241,0.00879120879120876
2025-09-12,230500,231000,216500,218000,775152,-0.050108932461873645
2025-09-15,215000,220500,213000,215500,496225,-0.011467889908256867
2025-09-16,216500,218000,211000,213000,467174,-0.011600928074245953
2025-09-17,218000,219500,214000,217000,350065,0.018779342723004744
2025-09-18,218500,222000,214500,217000,381967,0.0
2025-09-19,216500,225000,215500,223500,537167,0.02995391705069128
2025-09-22,223500,230000,219000,225000,504654,0.006711409395973256
2025-09-23,225000,225500,216500,218000,394649,-0.03111111111111109
2025-09-24,220000,223000,215500,217500,361070,-0.002293577981651418
2025-09-25,220500,229000,217500,223500,649983,0.02758620689655178
2025-09-26,223000,228500,218500,225000,438850,0.006711409395973256
2025-09-29,221000,247500,218500,246500,981236,0.09555555555555562
2025-09-30,245500,257500,243000,250000,639665,0.014198782961460488
2025-10-01,253000,264000,252500,261000,592613,0.04400000000000004
2025-10-02,258000,265000,255000,255000,589281,-0.02298850574712641
2025-10-10,252000,258500,248000,257000,563105,0.007843137254901933
2025-10-13,252500,263500,250500,259000,275420,0.0077821011673151474
2025-10-14,256500,257500,246000,247000,511417,-0.04633204633204635
2025-10-15,248500,251500,245000,248000,251688,0.004048582995951344
2025-10-16,251500,258000,241000,242500,488318,-0.022177419354838745
2025-10-17,242500,245000,234500,239500,333799,-0.012371134020618513
2025-10-20,239500,239500,228000,234500,571293,-0.02087682672233826
2025-10-21,234500,236000,229500,231500,445815,-0.01279317697228144
2025-10-22,235500,241500,233000,236500,375465,0.021598272138228847
2025-10-23,241000,245000,235500,242500,472563,0.025369978858351017
2025-10-24,247500,253000,237500,238500,521308,-0.016494845360824795
2025-10-27,236000,247000,232500,242500,337465,0.016771488469601747
2025-10-28,246000,258000,241500,246500,566514,0.016494845360824684
2025-10-29,246000,246500,237000,239000,391823,-0.030425963488843855
2025-10-30,241500,256500,239000,253500,645518,0.060669456066945626
2025-10-31,258500,262500,251000,255000,433195,0.00591715976331364
2025-11-03,260000,274500,256000,272500,504439,0.06862745098039214
2025-11-04,270500,279500,267000,276000,500326,0.012844036697247763
2025-11-05,273500,275500,254500,261500,571733,-0.05253623188405798
2025-11-06,270000,271500,231500,234000,2241648,-0.10516252390057357
2025-11-07,237500,247000,231000,234000,1031039,0.0
2025-11-10,237500,239500,217000,220500,919703,-0.05769230769230771
2025-11-11,219000,221000,206500,212500,1269534,-0.03628117913832196
2025-11-12,213000,214000,204000,211000,580602,-0.007058823529411784
2025-11-13,211500,217000,209500,213500,473309,0.011848341232227444
2025-11-14,209500,223500,208500,219500,703586,0.02810304449648715
2025-11-17,222000,225500,217000,218500,359136,-0.004555808656036442
2025-11-18,217000,222500,212000,215000,289277,-0.016018306636155555
2025-11-19,216000,225500,213000,224500,503086,0.04418604651162794
2025-11-20,222500,249000,221000,237000,788441,0.055679287305122394
2025-11-21,242000,242000,232500,238000,430563,0.00421940928270037
2025-11-24,246000,252500,235000,247500,3242276,0.0399159663865547
2025-11-25,248000,255000,243500,250500,474423,0.0121212121212122
2025-11-26,253000,254000,241500,250000,421780,-0.001996007984031989
2025-11-27,248000,266000,247500,266000,560962,0.06400000000000006
2025-11-28,264000,267500,252500,255500,384689,-0.03947368421052633
2025-12-01,258000,258500,246000,252500,357740,-0.011741682974559686
2025-12-02,250500,255500,245000,247500,363437,-0.01980198019801982
2025-12-03,248500,251000,238500,245000,400200,-0.010101010101010055
2025-12-04,247500,254500,245000,247500,242988,0.010204081632652962
2025-12-05,248500,254500,242500,254500,408476,0.028282828282828243
2025-12-08,258500,275500,258500,269500,702087,0.058939096267190516
2025-12-09,268000,268000,257500,260000,285095,-0.03525046382189234
2025-12-10,265000,267500,251000,252000,315719,-0.03076923076923077
2025-12-11,255000,261500,252000,253500,276034,0.005952380952380931
2025-12-12,256500,260000,247000,247500,251507,-0.023668639053254448
2025-12-15,245500,255500,243000,251000,247713,0.014141414141414232
2025-12-16,252500,271500,250000,264000,745658,0.05179282868525892
2025-12-17,267500,267500,253000,256500,365063,-0.02840909090909094
2025-12-18,256000,256000,243500,243500,296183,-0.050682261208576995
2025-12-19,247000,247500,241000,243000,293083,-0.002053388090349051
2025-12-22,246500,247500,240500,244000,242519,0.004115226337448652
2025-12-23,244000,244500,235000,236000,375197,-0.032786885245901676
2025-12-24,237000,237000,229500,233000,284322,-0.012711864406779627
2025-12-26,232500,232500,226000,230000,280736,-0.012875536480686733
2025-12-29,232000,238000,227000,234500,257952,0.019565217391304346
2025-12-30,236000,236500,229000,231000,184076,-0.014925373134328401
2026-01-02,233500,237000,227000,233000,245044,0.008658008658008587
2026-01-05,234500,237500,230500,235000,240059,0.008583690987124415
2026-01-06,237000,240500,215000,216500,758254,-0.0787234042553191
2026-01-07,217500,221000,210000,219500,976867,0.01385681293302543
2026-01-08,219500,224000,214000,217000,582816,-0.011389521640091105
2026-01-09,219500,231500,215500,228500,628551,0.05299539170506917
2026-01-12,227000,227000,220500,223000,395048,-0.024070021881838044
2026-01-13,223500,223500,215500,223500,401571,0.0022421524663676085
2026-01-14,227500,230500,225000,230000,368984,0.029082774049216997
2026-01-15,230500,239500,229500,237500,545023,0.032608695652173836
2026-01-16,239000,247000,235500,240500,448478,0.012631578947368327
2026-01-19,241000,242000,233000,237000,329247,-0.014553014553014498
2026-01-20,235000,248500,235000,247000,523695,0.04219409282700415
2026-01-21,240000,257750,240000,256500,684292,0.03846153846153855
2026-01-22,254500,293500,253000,286000,1351777,0.1150097465886939
2026-01-23,282000,293500,270000,276500,607531,-0.03321678321678323
2026-01-26,276000,280000,268500,278000,421196,0.005424954792043302
2026-01-27,275500,281000,272500,276000,435661,-0.007194244604316502
2026-01-28,276500,280500,265500,271000,468014,-0.018115942028985477
2026-01-29,269500,279500,266500,276500,456377,0.02029520295202958
2026-01-30,277500,282000,270000,270000,372048,-0.023508137432188048
2026-02-02,273500,284000,270500,274000,706595,0.014814814814814836
2026-02-03,279500,279500,255000,272000,809545,-0.007299270072992692
2026-02-04,274500,306500,260500,264000,2347362,-0.02941176470588236
2026-02-05,271500,298000,270000,278000,1873862,0.05303030303030298
2026-02-06,274000,279000,250500,256500,711817,-0.07733812949640284
2026-02-09,263500,271500,260000,266000,372674,0.03703703703703698
2026-02-10,265500,286000,263500,275500,921850,0.03571428571428581
2026-02-11,281000,292500,277000,282000,719376,0.023593466424682408
2026-02-12,282500,284000,274000,282000,377441,0.0
2026-02-13,279000,280500,270000,272000,426844,-0.03546099290780147
2026-02-19,275500,288000,273500,285500,433863,0.049632352941176405
2026-02-20,283000,294000,280500,288500,409317,0.01050788091068311
2026-02-23,293500,299500,287500,297500,576669,0.03119584055459268
2026-02-24,295000,302500,292500,295000,341979,-0.008403361344537785
2026-02-25,298000,306000,294500,302000,485607,0.023728813559322104
2026-02-26,302500,332000,300000,317000,796820,0.04966887417218535
2026-02-27,317000,322000,306000,312500,411342,-0.014195583596214534
2026-03-03,306500,313500,284500,285500,434721,-0.08640000000000003
2026-03-04,273500,294000,263000,267000,463608,-0.06479859894921192
2026-03-05,290500,294500,281000,283000,358185,0.059925093632958726
2026-03-06,290000,308000,285500,306000,385098,0.08127208480565362
2026-03-09,291000,308500,284000,296500,279116,-0.03104575163398693
2026-03-10,308000,313000,299500,301500,231145,0.01686340640809436
2026-03-11,310000,331500,308000,319000,453117,0.05804311774461035
2026-03-12,318500,324500,314000,322500,180966,0.01097178683385569
2026-03-13,316500,347000,314000,342500,422239,0.0620155038759691
2026-03-16,342000,348000,318500,328500,289713,-0.040875912408759096
2026-03-17,331500,355000,331000,349000,348466,0.06240487062404876
2026-03-18,357500,367000,349000,362000,259243,0.0372492836676217
2026-03-19,360000,375000,355000,369000,294185,0.01933701657458564
2026-03-20,373000,377000,358000,359500,613380,-0.0257452574525745
2026-03-23,346000,349000,321000,324500,496457,-0.09735744089012521
2026-03-24,340000,342000,330000,332500,182205,0.024653312788905923
2026-03-25,338000,343000,321000,328500,373318,-0.012030075187969946
2026-03-26,332500,332500,307000,310000,406923,-0.05631659056316596
2026-03-27,307500,329000,307000,327000,225222,0.05483870967741944
2026-03-30,319000,333500,314000,326000,315417,-0.003058103975535187
2026-03-31,328500,349000,318000,337000,455881,0.033742331288343586
2026-04-01,346000,348000,328500,344500,298013,0.022255192878338326
2026-04-02,346000,358500,332500,339500,329312,-0.014513788098693747
2026-04-03,344000,345000,326000,327000,152760,-0.03681885125184092
2026-04-06,327500,337000,324000,336000,147052,0.02752293577981657
2026-04-07,333000,354500,316000,318000,318902,-0.0535714285714286
2026-04-08,332000,340000,318000,335500,393643,0.055031446540880546
2026-04-09,357000,385000,353500,365500,868166,0.08941877794336817
2026-04-10,373000,396000,372000,393000,496536,0.07523939808481539
2026-04-13,395000,408500,387000,399500,286905,0.01653944020356235
2026-04-14,399500,402000,381500,386000,519651,-0.03379224030037542
2026-04-15,386500,413500,386500,413000,414029,0.06994818652849744
2026-04-16,416000,417000,401500,414500,161094,0.00363196125907983
2026-04-17,414500,425000,411000,419500,144741,0.012062726176115701
2026-04-20,424000,424000,412000,414500,165482,-0.011918951132300348
2026-04-21,417000,426000,408000,410000,202109,-0.010856453558504175
2026-04-22,422000,441000,418000,434000,303221,0.05853658536585371
2026-04-23,450000,457000,426500,436000,291711,0.004608294930875667
2026-04-24,450000,450500,438000,450000,212848,0.032110091743119185
2026-04-27,453000,455500,446500,449000,142056,-0.0022222222222222365
2026-04-28,447500,468000,444500,459000,186917,0.022271714922049046
2026-04-29,465000,469500,446500,451000,200648,-0.017429193899782147
2026-04-30,449000,452500,422000,424500,365671,-0.05875831485587579
2026-05-04,435000,443000,416500,428500,341305,0.009422850412249772
2026-05-06,428000,429000,411000,422000,507545,-0.01516919486581092
2026-05-07,431000,435000,392500,401500,696888,-0.048578199052132676
2026-05-08,422500,448500,412000,434000,597082,0.08094645080946461
2026-05-11,446000,473000,432000,438000,494206,0.009216589861751112
2026-05-12,441000,441500,397000,415500,324600,-0.05136986301369861
2026-05-13,424000,429500,397000,402000,321267,-0.032490974729241895
2026-05-14,409000,432000,408500,425000,302102,0.05721393034825861
2026-05-15,428000,437000,397500,404000,235935,-0.04941176470588238
2026-05-18,405000,409000,388000,402000,195060,-0.004950495049504955
2026-05-19,402500,409000,390000,397500,176938,-0.011194029850746245
2026-05-20,401500,403500,374000,390000,202769,-0.018867924528301883
2026-05-21,396000,405000,392500,399500,222357,0.024358974358974272
2026-05-22,411000,427000,387500,391000,272303,-0.021276595744680882
2026-05-26,398000,405000,387500,389500,301095,-0.0038363171355498826
2026-05-27,388000,394500,377500,385000,277932,-0.011553273427471145
2026-05-28,390000,406500,389000,400500,399507,0.04025974025974022
2026-05-29,396500,399000,379000,395500,552743,-0.012484394506866447
2026-06-01,396000,429500,394500,426500,700120,0.07838179519595445
2026-06-02,425000,425000,395000,401000,255259,-0.05978898007033995
2026-06-04,418000,425500,403000,405000,254543,0.009975062344139696
2026-06-05,412000,416500,375500,389000,270942,-0.03950617283950619
2026-06-08,362500,379500,359000,366000,164759,-0.059125964010282805
2026-06-09,372000,409000,372000,405000,286296,0.10655737704918034
2026-06-10,401500,423000,399500,410500,244311,0.013580246913580174
2026-06-11,407000,416000,403000,410500,374470,0.0
2026-06-12,416500,423000,391500,394000,221041,-0.040194884287454324
2026-06-15,404000,426500,395000,416000,191462,0.055837563451776706
2026-06-16,416000,443000,398500,399500,328075,-0.039663461538461564
2026-06-17,416000,422500,399500,408500,210807,0.02252816020025028
2026-06-18,409000,409500,374500,378000,403575,-0.07466340269277849
2026-06-19,383500,396000,374500,385500,235271,0.01984126984126977
2026-06-22,389500,389500,365000,373000,159830,-0.03242542153047989
2026-06-23,377500,390000,352500,355500,458666,-0.046916890080428986
2026-06-24,352500,376250,342500,371000,309468,0.043600562587904346
2026-06-25,374500,387500,371000,381000,189664,0.02695417789757415
2026-06-26,381000,381000,351500,363000,255403,-0.047244094488189003
2026-06-29,369000,388000,369000,386000,226870,0.06336088154269981
2026-06-30,386500,401500,385000,385500,235023,-0.0012953367875647714
2026-07-01,390000,411500,385500,409000,214116,0.06095979247730221
