date,open,high,low,close,volume,Change
2025-12-29,162000,165700,161000,165700,39343,0.020948860135551417
2025-12-30,167000,168600,162100,163000,62886,-0.016294508147254083
2026-01-02,166600,178000,166400,178000,154699,0.09202453987730053
2026-01-05,181000,181000,170600,173000,139566,-0.028089887640449396
2026-01-06,175000,178000,173400,175800,64835,0.016184971098266
2026-01-07,175800,177400,169800,174500,103352,-0.007394766780432271
2026-01-08,172400,173200,170200,173200,78877,-0.007449856733524385
2026-01-09,172200,176500,169700,174600,103608,0.008083140877598094
2026-01-12,174600,174700,168000,173100,62783,-0.00859106529209619
2026-01-13,173900,174000,170800,172800,50550,-0.0017331022530329143
2026-01-14,174300,183700,173400,179900,139232,0.04108796296296302
2026-01-15,179900,183000,178200,181600,87728,0.009449694274596965
2026-01-16,181900,188500,179500,187300,138069,0.03138766519823788
2026-01-19,185700,187300,181300,184100,103261,-0.017084890549919907
2026-01-20,182000,186000,181500,184300,55087,0.0010863661053774898
2026-01-21,180200,184300,175400,184200,93547,-0.0005425935973955021
2026-01-22,184300,198800,183100,193000,184730,0.04777415852334421
2026-01-23,195700,196500,189700,193800,80012,0.004145077720207224
2026-01-26,194500,195900,189400,189900,70718,-0.020123839009287936
2026-01-27,190000,191000,187000,189400,61879,-0.00263296471827279
2026-01-28,192100,195200,190900,195000,91208,0.029567053854276715
2026-01-29,193900,199900,192900,198700,108057,0.01897435897435895
2026-01-30,197600,206500,196500,202500,150037,0.019124308002013146
2026-02-02,202000,202500,187100,189400,88233,-0.06469135802469139
2026-02-03,194000,194900,187500,194900,72383,0.029039070749736107
2026-02-04,192500,198500,190300,191900,57104,-0.015392508978963604
2026-02-05,192000,201500,191500,196800,121572,0.025534132360604422
2026-02-06,196400,205500,186000,198200,107532,0.007113821138211351
2026-02-09,198300,209000,198300,207500,104788,0.04692230070635728
2026-02-10,207000,209500,204500,207500,52893,0.0
2026-02-11,206500,207500,202500,203000,34831,-0.02168674698795181
2026-02-12,203500,209000,199900,209000,77683,0.029556650246305383
2026-02-13,203500,206000,200000,203000,48517,-0.028708133971291905
2026-02-19,200000,204000,196200,200000,84915,-0.014778325123152691
2026-02-20,199000,200500,193400,194800,103088,-0.026000000000000023
2026-02-23,195800,196700,189100,189900,109406,-0.02515400410677615
2026-02-24,194000,202500,189000,196200,183306,0.033175355450236976
2026-02-25,196400,197100,190700,192900,97792,-0.016819571865443472
2026-02-26,193100,194500,188500,189000,161767,-0.02021772939346811
2026-02-27,189900,190900,185200,190000,100488,0.005291005291005346
2026-03-03,186700,186800,177000,177100,94647,-0.06789473684210523
2026-03-04,168200,171700,155500,160700,127848,-0.09260304912478823
2026-03-05,168900,170900,165600,167100,105429,0.03982576228998136
2026-03-06,164700,170900,161600,168900,58646,0.010771992818671361
2026-03-09,162000,165000,159400,164000,50957,-0.02901124925991716
2026-03-10,169900,173900,168300,172000,44242,0.04878048780487809
2026-03-11,174000,175700,169000,170500,48028,-0.008720930232558155
2026-03-12,169100,175000,168100,174300,67876,0.02228739002932545
2026-03-13,169500,179100,169400,177200,67175,0.01663798049340226
2026-03-16,175000,175000,170700,170700,45991,-0.03668171557562072
2026-03-17,173500,177500,172400,175700,33111,0.029291154071470427
2026-03-18,176900,178600,175000,175900,46259,0.0011383039271486428
2026-03-19,172000,180800,171900,179200,41929,0.018760659465605567
2026-03-20,179000,205000,178500,196100,304911,0.09430803571428581
2026-03-23,192200,205000,189300,198000,187818,0.009688934217236156
2026-03-24,204000,204000,190800,193500,84641,-0.022727272727272707
2026-03-25,197300,202000,194400,196300,73486,0.014470284237726005
2026-03-26,198500,198500,186900,188800,50346,-0.03820682628629646
2026-03-27,188700,208000,185100,205000,146270,0.08580508474576276
2026-03-30,199100,201000,191000,192100,83968,-0.06292682926829263
2026-03-31,188100,206000,187500,196500,152539,0.022904737116085316
2026-04-01,202000,206500,198100,200000,94505,0.01781170483460559
2026-04-02,200000,208000,192500,194500,97867,-0.02749999999999997
2026-04-03,199400,199400,188900,189300,69187,-0.026735218508997405
2026-04-06,191400,195300,183200,186500,77488,-0.014791336502905428
2026-04-07,188000,193000,179500,180100,61456,-0.03431635388739951
2026-04-08,188300,190600,178500,185400,99873,0.029428095502498586
2026-04-09,186200,190500,183600,185800,117725,0.0021574973031284195
2026-04-10,188000,190000,184100,186700,95459,0.004843918191603791
2026-04-13,181900,202000,181100,199100,146590,0.06641671130155324
2026-04-14,201500,201500,192700,196900,70068,-0.011049723756906049
2026-04-15,197000,201500,194500,198000,87472,0.005586592178770999
2026-04-16,199900,206000,196000,203500,90177,0.02777777777777768
2026-04-17,208500,216000,205500,213500,117472,0.0491400491400491
2026-04-20,214000,215500,207500,210500,44662,-0.014051522248243575
2026-04-21,212000,215500,209500,214000,77510,0.016627078384798155
2026-04-22,212000,219500,212000,217500,69710,0.016355140186915973
2026-04-23,224000,224000,215500,218500,84108,0.0045977011494253706
2026-04-24,225000,231000,222000,227000,115728,0.0389016018306636
2026-04-27,234000,234500,225000,225500,59960,-0.0066079295154185536
2026-04-28,223500,227500,220500,221000,49659,-0.019955654101995512
2026-04-29,228000,230000,220000,222000,55993,0.004524886877828038
2026-04-30,221000,221000,210000,210500,86004,-0.05180180180180183
2026-05-04,216500,221500,208000,209000,75378,-0.0071258907363420665
2026-05-06,209000,213000,205000,209000,89205,0.0
2026-05-07,211500,213000,205000,208000,56023,-0.004784688995215336
2026-05-08,214000,220000,203500,210000,99898,0.009615384615384581
2026-05-11,214500,223500,210000,213000,119077,0.014285714285714235
2026-05-12,217000,226000,213000,219500,164220,0.030516431924882736
2026-05-13,206500,207000,186800,187100,308536,-0.14760820045558087
2026-05-14,188900,193900,184200,193900,146231,0.036344200962052486
2026-05-15,192000,192200,184000,185700,95944,-0.042289840123775124
2026-05-18,183700,183900,176800,180400,65975,-0.02854065697361341
2026-05-19,181900,183300,173900,177000,67501,-0.018847006651884657
2026-05-20,178300,178400,169700,173000,57172,-0.02259887005649719
2026-05-21,175000,177800,171500,176500,72017,0.020231213872832443
2026-05-22,180000,187500,179400,183000,55879,0.03682719546742219
2026-05-26,185700,188500,180600,181400,42688,-0.008743169398907069
2026-05-27,180600,181700,173800,176200,62807,-0.02866593164277842
2026-05-28,179000,179000,168600,175100,47676,-0.006242905788876318
2026-05-29,175500,177000,169100,173700,76004,-0.0079954311821816
2026-06-01,173800,178500,170500,172000,130507,-0.00978698906160047
2026-06-02,172700,172700,167000,170000,71882,-0.011627906976744207
2026-06-04,170100,172900,167000,170300,85636,0.0017647058823528905
2026-06-05,171500,173200,164600,165900,58948,-0.025836758661186177
2026-06-08,160300,162100,156100,158500,49610,-0.04460518384569012
2026-06-09,158500,169500,156900,165800,62497,0.04605678233438493
2026-06-10,168800,170800,160000,164100,58307,-0.010253317249698468
2026-06-11,160600,167200,159400,165900,73323,0.010968921389396646
2026-06-12,170300,171900,164700,168600,71464,0.016274864376130127
2026-06-15,173300,173600,168200,168700,75833,0.0005931198102016033
2026-06-16,169100,175200,167000,167000,61330,-0.010077059869590954
2026-06-17,169800,174000,166000,168900,58113,0.011377245508982003
2026-06-18,168000,168300,164000,165600,57453,-0.019538188277087087
2026-06-19,165600,169400,155900,159200,144579,-0.03864734299516903
2026-06-22,160200,162900,153400,156000,50515,-0.02010050251256279
2026-06-23,155600,161900,151200,152500,112402,-0.022435897435897467
2026-06-24,152000,155100,148000,151700,53736,-0.0052459016393442415
2026-06-25,151800,154100,147200,148100,60031,-0.02373104812129201
2026-06-26,147000,149100,141000,144900,78603,-0.02160702228224176
2026-06-29,146300,159600,144600,159100,74141,0.09799861973775026
2026-06-30,157600,163500,154300,154900,71374,-0.026398491514770583
2026-07-01,158200,168000,152200,164000,65543,0.05874757908327943
