date,open,high,low,close,volume,Change
2025-06-24,87300,88800,84500,87400,2679955,0.012746234067207318
2025-06-25,88400,89300,82100,82500,3391991,-0.05606407322654461
2025-06-26,83000,83500,78600,80300,2781027,-0.026666666666666616
2025-06-27,82000,82400,79000,79400,1769254,-0.011207970112079746
2025-06-30,79400,82200,79100,79400,1849414,0.0
2025-07-01,80300,81200,77800,78800,1537506,-0.007556675062972307
2025-07-02,79300,79600,76000,76600,1734906,-0.027918781725888353
2025-07-03,76700,77800,75700,77000,1461348,0.005221932114882533
2025-07-04,76800,76900,72300,73100,2445898,-0.05064935064935061
2025-07-07,71500,75000,71500,73900,1264357,0.010943912448700521
2025-07-08,76100,77900,75100,76700,1885968,0.03788903924221931
2025-07-09,79000,79200,77500,78100,1441793,0.018252933507170832
2025-07-10,78100,80000,76900,78200,1733988,0.001280409731113874
2025-07-11,78600,78800,77100,77500,1242558,-0.008951406649616356
2025-07-14,76800,78500,75800,76600,972322,-0.011612903225806437
2025-07-15,76800,78100,76500,78000,780893,0.018276762402088753
2025-07-16,78400,79700,77300,78000,1212567,0.0
2025-07-17,78800,81900,77800,80700,2879405,0.034615384615384714
2025-07-18,81600,81700,79000,80400,1353803,-0.0037174721189591198
2025-07-21,82800,85100,82300,84400,2654951,0.04975124378109452
2025-07-22,84600,86500,83100,86100,2345933,0.020142180094786744
2025-07-23,85900,87000,82300,83500,2031904,-0.030197444831591147
2025-07-24,84100,90000,84100,88800,6358841,0.06347305389221547
2025-07-25,88000,90500,86200,90000,2582320,0.013513513513513598
2025-07-28,94000,98100,92800,97600,8088069,0.08444444444444454
2025-07-29,100100,101700,95100,96800,8189040,-0.008196721311475419
2025-07-30,99400,101600,97100,99000,5150754,0.022727272727272707
2025-07-31,103700,114900,102800,112300,14226437,0.13434343434343443
2025-08-01,116200,118000,109500,117400,9262548,0.045414069456812145
2025-08-04,114800,116900,108500,114300,5049581,-0.02640545144804085
2025-08-05,114500,117300,113100,116100,3300902,0.015748031496062964
2025-08-06,113800,115100,111500,114200,2253902,-0.01636520241171402
2025-08-07,115100,119400,114200,117000,3705475,0.024518388791593626
2025-08-08,116500,118900,114500,117700,2059977,0.005982905982905962
2025-08-11,114600,114600,107000,107000,5606247,-0.09090909090909094
2025-08-12,106700,110100,102200,104000,3192221,-0.028037383177570097
2025-08-13,105500,108200,103400,106300,2295639,0.022115384615384537
2025-08-14,106500,109500,104700,106600,2250745,0.002822201317027373
2025-08-18,106600,111000,106600,109200,2108944,0.024390243902439046
2025-08-19,110200,110500,105000,106000,1705666,-0.02930402930402931
2025-08-20,102000,107000,99100,105200,3086401,-0.007547169811320753
2025-08-21,106000,111700,105900,111400,2329291,0.05893536121673004
2025-08-22,113000,116000,112400,114000,2384774,0.02333931777378817
