date,open,high,low,close,volume,Change
2025-10-27,285500,316000,284500,309500,1062420,0.07465277777777768
2025-10-28,306000,313000,303500,311500,520615,0.00646203554119551
2025-10-29,310000,313000,305250,309000,357341,-0.008025682182985605
2025-10-30,316500,331000,315000,324500,760137,0.05016181229773453
2025-10-31,331500,345000,328500,341000,551142,0.05084745762711873
2025-11-03,350500,351000,337500,342500,438105,0.004398826979472137
2025-11-04,338000,345500,332500,341000,220060,-0.004379562043795637
2025-11-05,336000,339000,322000,332000,331814,-0.02639296187683282
2025-11-06,339500,339500,318000,319500,310182,-0.03765060240963858
2025-11-07,310000,317000,299000,305500,341723,-0.04381846635367759
2025-11-10,305500,309500,294000,305500,348157,0.0
2025-11-11,313000,313000,282000,285500,710288,-0.0654664484451718
2025-11-12,289000,297500,287000,291000,307833,0.019264448336252293
2025-11-13,305500,310000,299000,304000,650389,0.04467353951890041
2025-11-14,298000,311500,295500,297500,243004,-0.021381578947368474
2025-11-17,301500,302500,293500,294500,190554,-0.010084033613445342
2025-11-18,295500,309000,293500,294000,301913,-0.001697792869269965
2025-11-19,299000,299000,286000,287500,208879,-0.022108843537414935
2025-11-20,291000,299500,288000,296000,186671,0.029565217391304355
2025-11-21,290500,294000,287500,292000,175410,-0.013513513513513487
2025-11-24,296500,296500,288500,290000,183457,-0.006849315068493178
2025-11-25,291000,291500,277000,280500,290393,-0.03275862068965518
2025-11-26,282500,289500,280500,285000,166884,0.016042780748663166
2025-11-27,286000,299000,284500,297500,260847,0.04385964912280693
2025-11-28,299000,304500,295000,299500,193873,0.006722689075630228
2025-12-01,300000,301000,289500,292000,141298,-0.025041736227045086
2025-12-02,294000,301000,293500,298000,152391,0.020547945205479534
2025-12-03,299000,300000,295500,296000,90371,-0.006711409395973145
2025-12-04,296000,296500,291500,295500,101973,-0.0016891891891891442
2025-12-05,291000,294500,289000,290000,147520,-0.0186125211505922
2025-12-08,289000,290500,285000,289000,164099,-0.0034482758620689724
2025-12-09,291000,297500,289000,291000,145395,0.006920415224913601
2025-12-10,292000,310000,289500,299000,321605,0.027491408934707806
2025-12-11,301500,301500,294500,294500,175728,-0.015050167224080258
2025-12-12,297000,303000,295500,299500,199555,0.01697792869269943
2025-12-15,297500,312000,293500,301000,423517,0.005008347245408995
2025-12-16,301000,301000,294000,296000,206486,-0.01661129568106312
2025-12-17,299500,304500,294500,304000,258229,0.027027027027026973
2025-12-18,301500,312000,298000,305500,282658,0.004934210526315708
2025-12-19,309500,322500,307000,313500,499879,0.026186579378068675
2025-12-22,315500,316000,308500,309000,168520,-0.014354066985645897
2025-12-23,311500,326000,309000,324500,376991,0.05016181229773453
2025-12-24,321000,326500,319000,323000,215277,-0.0046224961479198745
2025-12-26,321000,321000,312000,314500,243361,-0.02631578947368418
2025-12-29,314500,322500,310000,320000,225393,0.01748807631160565
2025-12-30,321000,332500,316500,330000,318124,0.03125
2026-01-02,340000,349000,336500,346000,685781,0.048484848484848575
2026-01-05,351000,353500,331000,337500,744858,-0.024566473988439252
2026-01-06,343000,343000,329000,335500,306974,-0.00592592592592589
2026-01-07,333000,333500,319500,329000,554705,-0.019374068554396384
2026-01-08,326000,338000,323000,335500,366538,0.019756838905775176
2026-01-09,333500,335000,324500,331000,279892,-0.01341281669150518
2026-01-12,330000,333000,321000,332000,326677,0.0030211480362538623
2026-01-13,333500,334500,326500,332000,305659,0.0
2026-01-14,342000,344500,328000,331000,487256,-0.003012048192771122
2026-01-15,333000,344000,332000,338500,648972,0.0226586102719033
2026-01-16,340500,346500,333000,336500,459663,-0.005908419497784312
2026-01-19,339500,368500,337000,366500,850122,0.08915304606240704
2026-01-20,371000,381000,365000,370000,691256,0.009549795361528002
2026-01-21,360000,369500,356500,361000,395211,-0.024324324324324298
2026-01-22,365500,377000,359500,368500,411353,0.020775623268697974
2026-01-23,382500,393500,373000,380000,517257,0.031207598371777445
2026-01-26,389000,395000,374500,382000,449388,0.0052631578947368585
2026-01-27,382000,383000,372000,379000,299395,-0.007853403141361293
2026-01-28,384000,385000,376000,379500,365030,0.0013192612137202797
2026-01-29,377000,379000,368000,377500,414443,-0.005270092226614009
2026-01-30,376000,382500,373500,374000,364263,-0.009271523178807972
2026-02-02,368000,373500,355000,357000,339807,-0.045454545454545414
2026-02-03,364000,371500,362000,368500,231084,0.03221288515406173
2026-02-04,366500,375500,364500,369500,189081,0.0027137042062415073
2026-02-05,368000,373000,361000,364500,297078,-0.013531799729364025
2026-02-06,355000,356500,346500,355500,1159713,-0.024691358024691357
2026-02-09,364500,378000,364500,376500,345557,0.05907172995780585
2026-02-10,377500,384000,372000,377000,250365,0.0013280212483399723
2026-02-11,380500,383000,373000,383000,220136,0.01591511936339529
2026-02-12,382000,382500,371000,380500,329805,-0.00652741514360311
2026-02-13,378500,405500,378000,390000,650254,0.024967148488830526
2026-02-19,395000,405000,390500,404500,327520,0.03717948717948727
2026-02-20,402500,403500,397500,398500,225471,-0.014833127317676165
2026-02-23,400500,404000,395000,401500,249190,0.007528230865746499
2026-02-24,397500,401000,393500,399000,190233,-0.0062266500622665255
2026-02-25,396500,401500,394000,396500,272158,-0.006265664160400974
2026-02-26,395000,397000,389000,391000,255698,-0.013871374527112179
2026-02-27,392500,398000,386500,387500,396624,-0.008951406649616356
2026-03-03,378500,383000,359000,359500,372362,-0.07225806451612904
2026-03-04,341500,353500,320500,327000,385264,-0.09040333796940192
2026-03-05,353000,356000,341000,343000,287782,0.04892966360856277
2026-03-06,340000,354750,336000,353000,216428,0.029154518950437414
2026-03-09,330000,348500,325500,346000,236269,-0.019830028328611915
2026-03-10,362500,365500,347000,351500,201813,0.01589595375722541
2026-03-11,364000,365000,352000,353500,182606,0.005689900426742556
2026-03-12,356500,358500,351500,355000,126691,0.004243281471004279
2026-03-13,349500,370500,346000,361500,185472,0.018309859154929553
2026-03-16,372000,372500,349000,350000,258221,-0.0318118948824343
2026-03-17,355000,370000,351000,365000,211116,0.04285714285714293
2026-03-18,375000,375500,363500,367500,227023,0.006849315068493178
2026-03-19,367000,369500,351000,354500,282806,-0.03537414965986396
2026-03-20,362000,363000,338500,344000,504969,-0.02961918194640334
2026-03-23,318500,320500,286000,290500,931802,-0.15552325581395354
2026-03-24,302500,305500,288000,293000,640375,0.008605851979345935
2026-03-25,299000,309000,299000,304500,414118,0.03924914675767921
2026-03-26,302000,314000,300500,304000,409375,-0.0016420361247947435
2026-03-27,298000,308500,293000,307000,211067,0.009868421052631637
2026-03-30,299500,303500,296000,302500,139693,-0.014657980456026065
2026-03-31,300000,309500,297000,299000,281087,-0.011570247933884281
2026-04-01,306000,306000,284000,289500,402536,-0.0317725752508361
2026-04-02,293000,293000,264000,268500,611378,-0.07253886010362698
2026-04-03,271500,276000,268000,270000,287079,0.005586592178770999
2026-04-06,270000,273500,268000,271000,182980,0.0037037037037037646
2026-04-07,270500,270500,252500,256000,437248,-0.05535055350553508
2026-04-08,265000,266000,258500,260500,467987,0.017578125
2026-04-09,261500,262500,253000,255500,306025,-0.019193857965451033
2026-04-10,256500,257000,250000,254000,303453,-0.005870841487279899
2026-04-13,249500,252000,247000,250000,224194,-0.015748031496062964
2026-04-14,253500,253500,245500,245500,303540,-0.018000000000000016
2026-04-15,249000,257500,247000,255500,389528,0.04073319755600813
2026-04-16,263000,269500,260000,268000,324790,0.048923679060665304
2026-04-17,272000,272000,260500,262500,294544,-0.020522388059701524
2026-04-20,261500,261500,254500,255000,298750,-0.02857142857142858
2026-04-21,258000,258000,244000,249000,456634,-0.02352941176470591
2026-04-22,248000,253000,247500,250000,199079,0.004016064257028162
2026-04-23,252500,253000,243500,246500,212707,-0.014000000000000012
2026-04-24,244500,253000,244500,252000,178136,0.022312373225152227
2026-04-27,256000,256500,250000,250000,239927,-0.007936507936507908
2026-04-28,252000,256000,248000,248500,226314,-0.006000000000000005
2026-04-29,251500,253500,248500,252500,174966,0.016096579476861272
2026-04-30,271000,278000,260000,263000,669048,0.04158415841584162
2026-05-04,270500,270500,257000,257500,335490,-0.020912547528517123
2026-05-06,255000,255500,245500,246500,388176,-0.042718446601941795
2026-05-07,248000,249500,243500,243500,284953,-0.012170385395537497
2026-05-08,244500,253000,244500,247500,268456,0.01642710472279263
2026-05-11,250500,252000,241500,241500,237442,-0.024242424242424288
2026-05-12,241000,241500,228000,231500,456219,-0.04140786749482406
2026-05-13,232500,238500,229500,230500,230940,-0.004319654427645814
2026-05-14,229500,247000,229500,247000,386449,0.07158351409978314
2026-05-15,250000,255000,240000,244000,385955,-0.012145748987854255
2026-05-18,240000,240500,226000,235000,222135,-0.03688524590163933
2026-05-19,235500,243000,233500,236000,270917,0.004255319148936065
2026-05-20,234000,235500,222000,226500,309267,-0.0402542372881356
2026-05-21,230500,236500,228000,231000,204903,0.019867549668874274
2026-05-22,232500,240500,232000,235000,152251,0.017316017316017396
2026-05-26,237500,239000,230500,236000,189186,0.004255319148936065
2026-05-27,235000,243000,231500,233000,320576,-0.012711864406779627
2026-05-28,234000,235000,222000,223500,378191,-0.04077253218884125
2026-05-29,223500,224000,212500,220000,816159,-0.015659955257270708
2026-06-01,220500,224500,214500,216000,412193,-0.018181818181818188
2026-06-02,213500,216500,206500,213500,288857,-0.01157407407407407
2026-06-04,210500,216500,204000,215000,218800,0.007025761124121788
2026-06-05,213000,216000,206000,209500,154998,-0.025581395348837188
2026-06-08,196000,201000,195000,197400,313075,-0.057756563245823345
2026-06-09,197900,214500,197900,206500,224346,0.046099290780141855
2026-06-10,204000,206000,198700,205000,169070,-0.007263922518159771
2026-06-11,199300,219000,198900,218000,409945,0.06341463414634152
2026-06-12,221500,231000,218500,225000,336135,0.032110091743119185
2026-06-15,230500,230500,216000,218500,217305,-0.028888888888888853
2026-06-16,219000,224000,218500,223000,128748,0.020594965675057253
2026-06-17,223000,238500,220500,235500,366630,0.056053811659192876
2026-06-18,236500,241000,222500,228000,220594,-0.031847133757961776
2026-06-19,225000,230500,216500,223500,238373,-0.019736842105263164
2026-06-22,221500,222000,212000,213000,210636,-0.046979865771812124
2026-06-23,211000,213000,194400,195100,250606,-0.08403755868544605
2026-06-24,193600,198000,190200,193900,269340,-0.006150691952844678
2026-06-25,195500,198500,187200,187700,271736,-0.03197524497163484
2026-06-26,187800,187800,174600,177800,330829,-0.05274374001065529
2026-06-29,177200,196650,177200,195300,341346,0.09842519685039375
2026-06-30,194000,198000,188900,192100,224084,-0.016385048643113187
2026-07-01,194000,204000,192500,202000,243018,0.05153565851119213
