date,open,high,low,close,volume,Change
2025-06-24,17450,18050,17350,17680,1036736,0.06892382103990324
2025-06-25,18230,18240,17580,17710,520533,0.0016968325791855143
2025-06-26,18280,18290,17620,17830,558074,0.006775832862789377
2025-06-27,17900,17970,17350,17470,294624,-0.020190689848569865
2025-06-30,17570,17590,17220,17320,233686,-0.008586147681740153
2025-07-01,17400,17800,17380,17450,196033,0.007505773672055405
2025-07-02,17450,17450,16740,17060,270132,-0.022349570200573043
2025-07-03,17230,17890,17200,17810,376742,0.04396248534583824
2025-07-04,17860,18050,17570,17850,318852,0.002245929253228418
2025-07-07,17700,17750,17370,17470,163609,-0.0212885154061625
2025-07-08,17330,18180,17270,17930,320178,0.02633085289066961
2025-07-09,18040,18220,17710,17970,361573,0.002230897936419396
2025-07-10,18150,18330,17900,17910,406127,-0.0033388981636059967
2025-07-11,17930,18090,17640,17650,273745,-0.014517029592406527
2025-07-14,17680,18000,17560,17920,178834,0.015297450424929249
2025-07-15,17810,18900,17760,18770,711676,0.04743303571428581
2025-07-16,18740,19955,18370,19530,1596839,0.040490143846563686
2025-07-17,19570,20250,19360,20050,1022566,0.026625704045058818
2025-07-18,20050,20600,19830,20300,690178,0.012468827930174564
2025-07-21,20300,20800,20250,20500,514909,0.009852216748768461
2025-07-22,20650,20650,19770,19960,531713,-0.02634146341463417
2025-07-23,19900,20650,19630,20400,478352,0.022044088176352616
2025-07-24,20500,20500,20000,20300,291585,-0.004901960784313708
2025-07-25,20150,20450,19950,20250,260661,-0.0024630541871921707
2025-07-28,20550,21000,20250,20750,434360,0.024691358024691468
2025-07-29,20950,21000,20200,20350,281748,-0.01927710843373498
2025-07-30,20700,24750,20700,23800,7101824,0.16953316953316944
2025-07-31,23450,24100,23250,23900,1665595,0.004201680672268893
2025-08-01,23100,23750,22350,22700,1110891,-0.05020920502092052
2025-08-04,22700,22850,22150,22450,499698,-0.011013215859030812
2025-08-05,22950,24100,22700,22850,1120100,0.017817371937639104
2025-08-06,22350,23350,22300,22800,561800,-0.002188183807439792
2025-08-07,23250,23250,22000,22250,453712,-0.02412280701754388
2025-08-08,22700,23800,22550,23450,1250608,0.053932584269662964
2025-08-11,23500,24050,23150,23750,679248,0.01279317697228155
2025-08-12,23950,23950,23300,23400,299804,-0.01473684210526316
2025-08-13,23900,24150,23400,24000,574752,0.02564102564102555
2025-08-14,23850,23850,23050,23350,476005,-0.027083333333333348
2025-08-18,22800,23000,22500,22850,376808,-0.021413276231263434
2025-08-19,22850,22950,22200,22650,280446,-0.008752735229759279
2025-08-20,21900,22200,21250,21800,755142,-0.03752759381898452
2025-08-21,21900,22000,21300,21550,283848,-0.011467889908256867
2025-08-22,21550,22650,21500,22450,487855,0.0417633410672853
2025-08-25,22800,23150,22500,23050,285702,0.026726057906458767
2025-08-26,22900,23550,22700,23450,388277,0.017353579175704903
2025-08-27,23700,23950,23250,23800,414240,0.014925373134328401
2025-08-28,23500,24200,23400,23900,347151,0.004201680672268893
2025-08-29,24200,24750,23800,24050,533184,0.006276150627614996
2025-09-01,23450,24150,23250,23600,494810,-0.018711018711018657
2025-09-02,23700,23800,23300,23600,373567,0.0
2025-09-03,23650,24250,22850,23250,669767,-0.014830508474576232
2025-09-04,23350,23550,22500,22650,576682,-0.02580645161290318
2025-09-05,22900,24100,22800,23400,1006445,0.0331125827814569
2025-09-08,23700,23850,23350,23650,449980,0.010683760683760646
2025-09-09,24000,25500,23950,25300,2838707,0.06976744186046502
2025-09-10,25700,26900,24850,25950,2365033,0.025691699604743157
2025-09-11,26450,26850,25500,25650,1195399,-0.011560693641618491
2025-09-12,26000,26750,25450,25950,1008054,0.011695906432748648
2025-09-15,26750,28150,26200,26700,1904433,0.028901734104046284
2025-09-16,26700,27700,26550,27300,1563513,0.022471910112359605
2025-09-17,26550,27100,26200,26750,715855,-0.020146520146520186
2025-09-18,27050,27300,26450,27100,926923,0.013084112149532645
2025-09-19,27400,27850,26600,27150,850032,0.0018450184501845879
2025-09-22,27200,28800,27100,28300,1928640,0.0423572744014733
2025-09-23,28600,28650,26950,27500,1342734,-0.028268551236749095
2025-09-24,27000,29200,26800,29100,2046426,0.05818181818181811
2025-09-25,28800,29200,28250,29100,1235571,0.0
2025-09-26,28400,28600,26450,26600,1656602,-0.08591065292096223
2025-09-29,26600,27650,26350,27400,725949,0.03007518796992481
2025-09-30,28100,29400,27950,28250,1915821,0.031021897810219023
2025-10-01,28850,30350,28550,29550,2354699,0.046017699115044275
2025-10-02,30950,31450,30100,30700,2059681,0.03891708967851093
2025-10-10,34400,37600,34050,35400,5678895,0.15309446254071668
2025-10-13,34750,35000,33000,33900,2427954,-0.0423728813559322
2025-10-14,34700,34750,30550,31400,3040499,-0.07374631268436582
2025-10-15,31400,32900,31000,32850,1521382,0.04617834394904463
2025-10-16,32600,34200,31950,33300,1567274,0.013698630136986356
2025-10-17,32650,33800,32000,32300,1214293,-0.03003003003003002
2025-10-20,32700,33450,32000,32900,1016524,0.018575851393188847
2025-10-21,33050,33800,31100,31550,1788874,-0.04103343465045595
2025-10-22,31550,31550,30450,31400,807988,-0.004754358161648153
2025-10-23,30900,35100,30550,35050,3172798,0.11624203821656054
2025-10-24,35050,36000,34150,35150,1858236,0.0028530670470756636
2025-10-27,36550,38200,35250,36250,2092535,0.031294452347083945
2025-10-28,36200,37000,35500,36000,1151353,-0.006896551724137945
2025-10-29,36400,38400,36050,37950,2304690,0.054166666666666696
2025-10-30,37950,38300,36450,37150,1070345,-0.021080368906455815
2025-10-31,37150,38100,36500,37950,971057,0.021534320323014722
2025-11-03,37850,40350,36650,39850,1727672,0.050065876152832756
2025-11-04,40350,40950,38550,39400,1604386,-0.01129234629861986
2025-11-05,40250,45350,38000,43200,10639076,0.09644670050761417
2025-11-06,43950,46850,43600,44650,3365833,0.03356481481481488
2025-11-07,43150,45450,41200,42250,1960328,-0.053751399776035824
2025-11-10,42650,47800,40550,47300,4075759,0.11952662721893481
2025-11-11,47300,49600,46300,48500,2143601,0.025369978858351017
2025-11-12,47900,52800,46900,52300,2875856,0.07835051546391747
2025-11-13,50900,51400,48900,49500,1559189,-0.053537284894837445
2025-11-14,47200,48850,46600,47200,1468332,-0.04646464646464643
2025-11-17,48500,51400,46850,51200,1880726,0.0847457627118644
2025-11-18,49700,52000,49450,50800,1236457,-0.0078125
2025-11-19,50400,53700,47600,52300,2092853,0.029527559055118058
2025-11-20,54200,54300,49950,51400,1875597,-0.017208413001912004
2025-11-21,47350,49500,47300,47350,1736747,-0.0787937743190662
2025-11-24,47850,49400,47400,48350,1119956,0.021119324181626098
2025-11-25,50700,53700,50700,52900,2579893,0.09410548086866588
2025-11-26,53800,53900,49150,50600,1874873,-0.04347826086956519
2025-11-27,51200,51500,48900,50000,1310340,-0.011857707509881465
2025-11-28,49850,50300,48200,49200,1169855,-0.016000000000000014
2025-12-01,49800,50200,46550,48300,1339809,-0.018292682926829285
2025-12-02,48850,49450,47450,47500,1078978,-0.0165631469979296
2025-12-03,48050,50100,47450,49900,1513636,0.05052631578947375
2025-12-04,49000,49400,45050,46550,2575315,-0.06713426853707416
2025-12-05,45950,48800,45950,48200,1385374,0.03544575725026844
2025-12-08,48200,49850,47000,48650,1186568,0.009336099585062207
2025-12-09,48650,50500,48100,49000,1014254,0.007194244604316502
2025-12-10,48950,51700,48550,49500,2076779,0.010204081632652962
2025-12-11,49650,51100,47700,48050,1499426,-0.02929292929292926
2025-12-12,48000,48300,46550,47400,918825,-0.013527575442247697
2025-12-15,45800,46000,45000,45800,1280541,-0.03375527426160341
2025-12-16,45800,45950,44550,45000,894760,-0.017467248908296984
2025-12-17,45350,47650,44450,46850,900585,0.0411111111111111
2025-12-18,45350,48500,45250,47800,1125522,0.02027748132337237
2025-12-19,49100,49100,45650,46500,1438928,-0.027196652719665315
2025-12-22,47200,48250,47200,48100,854467,0.03440860215053765
2025-12-23,47950,48200,46450,47150,798643,-0.01975051975051978
2025-12-24,47250,48350,46550,46650,640389,-0.010604453870625696
2025-12-26,46800,47500,45800,46400,873170,-0.005359056806002127
2025-12-29,47150,48550,46700,47150,965961,0.016163793103448176
2025-12-30,46800,47850,46500,47100,760438,-0.0010604453870625141
2026-01-02,47350,48500,46050,47950,825501,0.018046709129511784
2026-01-05,49400,49500,47300,47800,924628,-0.0031282586027111536
2026-01-06,47800,47800,44300,44450,1627655,-0.07008368200836823
2026-01-07,45500,46200,42600,43200,1251305,-0.028121484814398245
2026-01-08,43500,44250,42500,42550,686198,-0.01504629629629628
2026-01-09,42150,42850,41550,42000,593092,-0.01292596944770863
2026-01-12,42400,43900,41750,43000,584995,0.023809523809523725
2026-01-13,43600,45250,43050,44500,775388,0.03488372093023262
2026-01-14,44750,45700,44050,45650,573342,0.02584269662921357
2026-01-15,45250,51100,44950,50600,2993197,0.10843373493975905
2026-01-16,51200,53000,49200,51800,1815688,0.02371541501976293
2026-01-19,50600,52000,49850,51800,859857,0.0
2026-01-20,51300,51300,49450,49450,702334,-0.04536679536679533
2026-01-21,48200,49800,47500,49550,652595,0.002022244691607611
2026-01-22,51700,52500,48300,50400,995353,0.017154389505549927
2026-01-23,49800,51300,49600,50500,703113,0.001984126984126977
2026-01-26,50800,51300,50000,50600,580380,0.001980198019801982
2026-01-27,50900,51200,48950,50900,709894,0.005928853754940677
2026-01-28,53100,55900,52500,54500,2178472,0.07072691552062871
2026-01-29,56500,56500,49600,52500,1887012,-0.03669724770642202
2026-01-30,55800,67700,55500,63300,5714415,0.20571428571428574
2026-02-02,62400,64000,59000,60700,1459368,-0.041074249605055346
2026-02-03,64400,65000,62000,64700,1218314,0.0658978583196046
2026-02-04,63000,64100,60800,61500,1050944,-0.04945904173106641
2026-02-05,59600,61300,58000,58600,608220,-0.047154471544715415
2026-02-06,56000,60400,54900,58900,921310,0.005119453924914641
2026-02-09,61600,62100,59200,60900,801625,0.03395585738539908
2026-02-10,62100,62100,57400,57700,730362,-0.0525451559934319
2026-02-11,57400,58000,56000,57300,588346,-0.006932409012131768
2026-02-12,58600,59800,57000,59400,961883,0.03664921465968596
2026-02-13,58700,59900,57500,57500,641223,-0.03198653198653201
2026-02-19,58000,61000,57800,59600,887033,0.03652173913043488
2026-02-20,59500,60400,58400,58400,765574,-0.020134228187919434
2026-02-23,58700,62200,57500,60100,1427225,0.02910958904109595
2026-02-24,60100,65600,59100,65000,2318466,0.08153078202995001
2026-02-25,66900,69000,63000,63300,1882041,-0.026153846153846194
2026-02-26,64000,67600,62000,65300,1956817,0.03159557661927326
2026-02-27,63300,65300,61800,62600,1073177,-0.04134762633996936
2026-03-03,60100,64200,58500,58700,1197430,-0.06230031948881787
2026-03-04,56800,58400,49600,49900,1176602,-0.14991482112436116
2026-03-05,55600,61300,55300,59300,1223616,0.188376753507014
2026-03-06,59300,67200,58600,66700,2244904,0.12478920741989885
2026-03-09,62500,64900,58300,60200,1205058,-0.09745127436281864
2026-03-10,64400,68200,60900,64600,1636400,0.07308970099667778
2026-03-11,65700,67400,61200,62500,1040581,-0.03250773993808054
2026-03-12,62100,64600,61300,63700,687339,0.019200000000000106
2026-03-13,61700,64400,61100,63300,573274,-0.006279434850863463
2026-03-16,63300,68000,62600,67000,1460997,0.05845181674565558
2026-03-17,69200,69900,65000,67200,1950310,0.0029850746268655914
2026-03-18,68800,75600,68600,74800,3013901,0.11309523809523814
2026-03-19,72400,79900,72100,77300,2430889,0.03342245989304815
2026-03-20,80300,86300,79300,82800,2457877,0.0711513583441139
2026-03-23,80500,83500,78500,79200,1362581,-0.04347826086956519
2026-03-24,82600,83500,75600,77600,1250093,-0.02020202020202022
2026-03-25,79000,90000,78400,88600,2428174,0.14175257731958757
2026-03-26,86300,91300,85000,87700,1638454,-0.010158013544018019
2026-03-27,85900,89200,81800,85400,1278736,-0.026225769669327215
2026-03-30,80100,84100,78200,82700,994140,-0.031615925058548044
2026-03-31,79800,81300,75300,76700,1032677,-0.07255139056831927
2026-04-01,82700,89300,82200,88000,1529093,0.1473272490221642
2026-04-02,88000,88100,78100,80300,1569508,-0.08750000000000002
2026-04-03,84600,84700,79000,81200,914506,0.011207970112079746
2026-04-06,81900,85200,79500,81000,868710,-0.0024630541871921707
2026-04-07,84000,84000,80200,82500,1017123,0.0185185185185186
2026-04-08,88400,90000,85400,88600,1306737,0.07393939393939397
2026-04-09,87300,91500,84100,87400,1180113,-0.013544018058690765
2026-04-10,89900,94200,87900,89900,1636410,0.028604118993134975
2026-04-13,88000,90400,85400,86000,928516,-0.04338153503893216
2026-04-14,88500,92500,86000,88500,1618400,0.029069767441860517
2026-04-15,91400,92200,86100,87000,1694636,-0.016949152542372836
2026-04-16,87300,93600,85300,93300,2213242,0.07241379310344831
2026-04-17,93300,96000,90600,94300,1205829,0.010718113612004254
2026-04-20,93600,96100,91000,93000,837199,-0.01378579003181335
2026-04-21,95000,102500,94200,100300,1900158,0.07849462365591409
2026-04-22,100700,103500,96000,101200,1229933,0.008973080757726848
2026-04-23,102000,102100,96100,98900,1144830,-0.022727272727272707
2026-04-24,99700,116000,99300,115200,2459388,0.16481294236602628
2026-04-27,115200,115200,107800,108800,1153302,-0.05555555555555558
2026-04-28,109900,111100,105300,109300,713770,0.004595588235294157
2026-04-29,108000,115400,104100,115400,953193,0.055809698078682635
2026-04-30,117600,120000,112200,112800,906478,-0.022530329289428108
2026-05-04,115900,117300,112700,114400,663709,0.014184397163120588
2026-05-06,119100,127900,115500,125400,1199585,0.09615384615384626
2026-05-07,126400,127000,118100,120700,859248,-0.037480063795853225
2026-05-08,118600,124000,114600,123200,515774,0.0207125103562551
2026-05-11,125500,130600,122600,125800,652546,0.02110389610389607
2026-05-12,131000,136400,106300,128000,937335,0.01748807631160565
2026-05-13,124000,149500,120000,142900,1313557,0.11640625000000004
2026-05-14,142900,149000,138000,144600,536459,0.011896431070678837
2026-05-15,145000,147400,123500,135800,718179,-0.06085753803596128
2026-05-18,133000,143300,125000,140400,940051,0.03387334315169377
2026-05-19,140400,141300,131000,134300,689617,-0.04344729344729348
2026-05-20,134300,137000,126200,133000,711902,-0.00967982129560685
2026-05-21,138100,152000,136100,146400,1189020,0.10075187969924815
2026-05-22,147500,155400,145700,151300,731413,0.03346994535519121
2026-05-26,160300,174900,157000,169200,1642602,0.11830799735624598
2026-05-27,180200,185000,162900,163500,1532669,-0.03368794326241131
2026-05-28,163400,168500,155500,164800,1079846,0.00795107033639142
2026-05-29,169900,193500,168700,190900,2361180,0.158373786407767
2026-06-01,193000,198000,172700,177800,2026680,-0.06862231534834995
2026-06-02,171700,173500,152100,157500,1679824,-0.11417322834645671
2026-06-04,157500,165800,153000,159000,924414,0.00952380952380949
2026-06-05,152800,158100,143800,152400,916464,-0.04150943396226414
2026-06-08,130000,150800,127600,139700,758259,-0.08333333333333337
2026-06-09,148600,155800,138200,152600,1087205,0.09234073013600574
2026-06-10,150900,160800,143000,148400,866653,-0.02752293577981646
2026-06-11,143100,160700,141400,156800,1007522,0.05660377358490565
2026-06-12,166800,178500,151300,165200,2797695,0.0535714285714286
2026-06-15,173600,188450,167600,167700,1144032,0.015133171912832921
2026-06-16,172600,177800,164200,169900,929487,0.013118664281454917
2026-06-17,169800,182600,165100,174200,1028056,0.025309005297233567
2026-06-18,174200,176000,167400,167600,880137,-0.03788748564867972
2026-06-19,170100,170500,150200,156300,1063186,-0.0674224343675418
2026-06-22,154700,163000,151800,155000,603179,-0.008317338451695466
2026-06-23,155000,155200,140300,140400,827653,-0.09419354838709681
2026-06-24,140400,145000,132900,138400,827686,-0.014245014245014231
