date,open,high,low,close,volume,Change
2025-07-01,165000,175000,163100,165000,469295,0.028037383177569986
2025-07-02,165300,165300,154800,158300,226408,-0.040606060606060645
2025-07-03,160300,161200,153700,154300,169316,-0.025268477574226123
2025-07-04,155000,155900,148300,148900,154411,-0.03499675955930004
2025-07-07,146200,154500,146200,152300,121663,0.022834116856951026
2025-07-08,151800,159400,150800,156700,208293,0.028890347997373667
2025-07-09,157300,163500,157000,161300,179754,0.02935545628589664
2025-07-10,161300,163900,158800,163900,158809,0.016119032858028515
2025-07-11,162900,163300,158500,159000,145107,-0.029896278218425887
2025-07-14,160400,177000,160300,174900,512566,0.10000000000000009
2025-07-15,171500,176800,171500,175900,205642,0.005717552887364308
2025-07-16,173900,176700,169000,171600,161559,-0.02444570778851618
2025-07-17,173000,173000,165900,167600,148453,-0.023310023310023298
2025-07-18,167600,168600,161000,164100,125721,-0.02088305489260145
2025-07-21,162400,163900,160600,161300,107088,-0.017062766605728252
2025-07-22,162400,164500,159700,160600,127810,-0.004339739615623062
2025-07-23,160700,161700,154000,156900,135254,-0.023038605230386033
2025-07-24,158100,160500,154000,154800,144300,-0.013384321223709361
2025-07-25,153300,155200,151800,153200,113144,-0.01033591731266148
2025-07-28,152400,154400,148200,149500,169926,-0.02415143603133163
2025-07-29,149000,154000,147300,153400,135753,0.026086956521739202
2025-07-30,151800,155200,151800,152900,87315,-0.0032594524119947677
2025-07-31,153400,158500,153400,155200,132310,0.01504251144538915
2025-08-01,153000,153100,146000,146100,172973,-0.058634020618556715
2025-08-04,144500,145900,141300,145400,152767,-0.00479123887748123
2025-08-05,146300,146500,141800,144000,200448,-0.009628610729023435
2025-08-06,143000,154800,143000,152700,272274,0.06041666666666656
2025-08-07,154300,155600,151000,155200,156880,0.016371971185330736
2025-08-08,156000,166900,155500,165800,345058,0.06829896907216493
2025-08-11,165300,167100,152800,160200,482455,-0.033775633293124274
2025-08-12,160100,162300,154900,155000,166832,-0.03245942571785265
2025-08-13,155800,161500,150900,160600,231165,0.03612903225806452
2025-08-14,159600,161500,142600,144500,403525,-0.10024906600249062
2025-08-18,148900,152300,144500,149600,265456,0.03529411764705892
2025-08-19,149900,153000,146300,151000,118953,0.009358288770053402
2025-08-20,150000,150200,144900,149200,152415,-0.01192052980132452
2025-08-21,148200,151500,147500,148100,117917,-0.007372654155495928
2025-08-22,149300,150700,147700,149200,112514,0.007427413909520508
2025-08-25,150200,153500,149900,152700,86449,0.023458445040214437
2025-08-26,152800,153500,149000,153300,156827,0.003929273084479323
2025-08-27,154100,160900,153300,155500,190370,0.014350945857795283
2025-08-28,154400,163100,154000,160800,203406,0.034083601286173604
2025-08-29,159700,161300,158900,159900,78115,-0.005597014925373123
2025-09-01,158500,164000,157900,161100,121214,0.007504690431519689
2025-09-02,161300,163300,159700,160900,91345,-0.0012414649286157653
2025-09-03,160000,163500,160000,161700,67007,0.0049720323182100845
2025-09-04,160900,167800,160900,165500,127717,0.023500309214594894
2025-09-05,173300,183800,165500,175600,1165082,0.06102719033232629
2025-09-08,174000,188400,173900,187400,402363,0.06719817767653757
2025-09-09,185600,188300,183300,187400,197013,0.0
2025-09-10,189200,193700,184100,185900,222437,-0.008004268943436532
2025-09-11,185300,188700,183700,188400,220775,0.013448090371167343
2025-09-12,190000,192200,183500,186300,173407,-0.011146496815286677
2025-09-15,185700,198900,185700,197000,257187,0.057434245840042975
2025-09-16,197500,203500,194200,196600,194303,-0.0020304568527919065
2025-09-17,196600,202000,195400,198100,138631,0.007629704984740693
2025-09-18,199000,208500,198100,205500,180395,0.03735487127713277
2025-09-19,205000,205500,200000,203000,140578,-0.012165450121654486
