date,open,high,low,close,volume,Change
2025-07-01,48250,49000,48000,48400,81657,0.013612565445026092
2025-07-02,48750,49450,48050,48450,105312,0.0010330578512396382
2025-07-03,48350,50200,48350,49750,132388,0.026831785345717174
2025-07-04,49900,49950,48700,48750,101899,-0.02010050251256279
2025-07-07,48700,49000,48200,48300,54991,-0.009230769230769265
2025-07-08,48750,49150,47750,48000,100568,-0.006211180124223614
2025-07-09,48150,48550,47000,47600,95574,-0.008333333333333304
2025-07-10,47800,49450,47800,48350,134305,0.015756302521008347
2025-07-11,48450,49350,48000,48150,79226,-0.004136504653567741
2025-07-14,47900,48200,47400,47600,74155,-0.011422637590861928
2025-07-15,47500,48150,47450,47950,74081,0.007352941176470562
2025-07-16,47600,47950,46850,46850,90784,-0.02294056308654846
2025-07-17,46950,48350,46800,48000,109650,0.0245464247598719
2025-07-18,48050,48500,47600,47700,116903,-0.006249999999999978
2025-07-21,48100,49100,47550,47600,94974,-0.002096436058700246
2025-07-22,47700,48400,47000,47250,79735,-0.007352941176470562
2025-07-23,47900,47900,46900,47600,72737,0.007407407407407307
2025-07-24,47800,48900,47350,47450,122686,-0.0031512605042016695
2025-07-25,47050,47600,46900,47200,53682,-0.005268703898840932
2025-07-28,47200,47300,45950,46500,88662,-0.014830508474576232
2025-07-29,46100,46300,45550,45850,72093,-0.013978494623655968
2025-07-30,45700,46900,45600,46250,77156,0.008724100327153872
2025-07-31,46050,46450,45300,45750,100261,-0.010810810810810811
2025-08-01,45150,45600,43350,43350,178958,-0.05245901639344264
2025-08-04,43500,45000,43300,44550,94166,0.02768166089965396
2025-08-05,44650,47500,44650,46200,196280,0.03703703703703698
2025-08-06,45750,46550,45600,45900,74126,-0.00649350649350644
2025-08-07,46000,46250,45250,46050,79161,0.0032679738562091387
2025-08-08,45750,46200,45400,45450,76468,-0.013029315960912058
2025-08-11,45450,46000,45150,45850,50647,0.008800880088008833
2025-08-12,45550,46400,45500,45550,59424,-0.0065430752453653485
2025-08-13,45600,46300,45250,45950,70206,0.008781558726673966
2025-08-14,46250,47850,46250,46650,167395,0.015233949945593128
2025-08-18,48400,50200,47900,48100,262986,0.031082529474812493
2025-08-19,48650,49900,47700,47950,199144,-0.0031185031185031464
2025-08-20,47800,48350,46850,48200,158083,0.005213764337852034
2025-08-21,48900,49150,46800,47850,196546,-0.007261410788381717
2025-08-22,48000,49100,47650,48550,171019,0.014629049111807735
2025-08-25,48900,48950,47550,48100,145159,-0.009268795056642687
2025-08-26,47550,49050,47550,47800,152989,-0.006237006237006182
2025-08-27,48050,49250,47725,48350,153898,0.011506276150627714
2025-08-28,48500,48600,47600,47800,67136,-0.011375387797311287
2025-08-29,48300,48350,47100,47250,77905,-0.011506276150627603
2025-09-01,47100,47100,46200,46350,65268,-0.01904761904761909
2025-09-02,46400,47000,46250,46950,58587,0.012944983818770295
2025-09-03,47100,49700,46850,49150,272111,0.04685835995740151
2025-09-04,48700,51600,48400,50100,296923,0.019328585961342792
2025-09-05,49650,50200,49100,50100,130700,0.0
2025-09-08,50500,50800,49150,49350,128322,-0.014970059880239472
2025-09-09,49400,49950,48450,48900,145496,-0.00911854103343468
2025-09-10,48850,49200,48450,48850,105706,-0.0010224948875255935
2025-09-11,48800,49400,48500,49200,277020,0.007164790174001956
2025-09-12,49400,52900,49200,52400,522465,0.06504065040650397
2025-09-15,52400,52400,51400,51900,152804,-0.009541984732824416
2025-09-16,51900,51900,50200,50300,151096,-0.030828516377649273
2025-09-17,50500,50500,49400,49400,105046,-0.017892644135188873
2025-09-18,49700,50100,49300,49400,110925,0.0
2025-09-19,49600,50300,49250,49450,118259,0.0010121457489877805
2025-09-22,50000,50000,49350,49750,106085,0.006066734074823055
2025-09-23,49800,49850,48600,49400,125496,-0.007035175879396949
2025-09-24,49550,49600,48150,48600,117445,-0.01619433198380571
2025-09-25,48150,48700,48000,48550,79614,-0.0010288065843621075
2025-09-26,48100,48400,46550,46800,173077,-0.03604531410916578
2025-09-29,47250,47450,46900,47150,60824,0.007478632478632452
2025-09-30,46700,47350,46550,46800,82165,-0.007423117709437932
2025-10-01,47400,47450,46700,46950,48093,0.0032051282051281937
2025-10-02,47250,47800,46750,47300,143846,0.007454739084131967
2025-10-10,47300,47350,46050,46050,139361,-0.026427061310782207
2025-10-13,45200,46150,44800,45950,72256,-0.0021715526601520097
2025-10-14,45900,46500,45650,45800,87804,-0.0032644178454842576
2025-10-15,45850,46400,45700,46200,63077,0.008733624454148492
2025-10-16,46450,47950,46450,47900,108161,0.03679653679653683
2025-10-17,47200,48300,47050,47600,104961,-0.006263048016701411
2025-10-20,47650,48150,47100,48050,82088,0.009453781512605008
2025-10-21,48300,48950,48000,48600,133534,0.01144640998959412
2025-10-22,48550,50400,47900,50400,198120,0.03703703703703698
2025-10-23,49950,50500,49200,49250,145684,-0.022817460317460347
2025-10-24,49700,49850,48950,49150,88830,-0.0020304568527919065
2025-10-27,49050,53300,49000,52600,387767,0.07019328585961349
2025-10-28,52300,54400,52200,54400,320260,0.034220532319391594
2025-10-29,54600,54600,52500,53200,183827,-0.022058823529411797
2025-10-30,52900,53300,50600,50900,172473,-0.043233082706766957
2025-10-31,51000,51500,50500,50700,95951,-0.003929273084479323
2025-11-03,50400,51000,49800,50800,162149,0.0019723865877712132
2025-11-04,51600,61300,51200,60100,1888865,0.18307086614173218
2025-11-05,58800,58900,55200,57500,562188,-0.043261231281197965
2025-11-06,58000,58100,55000,56100,293874,-0.024347826086956514
2025-11-07,55600,55900,53300,53900,237686,-0.039215686274509776
2025-11-10,54400,55100,53100,54300,137247,0.007421150278293043
2025-11-11,54200,55800,53900,54500,195585,0.0036832412523020164
2025-11-12,55600,56500,54700,55500,188804,0.0183486238532109
2025-11-13,55500,56500,54300,56000,250494,0.009009009009008917
2025-11-14,55000,55900,54400,54600,124223,-0.025000000000000022
2025-11-17,55200,55500,54000,54600,96607,0.0
2025-11-18,54200,54500,52700,53100,142855,-0.027472527472527486
