date,open,high,low,close,volume,Change
2025-12-05,44050,46100,43400,45650,393459,0.03750000000000009
2025-12-08,47000,49600,45000,46200,400993,0.012048192771084265
2025-12-09,45200,46550,44000,44100,269341,-0.045454545454545414
2025-12-10,45100,45250,43550,43950,138326,-0.003401360544217691
2025-12-11,44250,44400,42900,43500,405943,-0.010238907849829393
2025-12-12,43700,44300,43350,44050,144022,0.012643678160919603
2025-12-15,43500,44000,43050,43550,108322,-0.011350737797956922
2025-12-16,44600,45000,42200,42550,177200,-0.02296211251435132
2025-12-17,42750,45100,42750,43600,251607,0.024676850763807323
2025-12-18,42400,43200,41500,42150,141930,-0.03325688073394495
2025-12-19,42900,43600,41500,43150,167095,0.023724792408066353
2025-12-22,44400,44450,42900,43600,167599,0.010428736964078755
2025-12-23,43850,44150,42200,42500,141278,-0.025229357798165153
2025-12-24,42950,43650,42250,42900,135009,0.009411764705882453
2025-12-26,43200,43800,42650,43200,114351,0.006993006993007089
2025-12-29,43200,43450,42350,42750,90817,-0.01041666666666663
2025-12-30,43100,43100,42200,42850,109655,0.002339181286549641
2026-01-02,43250,43400,41550,41800,166514,-0.02450408401400228
2026-01-05,41750,41950,41250,41650,177569,-0.0035885167464114742
2026-01-06,42100,43900,41400,42050,309480,0.009603841536614643
2026-01-07,42050,45800,41800,44500,583684,0.058263971462544584
2026-01-08,45050,45100,42500,43700,272653,-0.017977528089887618
2026-01-09,44000,46300,43300,46050,301261,0.053775743707093815
2026-01-12,46700,46700,43750,44200,347953,-0.04017372421281218
2026-01-13,44650,48000,44500,46350,494133,0.04864253393665163
2026-01-14,48150,48350,46300,46550,280416,0.004314994606256839
2026-01-15,46000,48050,45650,47150,232201,0.012889366272824887
2026-01-16,48200,54200,46750,50000,1019265,0.0604453870625663
2026-01-19,50500,53500,49400,52400,567166,0.04800000000000004
2026-01-20,55100,55800,49150,49900,493041,-0.04770992366412219
2026-01-21,48200,64800,48200,64800,1843802,0.2985971943887775
2026-01-22,70300,70400,60000,61800,1199281,-0.04629629629629628
2026-01-23,60800,63400,56100,56300,838134,-0.0889967637540453
2026-01-26,55200,56700,54700,55000,380513,-0.023090586145648295
2026-01-27,53500,56700,53000,56700,464105,0.030909090909090997
2026-01-28,57600,59000,56400,57500,336551,0.014109347442680775
2026-01-29,58500,59400,55800,58200,394386,0.012173913043478368
2026-01-30,56900,57000,55000,55300,344214,-0.04982817869415812
2026-02-02,54100,55500,52400,52900,197575,-0.04339963833634719
2026-02-03,54200,54900,52600,54800,225511,0.03591682419659725
2026-02-04,55500,56400,54400,56100,204768,0.02372262773722622
2026-02-05,55000,55800,53500,54500,154895,-0.028520499108734443
2026-02-06,52100,52500,49950,51500,209372,-0.05504587155963303
2026-02-09,52900,53600,52400,53400,111279,0.03689320388349504
2026-02-10,55300,56200,54100,54500,154136,0.020599250936329527
2026-02-11,55200,55300,53600,54700,174423,0.003669724770642091
2026-02-12,55000,55000,53400,54500,210356,-0.003656307129798919
2026-02-13,53500,53900,52100,52500,164408,-0.03669724770642202
2026-02-19,52600,55700,52500,55100,202237,0.049523809523809526
2026-02-20,58300,63000,58000,61100,927506,0.1088929219600725
2026-02-23,63000,63800,60600,61900,316973,0.013093289689034338
2026-02-24,61700,62500,60500,61200,141404,-0.011308562197092087
2026-02-25,63000,72700,62500,72200,1037996,0.1797385620915033
2026-02-26,72900,72900,68600,70800,506750,-0.01939058171745156
2026-02-27,68300,77400,68300,73400,652431,0.03672316384180796
2026-03-03,71300,72600,68300,68300,295828,-0.06948228882833785
2026-03-04,65000,68200,57800,59900,359465,-0.12298682284040996
2026-03-05,65500,67400,64000,66000,259624,0.10183639398998334
2026-03-06,63900,68500,63800,68200,186835,0.03333333333333344
2026-03-09,62900,63000,58500,61800,260801,-0.09384164222873903
2026-03-10,65100,65200,62500,63700,151355,0.0307443365695792
2026-03-11,69100,69100,63000,64000,248310,0.0047095761381474865
2026-03-12,64000,66800,63900,65000,152143,0.015625
2026-03-13,62400,65400,61700,65300,155629,0.004615384615384688
2026-03-16,64000,65500,62600,63300,152317,-0.030627871362940318
2026-03-17,66700,69100,65700,65700,254152,0.03791469194312791
2026-03-18,68200,68800,66900,68200,213439,0.03805175038051756
2026-03-19,65000,65600,64100,64500,130628,-0.05425219941348969
2026-03-20,64600,64900,62900,63100,124045,-0.02170542635658912
2026-03-23,60400,60700,58500,58800,171181,-0.06814580031695716
2026-03-24,61500,62900,58700,59700,220896,0.015306122448979664
2026-03-25,60900,62300,60300,61000,102302,0.021775544388609624
2026-03-26,61100,61100,58500,59200,126335,-0.02950819672131144
2026-03-27,57700,60000,57000,59800,131691,0.010135135135135087
2026-03-30,56300,57800,55100,57100,168552,-0.04515050167224077
2026-03-31,56000,57200,54700,55400,219699,-0.02977232924693518
2026-04-01,58300,59000,57000,58600,118767,0.05776173285198549
2026-04-02,60100,60200,53500,54200,212506,-0.07508532423208192
2026-04-03,55900,56100,53700,55200,117929,0.01845018450184499
2026-04-06,55000,56000,54100,54800,107170,-0.007246376811594235
2026-04-07,54800,55200,53200,54200,95167,-0.010948905109489093
2026-04-08,56700,59400,56100,58900,181511,0.08671586715867163
2026-04-09,59000,59700,57400,58300,124152,-0.01018675721561968
2026-04-10,59100,59600,56100,56700,215861,-0.027444253859348233
2026-04-13,56000,56000,54700,55300,226523,-0.024691358024691357
2026-04-14,56500,58400,56350,58100,139309,0.05063291139240511
2026-04-15,60000,60000,57900,58500,178024,0.0068846815834766595
2026-04-16,60900,61800,59000,60200,286161,0.029059829059828957
2026-04-17,61800,61900,60400,61200,139118,0.01661129568106312
2026-04-20,61500,61900,60600,61000,156131,-0.0032679738562091387
2026-04-21,62400,65000,61200,64900,265639,0.06393442622950829
2026-04-22,64700,64700,62700,64000,142945,-0.013867488443759624
2026-04-23,67200,67200,61000,61400,230521,-0.04062500000000002
2026-04-24,61700,61900,59900,60800,141258,-0.009771986970684043
2026-04-27,61600,65200,60800,64100,257825,0.05427631578947367
2026-04-28,66000,68200,64500,66000,306446,0.029641185647425905
2026-04-29,66700,67200,65000,66500,130976,0.007575757575757569
2026-04-30,67300,67300,62600,62900,162756,-0.0541353383458647
2026-05-04,64200,64400,62900,63700,112940,0.012718600953895098
2026-05-06,63300,65100,62300,62800,142986,-0.014128728414442682
2026-05-07,64400,66500,63100,64100,183737,0.02070063694267521
2026-05-08,66300,71300,64700,68300,785056,0.06552262090483629
2026-05-11,70300,70350,66900,68000,235953,-0.004392386530014614
2026-05-12,70800,70900,62800,64700,464915,-0.04852941176470593
2026-05-13,64100,70500,63200,68700,391200,0.0618238021638331
2026-05-14,69200,69300,65600,67900,295097,-0.011644832605531286
2026-05-15,69800,72600,63800,71900,677357,0.05891016200294552
2026-05-18,70500,70500,63500,64800,308726,-0.09874826147426985
2026-05-19,64800,64900,58500,62500,376205,-0.035493827160493874
2026-05-20,61200,62300,57000,58900,225529,-0.057599999999999985
2026-05-21,60700,68900,60200,68500,287339,0.1629881154499151
2026-05-22,68600,77300,68000,75800,599196,0.10656934306569332
2026-05-26,78200,78300,74000,75700,254836,-0.0013192612137202797
2026-05-27,75100,75300,71100,72600,247790,-0.04095112285336855
2026-05-28,74400,79500,72200,75600,450579,0.04132231404958686
2026-05-29,76200,79100,73900,75100,364224,-0.006613756613756627
2026-06-01,73600,76100,70300,74200,213891,-0.011984021304926817
2026-06-02,73200,74700,68000,69000,267464,-0.07008086253369272
2026-06-04,67100,72000,66800,71200,174673,0.03188405797101446
2026-06-05,70100,71000,66000,69700,152377,-0.021067415730337102
2026-06-08,63800,67600,63100,63900,181635,-0.08321377331420376
2026-06-09,65400,67900,61800,65200,184770,0.020344287949921824
2026-06-10,64600,67600,61000,63500,153752,-0.0260736196319018
2026-06-11,61600,64900,60100,64900,291504,0.022047244094488105
2026-06-12,67200,72000,66300,67700,199664,0.04314329738058542
2026-06-15,69700,79500,69000,75900,421482,0.12112259970457906
2026-06-16,77200,77950,73600,76200,220695,0.0039525691699604515
2026-06-17,78000,78000,73000,73100,182948,-0.040682414698162694
2026-06-18,72500,72800,69200,69400,138149,-0.050615595075239384
2026-06-19,69400,70200,65200,66400,164854,-0.043227665706051854
2026-06-22,65600,69800,63100,63500,215454,-0.04367469879518071
2026-06-23,63000,64800,58500,58600,151092,-0.0771653543307087
2026-06-24,59400,60000,56600,58100,118451,-0.008532423208191142
