date,open,high,low,close,volume,Change
2025-09-02,128500,129800,127000,128900,101371,0.003112840466926059
2025-09-03,128000,131500,127900,131300,147931,0.018619084561675825
2025-09-04,130000,131300,128900,130600,163790,-0.005331302361005319
2025-09-05,131200,132900,129500,131200,131763,0.004594180704440953
2025-09-08,132400,134300,129100,132500,157383,0.009908536585365946
2025-09-09,134200,142000,133500,141500,392308,0.06792452830188678
2025-09-10,144300,151900,141200,150200,603460,0.06148409893992923
2025-09-11,148700,150500,145400,147600,495974,-0.017310252996005304
2025-09-12,151600,151700,148400,150000,254652,0.016260162601626105
2025-09-15,153000,162300,153000,159000,397821,0.06000000000000005
2025-09-16,162400,163300,158200,158300,310864,-0.004402515723270439
2025-09-17,157000,157800,153200,154400,241416,-0.024636765634870494
2025-09-18,155400,158300,153500,157600,250988,0.020725388601036343
2025-09-19,158200,159300,155300,157300,235706,-0.0019035532994924331
2025-09-22,157300,160000,155100,158000,162600,0.004450095359186168
2025-09-23,156500,159000,153800,154000,166008,-0.025316455696202556
2025-09-24,153200,153900,146900,149600,278196,-0.02857142857142858
2025-09-25,147300,149600,146100,147000,214103,-0.017379679144384985
2025-09-26,147900,147900,141100,142000,210275,-0.03401360544217691
2025-09-29,143400,148500,143300,145400,178046,0.023943661971830954
2025-09-30,145400,146600,143600,145000,120028,-0.0027510316368638543
2025-10-01,145000,145200,142000,143000,121058,-0.01379310344827589
2025-10-02,144600,150000,142900,144700,315597,0.011888111888111785
2025-10-10,146100,147500,143300,145500,246176,0.005528680027643507
2025-10-13,140500,145300,138700,142100,199559,-0.023367697594501746
2025-10-14,140700,144700,138100,139000,260903,-0.02181562280084448
2025-10-15,139700,148500,139200,148300,430612,0.06690647482014378
2025-10-16,153300,161000,153300,156300,391800,0.05394470667565754
2025-10-17,154600,157700,151600,154100,279794,-0.01407549584133072
2025-10-20,156200,177000,155000,175700,777159,0.14016872160934457
2025-10-21,180500,183200,171800,173300,508830,-0.013659647125782604
2025-10-22,171600,175900,165600,173900,457238,0.0034622042700518385
2025-10-23,169000,172000,166200,168200,315126,-0.032777458309373175
2025-10-24,172900,178600,170900,172000,347117,0.022592152199762294
2025-10-27,177100,185000,173000,176500,539738,0.026162790697674465
2025-10-28,173800,177800,171600,175000,322107,-0.008498583569405138
2025-10-29,177500,177900,171800,176700,307437,0.009714285714285786
2025-10-30,181800,186300,176000,177600,450343,0.005093378607809784
2025-10-31,179500,187400,177800,182300,452190,0.026463963963963888
2025-11-03,182600,186900,180900,182100,357504,-0.0010970927043335577
2025-11-04,180800,182100,171100,173100,359808,-0.0494233937397035
2025-11-05,172400,172400,162000,169000,370769,-0.023685730791449977
2025-11-06,175300,177200,166000,171000,331871,0.01183431952662728
2025-11-07,170000,173000,161000,163000,289032,-0.04678362573099415
2025-11-10,167500,173500,167200,171600,350937,0.052760736196318936
2025-11-11,174500,179000,167900,169800,323970,-0.010489510489510523
2025-11-12,178600,182000,170300,176500,658173,0.0394581861012957
2025-11-13,177500,181700,173700,177000,378157,0.0028328611898016387
2025-11-14,172100,173800,168900,169700,305323,-0.0412429378531074
2025-11-17,170100,170200,164000,165200,373191,-0.026517383618149704
2025-11-18,163800,163800,154300,156000,439590,-0.05569007263922521
2025-11-19,158300,159200,152200,157200,246829,0.007692307692307665
2025-11-20,160400,162000,157200,158400,208300,0.007633587786259444
2025-11-21,153300,154200,150000,153100,221292,-0.03345959595959591
2025-11-24,154600,159100,151000,156200,375913,0.020248203788373553
2025-11-25,160100,160300,153000,154600,170964,-0.010243277848911658
2025-11-26,157800,163400,155800,162700,249721,0.05239327296248386
2025-11-27,162700,164800,161700,162900,132852,0.0012292562999385304
2025-11-28,164000,164000,159400,160400,172017,-0.015346838551258402
2025-12-01,161500,163500,158000,159300,159355,-0.006857855361595999
2025-12-02,160000,166800,158000,162700,180413,0.021343377275580666
2025-12-03,163000,169300,162200,164500,186696,0.011063306699446773
2025-12-04,165900,166000,161200,162300,201839,-0.013373860182370856
2025-12-05,161100,164200,160500,164000,154626,0.010474430067775709
2025-12-08,164000,164900,161200,163200,124483,-0.004878048780487809
2025-12-09,162600,163200,161000,161700,198043,-0.009191176470588203
2025-12-10,162300,163000,159200,160600,165639,-0.006802721088435382
2025-12-11,162200,163300,157000,157000,407409,-0.02241594022415938
2025-12-12,159000,167800,158100,167400,462687,0.0662420382165605
2025-12-15,164200,164200,159100,160000,236423,-0.044205495818399054
2025-12-16,160000,167500,158600,164000,627614,0.02499999999999991
2025-12-17,164000,165800,155500,157600,328498,-0.039024390243902474
2025-12-18,156900,158500,154200,157000,171436,-0.0038071065989847552
2025-12-19,158800,162700,156200,162700,318800,0.036305732484076536
2025-12-22,163100,164100,158600,159500,206076,-0.019668100799016597
2025-12-23,160700,162800,159500,161100,162352,0.010031347962382364
2025-12-24,161100,162700,159900,161200,117680,0.0006207324643079382
2025-12-26,161100,161600,158000,158200,150813,-0.018610421836228297
2025-12-29,155900,168800,155900,167900,299181,0.061314791403286995
2025-12-30,165900,165900,161300,161700,146891,-0.03692674210839786
2026-01-02,161700,165500,157300,165000,229908,0.020408163265306145
2026-01-05,164800,170600,163200,167700,260878,0.016363636363636358
2026-01-06,168100,174800,166800,174800,351313,0.042337507453786616
2026-01-07,173100,175500,169000,170400,230266,-0.02517162471395884
2026-01-08,169300,169900,165000,165700,277607,-0.027582159624413127
2026-01-09,167400,172300,166600,170500,233913,0.02896801448400721
2026-01-12,172500,174700,167000,169000,197755,-0.008797653958944274
2026-01-13,171100,174300,168600,171400,220581,0.014201183431952646
2026-01-14,171400,174600,169100,174300,236477,0.016919486581096876
2026-01-15,173100,182600,173100,177000,329379,0.015490533562822817
2026-01-16,179200,183600,177300,182700,300245,0.03220338983050852
2026-01-19,183100,193200,180000,182800,305780,0.0005473453749316182
2026-01-20,181600,185900,178700,183000,215958,0.001094091903719896
2026-01-21,180700,184500,178700,180700,257686,-0.012568306010928953
2026-01-22,185000,190600,182000,186600,319927,0.0326508024349752
2026-01-23,190400,199200,188900,195800,495615,0.04930332261521975
2026-01-26,195000,199100,192300,197300,283007,0.00766087844739527
2026-01-27,199500,205500,194300,204500,283897,0.036492650785605596
2026-01-28,207500,210000,200500,202500,274238,-0.009779951100244544
2026-01-29,203000,223000,201000,221500,347177,0.09382716049382722
2026-01-30,216500,222000,213500,215500,366876,-0.02708803611738153
2026-02-02,211500,214500,198200,199800,315115,-0.07285382830626452
2026-02-03,210000,221000,205500,218500,296931,0.09359359359359365
2026-02-04,215500,218000,208500,213000,321662,-0.02517162471395884
2026-02-05,210000,218500,208000,211500,195592,-0.007042253521126751
2026-02-06,203500,207000,197100,205500,252943,-0.028368794326241176
2026-02-09,215500,230000,213500,223500,292236,0.0875912408759123
2026-02-10,231000,243000,224500,235500,322751,0.05369127516778516
2026-02-11,237000,239500,223000,226500,377466,-0.03821656050955413
2026-02-12,237000,257000,236500,246500,729525,0.08830022075055188
2026-02-13,251500,264500,244500,257500,529122,0.04462474645030423
2026-02-19,278500,293000,275500,283500,534815,0.10097087378640768
2026-02-20,291000,298000,279500,292500,520685,0.031746031746031855
2026-02-23,298000,300500,274500,279000,487487,-0.0461538461538461
2026-02-24,273500,276000,258000,268000,529628,-0.03942652329749108
2026-02-25,273000,273000,262500,270000,362984,0.00746268656716409
2026-02-26,265500,269000,261500,267000,331575,-0.011111111111111072
2026-02-27,263000,264500,255500,258500,553429,-0.03183520599250933
2026-03-03,249500,254000,239500,240500,354091,-0.06963249516441006
2026-03-04,230000,232000,202500,206500,599013,-0.14137214137214138
2026-03-05,227000,238000,223000,230500,482468,0.116222760290557
2026-03-06,222000,233500,221000,230000,232424,-0.002169197396963085
2026-03-09,208500,219500,206000,218000,333305,-0.05217391304347829
2026-03-10,231000,235000,217000,220000,377063,0.00917431192660545
2026-03-11,227500,241500,225500,229500,416417,0.04318181818181821
2026-03-12,228000,229000,222500,227000,302129,-0.01089324618736387
2026-03-13,217000,221000,214000,219500,277204,-0.033039647577092546
2026-03-16,218500,228000,216000,223500,362852,0.018223234624145768
2026-03-17,229500,240500,226000,233500,332480,0.044742729306487705
2026-03-18,236000,241000,234500,241000,325013,0.032119914346895095
2026-03-19,230500,232500,226500,229000,218487,-0.049792531120331995
2026-03-20,233000,237500,230500,234500,387566,0.024017467248908186
2026-03-23,220000,222500,209000,211000,323206,-0.10021321961620466
2026-03-24,217000,219500,203500,211000,355423,0.0
2026-03-25,217000,224500,216000,220500,252285,0.04502369668246442
2026-03-26,219500,222500,213000,216000,189288,-0.020408163265306145
2026-03-27,208000,220000,206000,220000,213218,0.0185185185185186
2026-03-30,207500,210000,203000,210000,301726,-0.045454545454545414
2026-03-31,202500,212000,200500,202500,348435,-0.0357142857142857
2026-04-01,216500,227000,214500,224000,272172,0.10617283950617273
2026-04-02,225000,227500,209500,213500,280635,-0.046875
2026-04-03,217000,217500,209000,212000,194393,-0.007025761124121788
2026-04-06,212000,218000,211000,215000,176314,0.014150943396226356
2026-04-07,218500,223000,211000,213000,190124,-0.009302325581395321
2026-04-08,231500,240500,227000,239000,363231,0.1220657276995305
2026-04-09,237500,240500,230500,232000,311573,-0.029288702928870314
2026-04-10,237500,247000,237500,241500,200294,0.04094827586206895
2026-04-13,236000,252000,235000,246000,350971,0.01863354037267073
2026-04-14,254000,261000,253500,257500,360375,0.04674796747967469
2026-04-15,265000,265000,253000,255000,360077,-0.009708737864077666
2026-04-16,261000,261000,254000,257000,209952,0.007843137254901933
2026-04-17,260000,265000,256000,257000,166839,0.0
2026-04-20,259000,268000,257500,261000,205716,0.015564202334630295
2026-04-21,264000,266000,260000,262000,199774,0.003831417624521105
2026-04-22,261000,262500,249500,258000,318279,-0.01526717557251911
2026-04-23,267500,269000,251500,259000,294721,0.003875968992248069
2026-04-24,259500,265500,258000,259000,203236,0.0
2026-04-27,263500,269000,254000,260500,279881,0.005791505791505891
2026-04-28,257000,263500,254000,258500,226015,-0.007677543186180413
2026-04-29,255500,256500,245500,249000,272514,-0.03675048355899424
2026-04-30,250500,253000,239500,240000,310069,-0.03614457831325302
2026-05-04,248000,268000,244000,262000,453172,0.09166666666666656
2026-05-06,279000,297000,266500,291500,799445,0.11259541984732824
2026-05-07,284000,284000,268000,276000,424210,-0.053173241852487174
2026-05-08,271000,278000,267500,268500,180931,-0.02717391304347827
2026-05-11,278000,279500,264000,266000,244834,-0.009310986964618295
2026-05-12,274000,278000,243500,249500,417164,-0.06203007518796988
2026-05-13,249500,253500,240000,251500,244948,0.008016032064128265
2026-05-14,254000,267000,251750,258000,283340,0.025844930417495027
2026-05-15,270500,283000,251500,258000,649627,0.0
2026-05-18,253500,254000,232000,240500,408767,-0.0678294573643411
2026-05-19,239500,240500,230000,234000,349563,-0.027027027027026973
2026-05-20,237000,237500,220000,232500,273563,-0.0064102564102563875
2026-05-21,241000,253000,235500,249500,375481,0.07311827956989236
2026-05-22,253500,257500,249500,254500,191625,0.02004008016032066
2026-05-26,260000,266500,249500,252500,204619,-0.007858546168958758
2026-05-27,257500,262500,244000,244500,254410,-0.03168316831683171
2026-05-28,248000,248000,229000,238500,247820,-0.024539877300613466
2026-05-29,244000,244000,230000,237500,589463,-0.004192872117400381
2026-06-01,237000,254000,234000,246000,294092,0.03578947368421059
2026-06-02,243500,245500,234500,241500,282431,-0.018292682926829285
2026-06-04,247500,258000,245000,250500,281396,0.037267080745341685
2026-06-05,258500,271500,244500,246500,417721,-0.015968063872255467
2026-06-08,228000,239000,215000,216000,289607,-0.12373225152129819
2026-06-09,220500,235000,217000,231500,221831,0.0717592592592593
2026-06-10,228000,237000,220500,229000,216610,-0.010799136069114423
2026-06-11,224000,235000,216500,230000,405165,0.004366812227074135
2026-06-12,242000,248500,236000,240500,399251,0.04565217391304355
2026-06-15,246500,255000,243000,251500,279072,0.04573804573804563
2026-06-16,251500,262000,250500,252500,197295,0.003976143141153132
2026-06-17,253500,254500,239000,240000,260644,-0.04950495049504955
2026-06-18,239000,241000,228000,230500,318313,-0.039583333333333304
2026-06-19,234000,238000,225000,231000,336670,0.002169197396963085
2026-06-22,229000,229000,219000,221000,190632,-0.04329004329004327
2026-06-23,223000,230000,205500,208000,278267,-0.05882352941176472
2026-06-24,210000,210500,199100,205000,230817,-0.014423076923076872
