date,open,high,low,close,volume,Change
2025-09-18,28600,29050,28450,28500,60938,-0.0017513134851138146
2025-09-19,28500,28650,28150,28350,56105,-0.0052631578947368585
2025-09-22,28400,28700,27850,28000,68462,-0.012345679012345734
2025-09-23,27800,28100,27200,27300,65892,-0.025000000000000022
2025-09-24,27750,27800,26900,27200,66991,-0.00366300366300365
2025-09-25,27750,28000,26950,27500,59816,0.011029411764705843
2025-09-26,27300,27600,26900,27100,62584,-0.014545454545454528
2025-09-29,27600,27600,27000,27000,41763,-0.0036900369003689537
2025-09-30,27000,27300,26850,26900,43390,-0.0037037037037036535
2025-10-01,27000,27450,26850,27000,41393,0.0037174721189590088
2025-10-02,27200,27500,26850,27250,86919,0.0092592592592593
2025-10-10,26850,27250,26150,26200,131623,-0.038532110091743066
2025-10-13,26000,26300,25600,26250,70183,0.001908396946564972
2025-10-14,26000,26200,25800,25950,73038,-0.011428571428571455
2025-10-15,26000,26650,25950,26650,76520,0.026974951830443183
2025-10-16,26400,27750,26400,27600,118793,0.03564727954971847
2025-10-17,27300,28000,27050,27150,76153,-0.016304347826086918
2025-10-20,27200,27650,27000,27500,60467,0.012891344383057168
2025-10-21,27350,27950,27350,27450,65042,-0.0018181818181818299
2025-10-22,27350,27700,27100,27650,55731,0.007285974499089187
2025-10-23,27400,28100,27250,27600,94063,-0.001808318264014508
2025-10-24,27900,28400,27700,27900,85644,0.010869565217391353
2025-10-27,27900,28000,27500,27650,61964,-0.008960573476702538
2025-10-28,27650,28000,27500,27800,44976,0.005424954792043302
2025-10-29,28050,28250,27400,27750,60516,-0.0017985611510791255
2025-10-30,27500,27700,27050,27200,79506,-0.01981981981981984
2025-10-31,27050,27500,26850,27000,75325,-0.007352941176470562
2025-11-03,26750,26950,26400,26450,77856,-0.020370370370370372
2025-11-04,26300,27000,26200,26800,66343,0.013232514177693666
2025-11-05,27250,27250,26200,26650,97402,-0.005597014925373123
2025-11-06,27000,27450,26750,27350,80082,0.026266416510319024
2025-11-07,27400,27400,26700,26850,61923,-0.018281535648994485
2025-11-10,27250,27750,26950,27550,67290,0.026070763500931182
2025-11-11,27550,27850,27350,27400,50274,-0.005444646098003658
2025-11-12,27400,27900,27200,27750,54883,0.012773722627737127
2025-11-13,27600,28100,27550,27750,86126,0.0
2025-11-14,27800,27950,27350,27700,74281,-0.0018018018018017834
2025-11-17,27500,28700,27450,27850,88597,0.005415162454873723
2025-11-18,27750,29500,27750,28300,258499,0.016157989228007263
2025-11-19,28700,28700,28100,28150,88268,-0.005300353356890497
2025-11-20,28100,28550,27900,27900,69920,-0.008880994671403242
2025-11-21,28250,28250,27650,27950,61282,0.0017921146953405742
2025-11-24,28200,28500,27950,28100,84607,0.005366726296958779
2025-11-25,28350,28350,27350,27350,68822,-0.026690391459074703
2025-11-26,27700,27700,27400,27550,47233,0.007312614259597838
2025-11-27,27550,27900,27200,27350,330228,-0.007259528130671544
2025-11-28,27600,27700,27300,27400,49922,0.001828153564899404
2025-12-01,27650,27750,27150,27250,62744,-0.005474452554744547
2025-12-02,27600,27600,27000,27150,99538,-0.003669724770642202
2025-12-03,27100,27650,27100,27500,96676,0.012891344383057168
2025-12-04,27250,27600,27000,27450,85796,-0.0018181818181818299
2025-12-05,27400,27700,27300,27600,91579,0.005464480874316946
2025-12-08,27650,28150,27300,27350,89954,-0.009057971014492794
2025-12-09,27400,27500,27200,27400,85346,0.001828153564899404
2025-12-10,27500,27550,27100,27250,71852,-0.005474452554744547
2025-12-11,27450,30950,27100,29050,843749,0.06605504587155964
2025-12-12,29100,29700,27900,28300,190483,-0.025817555938037917
2025-12-15,28250,28650,27950,28350,93262,0.0017667844522968323
2025-12-16,28350,29250,28350,28800,142839,0.015873015873015817
2025-12-17,29050,29500,28350,29250,114526,0.015625
2025-12-18,29050,29450,28800,28950,69855,-0.01025641025641022
2025-12-19,29200,29300,28700,29000,69395,0.0017271157167531026
2025-12-22,29100,29100,28600,28850,83867,-0.005172413793103403
2025-12-23,28800,29300,28750,29200,71995,0.0121317157712304
2025-12-24,29200,29400,28950,29350,79643,0.005136986301369939
2025-12-26,29300,29600,28600,28900,115800,-0.015332197614991494
2025-12-29,28250,28250,27400,27800,139330,-0.03806228373702425
2025-12-30,27700,27850,26850,26850,106331,-0.03417266187050361
2026-01-02,26800,26950,25900,26000,153237,-0.03165735567970207
2026-01-05,26200,26700,26200,26400,67996,0.01538461538461533
2026-01-06,26650,26800,25750,25850,138763,-0.02083333333333337
2026-01-07,25700,25950,25050,25200,144035,-0.025145067698259194
2026-01-08,25300,25350,24700,24900,131754,-0.011904761904761862
2026-01-09,25250,25250,24600,24900,96482,0.0
2026-01-12,25200,25400,24750,25300,84296,0.016064257028112428
2026-01-13,25650,25650,25000,25500,87395,0.007905138339920903
2026-01-14,25750,26300,25500,26000,95059,0.019607843137254832
2026-01-15,26100,26250,25700,26050,64986,0.0019230769230769162
2026-01-16,26050,26100,25700,25700,62645,-0.013435700575815779
2026-01-19,25600,25750,25350,25400,84782,-0.011673151750972721
2026-01-20,25150,26300,25100,26000,106138,0.023622047244094446
2026-01-21,25950,26200,25550,26100,77013,0.0038461538461538325
2026-01-22,25700,26300,25500,26050,90947,-0.0019157088122605526
2026-01-23,26250,26400,25800,26200,65336,0.0057581573896352545
2026-01-26,26200,26800,25900,26050,81136,-0.005725190839694694
2026-01-27,26300,26500,25950,26300,97803,0.009596928982725572
2026-01-28,26200,26600,25900,25900,116660,-0.01520912547528519
2026-01-29,25900,26450,25500,26400,161198,0.019305019305019266
2026-01-30,26200,26300,25850,26000,102361,-0.015151515151515138
2026-02-02,26400,26400,25050,25150,148912,-0.03269230769230769
2026-02-03,25450,25750,25000,25750,90516,0.02385685884691857
2026-02-04,25700,26350,25550,26250,88507,0.01941747572815533
2026-02-05,26000,26350,25850,26100,80736,-0.005714285714285672
2026-02-06,25550,26050,25300,26000,82331,-0.003831417624521105
2026-02-09,26200,26600,26100,26500,79534,0.019230769230769162
2026-02-10,26200,27250,26200,27100,124248,0.02264150943396226
2026-02-11,27550,28200,27200,28000,187346,0.03321033210332103
2026-02-12,28150,28650,27800,28650,182979,0.023214285714285632
2026-02-13,28250,29250,28250,28750,108817,0.003490401396160525
2026-02-19,28850,28850,28000,28500,103826,-0.008695652173912993
2026-02-20,28300,29550,28300,29200,111288,0.024561403508772006
2026-02-23,29250,30550,29050,30300,194567,0.03767123287671237
2026-02-24,30250,30250,29150,29250,129076,-0.034653465346534684
2026-02-25,29250,29400,28700,28850,113107,-0.013675213675213627
2026-02-26,28700,28800,27350,27850,146471,-0.03466204506065862
2026-02-27,28100,28100,27400,27450,116647,-0.014362657091561926
2026-03-03,27100,27850,26800,26850,124829,-0.021857923497267784
2026-03-04,26900,26900,24100,24650,230813,-0.08193668528864062
2026-03-05,25600,25950,25000,25450,146310,0.032454361054766734
2026-03-06,25150,25700,25150,25500,74375,0.0019646365422396617
2026-03-09,25000,25450,24500,25150,89159,-0.013725490196078383
2026-03-10,25750,25800,25400,25500,55561,0.013916500994035852
2026-03-11,26050,26650,25800,25900,73696,0.015686274509803866
2026-03-12,26100,26300,25600,26300,100647,0.015444015444015413
2026-03-13,25600,26200,25500,25550,79834,-0.028517110266159662
2026-03-16,25350,25700,25150,25150,61439,-0.015655577299412915
2026-03-17,25300,25850,25000,25500,65427,0.013916500994035852
2026-03-18,26000,26400,25850,26150,72468,0.025490196078431282
2026-03-19,25650,25950,25650,25650,50837,-0.019120458891013437
2026-03-20,25650,26550,25650,26200,71528,0.021442495126705596
2026-03-23,25750,26650,25100,25800,73723,-0.01526717557251911
2026-03-24,26650,26650,25950,26600,78291,0.03100775193798455
2026-03-25,27200,27450,26800,27200,91851,0.022556390977443552
2026-03-26,27100,27400,26300,27250,68397,0.0018382352941177516
2026-03-27,26850,27400,26700,27400,64774,0.005504587155963359
2026-03-30,26650,28750,26600,27950,161570,0.02007299270072993
2026-03-31,27250,28000,27000,27350,92238,-0.02146690518783545
2026-04-01,27800,28150,27350,27900,102571,0.02010968921389389
2026-04-02,27650,28400,26900,27050,71424,-0.03046594982078854
2026-04-03,27700,27700,26950,26950,45854,-0.003696857670979714
2026-04-06,26850,27350,26600,26850,47531,-0.0037105751391465214
2026-04-07,26600,27700,26600,27100,63737,0.009310986964618184
2026-04-08,27800,28350,27500,27550,111819,0.016605166051660625
2026-04-09,27500,27950,27400,27450,68349,-0.003629764065335772
2026-04-10,27500,28300,27500,27750,58468,0.010928961748633892
2026-04-13,27600,27900,26950,27250,69364,-0.018018018018018056
2026-04-14,27100,27400,27100,27300,56578,0.0018348623853210455
2026-04-15,27600,27800,27300,27450,66481,0.005494505494505475
2026-04-16,27600,27900,27400,27650,66436,0.007285974499089187
2026-04-17,27700,27900,27500,27700,66725,0.001808318264014508
2026-04-20,28200,28200,27300,27300,60600,-0.014440433212996373
2026-04-21,27450,27500,26800,26950,68429,-0.012820512820512775
2026-04-22,27000,27200,26750,26900,48592,-0.0018552875695733162
2026-04-23,27200,27250,26550,26750,77075,-0.005576208178438624
2026-04-24,26750,27000,26450,26550,59713,-0.00747663551401867
2026-04-27,26600,27150,26250,26500,100397,-0.0018832391713747842
2026-04-28,26500,26800,26000,26550,69078,0.0018867924528302993
2026-04-29,26650,27000,26400,26550,67604,0.0
2026-04-30,26500,26750,26350,26700,58484,0.005649717514124353
2026-05-04,27000,27100,26100,26200,86553,-0.01872659176029967
2026-05-06,25850,25950,25100,25100,170941,-0.041984732824427495
2026-05-07,25000,25350,24900,25200,131819,0.003984063745019917
2026-05-08,25200,25400,25000,25350,85294,0.005952380952380931
2026-05-11,25100,25300,24550,24650,118155,-0.027613412228796874
2026-05-12,24600,24700,24100,24650,148795,0.0
2026-05-13,24900,24950,24250,24300,92852,-0.014198782961460488
2026-05-14,24600,25900,24550,25900,141782,0.06584362139917688
2026-05-15,25550,25800,24750,25350,219076,-0.021235521235521193
2026-05-18,25950,25950,24500,24850,100737,-0.01972386587771202
2026-05-19,25250,25950,25000,25650,163919,0.03219315895372232
2026-05-20,25950,26050,25100,25250,97804,-0.015594541910331383
2026-05-21,25450,25900,25200,25550,132201,0.011881188118811892
2026-05-22,25350,26400,25350,26150,103981,0.023483365949119372
2026-05-26,26150,26450,25000,25000,133389,-0.04397705544933084
2026-05-27,25050,25350,24350,24550,107860,-0.018000000000000016
2026-05-28,24700,24850,24100,24850,89662,0.012219959266802416
2026-05-29,24850,24900,24300,24550,102911,-0.012072434607645843
2026-06-01,24550,24550,23600,23600,109344,-0.03869653767820769
2026-06-02,23300,24300,23300,24100,121757,0.021186440677966045
2026-06-04,24500,24500,23950,24350,91273,0.010373443983402453
2026-06-05,24700,24700,23450,23650,66868,-0.028747433264887046
2026-06-08,23000,23800,22750,23800,186259,0.00634249471458781
2026-06-09,23550,25150,23500,24900,135701,0.04621848739495804
2026-06-10,24300,25600,24150,25050,160388,0.006024096385542244
2026-06-11,25200,25650,24400,25450,220687,0.015968063872255467
2026-06-12,25750,25950,25300,25500,64478,0.0019646365422396617
2026-06-15,25650,25950,25300,25450,87144,-0.0019607843137254832
2026-06-16,25650,26350,25400,25800,113635,0.013752455795677854
2026-06-17,25900,25900,25250,25300,52329,-0.019379844961240345
2026-06-18,25200,25350,24650,24650,61128,-0.025691699604743046
2026-06-19,24700,24900,24200,24800,95363,0.006085192697768749
2026-06-22,24800,24950,24100,24100,48437,-0.028225806451612878
2026-06-23,24450,24700,23800,24000,96422,-0.004149377593360981
2026-06-24,24000,24000,22850,23150,139070,-0.03541666666666665
2026-06-25,23500,24000,23250,23250,81747,0.004319654427645814
2026-06-26,23050,23550,22350,22950,143123,-0.012903225806451646
2026-06-29,23150,24200,23050,24050,91462,0.04793028322440085
2026-06-30,24250,24250,23500,23600,63291,-0.018711018711018657
2026-07-01,24150,24350,23700,23850,60555,0.010593220338983134
