date,open,high,low,close,volume,Change
2025-10-13,92400,96100,91900,93800,185732,-0.006355932203389814
2025-10-14,93800,95200,88400,89000,342547,-0.05117270788912576
2025-10-15,89200,91700,89200,90900,110270,0.02134831460674147
2025-10-16,90200,90400,88500,89300,171409,-0.017601760176017556
2025-10-17,89300,91900,89200,90000,149658,0.007838745800671898
2025-10-20,89300,90400,88400,89400,157515,-0.00666666666666671
2025-10-21,89900,92900,88800,91800,233963,0.02684563758389258
2025-10-22,90800,90900,87900,89500,164401,-0.025054466230936767
2025-10-23,89000,89900,85200,87700,326081,-0.020111731843575398
2025-10-24,88300,92800,86900,91400,332367,0.04218928164196134
2025-10-27,92000,94800,91500,93900,351348,0.027352297592997843
2025-10-28,94100,96300,91600,92300,328385,-0.017039403620873306
2025-10-29,93000,93200,91100,91800,169666,-0.005417118093174467
2025-10-30,91800,92100,88000,89100,325190,-0.02941176470588236
2025-10-31,89600,90600,88600,89100,126743,0.0
2025-11-03,90000,91400,87700,88600,239531,-0.0056116722783389195
2025-11-04,88300,93000,86800,91700,243978,0.03498871331828446
2025-11-05,91000,95500,86700,94200,451189,0.0272628135223556
2025-11-06,95100,96600,91400,93400,211075,-0.00849256900212314
2025-11-07,94900,94900,80400,82800,1587404,-0.1134903640256959
2025-11-10,82800,87000,81700,85000,512393,0.02657004830917864
2025-11-11,84800,86800,83800,85100,290687,0.0011764705882353343
2025-11-12,85400,94900,84900,93100,618776,0.09400705052878955
2025-11-13,92100,94100,91600,92800,200422,-0.0032223415682062218
2025-11-14,91200,93300,90800,91600,212431,-0.012931034482758674
2025-11-17,92100,95500,92100,94600,224876,0.03275109170305668
2025-11-18,93600,94900,92100,92500,132949,-0.022198731501057112
2025-11-19,92500,95000,90600,93300,178491,0.00864864864864856
2025-11-20,93500,95700,92900,94700,177471,0.015005359056806
2025-11-21,93400,95000,92200,93800,131857,-0.009503695881731833
2025-11-24,93400,94000,91100,92000,138589,-0.019189765458422214
2025-11-25,92000,94000,91200,92200,118294,0.0021739130434783593
2025-11-26,92100,94300,91500,93300,113286,0.01193058568329719
2025-11-27,93600,94700,93100,93800,120098,0.005359056806002238
2025-11-28,93800,94400,91000,93200,111276,-0.006396588486140775
2025-12-01,93200,93200,91100,92300,125392,-0.00965665236051505
2025-12-02,92200,97200,91300,94500,215902,0.02383531960996743
2025-12-03,94200,94700,92200,94000,123052,-0.005291005291005346
2025-12-04,93700,97000,93300,96300,214903,0.024468085106382986
2025-12-05,96900,99600,94400,95000,200293,-0.01349948078920038
2025-12-08,94800,94800,91200,92000,206332,-0.03157894736842104
2025-12-09,92200,94200,91800,93400,117082,0.01521739130434785
2025-12-10,92700,94100,92100,92300,81159,-0.011777301927194839
2025-12-11,92900,92900,89800,90000,190083,-0.024918743228602436
2025-12-12,90000,90200,87500,88400,226707,-0.01777777777777778
2025-12-15,87500,88700,85600,86500,138004,-0.021493212669683293
2025-12-16,86900,87500,84600,85000,149858,-0.017341040462427793
2025-12-17,85700,85700,83700,83900,92074,-0.012941176470588234
2025-12-18,82700,87800,80900,86200,313213,0.027413587604290912
2025-12-19,86200,87500,83300,83900,150458,-0.026682134570765625
2025-12-22,84100,85000,83100,83900,123728,0.0
2025-12-23,84400,85700,84000,84400,77960,0.005959475566150285
2025-12-24,84300,84300,82900,83100,60389,-0.0154028436018957
2025-12-26,83900,84400,81900,83900,122984,0.00962695547533099
2025-12-29,83900,86100,82700,84800,137719,0.010727056019070424
2025-12-30,84700,88500,84600,85600,103295,0.009433962264151052
2026-01-02,85600,92000,85300,90000,203237,0.051401869158878455
2026-01-05,90000,94300,89700,94200,184313,0.046666666666666634
2026-01-06,93000,93900,92000,93600,98876,-0.006369426751592355
2026-01-07,92100,93100,90900,92000,121606,-0.017094017094017144
2026-01-08,91800,94000,90800,93100,88900,0.011956521739130421
2026-01-09,93200,93200,90300,91700,137694,-0.015037593984962405
2026-01-12,92200,92500,89900,91000,93611,-0.007633587786259555
2026-01-13,91200,91800,90600,91000,72027,0.0
2026-01-14,90700,95700,90700,94600,253146,0.03956043956043964
2026-01-15,93800,94300,91300,92600,105899,-0.02114164904862581
2026-01-16,92700,93700,91800,91900,100409,-0.0075593952483801186
2026-01-19,91900,96700,91100,95700,241036,0.041349292709466745
2026-01-20,95600,99000,95000,97800,179737,0.021943573667711602
2026-01-21,95500,97300,93500,97000,145746,-0.008179959100204526
2026-01-22,96500,98400,95400,97200,127037,0.0020618556701030855
2026-01-23,97000,101600,96400,98000,205877,0.008230452674897082
2026-01-26,98000,98600,92000,93800,307199,-0.042857142857142816
2026-01-27,92100,93500,89700,90600,267946,-0.034115138592750505
2026-01-28,91300,91400,88300,90000,261140,-0.0066225165562914245
2026-01-29,90200,90900,87000,90200,310206,0.0022222222222221255
2026-01-30,91100,99300,90500,97400,568471,0.07982261640798227
2026-02-02,94500,95300,90200,91500,257471,-0.06057494866529778
2026-02-03,93300,95200,91900,94500,153770,0.032786885245901676
2026-02-04,94100,94800,87800,90200,674917,-0.04550264550264549
2026-02-05,90200,90600,85700,86800,394976,-0.037694013303769425
2026-02-06,85300,85900,81000,83600,453726,-0.03686635944700456
2026-02-09,86500,87800,83600,84900,267328,0.015550239234449759
2026-02-10,86000,87300,83700,84300,185628,-0.007067137809187329
2026-02-11,84600,87800,84100,86700,182765,0.028469750889679624
2026-02-12,86300,87300,85100,86500,90435,-0.0023068050749711633
2026-02-13,85200,90800,84500,88700,281760,0.025433526011560792
2026-02-19,91000,93700,88800,91100,301022,0.027057497181510737
2026-02-20,91300,96200,89200,96000,473539,0.053787047200878124
2026-02-23,118900,119000,118200,118600,2630888,0.2354166666666666
2026-02-24,118700,119000,118700,118800,824572,0.001686340640809414
2026-02-25,119000,119200,119000,119100,333249,0.002525252525252597
2026-02-26,118800,118900,118300,118500,688343,-0.005037783375314908
2026-02-27,118600,118700,118400,118400,376863,-0.0008438818565400519
2026-03-03,118500,118500,118300,118400,404516,0.0
2026-03-04,118400,118500,118300,118400,522717,0.0
2026-03-05,118500,118800,118300,118500,247017,0.0008445945945945166
2026-03-06,118600,118800,118500,118700,250808,0.0016877637130801038
2026-03-09,118600,119000,118500,118900,304121,0.0016849199663016012
2026-03-10,119000,119800,118900,119000,231954,0.000841042893187538
2026-03-11,119100,119500,119000,119000,195292,0.0
2026-03-12,119300,119300,119000,119300,122172,0.0025210084033613356
2026-03-13,119100,119200,118900,119000,491740,-0.0025146689019278634
2026-03-16,119100,119200,119000,119200,91878,0.001680672268907557
2026-03-17,119100,119400,119000,119100,239990,-0.000838926174496657
2026-03-18,119300,119300,119100,119100,310914,0.0
2026-03-19,119100,119200,119100,119100,224966,0.0
2026-03-20,119200,119400,119200,119300,338606,0.0016792611251048584
2026-03-23,119200,119300,118500,118600,52021,-0.005867560771165126
2026-03-24,118900,118900,118300,118600,93314,0.0
2026-03-25,119000,119100,118300,118600,15811,0.0
2026-03-26,118700,119000,118600,118700,13158,0.000843170320404818
2026-03-27,119100,119400,119100,119300,22469,0.005054759898904804
2026-03-30,119100,119400,119100,119100,37595,-0.0016764459346185756
2026-03-31,119100,119400,119000,119100,872007,0.0
2026-04-01,119200,119500,119100,119400,72613,0.0025188916876575096
2026-04-02,119400,119400,119100,119400,53666,0.0
2026-04-03,119200,119500,119100,119200,58139,-0.0016750418760469454
2026-04-06,119300,119500,119200,119300,12912,0.0008389261744965459
2026-04-07,119300,119500,119200,119300,10856,0.0
2026-04-08,119300,119600,119200,119200,36423,-0.0008382229673092878
2026-04-09,119300,119600,119300,119500,22308,0.00251677852348986
2026-04-10,119500,119800,119300,119300,21866,-0.0016736401673640433
2026-04-13,119500,119600,119300,119400,27209,0.0008382229673093988
2026-04-14,119600,119600,119300,119300,30976,-0.0008375209380234727
2026-04-15,119600,119700,119300,119300,21215,0.0
2026-04-16,119500,119500,119300,119300,24754,0.0
2026-04-17,119400,119600,119300,119400,27863,0.0008382229673093988
2026-04-20,119400,119600,119400,119400,18171,0.0
2026-04-21,118900,119500,118800,119000,8081,-0.00335008375209378
2026-04-22,119000,119200,118700,118800,11227,-0.001680672268907557
2026-04-23,119400,119400,119000,119300,3065,0.004208754208754106
2026-04-24,118900,119300,118900,119000,3405,-0.0025146689019278634
2026-04-27,119000,119200,118100,118700,16567,-0.0025210084033613356
2026-04-28,119700,120100,119700,120000,93291,0.010951979780960297
2026-04-29,120000,120100,120000,120000,353015,0.0
2026-04-30,120000,121000,120000,120000,44459,0.0
2026-05-04,120100,121300,120000,120000,32365,0.0
2026-05-06,120000,120100,120000,120000,17586,0.0
2026-05-07,120000,120500,120000,120300,39878,0.0024999999999999467
2026-05-08,120000,120700,120000,120000,7768,-0.0024937655860348684
2026-05-11,120000,120500,120000,120000,11145,0.0
2026-05-12,120000,120200,120000,120000,8788,0.0
2026-05-13,120000,120700,115500,119100,81610,-0.007499999999999951
2026-05-14,120000,120700,120000,120000,278473,0.007556675062972307
2026-05-15,120000,120600,120000,120000,7561,0.0
2026-05-18,120000,120700,120000,120000,4299,0.0
2026-05-19,120600,120600,120000,120200,5489,0.0016666666666667052
2026-05-20,120200,120400,120000,120000,10733,-0.0016638935108153063
2026-05-21,120000,120600,120000,120000,10094,0.0
2026-05-22,120000,120300,120000,120000,5712,0.0
2026-05-26,120000,120300,120000,120000,34933,0.0
2026-05-27,120000,120300,120000,120000,6454,0.0
2026-05-28,120000,120300,120000,120000,6750,0.0
2026-05-29,120300,121300,120000,120000,30683,0.0
2026-06-01,156000,156000,120000,120100,37986,0.0008333333333332416
2026-06-02,120000,128700,120000,120000,82863,-0.0008326394671107629
2026-06-04,120000,120700,120000,120000,8913,0.0
2026-06-05,120000,120100,120000,120000,6229,0.0
2026-06-08,120000,120100,120000,120100,22434,0.0008333333333332416
2026-06-09,120000,120300,120000,120000,5370,-0.0008326394671107629
2026-06-10,120000,120100,120000,120000,3078,0.0
2026-06-11,120000,120400,119000,120000,175446,0.0
2026-06-12,120000,120500,120000,120000,34791,0.0
2026-06-15,120400,120400,119500,119600,37518,-0.0033333333333332993
2026-06-16,120000,120400,120000,120000,73355,0.0033444816053511683
2026-06-17,120000,120400,120000,120000,3143,0.0
2026-06-18,120000,120200,120000,120000,9679,0.0
2026-06-19,120000,120200,120000,120000,3945,0.0
2026-06-22,120000,120300,119300,119500,23719,-0.004166666666666652
2026-06-23,120100,120100,120000,120000,12113,0.004184100418409997
2026-06-24,120000,120100,120000,120000,1771,0.0
2026-06-25,120000,120500,119200,120000,50926,0.0
2026-06-26,0,0,0,120000,0,0.0
2026-06-29,0,0,0,120000,0,0.0
2026-06-30,0,0,0,120000,0,0.0
2026-07-01,0,0,0,120000,0,0.0
