date,open,high,low,close,volume,Change
2025-07-01,159400,162500,159200,161900,162458,0.01887979861548139
2025-07-02,163000,163700,160200,162400,130035,0.0030883261272389717
2025-07-03,162600,164000,162000,163400,134491,0.006157635467980205
2025-07-04,163400,164200,159900,160600,116433,-0.017135862913096656
2025-07-07,158500,160400,158400,160100,66556,-0.0031133250311332628
2025-07-08,159600,161900,158700,161700,132728,0.009993753903810187
2025-07-09,161500,161600,159500,161400,93839,-0.0018552875695733162
2025-07-10,161400,162200,160300,161600,88278,0.0012391573729864103
2025-07-11,162000,162800,160800,160900,99072,-0.00433168316831678
2025-07-14,161000,167200,160900,167200,278303,0.03915475450590433
2025-07-15,167200,167200,163100,164100,144295,-0.018540669856459302
2025-07-16,164100,164200,162000,162000,117617,-0.012797074954296161
2025-07-17,162500,166300,161300,165000,160697,0.0185185185185186
2025-07-18,165000,166600,164500,165700,80937,0.004242424242424159
2025-07-21,164900,166000,162000,164200,88958,-0.00905250452625228
2025-07-22,164800,164900,162000,162600,75143,-0.00974421437271622
2025-07-23,166000,171500,165600,171500,405208,0.05473554735547359
2025-07-24,170500,173400,166750,169600,203886,-0.011078717201166155
2025-07-25,167400,169100,166100,168000,141964,-0.009433962264150941
2025-07-28,168800,170200,165700,168000,124941,0.0
2025-07-29,167800,167800,165200,166100,93099,-0.01130952380952377
2025-07-30,166100,174400,166100,172800,185267,0.04033714629741114
2025-07-31,176100,176800,165000,165200,347748,-0.04398148148148151
2025-08-01,164500,166600,162000,162900,190808,-0.013922518159806274
2025-08-04,162600,166100,161300,164500,115645,0.009821976672805377
2025-08-05,164500,166000,162800,164400,108917,-0.0006079027355623268
2025-08-06,164400,165700,162600,164500,47402,0.0006082725060827521
2025-08-07,166000,167000,165100,165500,79677,0.006079027355623046
2025-08-08,165500,167500,164700,167500,80122,0.012084592145015005
2025-08-11,167500,168500,166000,167000,63380,-0.0029850746268657025
2025-08-12,167000,168400,166300,167200,68429,0.0011976047904191933
2025-08-13,167800,169000,167600,169000,80917,0.010765550239234534
2025-08-14,168800,170800,168600,169500,96139,0.002958579881656709
2025-08-18,169000,169600,167900,169000,67594,-0.002949852507374673
2025-08-19,169000,170100,167300,169500,54410,0.002958579881656709
2025-08-20,168500,170300,168100,169600,82926,0.0005899705014749124
2025-08-21,169600,172500,169500,171200,93606,0.009433962264151052
2025-08-22,171200,172400,170400,170600,56044,-0.003504672897196248
2025-08-25,170800,171100,169800,170900,61604,0.0017584994138335475
2025-08-26,170900,171600,169600,171600,156278,0.0040959625511995945
2025-08-27,170800,173000,170800,173000,105316,0.008158508158508049
2025-08-28,170500,172700,170200,170600,105667,-0.01387283236994219
2025-08-29,170700,171600,169400,170000,85488,-0.003516998827667095
2025-09-01,170000,173500,169800,171700,107446,0.010000000000000009
2025-09-02,171900,173600,171000,173400,83950,0.00990099009900991
2025-09-03,172800,175700,172400,174500,87747,0.006343713956170616
2025-09-04,174500,174800,172500,173100,52977,-0.008022922636103158
2025-09-05,173200,173300,170700,170900,86134,-0.012709416522241446
2025-09-08,170300,170900,168500,170500,67974,-0.002340550029256927
2025-09-09,170500,173000,170500,173000,68887,0.014662756598240456
2025-09-10,173000,173700,171500,173000,83600,0.0
2025-09-11,173000,173100,171900,172600,54554,-0.0023121387283236983
2025-09-12,172600,173500,171900,173500,68877,0.005214368482039378
2025-09-15,173300,173300,167800,169100,285834,-0.025360230547550433
2025-09-16,169100,169300,167700,169100,93786,0.0
2025-09-17,169000,169300,168100,169000,81517,-0.0005913660555884048
2025-09-18,169000,169600,168100,169600,81096,0.0035502958579882726
2025-09-19,169500,169500,164500,164500,335327,-0.030070754716981174
2025-09-22,164900,168900,164900,167400,122811,0.017629179331307032
2025-09-23,167800,169900,167400,167400,111692,0.0
2025-09-24,167500,168700,167300,168200,58545,0.004778972520907976
2025-09-25,168200,168400,167200,168200,71696,0.0
2025-09-26,168000,168000,166000,166100,114091,-0.012485136741973824
2025-09-29,166500,167500,166000,167300,59875,0.007224563515954241
2025-09-30,167300,168500,166500,166500,117644,-0.004781829049611441
2025-10-01,166500,168300,166200,166200,84157,-0.0018018018018017834
2025-10-02,166800,169900,166800,169100,155146,0.017448856799037404
2025-10-10,169100,169600,167700,168400,200181,-0.004139562389118834
2025-10-13,166600,169200,166200,168300,79474,-0.00059382422802845
2025-10-14,168800,171200,168600,170300,147710,0.011883541295306
2025-10-15,170400,171300,170100,170800,71990,0.0029359953024075125
2025-10-16,176900,180600,175900,180300,370984,0.05562060889929743
2025-10-17,179500,181700,178500,178900,170946,-0.007764836383804763
2025-10-20,182100,183100,178600,182800,151625,0.021799888205701556
2025-10-21,184900,192000,183800,190000,273987,0.03938730853391692
2025-10-22,193200,193600,189100,193600,174746,0.0189473684210526
2025-10-23,192400,193200,189000,190300,177475,-0.017045454545454586
2025-10-24,190600,191500,188600,190800,112572,0.0026274303730950965
2025-10-27,191900,193000,190000,190200,149166,-0.0031446540880503138
2025-10-28,190200,190400,188200,189900,132093,-0.001577287066246047
2025-10-29,190600,197100,190600,196900,192760,0.03686150605581884
2025-10-30,216000,216500,204000,206500,414401,0.04875571356018282
2025-10-31,209000,224500,207000,220000,434901,0.06537530266343827
2025-11-03,224500,226500,215500,216500,265633,-0.015909090909090873
2025-11-04,215000,216500,204500,206000,281463,-0.0484988452655889
2025-11-05,202000,202000,193300,200000,329439,-0.029126213592232997
2025-11-06,204500,204500,197200,199800,148476,-0.0010000000000000009
2025-11-07,197000,199400,192400,195800,165541,-0.020020020020020013
2025-11-10,196900,203500,196600,200000,124817,0.021450459652706755
2025-11-11,203000,203500,200000,203000,106152,0.014999999999999902
2025-11-12,203000,207000,203000,206500,133615,0.01724137931034475
2025-11-13,206500,208000,204500,207000,97662,0.002421307506053294
2025-11-14,204500,207500,202500,203500,143590,-0.016908212560386437
2025-11-17,206500,206500,202500,204500,68209,0.004914004914004844
2025-11-18,204000,204500,199100,199300,98944,-0.025427872860635747
