date,open,high,low,close,volume,Change
2025-11-06,307000,310000,301000,305000,233668,-0.0016366612111292644
2025-11-07,301000,306000,295000,299000,234778,-0.01967213114754096
2025-11-10,300000,305500,298250,303500,202099,0.015050167224080369
2025-11-11,304000,310500,300000,303000,271548,-0.0016474464579900872
2025-11-12,305000,323000,304500,318500,705541,0.05115511551155105
2025-11-13,320000,328000,318000,321500,633041,0.009419152276295195
2025-11-14,317000,325500,313000,314000,295472,-0.023328149300155476
2025-11-17,317500,317500,311000,314500,189795,0.0015923566878981443
2025-11-18,319000,321000,312500,312500,324033,-0.006359300476947549
2025-11-19,316000,322500,309500,313500,359507,0.0032000000000000917
2025-11-20,318500,329500,314500,321500,480880,0.02551834130781505
2025-11-21,311000,313500,308000,310500,283020,-0.034214618973561484
2025-11-24,312500,312500,300500,302500,478060,-0.025764895330112725
2025-11-25,305500,307000,299500,301000,167675,-0.0049586776859503745
2025-11-26,305500,318500,304000,317500,382573,0.054817275747508276
2025-11-27,315500,318000,311000,313000,188214,-0.014173228346456734
2025-11-28,314500,315000,307000,309500,210535,-0.011182108626198062
2025-12-01,311000,314500,307000,309000,145980,-0.001615508885298822
2025-12-02,310000,311500,307000,309000,143921,0.0
2025-12-03,310000,310500,307000,308500,164280,-0.0016181229773463146
2025-12-04,308500,308500,304000,306500,169991,-0.00648298217179899
2025-12-05,305000,311500,304000,311000,227109,0.014681892332789603
2025-12-08,312000,320000,310000,319000,305182,0.025723472668810254
2025-12-09,316000,318000,311000,315000,237887,-0.01253918495297801
2025-12-10,318000,321000,313000,314500,230831,-0.0015873015873015817
2025-12-11,316500,317500,308000,308000,343074,-0.020667726550079535
2025-12-12,311000,323000,310500,319500,426172,0.03733766233766245
2025-12-15,315500,322000,314500,318000,253999,-0.0046948356807511304
2025-12-16,319000,319000,306500,308000,356962,-0.03144654088050314
2025-12-17,311000,318500,308000,313500,246186,0.017857142857142794
2025-12-18,307500,307500,302500,303000,265777,-0.03349282296650713
2025-12-19,306000,307000,295000,302500,390116,-0.0016501650165016146
2025-12-22,304500,307000,302000,305000,177734,0.008264462809917328
2025-12-23,305500,306500,303000,304000,151323,-0.003278688524590123
2025-12-24,306000,319500,305000,314000,431239,0.03289473684210531
2025-12-26,314000,315000,307000,308000,247203,-0.019108280254777066
2025-12-29,306000,315500,304000,314000,252272,0.01948051948051943
2025-12-30,309500,310500,303500,305000,263531,-0.0286624203821656
2026-01-02,305500,307000,297000,297500,424246,-0.024590163934426257
2026-01-05,297500,308000,297000,302500,371941,0.01680672268907557
2026-01-06,305500,306500,301500,304000,303658,0.0049586776859504855
2026-01-07,305500,313000,303000,308000,496291,0.013157894736842035
2026-01-08,305500,306500,300500,300500,443693,-0.024350649350649345
2026-01-09,302000,304000,298000,304000,338091,0.011647254575707144
2026-01-12,302000,310500,301500,309500,448195,0.018092105263157965
2026-01-13,313500,354000,312000,352500,2435748,0.1389337641357027
2026-01-14,352500,353000,341000,345000,808650,-0.021276595744680882
2026-01-15,352000,360000,342000,351500,938661,0.018840579710144967
2026-01-16,353500,354000,326000,331500,1093617,-0.056899004267425335
2026-01-19,334500,350000,333000,347500,765012,0.04826546003016596
2026-01-20,349000,360500,345500,357500,897663,0.02877697841726623
2026-01-21,350500,353000,343000,351000,690004,-0.018181818181818188
2026-01-22,352500,372500,350000,359500,1498570,0.024216524216524205
2026-01-23,371000,390000,360500,368000,1620917,0.02364394993045904
2026-01-26,372000,372000,360000,365000,745027,-0.008152173913043459
2026-01-27,358500,361000,353000,359500,569514,-0.015068493150684925
2026-01-28,363500,383500,359500,378000,1185336,0.05146036161335177
2026-01-29,375500,375500,358500,364000,1001017,-0.03703703703703709
2026-01-30,361500,364500,345500,347500,1046195,-0.04532967032967028
2026-02-02,344000,354000,337500,341500,584426,-0.01726618705035976
2026-02-03,349000,359000,345500,357000,493238,0.04538799414348471
2026-02-04,355000,365000,355000,363500,439151,0.0182072829131652
2026-02-05,364500,382500,363500,367000,1153551,0.009628610729023324
2026-02-06,356500,363000,348500,359500,569731,-0.02043596730245234
2026-02-09,369500,370000,359500,363500,449546,0.011126564673157091
2026-02-10,365000,375000,363000,371000,567078,0.02063273727647874
2026-02-11,371000,373000,365000,372000,399686,0.0026954177897573484
2026-02-12,377000,396000,374500,383000,1513690,0.029569892473118253
2026-02-13,379000,385000,375000,375500,497388,-0.019582245430809442
2026-02-19,385500,393500,383000,389000,444013,0.03595206391478034
2026-02-20,392500,398500,387000,394000,461741,0.01285347043701801
2026-02-23,400500,400500,386000,388000,477046,-0.015228426395939132
2026-02-24,390500,402500,388000,399500,557616,0.029639175257731853
2026-02-25,401000,410500,395000,406500,558243,0.017521902377972465
2026-02-26,417500,423000,402500,407500,740144,0.002460024600245969
2026-02-27,401000,427500,398500,413000,819645,0.013496932515337345
2026-03-03,403000,404000,373000,374500,842427,-0.09322033898305082
2026-03-04,356500,362500,318000,321500,1237021,-0.1415220293724967
2026-03-05,350500,355000,340500,346500,684573,0.07776049766718507
2026-03-06,340000,357500,337500,353500,513149,0.02020202020202011
2026-03-09,331500,338500,324500,336000,461460,-0.04950495049504955
2026-03-10,351500,351500,337000,343500,367031,0.022321428571428603
2026-03-11,349500,355000,342000,345000,302616,0.004366812227074135
2026-03-12,342000,351000,342000,347500,270855,0.007246376811594235
2026-03-13,336500,343500,335000,337000,304728,-0.030215827338129442
2026-03-16,337000,339500,332500,333500,237017,-0.010385756676557834
2026-03-17,341000,346500,340500,342500,201085,0.026986506746626615
2026-03-18,348500,352750,346000,349500,242341,0.020437956204379493
2026-03-19,339500,342000,336500,338000,339117,-0.03290414878397707
2026-03-20,341000,343500,338500,343500,462448,0.016272189349112454
2026-03-23,333000,340000,325000,325000,445916,-0.05385735080058229
2026-03-24,336500,339500,328500,339500,296420,0.04461538461538472
2026-03-25,343500,345000,338500,342000,252184,0.007363770250368162
2026-03-26,345000,351000,340500,342500,258690,0.0014619883040936088
2026-03-27,335500,343000,327000,343000,276285,0.0014598540145984717
2026-03-30,330000,344500,329000,343000,295337,0.0
2026-03-31,342000,343000,332000,332500,390060,-0.030612244897959218
2026-04-01,344500,348000,339000,346000,357348,0.04060150375939853
2026-04-02,350000,362000,337000,341000,585197,-0.014450867052023142
2026-04-03,349500,362000,346750,347500,351485,0.019061583577712593
2026-04-06,349500,355000,346500,349000,262261,0.004316546762589857
2026-04-07,347000,354500,343000,345500,272984,-0.01002865329512892
2026-04-08,358000,363500,351000,362500,454015,0.04920405209840806
2026-04-09,360000,370000,357500,367000,474808,0.012413793103448256
2026-04-10,370500,373500,365000,369000,246719,0.005449591280654031
2026-04-13,362500,365000,355500,360000,284457,-0.024390243902439046
2026-04-14,367000,367500,361000,361500,213490,0.004166666666666652
2026-04-15,367000,372000,365500,368000,276230,0.017980636237897585
2026-04-16,373000,374500,368500,370000,204289,0.005434782608695565
2026-04-17,377000,386000,375500,385000,608037,0.04054054054054057
2026-04-20,386500,394500,385000,389500,354709,0.011688311688311748
2026-04-21,398000,422000,396000,421500,1024414,0.08215661103979466
2026-04-22,420000,423000,410500,418500,561752,-0.007117437722419906
2026-04-23,421000,421000,401500,410500,558290,-0.019115890083632014
2026-04-24,411500,416500,407000,415000,292559,0.010962241169305775
2026-04-27,422000,422000,411000,417500,309760,0.006024096385542244
2026-04-28,442000,482000,441000,466500,1962453,0.11736526946107784
2026-04-29,477000,478000,462500,469000,599954,0.005359056806002238
2026-04-30,471500,471500,455500,462000,568870,-0.014925373134328401
2026-05-04,486000,512000,485000,502000,1080353,0.08658008658008653
2026-05-06,518000,519000,497500,506000,602095,0.007968127490039834
2026-05-07,515000,542000,505000,535000,947299,0.05731225296442677
2026-05-08,528000,529000,512000,525000,462890,-0.01869158878504673
2026-05-11,521000,525000,504000,512000,501971,-0.024761904761904763
2026-05-12,511000,516000,465500,479000,1308740,-0.064453125
2026-05-13,475000,487000,464000,478500,657568,-0.0010438413361169019
2026-05-14,494500,495000,475000,486500,600393,0.016718913270637348
2026-05-15,487500,505000,457000,467500,713593,-0.039054470709146916
2026-05-18,460500,466000,435500,463000,503785,-0.009625668449197877
2026-05-19,467000,467500,430000,440500,578283,-0.04859611231101513
2026-05-20,440500,444000,410000,417000,735059,-0.05334846765039725
2026-05-21,434000,443500,427000,443500,402848,0.06354916067146288
2026-05-22,453500,458500,444000,447500,369792,0.00901916572717032
2026-05-26,457500,459500,440000,442000,359994,-0.012290502793296132
2026-05-27,440000,442000,422500,423500,512005,-0.041855203619909465
2026-05-28,433500,435500,405000,420000,593623,-0.008264462809917328
2026-05-29,424000,424000,407500,423500,775543,0.008333333333333304
2026-06-01,418000,426000,412000,413000,530828,-0.024793388429752095
2026-06-02,405500,416500,392500,399000,592760,-0.03389830508474578
2026-06-04,405000,412500,393000,402000,481991,0.007518796992481258
2026-06-05,401500,405000,375000,390000,432637,-0.02985074626865669
2026-06-08,361000,368000,356000,359000,411313,-0.07948717948717954
2026-06-09,366000,370500,356000,364500,503818,0.01532033426183843
2026-06-10,361500,372000,352000,363000,375475,-0.004115226337448541
2026-06-11,350000,360000,342500,358000,418533,-0.01377410468319562
2026-06-12,377500,389500,373500,377000,483611,0.05307262569832405
2026-06-15,396000,398000,388000,395000,288778,0.04774535809018565
2026-06-16,396500,396500,386500,390000,319132,-0.012658227848101222
2026-06-17,396500,397000,382500,384500,308208,-0.014102564102564052
2026-06-18,381000,381000,367000,367000,429197,-0.04551365409622887
2026-06-19,366000,372000,350000,356500,537087,-0.028610354223433276
2026-06-22,356000,356500,345500,346500,329691,-0.028050490883590462
2026-06-23,345500,352000,320000,322000,568511,-0.07070707070707072
2026-06-24,322000,334000,316500,331500,418516,0.029503105590062084
2026-06-25,332000,334500,322000,323000,359066,-0.02564102564102566
2026-06-26,316500,319500,296500,305000,555199,-0.05572755417956654
2026-06-29,308000,334500,300000,333000,512476,0.09180327868852456
2026-06-30,327500,328000,315500,317000,401319,-0.048048048048048075
2026-07-01,325000,326000,309000,313500,200812,-0.01104100946372244
