date,open,high,low,close,volume,Change
2025-11-04,71500,74300,71000,73500,218430,0.027972027972027913
2025-11-05,72200,72400,68200,69900,151339,-0.048979591836734726
2025-11-06,70900,72000,69100,71200,110071,0.01859799713876975
2025-11-07,70500,70500,67900,68800,127619,-0.0337078651685393
2025-11-10,69700,74400,69100,73700,170222,0.07122093023255816
2025-11-11,72400,75500,72400,73800,151848,0.0013568521031208647
2025-11-12,73900,86000,73800,84800,913548,0.14905149051490518
2025-11-13,83400,88800,82900,87000,550266,0.02594339622641506
2025-11-14,85000,89200,84600,85200,246409,-0.020689655172413834
2025-11-17,86400,86600,83200,84500,134254,-0.008215962441314506
2025-11-18,84700,85500,80200,80600,174061,-0.0461538461538461
2025-11-19,82000,82000,78600,79700,116542,-0.011166253101737023
2025-11-20,81300,82300,80000,80000,62826,0.0037641154328733606
2025-11-21,79400,79600,77300,78000,60861,-0.025000000000000022
2025-11-24,78800,79800,74500,74500,143258,-0.04487179487179482
2025-11-25,75900,76200,73300,74500,74229,0.0
2025-11-26,77400,83600,71000,75600,560927,0.014765100671140896
2025-11-27,77900,79300,75300,75700,190360,0.001322751322751392
2025-11-28,75900,76200,71600,72200,264626,-0.04623513870541607
2025-12-01,73100,73700,71600,72700,87359,0.006925207756232732
2025-12-02,73400,74800,72200,74400,92971,0.023383768913342484
2025-12-03,74500,75000,73700,74500,106012,0.0013440860215054862
2025-12-04,74300,74300,72100,73400,143329,-0.014765100671140896
2025-12-05,72700,73100,72100,72900,91785,-0.006811989100817484
2025-12-08,73300,74000,72200,72900,91288,0.0
2025-12-09,72800,73100,72200,73000,80002,0.00137174211248281
2025-12-10,73600,74600,73200,73600,136084,0.008219178082191858
2025-12-11,74800,74900,72400,72400,117614,-0.016304347826086918
2025-12-12,73200,74600,72700,74400,93793,0.027624309392265234
2025-12-15,73500,75000,73300,74100,86202,-0.0040322580645161255
2025-12-16,74600,74700,72800,73300,83172,-0.010796221322537103
2025-12-17,74000,79500,73400,78900,451905,0.07639836289222379
2025-12-18,77400,77400,72200,72500,270254,-0.08111533586818753
2025-12-19,73200,73500,70800,71200,201627,-0.017931034482758568
2025-12-22,72300,74400,71200,73300,126749,0.02949438202247201
2025-12-23,73500,75000,73200,74100,92985,0.01091405184174632
2025-12-24,74500,75100,73600,74200,61982,0.0013495276653170407
2025-12-26,74300,75900,72300,72500,106720,-0.022911051212938016
2025-12-29,71900,72100,70500,71200,117532,-0.017931034482758568
2025-12-30,70800,70800,69600,70300,65384,-0.012640449438202195
2026-01-02,70300,70400,66900,67500,190687,-0.03982930298719778
2026-01-05,68100,69500,67800,68900,125242,0.020740740740740726
2026-01-06,69100,70700,68500,69700,113589,0.011611030478954953
2026-01-07,70000,70800,68800,70400,117222,0.010043041606886627
2026-01-08,70000,70700,67700,69100,222097,-0.01846590909090906
2026-01-09,69400,69800,66500,66900,223686,-0.03183791606367581
2026-01-12,67000,70400,66800,68800,183361,0.0284005979073243
2026-01-13,69300,70800,67500,70700,119117,0.02761627906976738
2026-01-14,71000,72000,69400,71400,141341,0.00990099009900991
2026-01-15,71100,74700,70800,73400,174035,0.028011204481792618
2026-01-16,73700,76800,73400,74300,209115,0.012261580381471404
2026-01-19,73800,74700,71300,73800,167891,-0.006729475100942128
2026-01-20,73200,75500,73100,73500,135993,-0.004065040650406471
2026-01-21,72200,73400,71000,73100,177568,-0.0054421768707483276
2026-01-22,73200,77300,72800,77000,237282,0.05335157318741457
2026-01-23,78100,81400,77800,80300,265809,0.04285714285714293
2026-01-26,81000,85800,80700,80900,233139,0.007471980074719831
2026-01-27,80600,85800,79500,83000,225838,0.02595797280593315
2026-01-28,83900,89500,83000,86400,332286,0.04096385542168668
2026-01-29,87200,87200,83000,86400,181313,0.0
2026-01-30,84500,85600,81400,83400,208109,-0.03472222222222221
2026-02-02,80800,82100,76800,77300,276565,-0.07314148681055155
2026-02-03,79400,81300,77700,80800,181340,0.04527813712807238
2026-02-04,79600,85500,79600,85400,212379,0.05693069306930698
2026-02-05,83800,83800,75200,75600,529033,-0.11475409836065575
2026-02-06,74000,74200,71400,72900,219962,-0.0357142857142857
2026-02-09,74300,76000,74000,74900,172132,0.027434842249657088
2026-02-10,75800,77300,75400,76600,155627,0.022696929238985364
2026-02-11,77700,82100,77100,80000,282128,0.044386422976501416
2026-02-12,81000,84200,80100,82000,297100,0.02499999999999991
2026-02-13,81900,83600,80000,80300,145449,-0.02073170731707319
2026-02-19,81300,81900,78800,81000,177453,0.008717310087173136
2026-02-20,80400,86000,80000,85200,271350,0.051851851851851816
2026-02-23,86000,87700,81400,86200,348152,0.011737089201877993
2026-02-24,86800,100200,86100,91500,881915,0.061484918793503374
2026-02-25,90800,92500,87900,90300,373776,-0.013114754098360604
2026-02-26,90700,94500,89800,90000,280426,-0.0033222591362126463
2026-02-27,89200,100500,88700,95900,553061,0.06555555555555559
2026-03-03,97600,97800,84300,84300,521145,-0.12095933263816472
2026-03-04,80200,81500,71500,71800,291499,-0.14827995255041515
2026-03-05,77500,78800,72000,73000,381417,0.01671309192200554
2026-03-06,72500,75800,71600,75400,231482,0.03287671232876721
2026-03-09,70800,71800,69000,71200,263758,-0.0557029177718833
2026-03-10,74000,74500,72600,74100,196019,0.04073033707865159
2026-03-11,74700,77500,74300,76100,213979,0.026990553306342813
2026-03-12,74100,75300,72500,74000,246423,-0.02759526938239154
2026-03-13,70900,71700,70300,70800,213284,-0.043243243243243246
2026-03-16,70300,71000,68800,69100,207019,-0.02401129943502822
2026-03-17,70500,71700,69100,70200,250456,0.01591895803183796
2026-03-18,72300,84500,72000,82000,732412,0.16809116809116809
2026-03-19,84000,84500,80100,82400,309720,0.004878048780487809
2026-03-20,84800,87100,83100,84200,338323,0.02184466019417486
2026-03-23,80700,84900,80500,81300,204132,-0.03444180522565321
2026-03-24,84400,85500,78300,80400,159844,-0.011070110701106972
2026-03-25,81600,82100,78300,79800,204414,-0.007462686567164201
2026-03-26,80100,83900,78600,80500,266407,0.00877192982456143
2026-03-27,82300,83500,78100,82700,417729,0.027329192546583947
2026-03-30,79000,83400,76000,82100,243322,-0.00725513905683195
2026-03-31,81200,83600,79600,80600,221976,-0.018270401948842885
2026-04-01,82700,82800,80400,82000,140013,0.017369727047146455
2026-04-02,81900,83800,78400,78900,179728,-0.03780487804878052
2026-04-03,79400,82800,79400,80100,104779,0.015209125475285079
2026-04-06,80900,86300,80700,83600,217032,0.043695380774032566
2026-04-07,84000,90400,83300,88000,320698,0.05263157894736836
2026-04-08,91800,92000,88000,91600,248487,0.040909090909091006
2026-04-09,91400,100400,90800,96700,459803,0.05567685589519655
2026-04-10,97000,97000,91300,92300,230759,-0.04550155118924504
2026-04-13,90300,90400,87200,88600,164553,-0.04008667388949083
2026-04-14,89700,90900,87200,88600,170620,0.0
2026-04-15,90200,91000,89000,89600,139669,0.011286681715575675
2026-04-16,90500,90800,88100,89300,144390,-0.0033482142857143016
2026-04-17,90500,90500,88600,88700,93284,-0.006718924972004436
2026-04-20,89400,92800,89100,89300,178936,0.006764374295377573
2026-04-21,90400,91200,89100,89900,120066,0.006718924972004547
2026-04-22,89500,92300,87500,91000,180890,0.012235817575083408
2026-04-23,92000,94500,88700,94100,278480,0.03406593406593417
2026-04-24,93700,99700,93200,96700,354918,0.02763018065887346
2026-04-27,97500,97700,92000,92200,190878,-0.04653567735263697
2026-04-28,92600,96300,92500,94500,209620,0.024945770065075923
2026-04-29,97600,119500,97200,118000,1570521,0.2486772486772486
2026-04-30,114400,118900,110600,113900,502782,-0.03474576271186436
2026-05-04,117500,117600,105800,106200,540596,-0.06760316066725203
2026-05-06,107400,107500,98900,100800,506612,-0.05084745762711862
2026-05-07,102800,103200,98800,100400,214400,-0.003968253968253954
2026-05-08,100500,103900,98800,99900,237413,-0.004980079681274896
2026-05-11,102300,109000,100500,106500,461605,0.06606606606606613
2026-05-12,103500,103500,88400,89100,1167538,-0.16338028169014085
2026-05-13,89700,89800,84700,86300,285266,-0.03142536475869806
2026-05-14,87300,91600,85900,91600,321600,0.06141367323290847
2026-05-15,90400,93100,85100,86500,234538,-0.05567685589519655
2026-05-18,85300,85800,79500,84100,222361,-0.02774566473988438
2026-05-19,84000,84000,79800,82000,168872,-0.024970273483947647
2026-05-20,82000,82500,77100,79000,224532,-0.03658536585365857
2026-05-21,81000,82200,79900,81800,232028,0.03544303797468351
2026-05-22,83900,85200,81800,82900,164857,0.01344743276283622
2026-05-26,87200,87900,82500,83500,227842,0.007237635705669376
2026-05-27,83800,83800,80500,81200,157098,-0.02754491017964067
2026-05-28,82500,83900,78500,81500,166063,0.003694581280788256
2026-05-29,81500,81900,78600,80700,144225,-0.009815950920245453
2026-06-01,78500,79600,76500,78400,166035,-0.028500619578686548
2026-06-02,77800,81200,76500,77400,141948,-0.012755102040816313
2026-06-04,77400,81400,77200,81000,197510,0.04651162790697683
2026-06-05,81000,81600,75900,77500,125770,-0.043209876543209846
2026-06-08,73500,75600,71600,73500,139625,-0.05161290322580647
2026-06-09,74300,77700,72800,76300,135229,0.03809523809523818
2026-06-10,74200,76000,72000,74900,104858,-0.01834862385321101
2026-06-11,72700,76000,71700,76000,164581,0.014686248331108098
2026-06-12,78300,79100,76000,76500,147796,0.006578947368421018
2026-06-15,80700,83000,79200,80900,190618,0.05751633986928106
2026-06-16,81200,81200,78500,80800,166654,-0.0012360939431397266
2026-06-17,80700,84000,77000,81900,378497,0.013613861386138515
2026-06-18,80900,81600,79400,79500,168100,-0.02930402930402931
2026-06-19,79600,79700,74600,76700,147569,-0.035220125786163514
2026-06-22,75000,75700,71500,71600,113572,-0.06649282920469357
2026-06-23,71000,71300,65400,65600,181814,-0.08379888268156421
2026-06-24,66000,69800,64100,69800,158686,0.06402439024390238
