date,open,high,low,close,volume,Change
2025-06-24,43900,49500,43900,49450,2450113,0.16079812206572774
2025-06-25,48800,48800,47250,47900,676805,-0.03134479271991908
2025-06-26,49650,49800,46850,48150,831935,0.005219206680584509
2025-06-27,47750,48100,45050,45100,569871,-0.063343717549325
2025-06-30,45550,47300,44850,45400,539406,0.006651884700665134
2025-07-01,45300,49100,44900,47700,820671,0.05066079295154191
2025-07-02,47300,48500,46600,48000,509836,0.0062893081761006275
2025-07-03,48750,54900,48150,53800,2090766,0.12083333333333335
2025-07-04,52200,52500,50700,51200,730170,-0.048327137546468446
2025-07-07,51700,52100,48900,48950,611849,-0.0439453125
2025-07-08,48700,49800,47500,48150,543684,-0.01634320735444328
2025-07-09,48850,49900,48000,48200,394379,0.0010384215991692258
2025-07-10,48750,50200,48500,49150,591793,0.01970954356846466
2025-07-11,50200,53100,49950,51500,1136554,0.047812817904374416
2025-07-14,52200,52300,51200,51600,431642,0.001941747572815622
2025-07-15,51700,53000,51000,52300,403220,0.013565891472868241
2025-07-16,52000,52300,50300,50600,332269,-0.0325047801147228
2025-07-17,51500,52100,50200,50700,319615,0.0019762845849802257
2025-07-18,53000,54700,51900,52600,1354434,0.03747534516765283
2025-07-21,52500,55100,51800,54300,765149,0.0323193916349811
2025-07-22,54500,54500,51800,52200,530792,-0.03867403314917128
2025-07-23,53300,53400,51100,52300,327239,0.0019157088122605526
2025-07-24,52300,53500,51700,52500,504574,0.003824091778202643
2025-07-25,52200,53800,51400,52300,484740,-0.003809523809523818
2025-07-28,52600,53500,51600,52800,375706,0.009560229445506607
2025-07-29,52100,52200,50200,50300,545703,-0.04734848484848486
2025-07-30,50400,52000,49850,51100,534212,0.015904572564612307
2025-07-31,52900,53000,50100,51000,409342,-0.00195694716242667
2025-08-01,50400,51000,48200,48200,475613,-0.05490196078431375
2025-08-04,48400,49400,48150,48700,261111,0.010373443983402453
2025-08-05,49450,54900,49200,54500,1725322,0.1190965092402465
2025-08-06,55400,56800,50500,52200,2058598,-0.04220183486238527
2025-08-07,52600,52600,50800,51900,398412,-0.005747126436781658
2025-08-08,51600,53000,51100,52200,413964,0.005780346820809301
2025-08-11,52800,54700,52400,54500,681585,0.044061302681992265
2025-08-12,53500,56500,53100,54000,950708,-0.00917431192660545
2025-08-13,55900,55900,54000,55100,497950,0.020370370370370372
2025-08-14,55800,58800,55700,56500,983180,0.025408348457350183
2025-08-18,56400,56500,54000,54100,363072,-0.04247787610619469
2025-08-19,54600,54700,52600,53300,372667,-0.014787430683918634
2025-08-20,51900,53500,51700,52400,275691,-0.016885553470919357
2025-08-21,52700,52800,51700,51700,207865,-0.013358778625954248
2025-08-22,52000,52400,51000,51000,194775,-0.013539651837524147
2025-08-25,52600,54000,52100,53900,295492,0.056862745098039236
2025-08-26,53900,55400,53700,54500,344026,0.011131725417439675
2025-08-27,55200,56500,54200,54600,309085,0.0018348623853210455
2025-08-28,54900,55000,52000,52300,376212,-0.042124542124542086
2025-08-29,52900,52900,50300,50500,319206,-0.03441682600382412
2025-09-01,50700,51000,48900,49100,291802,-0.027722772277227747
2025-09-02,49700,49750,48500,49350,197703,0.005091649694501044
2025-09-03,49450,49550,48800,49300,173697,-0.0010131712259371373
2025-09-04,50700,50800,49500,49900,186146,0.012170385395537497
2025-09-05,50300,50400,49450,49800,124905,-0.002004008016032066
2025-09-08,49200,50100,49150,49400,173700,-0.008032128514056214
2025-09-09,49650,49750,49200,49450,155884,0.0010121457489877805
2025-09-10,49250,49250,48350,48750,263315,-0.014155712841253831
2025-09-11,49000,49250,48300,49000,415279,0.00512820512820511
2025-09-12,49900,50600,49550,50300,362990,0.026530612244898055
2025-09-15,51000,51500,50700,51100,290524,0.015904572564612307
2025-09-16,51800,51800,50800,51000,197043,-0.00195694716242667
2025-09-17,51100,52300,50400,51000,277272,0.0
2025-09-18,51100,52700,50400,52600,297688,0.031372549019607954
2025-09-19,52200,52400,51300,51600,231242,-0.019011406844106515
2025-09-22,51300,52300,50800,50900,191560,-0.013565891472868241
2025-09-23,51200,51900,50300,51600,243610,0.013752455795677854
2025-09-24,52200,52400,49750,50000,279670,-0.03100775193798455
2025-09-25,50100,51100,49450,50800,272429,0.016000000000000014
2025-09-26,50000,50000,48550,48600,249672,-0.04330708661417326
2025-09-29,48950,49000,48100,48350,150521,-0.005144032921810648
2025-09-30,48300,48650,47300,47300,183153,-0.02171664943123064
2025-10-01,47350,47800,46600,46800,172506,-0.010570824524312905
2025-10-02,47300,47950,47050,47900,250269,0.02350427350427342
2025-10-10,47700,47700,45400,46200,267616,-0.035490605427975
2025-10-13,45400,48450,45100,48450,338033,0.04870129870129869
2025-10-14,48200,50500,48050,49950,514068,0.030959752321981338
2025-10-15,50300,50600,49150,50300,189962,0.00700700700700696
2025-10-16,50400,63400,50200,63400,2672385,0.26043737574552694
2025-10-17,63300,69200,60900,65800,4760702,0.03785488958990535
2025-10-20,64500,66200,61800,66000,1257448,0.003039513677811634
2025-10-21,65100,67700,63700,64700,1359847,-0.019696969696969657
2025-10-22,66200,70800,65200,69500,1834731,0.07418856259659967
2025-10-23,68500,68700,65400,65400,783987,-0.05899280575539567
2025-10-24,66500,68400,66100,67800,2053287,0.03669724770642202
2025-10-27,71000,71000,65700,66200,1264222,-0.02359882005899705
2025-10-28,66200,67800,64300,67400,661948,0.01812688821752273
2025-10-29,66700,67700,65500,66500,406617,-0.013353115727002929
2025-10-30,67800,69800,62100,64300,930856,-0.03308270676691727
2025-10-31,62700,64900,62400,63000,422381,-0.02021772939346811
2025-11-03,64200,66800,62900,66400,474289,0.053968253968254
2025-11-04,68500,69700,65200,65900,564399,-0.0075301204819276935
2025-11-05,64500,65500,60000,62000,593794,-0.05918057663125953
2025-11-06,63700,65600,61900,64200,546677,0.03548387096774186
2025-11-07,62500,64000,59600,60500,434990,-0.05763239875389403
2025-11-10,60600,61550,59100,61300,240117,0.013223140495867813
2025-11-11,62400,65500,61100,62000,521649,0.011419249592169667
2025-11-12,62600,63100,61300,62600,222613,0.00967741935483879
2025-11-13,63500,66700,62400,66700,636568,0.06549520766773154
2025-11-14,64400,65200,62500,62900,311547,-0.05697151424287861
2025-11-17,64000,64100,61600,61800,224787,-0.01748807631160576
2025-11-18,62400,62600,58300,58300,272547,-0.05663430420711979
