date,open,high,low,close,volume,Change
2025-07-01,100900,113500,98500,108800,4355133,0.1537645811240722
2025-07-02,105700,106000,94000,95800,1997697,-0.11948529411764708
2025-07-03,96500,97400,89900,90600,1115929,-0.05427974947807934
2025-07-04,90600,91600,83000,84000,1038481,-0.07284768211920534
2025-07-07,81200,84700,81200,83600,459793,-0.004761904761904745
2025-07-08,83000,89300,83000,88900,929557,0.0633971291866029
2025-07-09,91000,93300,88300,92300,761584,0.038245219347581516
2025-07-10,91700,95500,91100,93500,740408,0.01300108342361872
2025-07-11,93500,95500,91500,92100,395756,-0.0149732620320856
2025-07-14,91700,94400,91500,93000,381887,0.009771986970684043
2025-07-15,93300,95300,93300,94800,411189,0.019354838709677358
2025-07-16,94400,95100,92100,93700,246983,-0.011603375527426185
2025-07-17,94200,94600,90300,93000,400929,-0.007470651013874119
2025-07-18,92800,93700,91200,92400,213587,-0.006451612903225823
2025-07-21,91400,93900,91200,93000,268368,0.006493506493506551
2025-07-22,93000,94000,91700,92400,260573,-0.006451612903225823
2025-07-23,93500,95900,91500,92400,414709,0.0
2025-07-24,92600,96700,92600,94000,494852,0.017316017316017396
2025-07-25,94000,97500,92900,95500,460437,0.015957446808510634
2025-07-28,97000,97300,92400,93400,444194,-0.021989528795811508
2025-07-29,94200,99000,92000,96800,656343,0.036402569593147804
2025-07-30,96400,97000,93800,95000,335008,-0.018595041322314043
2025-07-31,95900,102300,95100,99800,957368,0.05052631578947375
2025-08-01,100000,100700,90700,91300,947282,-0.08517034068136276
2025-08-04,90600,92300,87700,89800,420288,-0.01642935377875132
2025-08-05,91700,91700,89600,90000,332630,0.00222717149220486
2025-08-06,90100,91000,88800,91000,210551,0.011111111111111072
2025-08-07,91100,91100,87900,88900,364544,-0.023076923076923106
2025-08-08,88500,88700,85200,86800,346118,-0.023622047244094446
2025-08-11,84800,85600,82900,83600,327370,-0.03686635944700456
2025-08-12,83600,85100,82300,82700,253945,-0.010765550239234423
2025-08-13,83000,83300,79800,83200,305242,0.006045949214026569
2025-08-14,83100,84900,82700,83900,332245,0.008413461538461453
2025-08-18,83300,83300,81000,82100,149992,-0.021454112038140627
2025-08-19,81300,82000,79000,79600,265456,-0.030450669914738104
2025-08-20,77000,78100,74100,76600,349233,-0.03768844221105527
2025-08-21,77500,79300,76900,78200,204023,0.02088772845953013
2025-08-22,78600,82900,78600,80900,309381,0.03452685421994883
2025-08-25,82700,82700,80300,82400,157730,0.018541409147095234
2025-08-26,82700,82700,79600,80200,229908,-0.02669902912621358
2025-08-27,80900,82000,80100,81200,179119,0.012468827930174564
2025-08-28,80600,84600,79800,83600,351234,0.029556650246305383
2025-08-29,84600,85200,83200,83800,233224,0.0023923444976077235
2025-09-01,83100,88100,81900,85200,384590,0.01670644391408116
2025-09-02,85900,87700,84000,85100,302194,-0.0011737089201877549
2025-09-03,85000,86300,84000,84500,167887,-0.007050528789659172
2025-09-04,84000,85300,84000,84800,110528,0.0035502958579882726
2025-09-05,84700,86600,83100,86100,258997,0.015330188679245182
2025-09-08,85100,85800,83900,85600,165639,-0.005807200929152101
2025-09-09,86200,87200,85800,86100,240257,0.005841121495327117
2025-09-10,87200,90300,87000,88500,454838,0.027874564459930307
2025-09-11,89000,90000,86100,86600,676109,-0.021468926553672274
2025-09-12,87700,87700,84900,85800,331638,-0.009237875288683584
2025-09-15,87200,96900,86900,93000,1332087,0.08391608391608396
2025-09-16,93300,94900,91800,94400,419331,0.01505376344086029
2025-09-17,95500,95500,91500,91900,271525,-0.026483050847457612
2025-09-18,93400,94000,91000,92100,226201,0.0021762785636560977
2025-09-19,92500,94100,91000,91500,259222,-0.006514657980456029
2025-09-22,91500,91600,89300,90500,199334,-0.010928961748633892
2025-09-23,89400,90000,88300,88800,205995,-0.018784530386740328
2025-09-24,88200,89100,86400,86900,210960,-0.021396396396396344
2025-09-25,87600,87900,85500,85800,214786,-0.012658227848101222
2025-09-26,86700,86800,82400,83100,169600,-0.03146853146853146
2025-09-29,83600,84600,83000,83000,114599,-0.001203369434416346
2025-09-30,83400,85000,82900,84600,168705,0.01927710843373487
2025-10-01,85000,85900,84400,84800,115108,0.0023640661938533203
2025-10-02,85100,87400,83600,85900,277483,0.01297169811320753
2025-10-10,86500,86700,82000,84000,254383,-0.02211874272409775
2025-10-13,82000,84100,81200,84000,178499,0.0
2025-10-14,84000,84800,79700,79700,363442,-0.05119047619047623
2025-10-15,80500,83500,80500,83400,199046,0.046424090338770485
2025-10-16,84100,84500,82500,83400,166879,0.0
2025-10-17,83800,85400,81800,82500,238725,-0.010791366906474864
2025-10-20,83600,89000,83300,88800,369012,0.07636363636363641
2025-10-21,89700,95100,88400,90800,502734,0.022522522522522515
2025-10-22,91800,96200,88500,96100,461855,0.05837004405286339
2025-10-23,94100,97500,91600,94900,382087,-0.012486992715920908
2025-10-24,96200,96500,92700,94800,260520,-0.0010537407797681642
2025-10-27,97700,108900,97300,107200,1200889,0.13080168776371304
2025-10-28,104100,104100,97000,98200,735926,-0.08395522388059706
2025-10-29,99600,99700,95900,97900,357273,-0.003054989816700604
2025-10-30,104300,105200,97600,98200,580021,0.003064351378958108
2025-10-31,96800,97900,94900,95600,281423,-0.02647657841140527
2025-11-03,96900,99500,96900,97800,302118,0.023012552301255207
